UCSC_ID	RPKM
uc008hrd.1	13.6
uc007krl.2	16.9
uc007kna.1	38.9
uc008lxv.1	14.1
uc009lyd.1	152.7
uc008lqd.3	61.4
uc008ute.1	30.2
uc009lkh.2	77.4
uc007wxz.1	69.1
uc007jfn.1	21.7
uc008ubw.1	28.5
uc009rxy.1	63.5
uc008fxp.2	135.6
uc029vje.1	36.8
uc008vxr.1	12.6
uc008hfr.1	17.8
uc009saf.1	31.4
uc008iwn.1	33.0
uc008vxz.2	647.9
uc008dab.1	10.2
uc007fxj.1	46.8
uc008qnv.2	5.4
uc007ujl.2	124.5
uc009act.1	129.2
uc008exy.1	14.1
uc008hmk.1	79.6
uc008azk.2	8.1
uc009otc.1	27.5
uc009rqg.1	566.5
uc007cux.2	55.9
uc009bei.2	12.6
uc007fef.1	36.5
uc008wox.1	93.5
uc008eaz.1	464.5
uc009cen.1	172.6
uc009sue.1	54.5
uc008mpo.2	15.4
uc007lfq.1	6.7
uc007kxo.2	19.4
uc008wtz.1	15.2
uc009irp.2	175.7
uc007cal.1	26.7
uc008ubd.1	9.1
uc033hfd.1	32.1
uc008gcu.1	64.0
uc008ojj.2	12.9
uc008shk.1	343.7
uc009cif.1	37.5
uc008ktr.1	163.6
uc007hyp.2	234.6
uc009tct.1	17.7
uc008feh.1	10.5
uc007ldc.1	29.6
uc009ltm.2	12.4
uc007nxe.1	20.1
uc009mjp.1	62.1
uc009dic.2	8.9
uc008uwf.1	15.5
uc007dvy.2	5.6
uc009pvr.1	19.1
uc009sew.1	3.0
uc008bfk.1	133.8
uc007byv.1	10.5
uc008dvd.2	354.3
uc007wzz.1	193.7
uc008rje.3	3742.4
uc009dle.2	1292.2
uc008sse.2	34.8
uc009gpx.2	52.7
uc009jjy.1	70.7
uc007coh.2	4.6
uc008rjl.2	101.7
uc008hnq.1	7.1
uc008oyx.2	10.5
uc007xvs.2	26.9
uc008evy.1	16.9
uc009psc.1	59.7
uc008ysy.1	28.6
uc008nkx.1	16.2
uc008vhf.2	7.9
uc009aus.1	72.4
uc008ovj.3	7.4
uc008pzt.2	34.1
uc009mgq.4	33.6
uc009fhw.1	10.5
uc008ovs.1	85.5
uc009igq.2	95.5
uc009qqv.1	11.1
uc008rxj.1	5.5
uc008evu.1	33.7
uc007wue.2	10.2
uc009gab.1	45.9
uc007mpt.1	16.2
uc009otw.2	56.8
uc007vkj.1	707.3
uc009jtw.2	15.8
uc008bvi.2	10.9
uc012bdv.1	28.9
uc008vdc.1	160.9
uc007ngw.2	186.4
uc007sev.1	219.4
uc009aes.1	187.2
uc007tgo.1	4.0
uc009bjh.1	491.7
uc007jui.2	155.4
uc009oat.1	9.0
uc009lzu.1	87.1
uc012cse.1	44.2
uc008pme.1	78.7
uc008yzd.1	15.9
uc007lzq.1	845.7
uc008zaf.1	18.3
uc008rve.1	73.1
uc009nre.1	22.3
uc007gjv.1	82.4
uc007dcl.2	10.8
uc008vnz.2	13.7
uc008djy.1	7.1
uc007mod.1	237.2
uc009ogm.1	74.2
uc007lcl.1	313.8
uc009dfs.2	350.5
uc007tid.1	64.7
uc009leo.2	13.9
uc009scr.1	1589.2
uc012bbj.1	206.4
uc009fqw.2	29.0
uc007bfz.2	2028.4
uc007gth.1	4.3
uc007wvt.1	5.9
uc007hye.1	33.8
uc008gli.1	53.9
uc007oxi.1	12.6
uc007npl.2	112.7
uc007cdv.1	62.2
uc007mhi.1	5.9
uc009jha.2	25.7
uc009mrg.1	17.8
uc008jdy.1	99.4
uc008soy.1	193.2
uc008vyx.2	35.9
uc009tkf.2	67.8
uc007rom.1	67.4
uc009ste.2	188.8
uc007lrb.1	8.3
uc008bqi.2	12.2
uc007czp.2	28.4
uc009qdu.2	33.5
uc007mez.2	12.5
uc008ive.1	99.5
uc012gfd.1	218.3
uc008hwx.1	22.7
uc007moi.2	74.8
uc012gbf.1	223.3
uc012cpl.1	120.4
uc009saj.1	14.5
uc007nnb.1	6.1
uc009mbe.2	28.2
uc008hmw.1	31.1
uc009jhl.1	17.5
uc012gwx.1	254.3
uc008ctu.2	36.0
uc008pjl.1	19.8
uc008btf.1	16.4
uc011wjf.1	52.0
uc009rty.1	18.7
uc009eve.1	213.7
uc007upu.1	48.0
uc008lvd.1	28.5
uc011wnw.1	6.8
uc033hei.1	38.6
uc007xuj.2	34.2
uc008nek.1	80.7
uc008mrg.1	29.2
uc007zap.1	173.9
uc007yjk.1	45.8
uc009oim.2	5.4
uc009dfo.2	27.9
uc008gkr.2	22.5
uc008iqm.2	23.9
uc007nft.2	33.6
uc007gzf.1	28.7
uc008gfw.2	105.9
uc012gth.1	454.3
uc009ftu.1	49.0
uc009lwx.2	122.6
uc007jxg.1	25.2
uc009mom.1	416.3
uc011yai.1	16.2
uc008hfc.2	9.1
uc007eky.2	16.7
uc007ahe.2	96.4
uc008ayd.1	96.9
uc007dxf.2	29.6
uc007flw.1	17.6
uc007yac.2	59.3
uc011xud.1	63.8
uc008aac.1	65.2
uc007jgl.1	11.3
uc007asi.1	14.1
uc007whu.1	8.2
uc008gdz.2	24.1
uc009qbp.1	91.2
uc007jte.3	59.4
uc007wsi.1	12.4
uc033gex.1	211.2
uc009bda.1	43.5
uc009juw.2	219.6
uc008zrr.1	96.1
uc007zbv.1	4.7
uc007cmw.1	50.6
uc007naj.2	14.0
uc007zwi.1	22.0
uc008kuf.2	233.3
uc008lzg.1	47.3
uc007tob.2	777.1
uc009sri.1	92.0
uc007tlm.2	22.4
uc007sjt.2	85.6
uc009kyx.1	7.4
uc008eni.1	25.3
uc009jms.1	197.2
uc007bbc.2	48.7
uc007nnx.1	31.0
uc008hwg.2	97.6
uc009oqh.2	28.2
uc033jjd.1	2.5
uc007lgk.1	67.5
uc009rvn.2	14.9
uc009taa.2	135.8
uc007xqi.2	3.7
uc007qjk.1	43.7
uc008qad.2	26.9
uc008uqm.1	11.6
uc009imu.1	29.4
uc008kaq.1	279.0
uc007zmz.1	132.7
uc007dyb.1	28.4
uc009mby.1	84.6
uc008xdu.2	6.9
uc008omz.1	68.8
uc007whv.1	4.3
uc008uqy.1	8.5
uc007mzy.2	41.3
uc008jar.1	41.0
uc007lpr.1	50.9
uc007exn.2	8.3
uc009ccn.2	26.0
uc007ryb.2	38.2
uc033hao.1	121.7
uc007dpq.2	42.0
uc007xgd.2	14.3
uc008ujc.1	86.8
uc008egx.1	103.2
uc007dtn.2	140.9
uc007jsn.2	6.6
uc009pvt.2	23.5
uc009mel.2	5.4
uc009dnr.1	148.5
uc007fvg.1	111.3
uc009kny.1	105.6
uc007lxa.2	36.3
uc009mvs.1	8.6
uc007ogj.2	89.9
uc008iio.1	73.5
uc007nif.2	62.0
uc009ced.1	78.4
uc008sil.2	23.1
uc008ogt.2	6.7
uc007qao.2	77.7
uc008dya.2	62.4
uc008ayy.1	80.1
uc008qhp.1	7.6
uc008hhu.2	51.7
uc008hrc.1	4.9
uc008vhv.2	106.2
uc008zdb.2	53.5
uc008jfk.2	36.2
uc008gql.1	18.4
uc009tsx.1	28.5
uc007vrh.2	8.5
uc007xzk.1	172.6
uc009cin.2	15.2
uc007mmi.1	40.8
uc007qqo.1	104.1
uc007del.2	5.1
uc008rti.2	21.3
uc009qam.3	66.8
uc008hao.1	28.5
uc008nzl.1	20.6
uc008shw.2	17.1
uc009hdl.2	57.0
uc012guk.1	6.3
uc007rdi.1	150.3
uc007cpi.2	4.4
uc007fwr.2	14.8
uc029swj.2	14.4
uc008caf.1	16.3
uc009flm.2	29.9
uc007mhm.1	464.4
uc009dha.1	13.2
uc008jnc.2	28.9
uc012hpx.1	21.1
uc008agl.3	193.8
uc009bjz.2	16.3
uc008nsl.1	170.5
uc007kmf.1	186.1
uc007hvk.1	96.1
uc012hpa.2	461.1
uc009ngz.2	264.0
uc007xwf.3	64.6
uc009nsg.3	16.6
uc008auh.2	51.9
uc008zkc.2	10.6
uc008drk.1	8.0
uc007hvb.1	444.4
uc009and.1	23.8
uc008ysx.2	10.5
uc007dwr.1	1369.4
uc007hct.1	7.8
uc007cbf.2	6.4
uc009aeu.1	404.1
uc007xyw.1	9.2
uc009bll.2	12.9
uc008ape.2	123.1
uc009jfx.1	43.1
uc007grh.2	30.9
uc012euv.1	82.2
uc009kww.2	11.3
uc008qza.2	174.9
uc008rvu.2	46.8
uc009uig.1	833.2
uc009qws.1	45.9
uc008zyu.1	12.3
uc008mkx.1	7.7
uc012dnd.1	26.7
uc008mmo.1	61.1
uc009dvn.1	8.5
uc008bzu.2	625.4
uc008rnk.2	379.2
uc008zke.1	42.7
uc008zmr.2	57.0
uc008eby.1	57.8
uc033hjc.1	38.1
uc009tvl.1	29.0
uc008crs.1	66.5
uc011zxk.1	36.7
uc009jje.2	2784.4
uc009fyu.1	51.0
uc033gem.1	15.0
uc007jge.2	19.3
uc007mib.1	27.4
uc008vtm.1	14.6
uc008rup.3	25.7
uc009afw.2	38.0
uc007aqw.1	755.4
uc008sfv.1	16.1
uc008all.1	576.3
uc007nrv.1	35.1
uc008uya.1	36.7
uc007mzh.2	36.6
uc008ztf.2	34.5
uc007seq.2	56.7
uc009ipr.1	35.1
uc007jgd.2	21.4
uc007oit.1	262.3
uc008pxg.2	153.5
uc009fyy.1	7.0
uc011ywr.1	12.9
uc008cuv.1	8.2
uc009jxu.2	42.8
uc007yxi.2	28.7
uc009lyj.2	21.4
uc008hjt.1	197.7
uc009dtt.1	82.2
uc007thb.2	1798.1
uc007ijg.2	12.4
uc007icw.1	20.9
uc008rwe.2	4.7
uc009bxc.1	776.4
uc008ljz.2	35.5
uc007mut.1	160.9
uc008jre.1	30.0
uc008bpq.2	22.8
uc009awp.2	54.8
uc009dtn.2	156.7
uc008yfw.1	38.0
uc008tlw.2	168.8
uc007mkn.2	21.5
uc011yeh.1	28.1
uc007pmw.2	13.7
uc008gak.1	30.0
uc011wjn.1	11.3
uc007nqb.1	49.3
uc008alo.1	40.0
uc009ess.1	80.3
uc009kdl.2	19.7
uc008wsb.2	223.0
uc008fvv.1	19.8
uc008xzv.1	99.5
uc009bkc.1	7.6
uc007gkx.2	20.6
uc007odm.2	96.5
uc008etr.2	36.6
uc007iim.1	24.0
uc007kyf.1	10.6
uc011wsx.1	11.3
uc007nhr.1	8.0
uc008mro.2	19.4
uc009sxw.1	14.1
uc008onw.1	96.6
uc008otp.2	5.9
uc009nlf.1	30.8
uc008ydy.1	139.9
uc007blz.2	11.7
uc007ced.1	17.2
uc033izf.1	44.9
uc007afh.1	122.0
uc008srz.2	7.9
uc007kij.1	24.2
uc007znb.1	13.4
uc008ddm.2	130.4
uc008wxo.2	11.2
uc008wzf.1	78.8
uc007oeq.2	22.0
uc008ltm.2	7.0
uc008qsu.1	153.1
uc008urq.2	35.1
uc029unc.1	165.1
uc008scu.2	31.4
uc009lqm.2	66.5
uc007pdu.2	28.6
uc008lse.2	103.6
uc008ysb.1	81.6
uc009mqn.2	29.2
uc008sdx.2	13.5
uc007ftc.1	3143.4
uc008ird.2	39.9
uc008vec.1	147.5
uc008tin.1	189.0
uc012fve.1	132.9
uc007ouj.1	114.6
uc009jho.2	52.5
uc008wos.1	82.0
uc008iwl.2	153.0
uc007sqy.1	32.8
uc008nev.2	10.5
uc009eyt.1	491.5
uc008cal.1	4716.6
uc008aup.2	415.4
uc009nng.3	251.0
uc007diz.2	49.5
uc009pyp.2	5.8
uc007xkz.2	8.8
uc007tne.1	4.9
uc008huo.1	646.3
uc011zby.2	386.3
uc007wmt.2	4311.8
uc007xwr.1	1178.7
uc007uwe.1	8.8
uc007qof.3	11.4
uc009tyj.1	61.8
uc008lul.2	29.8
uc009ktk.2	24.2
uc009nhq.1	45.9
uc007twh.2	42.5
uc009gyu.2	33.2
uc007qfv.3	15.4
uc007oyp.2	10.1
uc007uiw.2	40.1
uc008xqm.1	5.7
uc007rrr.1	10.3
uc009utc.1	242.4
uc009myr.1	15.6
uc008bux.2	7.1
uc012gcj.2	28.2
uc007fdt.3	17.9
uc009kwg.1	5.0
uc007ids.3	9.0
uc009icn.1	18.7
uc008fdp.2	21.5
uc008rey.1	143.8
uc007mhl.1	55.7
uc007gfl.1	21.4
uc007okt.2	8.1
uc008jmx.1	15.3
uc009jfy.1	149.7
uc009ncl.1	118.7
uc008zha.1	38.0
uc009mdb.2	15.3
uc009lra.1	23.7
uc009dcb.1	59.7
uc007yth.1	86.6
uc008tjj.2	35.2
uc007zti.1	658.7
uc007dzq.2	77.2
uc008ixs.1	13.3
uc009kls.2	58.5
uc007oic.4	14.0
uc007qol.1	105.4
uc007yyd.2	52.2
uc008pml.1	135.5
uc009upu.1	66.5
uc007swr.2	38.0
uc033gdc.1	24.9
uc007xls.3	22.0
uc007zcb.1	75.7
uc008qbn.1	8.4
uc008hvb.1	30.2
uc007hac.2	793.6
uc008yyp.1	34.4
uc009bbs.1	123.3
uc009sni.2	36.7
uc009gkv.1	93.3
uc009eps.2	40.9
uc011wmc.1	7.9
uc008dvn.2	27.9
uc009msa.3	23.6
uc007mvt.2	35.3
uc008gas.2	21.8
uc008wji.2	58.1
uc009nas.2	41.7
uc007sre.1	3782.8
uc009hfn.2	31.8
uc008jgj.2	27.9
uc007xyb.3	69.9
uc008kvn.3	6.9
uc009jdc.2	378.2
uc007bbf.2	6.2
uc012fjc.1	7.2
uc009ttn.1	86.4
uc007hoo.2	63.4
uc007fyx.1	19.5
uc007ohv.2	267.3
uc009gai.2	863.8
uc009fzz.2	786.6
uc008egf.2	32.2
uc008ifi.2	69.2
uc011zqm.1	17.4
uc008pav.2	33.4
uc008zpq.1	31.7
uc008nfe.1	16.7
uc009nhz.2	237.5
uc007ivq.1	476.4
uc008gmt.2	12.2
uc007pdd.2	110.4
uc009pwp.2	96.6
uc011zrp.1	407.5
uc009cmm.1	33.4
uc007wwk.1	45.7
uc008ubh.2	56.4
uc008nmj.2	18.2
uc008ffc.2	46.6
uc007jdj.1	103.4
uc007gku.1	36.8
uc007vpv.1	146.8
uc007cee.1	4.2
uc008vsu.2	29.6
uc008cep.1	23.9
uc007bbx.2	26.6
uc007uxk.1	34.1
uc008xch.2	14.0
uc007hxp.3	91.7
uc007eii.2	28.6
uc009pmi.2	35.3
uc007cmv.1	13.0
uc007bkv.2	3831.9
uc008lyv.1	17.3
uc009bmi.2	110.8
uc008lkl.1	331.8
uc008yct.1	93.8
uc007uaz.2	5.5
uc009giu.1	302.8
uc007cqn.2	33.1
uc009lkv.1	17.7
uc008rqo.1	56.0
uc008luc.1	26.4
uc008yrw.1	22.2
uc012glt.1	74.4
uc009aok.1	390.9
uc009djs.2	15.6
uc007dty.3	96.6
uc007xfl.2	4.5
uc007zno.1	5.9
uc009eob.1	6.2
uc007zyu.1	50.4
uc009cyd.2	7.3
uc008gcz.1	46.3
uc008eor.1	14.1
uc007usc.1	79.2
uc008zqc.2	12.7
uc008uis.2	37.0
uc008vmd.1	263.1
uc007pht.1	19.7
uc009rqt.1	27.5
uc007xpc.2	30.5
uc007foz.1	157.2
uc008akn.1	11.5
uc009ouz.2	13.3
uc009mra.2	22.2
uc007pao.2	10.5
uc008aaj.2	5.4
uc009koj.2	6.7
uc008sjk.2	144.1
uc008nsj.1	14.6
uc009ahq.1	17.4
uc009ojx.1	101.0
uc011wsg.1	187.4
uc008wzy.2	6.0
uc009cfc.1	163.8
uc007khu.1	11.8
uc008qoq.2	168.8
uc008oyt.1	9.2
uc009krz.2	129.0
uc007reu.1	33.3
uc011zjw.1	18.6
uc007jqt.1	82.5
uc008meb.2	19.3
uc007obu.2	11.6
uc007ncx.1	12.5
uc007ppy.2	82.1
uc009mja.2	80.6
uc009mhq.1	15.6
uc008wdt.2	23.3
uc008ass.1	63.8
uc008nqq.2	44.0
uc007gaz.1	68.7
uc007xiq.1	7.7
uc009mae.1	6.8
uc008rmo.1	2417.2
uc009jzc.1	4.3
uc008avs.1	269.1
uc007khm.2	36.8
uc007nxz.2	247.5
uc008ceo.1	27.6
uc008qyd.2	106.9
uc007jrg.2	11.6
uc007xne.1	46.6
uc007daq.2	544.4
uc009lcz.2	45.5
uc007oup.1	136.7
uc009myg.2	13.5
uc012fms.1	46.4
uc012cco.2	11.0
uc008dfu.1	8.8
uc009hff.1	9.7
uc007tvm.2	387.7
uc007psc.1	2450.9
uc007dig.1	29.2
uc007wxt.3	127.9
uc009jux.2	48.8
uc007xea.1	7.4
uc007qvn.2	7.6
uc007gil.1	44.6
uc008cav.1	46.7
uc009rvh.1	12.2
uc007rzj.2	5.3
uc008opw.3	9.5
uc008zhh.2	26.6
uc007vob.2	16.2
uc007cte.1	61.1
uc007uzx.1	6.7
uc009qdb.2	24.5
uc008mri.1	26.8
uc008hpw.1	328.4
uc007box.2	6.6
uc009nhb.1	15.1
uc007jif.2	50.1
uc008oge.1	8.2
uc008kde.2	12.7
uc008ijn.1	26.2
uc007dlw.1	10.2
uc008nph.2	85.0
uc009icm.1	28.2
uc008ayi.1	42.6
uc009kad.2	68.8
uc008uww.1	34.0
uc009khb.1	18.5
uc008cij.2	6.5
uc007xsu.1	13.1
uc007prk.1	1331.2
uc008pva.1	106.0
uc008dlw.1	441.8
uc009tvz.2	50.5
uc009lsu.2	120.5
uc012bsq.1	36.0
uc009ofp.2	35.1
uc008nik.1	144.3
uc007nac.1	39.1
uc008yjv.1	8.3
uc007gek.1	26.7
uc008xkw.1	43.2
uc007hvn.2	77.5
uc008nni.1	15.1
uc008htm.1	63.7
uc009ssm.1	15.1
uc008ppv.2	48.4
uc008uav.2	26.4
uc007qub.2	17.3
uc008ivl.2	9.0
uc009tri.2	6.4
uc009byw.1	41.9
uc009uzd.2	42.7
uc007dwv.2	92.4
uc007czy.1	235.9
uc012cfv.1	22.2
uc008wcz.1	15.8
uc009mxe.2	169.2
uc007rro.1	576.3
uc007hxk.2	106.4
uc009tng.2	207.0
uc007piu.1	490.7
uc008xoa.1	13.0
uc008zxz.2	38.0
uc009uqw.1	110.7
uc007vtw.1	222.0
uc009oqj.2	11.8
uc009lrh.2	8.8
uc008pgb.2	8.3
uc007ndu.2	10.0
uc009jfq.1	8.7
uc008brz.1	43.3
uc008mju.1	221.2
uc008vbu.1	231.3
uc007kfl.2	91.5
uc007dix.2	17.2
uc007pkv.2	6.0
uc007dwf.1	654.3
uc008uct.1	70.1
uc007vhk.3	41.2
uc008jbf.1	3.7
uc009pda.2	40.4
uc007aye.2	32.9
uc008psh.2	12.1
uc009bwu.2	13.3
uc007qbd.1	348.2
uc008usg.1	56.8
uc007ukd.1	35.6
uc008wxk.2	81.7
uc007qws.1	7.5
uc008uam.1	34.3
uc008ntp.1	319.9
uc009giw.1	70.1
uc008nff.1	14.2
uc007jeb.2	27.4
uc009lmy.1	9.7
uc007rrc.2	12.1
uc008her.1	47.0
uc007xoo.2	21.6
uc008eny.2	78.4
uc008ibv.2	22.0
uc007srv.2	107.5
uc009jrs.1	145.3
uc008fzh.1	11.8
uc009ezu.3	369.5
uc008aou.2	18.4
uc009nlo.2	271.6
uc008fpe.2	41.4
uc008uqx.1	186.5
uc007ivf.2	430.0
uc008aej.2	31.2
uc007zmd.1	34.3
uc009bwl.1	175.5
uc008gnj.2	9.9
uc007okr.2	48.1
uc007pjs.1	17.8
uc008qdb.1	241.1
uc008oxm.2	51.7
uc007ihx.1	28.2
uc008elq.1	28.7
uc007ezi.2	9.1
uc009nom.1	21.8
uc007jww.2	90.8
uc009pei.2	87.0
uc009hei.1	25.7
uc012dnf.1	231.4
uc007nhg.3	105.2
uc008vqc.2	10.3
uc007puo.1	2263.8
uc007ajt.2	12.9
uc007mtp.1	15.3
uc007jkh.1	19.4
uc008pym.2	72.0
uc007wog.1	159.9
uc008mus.2	74.3
uc008nwv.1	42.0
uc012aeo.1	9.3
uc008vzh.2	10.6
uc007xdd.1	281.3
uc008qvm.1	551.8
uc008tsf.1	925.0
uc007gur.1	110.3
uc009dbm.2	19.3
uc009sgh.1	19.7
uc008bcd.2	6.0
uc033glw.1	24.9
uc007yld.1	15.5
uc008mqb.1	217.4
uc008gjz.1	13.2
uc008cqf.1	20.8
uc008qsm.1	89.9
uc009pud.1	10.1
uc009fwo.3	37.8
uc008pri.1	7.9
uc007djz.2	31.0
uc007yxz.2	103.2
uc007nkt.1	19.0
uc009fkv.1	910.5
uc007lcv.1	47.0
uc007epf.1	11.7
uc007yjq.1	200.9
uc008jio.1	12.7
uc009mqv.1	36.7
uc008dfy.1	7.5
uc007ygc.1	31.6
uc008vur.2	15.9
uc012gyn.1	8.5
uc007ajy.1	34.3
uc007gss.1	23.5
uc007doo.1	74.8
uc007ayb.2	10.4
uc009pgu.2	8.5
uc009cbp.2	60.0
uc007jah.2	76.1
uc008itz.2	20.5
uc007wle.2	11.8
uc007tlq.1	34.0
uc009jzo.2	15.7
uc009rfa.1	14.4
uc033gmt.1	10.5
uc009oog.2	15.3
uc029rsc.2	8.6
uc009qbm.2	50.3
uc009iji.2	61.0
uc009ghh.2	14.6
uc007rdo.2	20.9
uc008zdv.1	10.2
uc007jct.1	892.0
uc009bbv.2	34.7
uc008hpj.1	30.9
uc007rsp.1	26.7
uc009lkd.1	78.8
uc008inq.1	26.5
uc009jhy.1	355.1
uc009abf.2	56.4
uc009man.2	24.2
uc007yon.2	62.2
uc029rkw.1	8.4
uc008qhc.2	26.2
uc008ptz.1	16.6
uc009mlq.1	11.6
uc007cil.1	81.5
uc012bmv.1	53.0
uc008aum.1	19.2
uc007xni.1	7.6
uc008nhm.1	18.3
uc008qmi.1	1234.3
uc007mua.2	58.9
uc007ykv.2	60.6
uc008kcg.1	144.0
uc012ebb.1	6.4
uc007hvf.2	12.0
uc009thi.2	23.3
uc009del.1	76.6
uc009lxr.2	26.4
uc008jci.1	24.4
uc008qhx.2	15.7
uc007odf.2	18.2
uc009hzs.1	70.6
uc007gzc.1	50.3
uc007ufa.2	4.6
uc008tzm.1	70.3
uc008mqq.3	285.7
uc009old.2	114.3
uc007jbe.2	9.9
uc007gce.1	128.9
uc009bit.2	183.2
uc008sga.1	88.9
uc008azj.1	104.3
uc008mub.1	8.6
uc007nwq.2	58.1
uc007pfv.1	24.3
uc008izu.1	7.9
uc008fel.2	321.6
uc008xps.2	106.6
uc012fwp.1	55.4
uc007ktc.1	22.9
uc007pui.2	1811.9
uc009tot.3	51.4
uc007ilz.1	23.6
uc009ubo.2	954.1
uc009mau.1	12.2
uc007zei.1	279.8
uc007hdo.1	100.5
uc008cdw.1	58.8
uc008xup.1	82.0
uc008lxs.1	10.5
uc009cmg.1	4.6
uc007aja.2	14.3
uc012dug.2	687.6
uc009tff.1	13.8
uc007ztl.1	82.3
uc007vhc.1	173.5
uc008kgn.1	35.9
uc008dtc.1	84.1
uc009jub.1	86.9
uc007wws.1	24.7
uc009nfd.1	6.6
uc007cbs.1	12.1
uc008gib.2	29.7
uc008wov.1	5.1
uc008izg.2	18.9
uc007fke.2	76.0
uc007hor.2	205.4
uc009joa.1	115.7
uc007ggh.3	44.4
uc008atl.1	7.0
uc008hkk.2	118.7
uc009izf.1	125.1
uc007tzt.1	18.6
uc009fmq.1	74.9
uc009ref.2	31.8
uc008vgr.1	6.5
uc008nhc.3	20.1
uc007klj.1	27.3
uc007imu.2	9.9
uc008bey.2	52.0
uc008ize.2	22.8
uc008bph.1	3215.1
uc007xxr.2	1062.4
uc029vas.1	29.7
uc007cjw.2	234.1
uc007azz.1	18.6
uc007vck.2	42.0
uc007sen.1	11.1
uc007cja.2	11.2
uc008mac.2	7.0
uc008gng.1	107.9
uc009ahs.2	4.7
uc008fyr.1	5.3
uc009jxa.1	8.6
uc008ato.1	121.0
uc012gtw.1	53.2
uc009nxs.2	43.3
uc008qps.1	139.0
uc007qod.2	86.6
uc008mnt.2	5.2
uc008oel.1	11.2
uc008hby.1	136.2
uc007dpn.2	83.2
uc009lks.1	40.2
uc009gue.2	37.4
uc007pok.2	14.7
uc008seh.2	19.1
uc007paj.2	115.5
uc008mml.1	966.9
uc007xqb.1	109.5
uc008lzf.2	229.1
uc007nzx.2	15.6
uc011ymy.1	15.7
uc009jst.2	1810.1
uc007icd.1	44.2
uc007psa.1	1491.6
uc007jjg.1	2335.6
uc008gqm.1	570.7
uc009gqr.1	19.4
uc009bik.2	63.3
uc009mia.2	342.5
uc009rqs.1	55.6
uc009ulx.2	12.4
uc007ogc.2	215.5
uc007lyk.2	75.1
uc033fux.1	6.0
uc012bmr.1	87.6
uc008owq.1	212.4
uc007low.2	3890.3
uc008fyp.2	34.4
uc008hvk.1	148.3
uc008wwv.1	16.4
uc008stk.1	65.4
uc008ltk.1	44.9
uc007hvx.2	308.7
uc007lkz.2	69.0
uc008ozj.2	18.8
uc007hod.3	72.9
uc007ndw.1	1062.1
uc007xcf.1	10.8
uc007woc.2	53.4
uc009gqp.2	7.2
uc009alg.1	14.4
uc008qoe.2	29.5
uc009hxp.1	69.9
uc008jzt.1	11.9
uc008gwr.1	12.0
uc009ndm.2	62.0
uc007arp.1	38.8
uc009heq.3	75.9
uc007srw.2	9.6
uc007nnt.1	58.8
uc007bpn.2	13.1
uc007nsa.2	16.2
uc008txk.1	9.7
uc008cev.1	30.5
uc009ofi.1	5.3
uc008uoa.1	9.5
uc009elb.2	24.7
uc009jyv.2	9.4
uc009ojm.1	378.8
uc008ibr.1	10.4
uc007rsh.1	13.8
uc008uny.1	49.5
uc009nya.1	50.6
uc007xpj.1	11.3
uc008eiy.2	28.6
uc009bao.1	227.5
uc008owl.1	16.0
uc007pua.1	3100.4
uc009jyy.1	49.9
uc009kdi.1	64.2
uc009kxd.1	29.1
uc007ivm.1	803.9
uc008dlv.1	360.2
uc007dhq.2	5.9
uc007vpk.1	384.5
uc007nos.3	135.8
uc008erz.2	19.9
uc008rep.1	90.6
uc008hmq.2	12.8
uc008qyw.2	82.6
uc008abe.2	27.2
uc008dqv.1	64.4
uc008jdu.1	330.1
uc008ggs.2	2784.2
uc007wjc.2	5.3
uc008jpa.1	6.8
uc009dqw.2	15.3
uc008ben.2	25.9
uc007pfy.2	134.1
uc007uks.2	88.2
uc029una.1	21.4
uc007swi.3	157.1
uc009gkf.1	139.0
uc009gga.1	59.2
uc008zli.2	187.8
uc009pxs.2	46.6
uc007swz.1	96.4
uc007yjx.2	55.8
uc009cpz.1	8.6
uc012fjp.1	83.4
uc007kfq.2	44.9
uc007pse.1	1647.2
uc007mui.1	9.4
uc008ohy.1	48.7
uc007iyf.2	108.2
uc009ojd.1	219.3
uc008iob.2	17.1
uc012bbb.1	156.9
uc009gkg.2	4.8
uc008aym.2	28.6
uc009kvg.2	13.9
uc009tpy.2	31.7
uc007epx.2	1796.5
uc008sji.2	92.3
uc007ogz.1	193.8
uc007hax.2	41.9
uc009bgo.1	68.0
uc008unn.2	81.3
uc007eci.1	75.4
uc007nmz.2	14.9
uc007ghc.2	7.0
uc007zeb.1	77.7
uc008mtf.2	91.6
uc007yqv.1	210.5
uc009ibc.2	6.0
uc007zul.1	754.1
uc007rsz.2	46.7
uc033gby.1	655.1
uc012hag.2	14.7
uc007cbh.1	158.8
uc007mjp.2	2.8
uc007afn.1	83.6
uc007iet.1	245.9
uc009vce.1	7.5
uc007rkb.1	16.3
uc009ssa.2	32.0
uc008bck.1	19.1
uc007ckg.1	6.6
uc007ure.1	71.6
uc007aiu.2	80.0
uc007qhq.2	21.6
uc008gcj.1	7.1
uc009sma.1	8.1
uc008lqk.1	27.2
uc007zvz.1	1870.2
uc007pes.1	6.3
uc008gbh.2	5.3
uc007dxb.1	69.0
uc007zwt.2	23.4
uc009ldc.2	78.6
uc009pvk.1	10.9
uc007umv.2	29.3
uc009ach.2	7.7
uc009cmn.1	4.9
uc008wwp.1	3.3
uc007bet.2	6.5
uc007puh.1	3723.8
uc009twe.1	54.4
uc007nzk.1	431.3
uc012cxw.1	5.3
