UCSC_ID	RPKM
uc007oic.4	13.2
uc007kac.1	27.7
uc007lla.1	5.9
uc007zti.1	955.5
uc007iui.1	18.1
uc009orr.3	14.3
uc008jdy.1	98.2
uc007gdh.2	32.5
uc009rls.1	8.1
uc007tye.2	7.0
uc009mvq.1	16.2
uc008kiz.2	13.8
uc007neh.1	15.2
uc009fgp.1	18.1
uc009pia.1	76.7
uc008uhr.1	86.3
uc008yre.2	24.0
uc008zaf.1	25.2
uc007pug.1	2682.9
uc012bsq.1	38.5
uc009ftu.1	53.9
uc007jgu.2	47.3
uc007mru.2	54.9
uc007umq.2	10.1
uc007dkv.1	97.8
uc007mcu.1	137.9
uc007sls.1	532.3
uc007xxv.1	247.4
uc008mle.2	18.6
uc007lfq.1	10.7
uc009nxx.2	11.1
uc008xiy.2	460.9
uc008zau.1	52.5
uc008vyx.2	35.9
uc008uwt.1	708.0
uc009nox.1	7.0
uc009nlb.1	175.4
uc007yag.2	39.4
uc007nrp.2	6168.5
uc008akn.1	12.8
uc008sck.1	11.4
uc008qco.1	181.7
uc007jah.2	69.5
uc008jis.2	423.3
uc012gxr.1	9.2
uc007ujl.2	120.7
uc007hdo.1	100.2
uc007gxt.2	11.4
uc008elc.1	91.3
uc008wyi.1	77.6
uc008wea.1	41.5
uc008qam.2	135.2
uc007egy.1	34.8
uc007mqt.2	7.6
uc008zjf.1	112.0
uc009oev.1	6.0
uc009twt.1	226.2
uc007zet.1	298.7
uc008ueg.2	69.6
uc007kxs.2	2114.3
uc007nty.2	73.7
uc009kjc.1	187.2
uc009qcn.2	13.1
uc011xit.1	39.0
uc011ypj.1	9.6
uc008yzf.1	180.7
uc008ruo.2	14.7
uc009ano.3	28.0
uc009rqg.1	645.7
uc007hui.1	4.7
uc007rqh.1	96.1
uc009snd.2	49.7
uc007czf.2	33.1
uc007pfb.1	4.5
uc009myr.1	17.6
uc007pes.1	5.7
uc009kze.1	16.3
uc008meq.1	17.7
uc007dxf.2	32.2
uc008ufv.1	424.9
uc007cwh.1	15.3
uc008yfw.1	35.7
uc009ryj.2	20.5
uc007ksn.2	13.1
uc007jgx.1	27.2
uc007nmu.2	14.4
uc009anp.2	13.2
uc008rjc.2	247.5
uc008hxk.1	10.5
uc008eyn.2	80.6
uc007yct.1	87.6
uc009nxn.1	8.2
uc007wfo.2	25.4
uc009rll.1	12.1
uc007iim.1	30.1
uc009pka.2	77.7
uc008gqh.2	13.2
uc007mug.1	11.3
uc009mxe.2	179.7
uc033jge.1	6.4
uc007box.2	9.7
uc007tby.3	335.4
uc007psc.1	2978.3
uc009cfc.1	99.8
uc009ifw.2	29.8
uc007eod.2	6.1
uc009tji.1	11.2
uc009aod.2	8.7
uc008cqy.1	22.1
uc009tpu.2	51.6
uc007xpc.2	36.2
uc007mnx.2	73.1
uc008bwg.1	75.3
uc008joa.1	76.4
uc009nez.2	24.9
uc007kuj.1	146.5
uc009lyy.1	31.0
uc007prg.1	1616.1
uc008ssk.1	105.5
uc009uxd.1	112.8
uc009gjv.1	13.4
uc008eni.1	36.0
uc008zoh.2	26.6
uc029sno.2	34.3
uc008ird.2	55.4
uc009dfs.2	390.9
uc008woc.1	19.7
uc007lme.1	168.0
uc007oup.1	154.5
uc008ntp.1	325.6
uc008pei.2	19.7
uc009oqd.2	40.2
uc008brl.2	72.0
uc009pru.1	524.6
uc009cug.1	96.5
uc008ayd.1	132.0
uc009qoe.1	28.2
uc009pda.2	54.5
uc007lyp.2	37.0
uc008qhr.2	316.2
uc009pux.1	26.8
uc007jko.2	16.9
uc009oma.2	5.4
uc009cro.2	25.9
uc012dmx.1	15.9
uc009jxf.1	25.3
uc008kwz.1	342.9
uc007xgd.2	18.4
uc007jbe.2	8.6
uc009gfa.1	30.6
uc008wvh.1	51.4
uc008jre.1	30.7
uc009nlg.2	9.4
uc009kug.1	50.0
uc009myz.3	62.3
uc007lgc.2	7.6
uc007pki.2	19.1
uc007qmo.2	12.5
uc008kxl.2	15.6
uc007jem.2	5.2
uc007wku.1	6.7
uc007evg.1	80.6
uc007vno.2	100.5
uc009fej.2	39.6
uc008zdc.1	46.8
uc008mrg.1	25.8
uc007czy.1	244.9
uc007hjl.2	5.5
uc008ghb.1	11.2
uc008loo.1	7.7
uc008jen.2	20.9
uc007lqs.1	83.7
uc009ldf.2	34.3
uc008uxg.1	378.5
uc008fzh.1	15.2
uc007osq.1	532.1
uc012hro.1	34.6
uc007ymp.2	67.7
uc009eyi.2	25.0
uc009ndm.2	62.5
uc007lrb.1	11.5
uc009pro.2	153.8
uc007svn.1	6.6
uc012bju.1	34.1
uc009not.1	136.8
uc008obk.1	14.0
uc008ksw.1	87.8
uc009nop.2	10.1
uc007iww.2	12.0
uc007qtx.1	1509.5
uc012axy.1	27.2
uc008xcx.1	68.5
uc007hyg.2	55.3
uc007mvq.2	13.7
uc008fux.1	246.1
uc007odm.2	99.9
uc009fhp.2	289.6
uc007hod.3	75.4
uc007lwj.1	16.9
uc008ipo.1	64.6
uc007jct.1	671.6
uc007jui.2	193.4
uc007nxz.2	264.9
uc007qtr.2	24.6
uc009crm.1	1533.8
uc008njv.2	280.3
uc007whu.1	7.4
uc007ptv.2	3348.6
uc008yhn.3	6.4
uc008hrc.1	7.2
uc007syc.2	39.7
uc007ndw.1	903.5
uc009fkh.2	33.7
uc008mir.2	8.2
uc007cgz.2	82.4
uc007puh.1	4315.8
uc009ikz.2	5.7
uc007cke.2	178.0
uc008ggq.1	128.2
uc011xyy.1	150.6
uc009pzu.2	68.9
uc009uhz.2	76.6
uc009qsh.1	52.3
uc007dlw.1	15.3
uc007dzs.1	28.8
uc008ass.1	49.4
uc007jpa.1	82.0
uc007geh.1	21.0
uc008tyh.2	9.2
uc008avs.1	250.2
uc008bwn.2	11.9
uc007cgk.2	8.6
uc008iwl.2	145.8
uc007wro.1	9.7
uc008wcl.2	10.6
uc033fpd.1	46.3
uc009rwx.1	23.0
uc008dap.1	16.0
uc009chd.2	99.1
uc008meb.2	19.2
uc008vup.1	10.5
uc007grf.2	133.0
uc007mhm.1	515.1
uc008jfj.2	7.0
uc007cfn.1	10.3
uc009chq.1	48.0
uc007gku.1	41.8
uc011xdl.1	13.2
uc007qof.3	10.1
uc008vwz.2	27.7
uc009etl.1	26.3
uc008ojo.2	9.2
uc009mst.2	47.6
uc008qmb.1	11.3
uc007kjb.1	13.5
uc009esg.1	91.9
uc009alv.1	10.5
uc007ojd.2	396.6
uc012fjp.1	63.4
uc007has.1	112.8
uc008liy.1	86.1
uc007mez.2	14.1
uc007hua.1	202.8
uc008yjv.1	7.5
uc009ost.1	22.1
uc007pon.2	7.8
uc008hwg.2	106.6
uc008xcj.1	7.4
uc009kwg.1	7.2
uc008ese.2	15.6
uc008ids.2	20.9
uc029wfe.1	7.0
uc008fov.1	51.1
uc009twe.1	49.9
uc008uuo.2	7.0
uc009dje.2	8.7
uc009jse.2	24.7
uc008hpw.1	324.0
uc029szc.1	10.6
uc008jzx.3	12.8
uc009ket.2	9.2
uc007byv.1	12.3
uc007zbi.1	129.7
uc007bks.2	15.5
uc009amb.2	107.4
uc007ija.2	31.9
uc007uns.1	36.6
uc007yxi.2	36.6
uc012cna.2	8.2
uc008tzt.1	61.1
uc008zut.1	4.9
uc007siu.1	179.8
uc008iga.1	23.2
uc009elo.1	166.0
uc007kuu.1	10.7
uc008reg.1	30.2
uc008ylj.3	17.1
uc008vkt.1	200.9
uc007lcr.2	56.8
uc009nun.2	14.7
uc009rdj.1	19.0
uc009lra.1	26.5
uc007jzv.2	30.8
uc007czj.2	88.1
uc012bbj.1	192.4
uc008zuf.2	10.5
uc007cif.1	17.2
uc007swe.2	184.6
uc009kvv.2	17.9
uc007sld.2	70.2
uc008jgj.2	38.9
uc007skm.2	223.5
uc012egq.1	33.5
uc009hxp.1	76.6
uc029vje.1	36.5
uc011yrr.1	32.0
uc009mvs.1	12.8
uc033jha.1	180.9
uc008mrz.1	83.4
uc033gwc.1	12.2
uc009bmi.2	134.1
uc009vel.1	8.4
uc007nvu.2	41.3
uc009kxg.1	7.2
uc007gjr.2	83.0
uc007dhu.1	58.1
uc007mvb.1	61.3
uc008uxs.1	5.7
uc007zlr.2	8.8
uc007bce.2	56.3
uc007nzn.2	5.7
uc008fdx.1	244.3
uc008cuj.1	368.9
uc011zxk.1	40.8
uc008ubf.2	114.2
uc007kna.1	30.9
uc008sos.2	6.0
uc007gjy.1	202.5
uc007obu.2	15.1
uc008ato.1	120.4
uc009pce.1	36.6
uc008mml.1	1142.2
uc007fge.1	366.8
uc007naf.1	281.4
uc008okd.1	91.0
uc008kvr.2	40.6
uc007sev.1	219.9
uc008rlp.1	979.0
uc007hmq.1	26.7
uc009qev.2	7.3
uc007jsn.2	7.2
uc008dqk.1	62.6
uc007swz.1	90.4
uc009qaj.1	13.1
uc008vft.2	8.0
uc012faj.1	156.8
uc008zrr.1	76.8
uc007rtm.1	9.6
uc008jbe.1	46.8
uc008sro.2	7.8
uc007loj.1	9.5
uc008gbh.2	5.4
uc007dcl.2	13.0
uc009jxe.1	79.1
uc008sqe.2	42.9
uc008rzd.2	6.6
uc007vhk.3	50.5
uc007ctg.2	11.3
uc008nph.2	81.3
uc008bdl.2	116.8
uc008bzq.1	15.6
uc008eii.2	18.3
uc007isk.1	315.4
uc007ncp.1	309.6
uc007ggc.3	52.6
uc012ffm.1	36.3
uc012dep.1	9.3
uc009joh.1	363.3
uc007mtk.2	485.7
uc008wur.2	202.6
uc008kbx.1	168.4
uc007zap.1	169.0
uc008qyw.2	93.8
uc009mgg.2	13.8
uc007zgu.1	139.7
uc007izl.1	632.2
uc033fyg.1	44.4
uc008onw.1	124.5
uc009jeu.1	177.2
uc008rmn.2	19.3
uc009uhu.2	21.2
uc008jdq.1	10.3
uc007kql.1	27.8
uc009bik.2	63.9
uc008lsv.1	27.4
uc009aws.1	414.3
uc007ftm.2	192.7
uc007zyj.1	5.1
uc009kbg.1	13.3
uc009sfv.1	139.9
uc007upv.1	6.1
uc009vce.1	7.4
uc008drz.2	34.8
uc009kad.2	92.7
uc007lnm.2	5.5
uc008ape.2	113.0
uc008pzx.2	16.5
uc008spz.2	22.3
uc009kvm.1	24.2
uc008qvm.1	522.4
uc007mar.1	228.1
uc009fmc.1	20.5
uc007oyp.2	10.9
uc009nmo.1	8.9
uc008zzf.2	640.0
uc009evf.1	18.6
uc008kxb.2	7.8
uc008swk.1	61.8
uc008fyp.2	29.5
uc007hft.3	14.8
uc009hha.1	38.7
uc007bxc.2	40.2
uc007pdn.2	239.1
uc007qgc.1	95.1
uc008phx.2	77.4
uc007ejq.1	13.9
uc009mal.1	64.3
uc007vib.2	29.7
uc008nfj.2	49.3
uc008wpd.1	215.5
uc007klj.1	28.8
uc008axi.2	25.9
uc008mmo.1	78.9
uc008xuz.2	13.7
uc009agk.1	37.6
uc008gcg.1	9.9
uc007zcb.1	88.4
uc007gvq.1	164.2
uc007doc.1	282.5
uc009lsu.2	123.6
uc008xsw.1	5.5
uc009mso.1	13.8
uc012fgr.1	4049.3
uc007ker.2	44.0
uc008sxk.2	100.7
uc007qub.2	24.0
uc008sfv.1	18.7
uc008bpq.2	24.2
uc009ihn.1	57.8
uc008pqs.1	16.4
uc007xep.1	53.8
uc007dwt.1	79.8
uc007gfi.2	276.6
uc008zli.2	170.4
uc009bbv.2	34.3
uc009bdp.1	215.4
uc009okt.2	7.2
uc008rta.1	245.5
uc008vxy.1	7.8
uc008zdb.2	62.9
uc007mjo.1	1937.8
uc007jgl.1	10.3
uc007cte.1	67.4
uc008ljb.2	505.1
uc008pgi.2	21.2
uc008www.3	31.4
uc008ayi.1	50.9
uc007oug.2	10.0
uc007hlj.1	46.8
uc007lrl.1	86.5
uc007cyb.2	52.1
uc007qzz.1	20.4
uc007haf.2	8.9
uc007zek.1	29.9
uc008ruj.2	114.2
uc008eso.1	6.8
uc009cnf.1	40.7
uc008uis.2	37.7
uc009lhz.2	5.7
uc008dau.1	72.0
uc007uoi.2	57.2
uc007dol.1	40.5
uc009jxc.1	5.8
uc007lsg.1	39.7
uc009oth.2	9.1
uc008zdx.1	19.7
uc007uvg.1	295.5
uc009qsq.1	6.6
uc008oml.1	174.4
uc009gzq.1	62.1
uc008elr.2	6.1
uc007hfv.1	62.4
uc008nys.2	170.6
uc008uxb.1	13.9
uc009ghj.2	18.9
uc008ezm.2	19.5
uc008zdo.1	40.3
uc008ztk.1	51.1
uc009fyj.1	75.1
uc008ddp.1	82.5
uc009kwd.1	9.8
uc009roc.1	20.8
uc009sxv.1	149.2
uc008ghm.1	10.4
uc007hcs.1	619.9
uc007dix.2	28.4
uc007zhq.2	8.2
uc007mkn.2	19.2
uc009dcy.2	37.2
uc008qow.1	15.3
uc007hyp.2	326.9
uc007udq.1	118.9
uc007jir.2	12.6
uc008hvk.1	156.1
uc007jcr.1	231.2
uc009mfr.3	33.2
uc008vut.2	62.3
uc009moy.1	101.8
uc009cjm.2	104.7
uc033hqq.1	142.8
uc008kuf.2	234.5
uc009plz.2	48.4
uc009gxz.1	8.7
uc007kiv.2	26.9
uc007bse.1	69.3
uc011ymy.1	15.3
uc008tys.2	40.6
uc009qbp.1	110.6
uc009bcq.1	168.1
uc007qbz.2	14.2
uc009qdb.2	25.7
uc007kgz.1	8.5
uc007ypz.1	29.7
uc007bzi.1	95.7
uc008lld.1	38.4
uc008ovv.2	38.7
uc009pkt.2	12.3
uc012gtw.1	59.2
uc009smh.2	43.8
uc011yim.1	20.4
uc009lkd.1	74.1
uc012fwy.1	36.3
uc008vmc.2	26.7
uc009cai.1	292.7
uc009ufu.1	8.2
uc007kiz.1	40.9
uc008lmq.1	24.9
uc009jzo.2	19.4
uc007ojt.1	32.1
uc008avb.1	14.7
uc007djh.1	44.1
uc007gzp.1	7.9
uc007fga.1	130.5
uc008qre.1	22.8
uc008dcl.1	244.1
uc007hno.2	2941.1
uc007dey.1	33.4
uc007hhw.1	77.9
uc007gch.1	34.4
uc012gzk.1	24.1
uc009dfd.2	9.1
uc008xhu.2	16.2
uc009lfy.2	14.7
uc007hnm.1	4.7
uc033fvw.1	19.5
uc011xud.1	106.5
uc007mal.1	51.2
uc008npc.1	48.2
uc007bba.2	14.3
uc008zth.2	126.7
uc007pnk.1	65.5
uc012hot.1	80.5
uc008yzn.1	8.0
uc007rcm.3	165.2
uc007wrv.1	100.9
uc007npx.2	60.7
uc008npa.1	15.8
uc008huo.1	808.9
uc007vrh.2	8.9
uc008geq.2	5.3
uc007vot.2	13.0
uc008dvd.2	424.7
uc007ngw.2	192.0
uc008uhg.1	8.4
uc008zsr.1	2177.3
uc008usv.1	151.2
uc009irp.2	195.4
uc008gkl.2	61.6
uc007wlh.2	10.8
uc009unk.1	7.2
uc009mwq.2	7.3
uc009snb.1	12.0
uc011xfv.1	30.3
uc008tnk.1	50.5
uc012fwp.1	65.8
uc008aol.1	656.8
uc008aey.1	6.9
uc009ojm.1	347.0
uc008hue.1	13.1
uc009fjw.1	12.6
uc007lgh.1	5.4
uc009eme.1	451.5
uc008eoj.2	393.9
uc008dgk.2	30.8
uc007oij.1	6.8
uc009lyj.2	27.7
uc008yqd.1	8.2
uc009dnt.1	26.5
uc009kxd.1	44.1
uc007pua.1	3711.5
uc009jrs.1	142.1
uc008pri.1	7.3
uc007krl.2	21.1
uc007udo.2	193.2
uc007twh.2	37.8
uc009pcw.1	15.6
uc012bna.1	38.6
uc008zdz.2	5.9
uc008uht.1	9.8
uc008xcr.1	60.8
uc009sqz.1	6.1
uc007kmn.1	12.0
uc009jnz.1	29.6
uc009fzz.2	787.7
uc007cal.1	27.2
uc009qnf.1	10.3
uc008upv.1	55.6
uc009cwj.1	7.8
uc009oty.1	187.9
uc008lwk.2	23.3
uc007pac.1	95.3
uc008dms.2	151.4
uc008abg.2	17.6
uc008tuj.1	455.8
uc033gyb.1	18.6
uc007xne.1	59.1
uc009nln.2	32.9
uc012eab.1	5.3
uc009rga.1	5.9
uc008fzu.1	22.7
uc007iuh.1	48.4
uc007hnc.1	856.4
uc009edo.1	10.9
uc007jtf.1	13.6
uc007kjv.1	174.9
uc008rkj.1	26.7
uc009qdt.1	178.5
uc009kiz.1	855.5
uc012ewz.1	101.8
uc007mkl.2	14.6
uc008jdu.1	238.4
uc007rdh.2	348.0
uc007dtn.2	136.8
uc007hmj.1	311.5
uc008zdq.1	133.8
uc009jix.1	155.0
uc008ktr.1	178.0
uc009rjk.2	25.9
uc009tng.2	167.0
uc008nmi.1	40.9
uc007ivq.1	464.9
uc007knm.2	4.4
uc007jqv.1	136.8
uc012fhc.1	14.4
uc007hnl.1	717.9
uc007lwg.2	9.9
uc009rjr.2	13.0
uc009nyk.2	15.7
uc008jdd.2	21.3
uc008xuo.2	12.2
uc007wkn.1	9.4
uc009rxy.1	81.1
uc007ced.1	16.1
uc007kld.2	52.7
uc007gqn.1	7.9
uc008bdg.1	15.9
uc008nsl.1	175.7
uc008rlk.2	43.2
uc009giw.1	65.4
uc007mjp.2	5.2
uc007csw.2	23.7
uc008qaj.2	103.9
uc008pfa.2	131.6
uc008ifi.2	78.4
uc009ekp.2	11.3
uc007bil.1	83.1
uc009jjy.1	68.6
uc007zfv.1	4.2
uc009dij.1	22.9
uc008pyl.1	174.3
uc007ymy.1	591.2
uc009hzf.2	84.0
uc008gho.1	62.2
uc007nop.2	20.6
uc008jiq.2	33.9
uc009tvl.1	27.5
uc007ava.2	61.4
uc029rep.1	5.2
uc009pvr.1	22.2
uc008nlc.2	41.7
uc009ooh.1	6.6
uc007dhl.1	6.3
uc009aeu.1	457.4
uc009sri.1	93.0
uc007hdm.2	64.1
uc007hhj.2	32.3
uc007thu.2	41.1
uc009peu.2	12.2
uc009lsc.1	14.1
uc012hqq.1	36.8
uc007fbi.2	22.1
uc008aoo.2	42.1
uc008vhi.2	15.7
uc008phd.1	63.0
uc009myk.2	88.3
uc008nnc.2	24.2
uc009tgk.2	6.6
uc009pbw.2	30.9
uc009llj.1	5.4
uc009sxw.1	16.1
uc033hgq.1	67.0
uc008unw.2	16.2
uc008qjt.2	45.3
uc009abk.2	23.2
uc008usn.1	14.0
uc009rpy.2	139.7
uc008zui.2	37.8
uc007oaz.2	1376.8
uc008jau.1	15.4
uc012hmd.1	66.2
uc012aue.1	263.8
uc007ftc.1	3178.9
uc008vuc.1	58.1
uc008ani.1	15.1
uc008jcv.1	31.9
uc007fbr.1	107.1
uc009tlu.1	28.1
uc009deq.1	14.4
uc007lmp.1	69.4
uc008sgf.2	36.2
uc011xrw.1	357.3
uc007zzr.1	55.9
uc007djd.1	34.1
uc007ipa.1	3903.9
uc007vsq.1	73.9
uc009nwm.1	5.0
uc008hmz.1	7.8
uc008szw.2	41.6
uc011wlq.1	29.4
uc007rzo.1	13.3
uc007swr.2	41.0
uc008qrb.2	25.2
uc008qkx.1	17.0
uc007jtm.1	55.5
uc009hwx.2	7.0
uc008qzf.2	13.2
uc009epc.1	10.4
uc008yzc.1	9.8
uc007bbc.2	43.6
uc007nwq.2	60.4
uc029unc.1	228.8
uc009lsz.2	9.6
uc008clh.2	22.5
uc008oib.2	415.7
uc007rrk.2	100.4
uc009jms.1	204.8
uc008etd.1	127.9
uc007pvi.1	949.6
uc008drk.1	11.0
uc007yhz.2	9.3
uc008wzy.2	9.5
uc007rch.2	5.3
uc007rat.2	28.1
uc007znb.1	17.2
uc009nkv.2	20.1
uc009cly.1	9.5
uc007wpg.2	17.5
uc033fjf.1	11.5
uc012aot.1	621.3
uc007pbv.1	4.5
uc007bck.1	191.0
uc009uqg.1	7.2
uc008rpm.1	38.1
uc007xkd.2	15.0
uc009gex.1	31.0
uc007mjv.1	99.8
uc007tzt.1	17.8
uc008bpg.1	29.4
uc007qru.1	5.4
uc007fbd.2	21.1
uc008kua.2	150.1
uc007jwl.1	5.7
uc007yzz.1	38.7
uc008zqd.1	90.1
uc007uuv.1	33.3
uc012ewq.1	5.1
uc008fxp.2	153.9
uc009qac.1	10.0
uc008zqr.1	4.6
uc009rnn.1	29.0
uc009jpz.2	6.4
uc007jry.1	158.2
uc007nay.1	14.5
uc009uhp.1	23.6
uc008fpe.2	34.8
uc008pvj.3	22.6
uc009qxm.2	47.7
uc008omz.1	83.1
uc011xro.1	65.0
uc008ypr.2	10.9
uc009hdl.2	66.9
uc007myr.1	28.0
uc009bid.2	16.2
uc007yfe.2	196.9
uc012dlb.1	22.9
uc009upn.2	51.7
uc009nfu.1	78.2
uc009grg.1	23.0
uc008rim.2	129.0
uc008wzf.1	90.0
uc008pdr.1	15.8
uc007kxk.1	72.8
uc008njf.2	44.9
uc008zvn.3	70.7
uc007avo.2	5.5
uc033hqx.1	35.5
uc012csu.1	32.5
uc008vec.1	228.8
uc007sse.2	10.0
uc009epf.2	21.5
uc007yza.2	126.9
uc009hzp.1	44.7
uc007ofj.1	28.2
uc008dya.2	78.3
uc009flq.1	12.4
uc009cii.1	40.8
uc007urw.2	40.6
uc008egf.2	36.0
uc012gyx.1	25.5
uc008znk.1	36.1
uc009nhq.1	45.9
uc007yxz.2	138.4
uc009ocf.1	57.4
uc009mok.1	124.8
uc008vku.1	5.4
uc008uqx.1	165.8
uc009gkv.1	101.0
uc009ruk.1	47.0
uc008xup.1	80.6
uc008nwh.1	12.7
uc008xku.1	14.0
uc007nhm.2	25.8
uc009nhv.1	25.2
uc008tvu.1	114.1
uc009osy.1	92.7
uc007cxd.1	14.2
uc007uee.2	6.6
uc008tsd.1	89.2
uc012gxk.1	11.8
uc007aqw.1	815.6
uc009blx.1	5.3
uc008ydy.1	163.9
uc011wsg.1	229.5
uc007jdu.2	11.1
uc007hyn.1	9619.9
uc033jhf.1	50.9
uc008zpy.1	13.7
uc007bnq.1	14.3
uc008rkm.1	58.5
uc007qrc.2	7.0
uc007dpn.2	87.5
uc009lyd.1	238.5
uc008hmm.2	70.7
uc007xqf.1	39.9
uc008vbu.1	198.1
uc007bvg.1	5.9
uc008kjv.2	204.4
uc009fyu.1	45.9
uc008vjl.1	78.8
uc009nwo.2	31.8
uc009ssa.2	39.9
uc007cux.2	47.0
uc008qlm.1	11.7
uc029wfs.1	19.6
uc008mfj.1	15.1
uc009izf.1	138.4
uc008mhl.2	49.9
uc008xhe.3	7.4
uc007idv.2	248.6
uc007dzm.2	33.8
uc009kps.1	14.2
uc008mde.1	23.5
uc009daa.3	100.2
uc009kse.1	21.4
uc009hff.1	8.7
uc009kij.1	18.1
uc009ghh.2	10.5
uc008sya.2	8.2
uc009jfy.1	164.8
uc008cah.1	356.5
uc007sla.2	50.2
uc009buv.1	6.5
uc009afw.2	31.2
uc007wxz.1	79.3
uc009kat.1	12.9
uc007yae.1	56.9
uc008bxo.1	11.8
uc007thd.2	17.1
uc008rvu.2	46.2
uc008wwp.1	5.4
uc007mzy.2	39.0
uc012ezl.1	111.4
uc009lmz.1	30.3
uc009ler.2	92.9
uc008ptu.1	50.4
uc008zks.1	345.6
uc007npw.1	41.7
uc009dtk.1	148.4
uc009fre.1	35.9
uc007ojn.1	34.2
uc008sse.2	34.1
uc009pbl.1	23.2
uc008ugc.2	18.0
uc012fwl.1	8.5
uc009qqv.1	13.5
uc009syj.1	11.8
uc008elv.2	682.9
uc007kia.2	22.7
uc007vaw.1	127.0
uc009pjp.1	5.0
uc008jaa.2	24.2
uc008iwn.1	28.1
uc008ihv.2	8.2
uc008lsw.1	4.3
uc009idw.1	5.7
uc007zxn.2	8.9
uc007ldk.2	11.3
uc008hhg.2	58.7
uc007wst.1	210.0
uc012fst.1	7.4
uc009jba.1	5.5
uc008bfk.1	119.2
uc007ane.1	20.0
uc012cov.1	224.7
uc007cau.1	11.9
uc007xzx.1	92.4
uc007cfk.3	8.9
uc008xli.2	256.7
uc007eao.2	20.1
uc007ayb.2	10.1
uc008pke.1	143.6
uc007paj.2	106.6
uc007dpk.2	33.0
uc009cuh.1	187.9
uc007zuk.2	6.9
uc009qzk.1	7.2
uc007qok.1	130.8
uc007kvl.2	38.6
uc007nyd.2	13.3
uc007pfv.1	30.8
uc008xkf.2	192.6
uc008yid.1	12.6
uc008djw.2	11.9
uc012aur.1	16.5
uc008gjq.1	29.1
uc008ibj.2	5.8
uc007nlq.1	5.6
uc008zei.1	83.9
uc009mis.2	33.9
uc008lhh.1	9.3
uc008nsc.2	370.9
uc008feh.1	15.3
uc009nng.3	264.0
uc008ovs.1	91.4
uc008xag.2	307.0
uc009gga.1	61.6
uc008pmj.2	9.9
uc009nzi.2	11.0
uc008nke.2	20.3
uc033frg.1	164.4
uc007yth.1	112.6
uc007xzk.1	181.5
uc007uhx.2	28.5
uc008vds.1	18.2
uc007jzh.1	23.7
uc009sme.1	51.2
uc007pey.2	7.8
uc007fqb.2	5.5
uc008qrs.3	19.5
uc009jwl.1	17.8
uc007aim.1	5.5
uc008ctm.1	141.6
uc008hsh.3	234.0
uc007qqn.1	14.0
uc007jnm.1	36.6
uc012doy.1	17.9
uc008uuv.1	17.7
uc033hdm.1	55.5
uc007atc.1	78.6
uc007dxu.2	170.9
uc012hhb.1	38.8
uc008prw.2	7.1
uc007tlm.2	28.5
uc008qrj.2	209.9
uc009lwm.1	46.5
uc008xps.2	113.8
uc008oyt.1	13.5
uc007ruu.2	38.5
uc007wmt.2	4028.0
uc007pre.1	2372.2
uc007gcm.2	175.4
uc008gre.2	34.0
uc009rln.2	17.7
uc007hsh.1	200.0
uc008woo.2	8.3
uc009stl.2	309.1
uc009lct.1	34.6
uc008usl.2	9.7
uc008npm.1	39.9
uc007lii.1	60.5
uc008xvz.2	131.1
uc007lgr.1	34.9
uc009iyr.2	16.0
uc009gjq.1	7.3
uc009lfq.3	7.3
uc009prq.2	49.1
uc008xix.2	170.8
uc009dpt.1	67.9
uc008ztr.2	63.1
uc007wut.2	102.8
uc008dlv.1	360.7
uc008jbn.2	29.1
uc009klf.1	2967.6
uc009sku.1	5.6
uc008pzi.1	11.9
uc007yko.1	23.3
uc009lih.1	489.8
uc008swa.2	13.4
uc008zjc.1	62.6
uc007dnw.1	80.8
uc008sxu.2	29.4
uc008qyr.2	11.6
uc008azv.1	7.0
uc007lht.2	8.5
uc008omp.2	48.1
uc009ijr.2	241.3
uc008nzl.1	13.3
uc009rec.1	26.3
uc008amt.1	7.9
uc007rws.1	105.8
uc009bjx.2	13.8
uc007nhg.3	104.4
uc008fmt.1	93.2
uc008djy.1	8.1
uc008ggs.2	2444.1
uc009jst.2	1964.2
uc008zxn.1	84.0
uc009ukv.2	56.2
uc007ews.3	44.9
uc007czp.2	26.5
uc007llf.2	24.8
uc009lrz.2	11.0
uc007gbi.1	354.1
uc009kcb.1	75.9
uc009avc.2	14.1
uc008qsu.1	174.1
uc009nzb.1	37.7
uc009gbi.2	114.1
uc007irw.1	114.2
uc012aco.1	11.7
uc007ner.2	501.9
uc009uqu.1	17.6
uc007del.2	6.0
uc009qyc.2	10.2
uc009btf.1	152.3
uc008ved.2	34.1
uc009gue.2	34.6
uc007csa.1	29.9
uc007xpm.2	397.8
uc012akg.1	11.6
uc008vxz.2	595.3
uc008ynb.1	9.9
uc008uze.1	11.9
uc007cnk.1	18.7
uc007zpx.1	19.2
uc012dbo.1	16.5
uc007rrg.3	69.5
uc008zlh.2	51.6
uc009lzt.2	5.8
uc007qhi.1	20.1
uc007mus.1	32.0
uc008xaj.2	22.1
uc008sqg.1	14.3
uc008jlh.2	36.6
uc009rbb.2	71.1
uc008xch.2	12.5
uc007hai.2	79.6
uc009iik.2	28.9
uc008oip.1	31.4
uc009ngv.1	16.4
uc007dfc.2	8.0
uc008yct.1	88.5
uc009kbm.2	22.9
uc007prf.1	2743.8
uc008rco.2	37.4
uc007vtw.1	189.4
uc009cnn.2	10.1
uc007yby.2	13.4
uc009mqm.3	26.9
uc008chm.2	8.5
