UCSC_ID	RPM
uc007jnm.1	23.8
uc007wgx.2	11.7
uc009pei.2	121.6
uc008hin.1	89.0
uc029tav.1	1.6
uc008oxm.2	71.2
uc009dmj.2	29.8
uc009ngt.1	42.8
uc007bee.2	122.2
uc009aih.1	41.9
uc007sfm.2	29.7
uc009lzc.1	12.6
uc007rwx.1	27.7
uc008eqi.2	110.9
uc008wzf.1	44.7
uc008vnw.2	104.7
uc009mez.2	8.2
uc008wod.1	21.5
uc008jen.2	60.0
uc008tmb.2	11.3
uc007ktp.2	33.3
uc007fjo.1	36.2
uc009aod.2	47.9
uc007mzo.2	24.8
uc009kqh.2	54.6
uc007hhd.2	20.3
uc009pjy.2	37.0
uc008pnq.2	17.9
uc008fqd.1	75.4
uc007imu.2	42.5
uc008pfl.1	77.9
uc008sfu.1	96.2
uc008stk.1	77.9
uc008uwk.2	132.8
uc009cye.1	123.1
uc009oth.2	28.4
uc007dxq.2	339.2
uc009jha.2	57.8
uc012bdv.1	36.4
uc007cfk.3	55.8
uc007bbf.2	13.2
uc008shp.2	17.2
uc007ndu.2	22.8
uc012aig.1	6.5
uc007yfe.2	184.2
uc008qkx.1	56.2
uc009hya.1	31.0
uc009jsj.1	77.3
uc007hvb.1	194.9
uc009usn.1	10.7
uc008bcd.2	17.1
uc007uny.2	52.9
uc007xsr.1	13.3
uc009uom.1	16.5
uc008jeq.1	10.3
uc007skt.2	16.8
uc008qrj.2	146.0
uc009bgy.2	176.2
uc007tzi.1	21.6
uc008wen.2	107.7
uc009ptr.1	17.2
uc008suq.2	24.4
uc009oog.2	21.1
uc008tyd.2	4.1
uc007euv.1	15.4
uc009kbq.1	173.5
uc007lwj.1	70.1
uc008pkd.2	9.3
uc009dgz.1	120.6
uc007jah.2	130.9
uc008uax.2	18.1
uc008dqe.2	84.4
uc009twt.1	124.9
uc007cvc.2	49.3
uc009jwt.1	17.6
uc007upk.2	25.7
uc007qdb.2	13.3
uc009hff.1	9.5
uc009cai.1	315.5
uc009hzd.1	10.8
uc007kwd.1	21.9
uc007wzo.3	62.0
uc008yre.2	23.5
uc007oxi.1	53.9
uc008nzp.1	14.4
uc009qcn.2	37.2
uc009smu.1	73.3
uc008bqa.1	6.2
uc007npw.1	35.2
uc009suv.1	71.6
uc009cvi.1	183.8
uc009pkq.1	15.8
uc007ijt.1	24.7
uc007bgy.1	75.5
uc007tyb.2	12.7
uc007whu.1	25.6
uc009rgl.1	139.7
uc008dqk.1	100.7
uc007ykv.2	48.8
uc008lld.1	28.9
uc007faa.2	14.9
uc007mal.1	69.5
uc007wut.2	137.0
uc009ttc.1	94.6
uc008qmb.1	19.3
uc007ygj.1	205.8
uc008zfq.1	69.7
uc008aac.1	67.2
uc008ufs.2	3.8
uc009jzc.1	14.5
uc007los.1	0.4
uc009etl.1	47.5
uc009jvd.1	8.6
uc009nmy.1	16.3
uc008pqs.1	21.8
uc009imu.1	19.0
uc008bth.1	0.8
uc008fok.2	43.4
uc009cbj.2	75.1
uc009abn.2	5.0
uc008zhq.1	90.0
uc008xtg.1	24.1
uc009orm.1	73.7
uc008obf.1	275.4
uc007yyr.2	67.5
uc033jml.1	46.4
uc009nqh.1	5.1
uc008rfh.1	20.4
uc007lqt.2	9.1
uc009cyc.1	10.1
uc007isd.2	30.7
uc009thz.2	31.4
uc008hvb.1	21.7
uc007siz.1	34.2
uc009get.1	7.7
uc009lxc.1	22.1
uc008woh.1	58.1
uc008ddp.1	42.7
uc008pdr.1	66.8
uc007pwl.2	103.5
uc008xbb.1	81.9
uc012gne.1	7.0
uc007mex.1	30.2
uc008ppp.1	22.5
uc008nfa.2	165.3
uc008lgx.1	157.6
uc007rej.1	22.7
uc009haw.1	43.2
uc008dau.1	59.8
uc009tcc.1	4.5
uc009ulx.2	9.5
uc007hac.2	527.7
uc009jwl.1	35.6
uc007bxm.2	48.8
uc009gbo.1	25.0
uc007cyv.2	29.2
uc012cnh.1	28.0
uc012cnt.1	7.5
uc012beb.1	20.9
uc008jis.2	223.9
uc009qoz.2	278.6
uc007icd.1	35.8
uc007ext.1	11.5
uc009rqz.1	6.4
uc011ygb.2	60.6
uc008kbx.1	195.3
uc007krj.1	72.7
uc011yjf.1	8.9
uc007yxb.1	25.9
uc007xrk.1	5.8
uc009fib.1	45.9
uc009lod.2	591.7
uc008bux.2	12.5
uc007jfy.1	78.3
uc009ofp.2	148.0
uc008hvf.2	21.0
uc009jey.1	57.6
uc007hnl.1	425.2
uc009ltm.2	47.9
uc008geq.2	20.7
uc008ecb.1	19.9
uc007yse.1	183.4
uc008ocz.2	49.5
uc008hpp.2	237.4
uc008hil.1	111.8
uc008sov.1	18.1
uc009hyc.1	29.2
uc008amv.2	17.9
uc008gkr.2	59.7
uc008aag.1	9.1
uc033frg.1	336.8
uc008sfa.1	56.0
uc009mwt.3	42.0
uc007msu.1	14.4
uc007ldk.2	7.0
uc007nrp.2	708.7
uc007qoq.2	45.7
uc007okr.2	48.3
uc008phx.2	116.6
uc007duz.1	11.5
uc012hqx.1	28.8
uc008dzs.2	11.0
uc009jhx.1	45.7
uc007rnk.2	21.9
uc007pmq.1	23.8
uc007ybl.1	66.5
uc007ggc.3	38.8
uc009kae.1	32.0
uc008qzh.1	63.9
uc009ufj.1	51.3
uc008qhr.2	183.0
uc008gzh.2	42.6
uc008tkj.2	10.9
uc009ial.2	12.9
uc008ofc.1	36.2
uc009jlu.2	25.2
uc007qvg.2	12.9
uc007nif.2	173.3
uc007vff.2	67.6
uc009uya.1	18.9
uc007xdd.1	170.8
uc007nrq.1	17.1
uc007mpt.1	22.9
uc007cdy.1	198.6
uc008pmd.2	132.8
uc007stl.1	27.4
uc029swj.2	22.8
uc007kqv.1	66.2
uc008iys.2	32.2
uc009iyj.2	10.2
uc007fmr.1	221.6
uc009bws.2	11.2
uc009gis.2	48.1
uc009nmb.1	98.5
uc008hzc.1	26.2
uc008elq.1	49.5
uc009iik.2	16.7
uc007lrt.3	273.0
uc033gvy.1	19.1
uc007vrb.1	325.3
uc009hdu.1	7.4
uc009upx.2	45.1
uc009ipr.1	74.8
uc008bdp.1	18.7
uc007hkg.2	11.5
uc007dpu.2	65.9
uc007hkl.1	13.5
uc009giu.1	448.8
uc007kyl.1	45.4
uc009nhv.1	49.9
uc008tvk.1	23.6
uc007qan.1	8.3
uc029ujd.1	5.0
uc009txw.1	46.1
uc009mqm.3	18.8
uc008vhz.2	78.9
uc011xyy.1	176.6
uc009sfq.2	57.8
uc007ard.1	178.8
uc008wyj.2	22.3
uc008kbd.2	74.5
uc007sqg.1	14.9
uc008ilq.2	44.9
uc008pqk.2	27.3
uc008rqo.1	61.2
uc009gex.1	21.7
uc008cgj.2	142.7
uc009onj.1	57.1
uc007cng.2	17.1
uc008nqh.1	30.5
uc009uhp.1	20.3
uc007eut.2	50.2
uc009lhz.2	13.1
uc009bfj.1	69.6
uc007ane.1	81.3
uc008xvp.1	116.6
uc007bmd.2	43.8
uc008hkk.2	92.2
uc008nnr.2	79.1
uc007lyi.1	26.6
uc008nkx.1	20.8
uc009fno.2	10.9
uc007rvg.2	13.0
uc007vkh.1	44.4
uc009qdz.2	22.8
uc007mqg.2	15.6
uc007pqd.1	13.2
uc007jqt.1	91.4
uc007fqb.2	15.5
uc012ead.1	7.7
uc008uan.2	11.9
uc009aos.2	45.3
uc009mvv.1	816.8
uc009nan.2	30.2
uc008nhe.1	26.9
uc009jpz.2	6.4
uc007icw.1	45.0
uc007stw.2	18.9
uc008sie.1	133.2
uc009euk.1	109.7
uc008ssr.2	23.0
uc008pnp.1	215.0
uc007uem.1	56.0
uc011yzv.1	13.3
uc009pmd.2	28.6
uc008jmp.2	33.3
uc009lnn.1	30.1
uc009uup.2	20.0
uc008avy.1	9.4
uc009jst.2	1200.7
uc007knt.2	42.2
uc007gsm.1	25.6
uc007ciu.2	19.4
uc009lks.1	20.6
uc007plk.1	100.3
uc009nmi.2	10.0
uc008pay.2	26.4
uc007yko.1	29.2
uc007tpa.2	78.6
uc007grj.1	0.6
uc009bhk.1	25.5
uc007vmq.1	17.4
uc008ruj.2	82.8
uc007qji.2	13.7
uc008jix.2	53.4
uc007bvl.1	966.5
uc007wbx.2	61.9
uc009esb.1	56.8
uc029szc.1	20.3
uc008vta.2	118.0
uc007mpi.1	7.2
uc009jxh.1	24.0
uc008ixs.1	28.6
uc008moz.2	11.7
uc007lyg.2	29.5
uc008bbk.2	30.1
uc009cvg.1	34.9
uc009noi.2	76.9
uc007odg.1	31.7
uc007vpq.2	33.7
uc007bkg.2	181.4
uc007ilf.1	19.7
uc008rhp.1	36.0
uc007dbp.1	2.8
uc009kqc.1	29.0
uc009uuh.1	50.0
uc009bei.2	17.8
uc007ktg.1	36.4
uc009mis.2	107.1
uc008gcj.1	12.9
uc009qyl.2	11.9
uc008qxg.2	28.6
uc008bsa.1	83.1
uc008apk.1	28.4
uc008lpr.2	49.3
uc008etr.2	63.8
uc009eqf.3	84.1
uc008qyw.2	127.7
uc007jny.1	33.1
uc008btt.2	26.6
uc007pvn.1	14.5
uc008gwk.1	164.9
uc009cdb.1	89.5
uc009kvv.2	48.5
uc007gqn.1	9.1
uc009bxv.1	40.7
uc009nyw.2	33.6
uc009ubh.2	11.5
uc007hnm.1	13.4
uc008bwn.2	32.8
uc008ydk.1	117.8
uc009trt.2	22.2
uc008cai.1	66.6
uc009qbp.1	90.0
uc007zzv.1	11.9
uc007kpf.1	45.0
uc009crm.1	206.8
uc011wky.2	15.7
uc007uhx.2	24.8
uc008dya.2	93.6
uc008xiy.2	294.2
uc012gfw.1	67.4
uc009rcm.1	186.8
uc007yxp.2	73.3
uc008fwa.1	6.9
uc007his.2	3.3
uc007iem.2	8.5
uc007nnb.1	16.5
uc008fdp.2	16.7
uc009mvu.2	4.3
uc012bna.1	50.3
uc009jyv.2	10.5
uc007cwx.1	61.0
uc007sxy.2	5.4
uc009npc.1	15.1
uc008gbc.1	5.9
uc008ulg.2	10.7
uc007wlb.1	22.1
uc007cbf.2	25.0
uc007dmj.1	20.9
uc007neo.2	25.0
uc009kwa.2	4.0
uc009mvq.1	16.6
uc009nes.2	26.2
uc009ttn.1	66.7
uc008cyg.2	4.5
uc007bpz.1	12.1
uc008kjv.2	185.1
uc007nor.2	33.8
uc009tol.2	20.1
uc009mlc.2	22.1
uc007zkb.1	74.8
uc007cbq.2	42.5
uc009jvy.1	11.3
uc008txq.1	13.7
uc009iwy.1	1.4
uc008cfz.2	2.9
uc008mng.1	61.8
uc007grx.2	57.9
uc008ctp.1	23.5
uc007gxf.2	26.2
uc007ihx.1	178.6
uc007nsu.1	34.6
uc008xug.2	43.3
uc007fvg.1	110.8
uc009ipg.2	28.3
uc009agb.2	57.0
uc007azj.2	25.2
uc007xuu.1	17.9
uc009flo.1	12.1
uc009rug.2	62.2
uc007gul.2	38.0
uc008iwu.2	8.3
uc007mxs.2	12.9
uc008ohw.1	28.0
uc009hzu.1	16.5
uc009lrh.2	20.5
uc008ryf.2	16.7
uc007hxf.2	5.8
uc007xwp.1	4.3
uc009evi.2	107.7
uc008wea.1	54.1
uc009gjv.1	15.8
uc009dlo.1	53.8
uc007cox.2	57.2
uc009qbw.2	20.8
uc009dtt.1	92.1
uc009ayn.1	21.6
uc008rjf.2	43.5
uc009okb.1	43.5
uc009sax.1	14.3
uc009hgx.2	18.7
uc008dzi.2	26.2
uc007ojf.1	92.5
uc008uor.1	16.1
uc012dao.1	36.8
uc009sat.2	6.2
uc009pir.1	106.6
uc007xey.1	5.6
uc007quu.2	59.0
uc008vif.1	43.5
uc011yfk.1	13.9
uc012ddl.1	107.9
uc008pkr.1	91.4
uc009kvo.3	63.9
uc009nng.3	340.3
uc008dvd.2	221.7
uc008rzi.1	16.1
uc009mit.1	302.6
uc007rjo.2	84.0
uc009rwo.2	41.2
uc009omm.2	50.7
uc008kid.2	17.3
uc008dsq.2	53.8
uc008wqe.1	45.1
uc008aaz.1	46.8
uc008zgc.1	5.8
uc007vej.2	76.0
uc007pyq.2	31.2
uc009igq.2	167.6
uc008chm.2	2.6
uc007ort.1	14.1
uc008uzj.2	20.9
uc009lkv.1	27.4
uc009jnz.1	17.3
uc029wed.1	54.8
uc008dzf.2	89.8
uc009nma.1	40.0
uc007nhu.2	56.0
uc008dfy.1	14.8
uc007sya.1	64.9
uc009rxy.1	84.9
uc007moi.2	120.1
uc007gzc.1	36.6
uc007pac.1	73.3
uc009ekp.2	26.0
uc008yhk.2	75.4
uc007jfw.2	39.5
uc009sri.1	173.3
uc007exn.2	9.8
uc007fgz.2	11.9
uc009pmi.2	67.8
uc007dey.1	39.9
uc007shc.1	25.4
uc009ftu.1	192.1
uc008zli.2	184.8
uc008vbp.2	42.3
uc008vbj.1	86.6
uc008cvv.1	1.8
uc007twv.2	92.6
uc009nas.2	66.6
uc007jfa.1	141.5
uc009nxx.2	11.2
uc008zdv.1	28.4
uc007uxz.1	1.7
uc009guw.1	92.2
uc009msa.3	154.0
uc008cqf.1	13.3
uc007wbu.2	106.0
uc009elb.2	22.3
uc008dpa.1	11.1
uc008prw.2	11.6
uc008rvu.2	65.0
uc033fpi.1	60.4
uc007eye.2	8.1
uc007nxe.1	50.3
uc009hde.1	30.2
uc009mgg.2	29.0
uc008wtz.1	42.4
uc009cxu.2	22.6
uc007buy.1	87.6
uc007ydi.2	22.6
uc009oiu.2	51.8
uc009alg.1	42.2
uc008qsq.1	24.2
uc009rzw.2	18.9
uc008ghz.1	109.7
uc008idz.2	3.8
uc009hdv.1	13.3
uc007wwl.1	244.1
uc009mha.2	13.3
uc009rph.2	56.2
uc008voc.2	81.7
uc007dhw.2	17.7
uc007uln.1	31.7
uc008eon.1	9.3
uc007xpz.2	88.2
uc009kfj.2	2.6
uc007kpz.2	62.5
uc008jqy.1	35.6
uc009pkx.2	74.0
uc008uww.1	56.1
uc009cyp.2	23.1
uc007nwb.1	39.2
uc007fmh.1	78.9
uc008crx.1	7.5
uc007vdy.2	56.8
uc009rqg.1	359.0
uc007uzz.1	285.3
uc007ffy.2	56.8
uc008rru.1	22.1
uc008ifx.1	25.3
uc008vsr.4	4.6
uc008tlx.1	52.8
uc012dpe.2	46.5
uc009qwx.2	38.9
uc007jpa.1	67.1
uc009pdo.1	5.6
uc008sqe.2	37.0
uc008vnz.2	37.7
uc009lsp.1	23.2
uc008exy.1	38.0
uc008mjv.1	10.9
uc008sit.2	4.0
uc007dlp.1	8.7
uc007wve.1	5.0
uc008vrd.1	26.2
uc008kxl.2	25.6
uc007ikh.2	61.0
uc009irp.2	115.6
uc009ibp.2	23.0
uc009btf.1	68.8
uc007stb.1	42.5
uc009sgh.1	29.5
uc007nqp.1	3.7
uc009dne.2	29.0
uc007hes.2	23.9
uc007ilp.2	110.1
uc008vmg.2	18.6
uc008hwo.1	17.8
uc007bmy.1	33.6
uc009ouy.1	37.5
uc008osl.2	21.3
uc007rvc.1	22.2
uc008jrh.1	29.4
uc007dwi.1	155.0
uc008ppy.3	30.4
uc008aci.2	44.1
uc007geb.2	84.0
uc008xmi.1	14.7
uc007aik.1	12.5
uc009rxq.2	61.6
uc007xkf.1	69.9
uc007dxo.2	158.8
uc008cbi.1	194.4
uc008sxh.2	16.5
uc007zmv.2	68.5
uc009saq.2	62.8
uc008lrk.1	47.1
uc008tmu.1	10.3
uc007tgo.1	4.2
uc008esx.1	7.1
uc008wyq.1	33.9
uc012bdd.2	246.4
uc009plz.2	51.7
uc008lku.2	19.9
uc007rip.2	15.7
uc008xku.1	19.5
uc007pct.2	18.7
uc008iob.2	29.6
uc009tud.1	58.1
uc008fye.2	87.8
uc009jzh.1	88.2
uc007vpk.1	267.2
uc007whe.1	2.8
uc008umt.1	27.4
uc012fnu.2	4.6
uc007dcl.2	27.2
uc008onu.1	11.0
uc009nye.1	10.3
uc008vxr.1	27.8
uc007gnd.2	99.8
uc007lxz.1	37.0
uc008vsy.2	57.0
uc007mrp.2	5.0
uc007ksr.1	8.8
uc009omi.2	45.1
uc007hec.2	129.3
uc007rjn.2	8.3
uc008ltt.2	53.8
uc008fsk.1	54.1
uc009gde.1	25.4
uc009rga.1	55.0
uc008yid.1	15.2
uc008ftb.1	43.6
uc009cbm.2	44.9
uc007kth.2	16.7
uc009ajk.1	3674.1
uc008ubd.1	29.4
uc008shd.1	27.4
uc007dlw.1	34.4
uc007rnm.3	87.5
uc008bxt.1	5.2
uc008jhc.2	28.9
uc008hby.1	140.7
uc007uzr.1	8.8
uc009css.1	11.5
uc011xba.1	36.0
uc009jms.1	104.9
uc007afn.1	45.0
uc007jjg.1	309.4
uc007grd.1	17.8
uc008yrd.1	94.8
uc007cwh.1	30.3
uc009hyh.1	33.3
uc007utb.2	12.9
uc009fpv.2	1.8
uc008yqg.2	40.3
uc007ivq.1	391.6
uc012hdw.1	3.0
uc007qjv.2	124.2
uc007qzj.1	12.5
uc007qsz.2	20.8
uc009rta.3	79.7
uc007iet.1	284.1
uc009rfa.1	50.2
uc007dho.1	31.0
uc007yrj.2	12.0
uc007ewa.1	9.1
uc007pjx.1	87.7
uc008bee.2	35.8
uc008uiw.1	22.1
uc009tbg.2	7.2
uc008ubl.1	40.3
uc008sht.2	167.7
uc008xzv.1	86.9
uc007czu.1	126.2
uc009sqq.2	21.3
uc008ubw.1	58.4
uc007xcv.2	34.2
uc007nbh.1	149.4
uc007udf.1	50.9
uc007tob.2	398.3
uc007rpr.2	44.5
uc008ujq.1	102.3
uc008qhp.1	17.7
uc008sya.2	30.6
uc009ref.2	48.8
uc008xcx.1	58.2
uc008srv.1	52.5
uc012aco.1	17.2
uc009gif.1	15.7
uc008qsg.2	461.1
uc007mln.1	22.5
uc007afr.2	26.4
uc007nek.2	23.6
uc007ngl.2	6.8
uc008csq.3	18.5
uc007kna.1	30.6
uc008vhp.1	27.3
uc008dms.2	214.1
uc007wic.2	7.2
uc007eod.2	7.7
uc008nmr.2	208.2
uc007dwq.2	24.4
uc009gdp.1	11.9
uc007qnk.2	29.8
uc008otp.2	7.3
uc009qaj.1	8.3
uc008zpq.1	94.5
uc007qmz.1	21.5
uc007ppn.3	13.9
uc008xjf.2	43.9
uc009mpk.1	15.2
uc009gen.1	44.1
uc007fxi.1	9.3
uc009gjj.2	28.3
uc008pzx.2	19.3
uc008tsg.1	23.7
uc007siu.1	126.5
uc008qtl.1	15.5
uc008uue.1	85.5
uc008shi.1	98.0
uc007hmx.2	11.3
uc008fux.1	215.0
uc008aou.2	146.0
uc007uai.1	41.2
uc007qrc.2	6.9
uc009ram.2	23.6
uc008kvn.3	7.4
uc011zgo.1	59.0
uc007fhk.1	31.2
uc007eck.1	75.4
uc008gpf.2	56.3
uc009ahr.1	300.3
uc009dmz.2	17.8
uc009qqe.1	515.3
uc008bwa.3	62.1
uc009ums.2	252.9
uc007yqv.1	147.0
uc009qms.1	13.4
uc008czq.2	73.0
uc009jyk.1	5.6
uc009oti.2	25.9
uc007lls.1	158.8
uc007rlf.2	13.1
uc007yoq.1	12.5
uc008phu.2	111.3
uc007qzq.1	42.1
uc008dvh.1	35.4
uc008amr.1	53.7
uc007htm.1	31.4
uc009ekl.2	33.4
uc007yvv.1	47.4
uc007uim.1	6.2
uc007iui.1	24.8
uc008jdj.2	32.8
uc007dut.1	153.8
uc012fxz.1	32.4
uc009gzx.2	8.3
uc008gpy.2	41.1
uc008jsu.1	4.8
uc007bhs.1	21.3
uc007xgo.2	1.0
uc007hyc.1	89.4
uc008elf.1	21.7
uc009tax.1	37.6
uc009ssa.2	29.2
uc007laj.1	32.5
uc007byv.1	22.6
uc009rck.2	103.3
uc007iwt.1	16.2
uc009dui.1	44.2
uc007vne.2	17.9
uc009lon.2	133.7
uc009tcb.1	81.9
uc007tor.1	153.4
uc007jgo.1	76.9
uc008rkz.1	26.9
uc008ycm.1	66.2
uc007giu.1	4.5
uc008wqq.1	10.9
uc007qxp.1	11.9
uc009mpo.1	118.4
uc009uzd.2	15.3
uc011ykq.1	2.2
uc007nnk.1	42.4
uc007ash.2	9.6
uc008svd.1	108.1
uc008mod.1	31.4
uc009sas.1	20.4
uc007nwg.1	42.8
uc008afa.1	42.9
uc007kek.1	10.9
uc009mqj.1	23.3
uc008xnw.1	120.0
uc007pkv.2	9.7
uc012bxc.1	54.0
uc009bqq.1	19.6
uc008xvz.2	164.7
uc009qol.1	34.8
uc008mig.2	4.4
uc008qps.1	66.6
uc009tkv.1	21.3
uc009dox.2	359.8
uc009myz.3	174.3
uc009nwy.1	48.7
uc007uvt.2	22.4
uc007bsy.1	328.3
uc007axs.2	23.2
uc009cvh.1	91.0
uc007ehi.2	233.6
uc009juh.2	4.0
uc007jpp.1	12.7
uc008xxc.2	26.6
uc008inb.1	12.3
uc007mav.1	37.6
uc007wvt.1	17.3
uc008uny.1	25.4
uc008izm.1	134.5
uc009mjb.1	215.0
uc009nmo.1	24.3
uc009kdc.2	23.8
uc009dic.2	11.3
uc009ukr.2	6.8
uc009pmf.1	36.0
uc007zho.2	49.8
uc012gla.1	14.9
uc008vvy.1	16.8
uc007bqf.2	190.3
uc007sze.1	9.3
uc008jse.2	34.6
uc007qtm.2	167.3
uc009pcr.2	12.9
uc008csc.1	157.2
uc007bdy.1	309.5
uc008ojq.1	55.6
uc007skg.2	59.0
uc007kfs.1	26.4
uc008zwe.2	34.5
uc008ylr.1	40.0
uc008hit.1	15.1
uc008ymp.3	26.6
uc008wwa.1	30.0
uc008rit.1	26.5
uc007jww.2	93.9
uc009uhx.1	29.6
uc029voy.2	662.3
uc009bty.2	9.7
uc008bwg.1	65.7
uc007fjn.1	13.4
uc009pdf.2	54.2
uc009gzo.2	709.3
uc007kmy.1	34.8
uc008etp.1	97.6
uc008dra.2	8.5
uc009ngl.1	15.7
uc007ygc.1	35.4
uc009blg.2	8.1
uc009fxf.1	23.8
uc007mai.2	113.5
uc007vtf.1	35.8
uc008que.1	9.7
uc008grj.2	33.0
uc009jfx.1	31.0
uc007pbr.1	1561.9
uc009lwx.2	115.6
uc007ryb.2	32.7
uc008dpc.1	7.9
uc007rsp.1	21.4
uc009utc.1	195.7
uc007awi.2	11.2
uc008faj.1	42.6
uc009bwl.1	109.6
uc008jqq.1	188.4
uc009lec.1	23.5
uc009nec.1	11.6
uc009nef.1	45.7
uc007syj.2	24.0
uc008gnw.1	89.1
uc009sqo.2	41.8
uc009tbl.2	5.1
uc009niz.2	34.9
uc008ysy.1	18.5
uc008nwr.1	15.9
uc008fug.2	9.1
uc007yhj.2	23.2
uc012dpr.1	84.5
uc008uty.3	49.9
uc008vas.2	102.3
uc007mhy.2	28.4
uc033hqb.1	14.8
uc007het.1	11.4
uc008cup.2	16.5
uc008olr.1	12.4
uc009nfa.1	12.6
uc009cyd.2	12.9
uc009ntd.1	143.5
uc008zuf.2	14.4
uc008cgb.2	105.6
uc008kwe.1	47.5
uc008lua.1	98.5
uc007zpx.1	7.4
uc008ymm.2	17.4
uc029vty.2	36.3
uc007jyy.1	186.6
uc008tye.1	8.7
uc007qqd.1	153.6
uc007zgj.1	35.3
uc007fcd.2	118.1
uc009hyp.1	80.8
uc009sos.1	0.2
uc007xvf.2	26.1
uc008vcd.1	27.4
uc009auh.2	37.0
uc009pvp.1	34.1
uc009ady.1	33.0
uc008teh.2	11.5
uc007kqm.1	49.5
uc007nhm.2	23.6
uc009bfr.1	13.1
uc009ogm.1	58.1
uc007hua.1	114.1
uc008unj.2	133.3
uc033ije.1	162.7
uc008guf.1	26.8
uc012gcj.2	77.7
uc009cxf.2	14.3
uc007mru.2	18.2
uc009hgp.2	47.7
uc008hxd.2	21.3
uc007yfy.2	9.2
uc007zap.1	101.5
uc008jrk.2	75.4
uc009jpc.1	28.4
uc007khm.2	23.1
uc007mjp.2	17.2
uc007tnh.1	11.9
uc007usi.2	23.7
uc008nif.3	103.2
uc009dle.2	267.0
uc007uuu.2	37.2
uc009kua.1	34.4
uc007rgk.1	23.2
uc008wve.2	27.6
uc008gtj.1	15.1
uc008gqm.1	266.7
uc008wfh.1	81.2
uc008vut.2	67.1
uc008dgk.2	75.9
uc007req.2	15.1
uc009cwg.2	42.1
uc009nxw.1	11.5
uc008zoo.1	29.9
uc009fsa.2	27.5
uc008xtj.1	4.2
uc009kbm.2	14.5
uc009pjw.2	58.0
uc007czc.2	17.6
uc008rna.1	24.7
uc012gpb.1	17.3
uc011wpo.1	209.3
uc007npl.2	58.7
uc007yfb.1	397.6
uc008bbz.1	13.3
uc008gbo.2	62.8
uc008zut.1	13.7
uc007aso.1	53.9
uc009oim.2	17.4
uc009lgv.2	29.8
uc012cxw.1	11.3
uc007ndp.2	51.5
uc009oty.1	99.1
uc008yqm.2	51.1
uc008dfu.1	9.4
uc007kdx.1	102.5
uc008ufk.1	5.2
uc008aej.2	40.9
uc009amh.2	14.1
uc007dgr.1	122.4
uc012coo.1	130.5
uc009dqs.1	25.1
uc007cmw.1	81.3
uc008aky.1	26.6
uc008azk.2	11.1
uc009cpv.2	428.1
uc007yyd.2	77.7
uc007red.1	33.8
uc008cjk.1	82.1
uc007ere.2	26.3
uc009dpq.2	413.4
uc007woj.2	6.8
uc008eal.1	44.5
uc008mpn.1	36.4
uc009gea.1	13.3
uc008mqs.2	55.9
uc009qdb.2	30.5
uc009mlw.1	30.0
uc008dvn.2	43.7
uc009eli.2	2.4
uc009jpi.2	18.6
uc011zdf.1	146.9
uc008whf.1	9.7
uc007wij.2	102.3
uc007uvg.1	147.4
uc009mnp.1	226.0
uc007mrq.1	12.1
uc009usk.1	22.3
uc009eud.2	108.9
uc008jbf.1	9.9
uc009tvl.1	20.3
uc009sfe.2	16.8
uc009jtw.2	15.1
uc008qcj.1	159.0
uc007ieo.1	462.4
uc012clq.1	3.8
uc007edw.1	24.0
uc007oeb.1	6.5
uc009rrw.1	67.8
uc007rvy.1	22.9
uc007zqd.1	18.0
uc007odv.2	15.2
uc009ddn.1	19.4
uc008csa.1	55.6
uc007tlt.1	6.0
uc007fmd.1	11.6
uc008cha.2	256.9
uc008hrv.1	11.7
uc009gsm.2	14.1
uc008xni.2	73.0
uc007lyk.2	53.0
uc008zjc.1	64.4
uc007nzr.2	6.5
uc007zko.2	22.1
uc009dfd.2	24.6
uc008uht.1	9.9
uc009idg.2	10.4
uc008oip.1	59.3
uc007mer.2	18.2
uc008chy.2	8.3
uc007ovi.2	79.7
uc009kcq.2	24.0
uc009joj.2	23.0
uc007uct.2	51.3
uc007wbm.1	8.7
uc009gme.1	6.0
uc008ieo.2	18.9
uc007ddg.2	7.6
uc008lse.2	92.8
uc008sxi.1	37.9
uc009gup.2	7.2
uc007ffk.2	35.3
uc007ksj.1	30.4
uc009gbs.1	14.5
uc008yoh.2	31.8
uc009fwi.2	8.7
uc008ifm.1	9.4
uc008pgb.2	8.2
uc009oep.1	9.1
uc007idh.2	35.4
uc008rti.2	26.9
uc007elt.2	37.3
uc007nmz.2	23.2
uc009uug.2	259.4
uc009qqp.3	1.3
uc008gwv.2	12.7
uc008zrs.1	5.8
uc007ztl.1	72.5
uc009izb.2	56.4
uc008hej.2	65.0
uc008jza.2	44.9
uc007dwm.2	28.4
uc009grv.1	52.4
uc007yil.2	71.5
uc009stw.2	6.5
uc007uku.3	121.4
uc009lmz.1	36.6
uc008rta.1	211.6
uc007pmg.2	35.4
uc008kja.1	39.0
uc007uub.1	18.1
uc007kta.1	159.2
uc008xoa.1	17.5
uc008wxk.2	43.5
uc007cuo.2	10.4
uc012elw.2	413.8
uc008llv.1	3.1
uc007kge.2	76.9
uc008gdz.2	39.0
uc007uca.1	34.4
uc008eic.1	43.0
uc009grc.1	16.1
uc009jrs.1	108.9
uc007reu.1	25.9
uc009pap.1	23.4
uc007zwb.2	33.6
uc007rwa.1	17.3
uc008gia.2	5.8
uc009del.1	72.5
