UCSC_ID	RPM
uc007wkn.1	22.5
uc008vfg.1	26.5
uc007vta.1	62.2
uc009dhg.1	51.1
uc007whv.1	17.1
uc008qpb.1	19.3
uc007vnt.1	127.1
uc008hpg.2	80.9
uc008gpb.1	38.4
uc008owl.1	22.1
uc012axd.2	41.2
uc008ltk.1	92.6
uc007nlq.1	45.7
uc008rhd.1	29.5
uc009lmy.1	32.5
uc009fxp.1	151.7
uc009spy.1	11.4
uc007hne.1	8.4
uc007wud.1	357.0
uc007lrb.1	23.2
uc008wvs.2	26.8
uc009aou.1	167.6
uc008lzr.2	59.8
uc008huc.1	26.0
uc007qrg.3	64.1
uc007ggh.3	34.4
uc009mfi.1	140.8
uc008ext.1	22.8
uc008pvo.1	111.6
uc009grp.1	122.3
uc007aqd.1	17.8
uc007niu.1	44.5
uc007hhj.2	97.7
uc008yjy.1	92.6
uc012dxq.1	16.2
uc008wns.1	16.7
uc008zxp.1	48.6
uc007vxt.1	112.1
uc007hzi.2	28.8
uc009kvj.2	44.9
uc008hrk.1	278.6
uc009ruk.1	35.6
uc007izh.2	231.0
uc007eus.1	135.3
uc007rrc.2	67.6
uc009nmk.2	24.5
uc009scc.1	36.7
uc008hfk.2	104.1
uc007wbq.1	60.9
uc008xtw.1	100.0
uc008kdq.2	40.5
uc007meu.1	191.6
uc007bum.2	83.5
uc009okt.2	54.8
uc008ofj.2	11.8
uc008sse.2	29.9
uc008rli.2	41.4
uc007shp.2	33.8
uc007qck.2	21.2
uc007ati.1	63.0
uc009ajl.1	205.5
uc007yyo.2	61.5
uc009nao.2	34.6
uc007xis.2	29.9
uc007qly.2	206.0
uc007pef.1	373.0
uc007vzu.1	59.8
uc009avk.1	46.8
uc008zqr.1	29.2
uc012dkf.1	30.1
uc008bsg.2	61.8
uc007xdr.1	6.6
uc009twz.2	36.3
uc007xvi.1	40.2
uc009eze.2	126.8
uc009lzt.2	18.3
uc008cag.1	38.4
uc008czp.2	112.0
uc008znz.2	24.2
uc007giy.2	27.0
uc007yig.2	79.5
uc011zda.2	164.6
uc009dcb.1	87.6
uc007zwj.1	83.8
uc009mkp.2	90.3
uc007twd.1	49.9
uc007mxn.1	23.3
uc008nsj.1	58.7
uc007esx.2	7.0
uc009rgf.1	8.3
uc009cjd.1	187.2
uc007ids.3	38.7
uc009oli.2	32.6
uc008pvr.1	171.4
uc009mvn.1	51.0
uc008zzn.2	32.3
uc007apn.2	48.3
uc007fad.2	30.0
uc008owg.2	79.6
uc007uwe.1	4.3
uc008ynj.2	413.0
uc007lgx.1	135.6
uc007dkm.2	12.1
uc009bll.2	67.4
uc007fgl.1	14.3
uc008fox.1	95.5
uc012czn.1	28.0
uc008szw.2	87.8
uc008ynp.1	22.4
uc008ysx.2	51.6
uc009kcm.1	35.5
uc007mno.2	33.1
uc008vft.2	8.7
uc009ngp.1	164.3
uc008pur.1	35.3
uc008btj.2	13.8
uc008kvt.1	16.1
uc009gjt.1	24.7
uc008gjv.2	101.3
uc007uix.2	44.2
uc009jen.1	58.8
uc008xml.2	44.3
uc009iau.1	20.0
uc009mwn.2	65.9
uc008hfr.1	193.7
uc008tzm.1	42.2
uc007xeq.1	195.7
uc007ebm.2	76.5
uc008qio.2	48.1
uc007gds.1	29.8
uc007svt.2	46.2
uc008nzl.1	55.3
uc009fgy.2	8.6
uc008eiu.2	9.0
uc009psb.2	105.7
uc008xev.1	54.6
uc007exi.2	39.5
uc007ygk.2	115.0
uc007blz.2	67.6
uc009fxy.1	101.3
uc007qat.2	15.4
uc007ycs.1	23.8
uc007rkb.1	21.4
uc007zno.1	40.3
uc007eri.1	25.9
uc007vgc.2	156.7
uc009fps.1	6.2
uc008ekg.2	176.0
uc009iqg.1	36.5
uc008yoa.1	219.4
uc009tbx.2	23.1
uc008alv.1	157.4
uc009sgm.1	22.9
uc007gww.2	98.1
uc008ayo.2	104.2
uc009fvc.1	2.3
uc008zrr.1	145.6
uc009ktq.2	49.4
uc008bef.1	120.2
uc009uvo.1	38.2
uc007csc.1	101.3
uc007ouj.1	117.3
uc007dzy.2	16.1
uc007bgl.2	70.1
uc008vgm.1	21.5
uc007bzy.1	109.5
uc009pas.2	45.4
uc008wcz.1	46.4
uc009rgp.1	304.6
uc007pok.2	71.3
uc008fyb.1	36.9
uc008axi.2	16.0
uc008cvs.1	29.6
uc008rco.2	156.2
uc008kxt.2	13.5
uc011xmd.1	145.2
uc009khb.1	9.6
uc009ldf.2	156.5
uc007rzd.2	46.8
uc008ejh.1	8.1
uc007koq.1	26.4
uc007uol.2	7.6
uc008nhc.3	31.4
uc008szs.1	95.6
uc008gnr.2	87.4
uc011wzz.1	39.2
uc007hzq.1	74.0
uc008reo.2	125.9
uc008vup.1	48.8
uc008sin.1	66.4
uc033fpb.1	38.8
uc008axn.1	67.2
uc007xuw.2	114.9
uc009pbu.2	79.9
uc008oli.1	313.7
uc011znx.1	16.6
uc007llu.1	76.7
uc007nbd.2	15.9
uc009okg.1	90.8
uc008egt.1	51.4
uc008nzy.1	4.6
uc007tia.2	31.0
uc007vot.2	88.8
uc008vna.2	286.2
uc007iei.2	2.0
uc008kgn.1	118.2
uc007zjl.1	85.4
uc007pzq.1	10.0
uc007dvl.1	21.7
uc007iym.2	30.9
uc008zjq.1	5.0
uc007uoa.1	3.0
uc007mnb.2	95.5
uc008poj.1	44.7
uc007muq.1	122.8
uc008wxt.1	42.9
uc007fda.2	36.5
uc008zii.1	1.8
uc009ijc.2	20.3
uc009tus.2	73.1
uc007qha.1	11.3
uc007nhr.1	22.1
uc007dcn.2	24.5
uc012gvj.1	6.0
uc009rvh.1	81.3
uc009tox.2	9.1
uc009jrx.2	30.0
uc009dme.1	141.9
uc007dpi.1	43.4
uc008lri.2	105.7
uc012cyx.1	58.3
uc008ass.1	70.1
uc007sxx.2	10.0
uc009dvi.1	33.7
uc007ani.1	78.0
uc008rkg.1	50.9
uc009pss.1	43.0
uc012aml.1	172.5
uc007yrs.2	33.1
uc007gax.1	107.5
uc009iaa.2	67.9
uc009esc.1	78.0
uc007dzc.1	33.9
uc008inq.1	30.1
uc009evq.1	56.7
uc008pym.2	38.0
uc009lrm.2	43.8
uc008rvz.2	15.5
uc008nsv.1	45.3
uc012cbe.1	27.6
uc008oqt.2	192.3
uc008qoa.2	74.6
uc012gna.1	35.0
uc007xqf.1	95.4
uc009gve.1	43.5
uc008edl.2	46.3
uc008frn.1	48.0
uc007ksv.1	126.0
uc007anw.2	65.8
uc008cdg.1	7.6
uc009tag.2	13.9
uc009cig.2	7.3
uc008jur.2	52.7
uc008gmm.1	137.0
uc008dwk.1	47.7
uc008wky.2	65.5
uc008gwt.1	19.0
uc009iyz.2	63.9
uc033hji.1	40.0
uc009ahs.2	17.2
uc029wfs.1	97.3
uc008yfq.1	21.3
uc008qsm.1	269.3
uc008xaq.1	96.7
uc007jus.2	46.6
uc007mzp.1	30.4
uc009ako.2	12.3
uc009jyy.1	107.6
uc007icr.1	139.5
uc008npa.1	25.7
uc008yka.1	84.9
uc012atr.1	5.9
uc009org.2	131.3
uc012dws.1	62.4
uc007wvi.2	78.5
uc007alg.2	17.1
uc009ctq.2	9.7
uc009ahw.2	15.0
uc009ibl.2	52.8
uc007oiw.1	99.4
uc012bsn.1	11.4
uc007umv.2	78.4
uc007bgg.1	249.0
uc009rcd.2	105.9
uc009edl.1	66.3
uc007inh.2	127.0
uc008uns.1	22.5
uc009qxc.1	10.4
uc009nlf.1	58.8
uc008kde.2	121.8
uc007wxj.2	21.6
uc007kvl.2	105.7
uc012fhc.1	18.0
uc008znr.3	27.8
uc008sgf.2	59.6
uc008fwt.1	72.7
uc008noz.2	74.2
uc007gcf.1	9.4
uc009akj.1	15.0
uc007jds.1	67.1
uc009kyx.1	18.7
uc007ema.2	85.0
uc008mml.1	214.9
uc007uzd.2	40.7
uc008now.1	307.6
uc008oir.1	2896.1
uc007ypw.1	22.4
uc007gft.1	82.1
uc009jdc.2	633.5
uc029wti.1	26.8
uc009ost.1	29.9
uc007jqu.2	11.7
uc008imf.2	19.3
uc008yhb.2	50.8
uc009lfy.2	88.8
uc008sdj.1	18.8
uc008unx.2	4.9
uc008dpx.1	14.6
uc007dwz.1	22.3
uc008sbk.2	235.0
uc009izf.1	423.4
uc012ebb.1	93.5
uc007cja.2	14.8
uc007wvd.1	84.4
uc007eyq.1	21.8
uc007zfc.1	106.4
uc009rjt.3	199.0
uc009mjp.1	56.2
uc007pog.2	46.3
uc007vxv.2	39.8
uc008zzf.2	307.1
uc007ntv.1	11.5
uc009myv.1	37.7
uc008xct.1	95.0
uc008fzh.1	26.9
uc007tat.1	28.4
uc007dlj.1	46.9
uc007lyc.1	44.8
uc008bdm.2	46.5
uc033hbx.1	15.2
uc007xqb.1	135.1
uc007nwe.1	58.5
uc011xnr.1	18.4
uc008nmj.2	29.3
uc011zho.1	19.7
uc009fws.2	86.1
uc033ias.1	68.3
uc009tka.2	4.5
uc007ebr.2	8.4
uc007hob.1	6.2
uc007dbw.2	31.2
uc008wsd.1	13.3
uc009fpr.1	34.2
uc008fzu.1	69.4
uc008zno.2	19.9
uc007vhw.2	63.6
uc008vxe.1	60.3
uc009qel.1	202.1
uc009hes.2	128.7
uc007kfq.2	61.1
uc007jqj.1	34.0
uc008ayq.2	19.3
uc007mtp.1	14.8
uc008bck.1	25.8
uc009mie.2	184.7
uc009ndz.1	13.6
uc009blr.1	1813.6
uc007diz.2	62.9
uc007xcc.1	5.0
uc008hot.2	44.2
uc007cax.2	9.2
uc007lzc.1	37.4
uc008mmo.1	147.6
uc007wrn.2	31.0
uc008gip.1	126.0
uc009lfs.2	43.4
uc009ncl.1	352.2
uc007jtf.1	106.6
uc007qer.2	117.4
uc008zyi.1	155.7
uc008wrv.1	32.3
uc009kij.1	29.4
uc008seq.2	92.7
uc008zuc.3	127.2
uc008rve.1	99.3
uc007yae.1	20.0
uc009pkt.2	61.8
uc007glb.2	45.0
uc007qrx.1	73.7
uc007ryr.1	114.9
uc008ifo.1	42.7
uc009uqu.1	22.4
uc007kxk.1	74.5
uc008zsh.1	28.6
uc007ldf.1	77.1
uc008qyr.2	33.0
uc007azb.2	22.3
uc009rjk.2	18.1
uc008yah.1	58.9
uc008jai.1	18.2
uc008fmv.2	74.2
uc007pho.1	74.7
uc008ntg.2	222.6
uc008huo.1	441.8
uc008evt.1	10.8
uc009bfd.1	59.3
uc007fzr.3	236.7
uc007wtu.2	9.1
uc007hzx.2	314.4
uc008fuw.1	207.2
uc008bvc.2	30.9
uc008gzz.1	92.6
uc007kze.1	198.9
uc011znv.1	28.8
uc007ffb.1	11.1
uc012gxk.1	26.9
uc008vbg.3	22.9
uc008bzp.2	30.3
uc007upy.1	68.8
uc008yfm.2	14.9
uc008usl.2	67.7
uc008nsq.2	24.6
uc007asj.1	278.0
uc008mpo.2	28.0
uc009tzl.2	15.9
uc008akb.2	92.2
uc008wkp.2	53.6
uc008cio.1	16.7
uc009mfp.1	48.1
uc008tum.1	164.5
uc007jub.1	9.6
uc009tmf.2	178.5
uc008utj.2	41.3
uc008daq.2	49.1
uc007kjz.1	35.3
uc007gfz.1	20.1
uc009scp.2	86.5
uc012gpp.2	110.1
uc008xln.2	16.9
uc008bzt.2	3024.7
uc008hmh.2	66.7
uc007oup.1	179.5
uc007irq.1	18.1
uc008rlv.2	157.3
uc007xiu.1	49.2
uc008fsj.2	28.1
uc029sdo.1	2.0
uc008fyp.2	70.3
uc009jsl.1	7.1
uc011yrs.1	8.3
uc008wvt.1	506.3
uc008ngc.2	78.5
uc009hin.2	88.3
uc007oiq.2	39.4
uc008oed.1	46.7
uc012dlq.1	56.3
uc008gnf.1	88.7
uc007msq.2	71.4
uc008bch.1	18.3
uc008zdb.2	24.5
uc007ijr.1	25.3
uc009cps.2	36.8
uc008ypr.2	29.0
uc007gfc.1	12.3
uc007yxa.2	36.2
uc008rrd.2	24.0
uc008xre.1	99.5
uc008hhu.2	336.8
uc009gdt.1	207.0
uc009dwb.2	21.7
uc007hym.1	72.1
uc007qpv.1	32.1
uc007npy.1	112.8
uc007nms.2	10.4
uc007sld.2	58.8
uc007hni.1	21.3
uc007rpz.1	18.8
uc008bdv.2	34.2
uc008zkz.1	22.7
uc007idj.2	34.1
uc008eol.1	95.6
uc009osy.1	153.1
uc008vot.2	250.3
uc007ili.1	29.5
uc007nvu.2	172.6
uc008okd.1	213.9
uc008eby.1	143.2
uc008pqe.1	6.0
uc007npc.2	30.3
uc007kgy.1	70.3
uc008cfy.2	18.5
uc007gdx.1	10.9
uc007dkj.1	67.5
uc009olu.2	146.4
uc012axb.1	103.7
uc009jkj.1	37.8
uc008urf.2	163.3
uc007gan.1	47.5
uc007swf.2	17.9
uc012fuh.1	31.9
uc008qrs.3	74.2
uc008vfq.2	75.8
uc008pra.2	35.2
uc009cne.2	55.9
uc009npm.1	206.5
uc009qxa.2	14.3
uc008gxm.2	19.0
uc007vtq.2	63.3
uc009qqv.1	14.7
uc008ofg.1	179.5
uc008hqn.2	13.7
uc009rjm.2	26.8
uc009mso.1	70.7
uc007cyz.2	13.4
uc008mev.2	19.2
uc007fgm.1	38.9
uc009sbn.1	56.4
uc007bqy.1	42.9
uc007jpz.1	12.4
uc007dbf.1	30.5
uc007xfp.2	3.9
uc007pdx.1	17.8
uc007jra.2	1635.6
uc008vbz.2	42.9
uc007oum.1	34.0
uc007gdv.2	199.3
uc009pvt.2	53.9
uc012bju.1	36.6
uc007nzk.1	290.6
uc008egk.1	91.8
uc008ufy.1	36.6
uc009kww.2	39.7
uc008dqq.2	301.7
uc007azg.1	34.3
uc008zhm.1	30.7
uc008spz.2	18.2
uc008mie.2	53.5
uc008teq.1	94.4
uc007msw.1	17.3
uc007odq.1	66.5
uc007jgj.1	10.5
uc007twj.2	172.1
uc009akw.2	72.7
uc009clu.3	12.0
uc009qtk.2	18.8
uc009gbj.2	13.4
uc009vaf.1	75.4
uc008wix.3	64.2
uc012ghh.1	239.4
uc008oru.2	63.0
uc009man.2	127.3
uc008vhi.2	59.6
uc009kzx.3	26.7
uc009ukv.2	47.6
uc007uqx.1	10.7
uc007gyo.2	17.1
uc007gud.2	21.4
uc007cpt.2	200.9
uc007oex.2	33.4
uc009rpq.2	68.8
uc007uws.1	9.8
uc009rih.1	98.8
uc008sxk.2	391.6
uc007bfz.2	2170.5
uc007zek.1	100.3
uc007wtd.2	40.7
uc008bxf.1	17.7
uc008mud.1	14.8
uc007kab.2	302.3
uc009ryj.2	9.9
uc009cfc.1	150.4
uc007mta.1	284.5
uc007zen.1	56.8
uc008eli.1	40.9
uc012dug.2	415.5
uc007eky.2	21.7
uc008ehf.2	67.8
uc008kaq.1	251.6
uc007ezi.2	18.3
uc008jby.1	14.8
uc008avs.1	104.9
uc009sop.1	41.1
uc012fve.1	262.4
uc007jpc.2	60.1
uc012hol.1	33.1
uc029sua.1	14.0
uc007ppy.2	133.7
uc007rca.1	40.0
uc008scu.2	53.0
uc007ygr.2	21.7
uc007ddz.1	62.6
uc007lgh.1	5.7
uc008oeu.2	373.8
uc009uqq.1	20.7
uc008bfm.2	15.4
uc009syi.1	163.3
uc007qru.1	16.1
uc007svn.1	21.4
uc009aiy.1	109.2
uc008uvy.2	58.9
uc007rns.2	92.9
uc009gkg.2	24.1
uc007fvj.1	64.8
uc007oyz.2	433.2
uc008yoe.1	116.5
uc008khy.1	106.1
uc009nbt.2	52.2
uc008hwg.2	88.7
uc008qit.2	34.3
uc007pid.1	27.0
uc009naa.2	25.4
uc008egq.2	70.4
uc007jwl.1	33.9
uc009nln.2	48.9
uc008oeo.2	34.4
uc008jbj.1	58.3
uc007ung.2	10.9
uc007org.1	119.1
uc007zct.2	46.9
uc009fma.1	14.4
uc008ddk.1	24.4
uc009fsh.1	7.0
uc009qbr.1	437.4
uc009fhw.1	106.5
uc007mml.2	27.6
uc007dve.1	18.2
uc009coh.2	14.1
uc007yyw.2	17.9
uc029sno.2	66.0
uc007mmf.2	15.3
uc012ctq.1	33.5
uc007xeo.2	26.0
uc007igs.2	84.4
uc009inq.1	40.6
uc007vkx.1	8.7
uc009mla.2	165.5
uc008dqo.1	9.9
uc008ztt.1	37.3
uc007uta.1	28.2
uc009ikj.2	17.7
uc008wgv.1	31.4
uc007hlo.2	20.0
uc009juw.2	521.0
uc008wxr.1	167.3
uc008cui.1	31.5
uc009dam.2	108.9
uc007etd.2	185.4
uc009lyy.1	52.6
uc007izj.1	411.9
uc007oas.2	27.3
uc007dpk.2	58.7
uc008nsl.1	577.3
uc008xms.1	146.2
uc007eid.2	114.5
uc008qiz.1	37.8
uc007lqv.1	28.8
uc008cfq.1	30.1
uc009rmd.1	80.8
uc007doa.2	27.0
uc007pnm.2	41.8
uc009cif.1	53.9
uc008nsc.2	324.9
uc008als.2	154.0
uc029tic.1	60.0
uc008joa.1	175.8
uc007iue.1	32.9
uc008ojh.1	51.8
uc008ylh.2	115.5
uc011yfv.2	39.3
uc008ufg.1	82.1
uc008vpf.1	15.1
uc009kwg.1	56.0
uc009eyf.1	39.6
uc011yft.1	18.5
uc009gsx.2	53.2
uc009tmt.1	79.1
uc007qio.1	83.8
uc008qxj.1	77.4
uc008wdt.2	329.7
uc008qww.2	135.2
uc007yom.2	38.1
uc009fwg.1	12.2
uc007myj.1	13.9
uc009mam.1	14.2
uc007ojs.3	21.8
uc007zmx.1	13.2
uc009uki.2	30.2
uc008rid.1	208.0
uc009ede.1	11.5
uc007kkd.2	9.2
uc008mnt.2	9.0
uc008wtc.1	29.2
uc008pwk.1	12.6
uc008way.1	56.7
uc007avq.1	29.7
uc007sev.1	101.0
uc007oij.1	29.1
uc009gkd.1	47.9
uc008drk.1	51.6
uc007cef.1	57.4
uc012gkh.1	11.5
uc008rjx.1	69.8
uc007pci.1	12.7
uc009mid.2	71.4
uc008qlu.2	79.2
uc007hyv.2	96.1
uc008rlk.2	90.6
uc008ull.2	67.6
uc008qcc.2	19.4
uc009aph.2	149.9
uc007ozj.2	82.9
uc012eby.1	36.2
uc008qck.2	109.5
uc012aue.1	415.0
uc008ira.2	18.4
uc007pfn.1	15.2
uc008qqw.3	41.6
uc007lgj.1	70.6
uc009kue.1	17.2
uc009cyv.1	29.0
uc007wlt.1	11.7
uc007mvt.2	164.5
uc007lyb.1	10.7
uc011yhg.1	12.1
uc008tku.1	52.5
uc008ioa.1	9.7
uc008itz.2	168.1
uc008yjv.1	25.6
uc007ghy.1	14.2
uc012fkr.1	78.4
uc007dhl.1	13.8
uc008luf.1	17.9
uc007qcg.2	90.3
uc011zvq.1	21.9
uc007uax.2	7.3
uc009mmx.2	102.3
uc008ggv.1	39.2
uc033fzk.1	8.7
uc009mge.2	83.2
uc008tlo.1	19.9
uc009fau.2	17.1
uc008gzb.1	43.6
uc009cyh.2	86.8
uc008ajc.2	46.1
uc007xfc.1	31.3
uc009ezy.2	76.3
uc007hma.1	8.3
uc011wyq.1	30.4
uc007lvo.2	110.2
uc007ing.2	23.1
uc007lfq.1	98.0
uc007pev.2	373.5
uc008zdx.1	166.9
uc008xbs.1	5.7
uc007mnd.2	63.5
uc009prg.1	92.9
uc008bbq.2	17.1
uc009lcn.2	58.6
uc007yqe.2	66.0
uc008jre.1	36.9
uc008khs.2	50.1
uc008ihl.2	21.2
uc007jyj.1	282.4
uc008yrw.1	46.9
uc008cda.1	171.3
uc008yqj.1	60.1
uc009lfl.2	27.5
uc008gib.2	39.4
uc007zzq.2	17.6
uc007xgs.2	18.7
uc008ipn.2	8.1
uc008pxg.2	110.9
uc007qov.2	159.7
uc007qrz.1	19.7
uc007vey.2	22.4
uc008eju.2	21.4
uc009cis.2	8.0
uc009bzw.1	7.5
uc008ybw.1	7.9
uc007zoa.2	20.8
uc009sya.2	8.8
uc007qbe.3	102.2
uc008eje.1	42.4
uc008fon.2	29.2
uc008iuj.1	27.9
uc009qac.1	45.3
uc033jek.1	69.2
uc008vfj.2	168.5
uc012gyv.1	1.8
uc009ded.2	36.4
uc009sdn.2	24.1
uc012dvi.1	17.9
uc009hxo.1	31.5
uc008evk.1	21.3
uc012dvz.1	223.3
uc008ibj.2	45.3
uc008ovs.1	115.5
uc007nac.1	44.0
uc008xaj.2	155.2
uc007cbs.1	29.6
uc008kfx.3	10.9
uc008qtg.2	62.0
uc009btt.1	13.1
uc008eda.1	53.8
uc008oyt.1	116.7
uc009kkz.2	12.2
uc007vrw.1	10.2
uc012bmr.1	128.2
uc008kuf.2	162.9
uc011wos.1	46.4
uc007iwj.2	16.1
uc008ken.2	378.2
uc007wch.2	55.9
uc007oss.2	69.6
uc007uhi.2	73.1
uc009lsc.1	80.7
uc009pdk.1	117.8
uc007qeo.1	47.2
uc009mfn.1	129.4
uc007qnw.1	4.5
uc007bpj.2	32.3
uc008iwc.1	42.1
uc008ahi.2	4.8
uc012gzz.1	58.7
uc007mcm.1	49.1
uc007tvu.1	87.5
uc008pea.1	11.0
uc009max.2	243.4
uc008ufl.2	11.7
uc009hyy.1	12.4
uc007udq.1	185.8
uc009jsh.2	20.9
uc011yjl.1	82.8
uc007tby.3	178.3
uc009aiz.1	21.9
uc008yyp.1	113.6
uc007din.2	33.7
uc007ojt.1	10.4
uc008zyz.1	244.6
uc008mly.3	11.5
uc009eok.1	150.0
uc008qxy.2	14.7
uc007jzo.2	20.3
uc008kad.2	37.6
uc008xat.2	47.7
uc007rpn.1	56.6
uc009mvw.2	495.8
uc007lzm.2	14.1
uc008vcp.1	87.8
uc009mkw.2	13.6
uc008jhu.1	29.4
uc007fyr.1	47.7
uc007puo.1	1468.3
uc009cuh.1	97.8
uc009dhm.1	107.7
uc007hza.2	155.0
uc008jpa.1	24.3
uc009otc.1	29.0
uc007nqk.2	33.6
uc008uip.1	143.5
uc009ryp.1	328.3
uc008dpn.2	18.8
uc009cfj.2	774.3
uc033ixc.1	11.2
uc007rfy.1	25.6
uc008pev.1	39.0
uc007xcq.1	96.8
uc008xcj.1	5.9
uc009pxp.1	81.1
uc008dbk.2	23.4
uc009myr.1	14.3
uc008dtg.2	91.9
uc008rmt.1	15.7
uc007jii.2	44.1
uc008xjz.2	115.2
uc007ugk.2	2.9
uc008gfn.1	31.3
uc008usz.2	19.1
uc008iur.2	47.3
uc009fzq.3	21.8
uc011zfw.1	56.4
uc007oic.4	35.4
uc008shz.3	329.7
uc007yaq.2	31.3
uc007qmo.2	55.3
uc009jqw.1	35.8
uc009pii.3	32.3
uc029qvm.1	6.3
uc007jvi.1	25.3
uc007tvv.2	262.0
uc008ojj.2	17.1
uc009juq.1	86.4
uc008orr.2	228.7
uc007kld.2	61.4
uc008rnk.2	215.5
uc009oqd.2	41.8
uc007lbb.1	185.8
uc009uvl.2	20.8
uc009mqn.2	41.5
uc009edk.2	88.4
uc009sma.1	17.2
uc007lwg.2	19.4
uc007tlq.1	64.3
uc008alq.1	37.6
uc008lgl.2	28.5
uc009qsd.2	143.5
uc008ctj.1	9.7
uc008sdx.2	93.3
uc008kij.1	61.6
uc007zjn.1	262.0
uc008mrn.1	24.6
uc009moa.1	33.8
uc007xgy.2	10.8
uc007bmq.1	15.3
uc007pfv.1	114.6
uc007gtn.1	445.2
uc007yvo.3	44.5
uc007cil.1	80.0
uc008joi.1	70.7
uc009ooq.2	45.8
uc007cic.2	123.0
uc008nfi.1	79.9
uc009cpq.1	87.1
uc008sro.2	11.8
uc008fqr.2	84.1
uc009fwm.1	68.0
uc008ltd.1	91.7
uc012aqo.1	20.1
uc008jnc.2	80.2
uc008ydy.1	141.4
uc008agq.1	27.6
uc007tgn.1	168.3
uc009eve.1	159.9
uc007qao.2	55.1
uc007xlb.2	41.7
uc007gkq.1	97.8
uc012aaa.1	18.5
uc007yoo.1	17.1
uc009fap.1	19.1
uc009kyi.1	71.2
uc009drn.1	4.6
uc007rsu.1	112.2
uc008sqj.1	17.4
uc008gob.1	42.5
uc007ihc.2	41.0
uc008xpt.1	91.7
uc009hbt.1	74.3
uc007pds.3	27.2
uc011ynz.1	23.5
uc011yjs.1	63.6
uc008qzo.2	28.3
uc008kxb.2	71.0
uc007ilz.1	565.2
uc009ogc.1	22.0
uc008zsd.1	37.0
uc008usn.1	41.3
uc012akg.1	15.6
uc009lyg.3	278.9
uc011zxu.1	30.2
uc009bwp.1	9.5
uc008rqt.1	53.1
uc008odg.2	130.7
uc009jqr.1	115.6
uc012dpk.1	101.2
uc008ijw.1	42.1
uc007rcm.3	255.9
uc007gtl.1	14.3
uc008urx.2	43.2
uc009mdw.1	10.7
uc008jje.1	86.5
uc007pje.3	66.3
uc008nur.1	67.6
uc008ytd.2	15.9
uc008ipo.1	258.6
uc012bnk.1	73.5
uc008xbi.1	34.8
uc007ysb.1	61.5
uc009eis.1	563.4
uc008tzt.1	201.2
uc008hmq.2	78.5
uc008rvk.1	138.7
uc009cro.2	36.3
uc008ovj.3	23.3
uc009nep.2	67.6
uc007dop.1	4.3
uc008oao.2	30.2
uc007aid.1	49.1
uc011zxc.1	32.5
uc007amh.1	77.4
uc007nmu.2	71.9
uc007ujg.2	9.8
uc008gpi.2	287.8
uc009eke.1	27.8
uc008odq.1	75.5
uc007asm.1	99.5
uc009sac.2	26.5
uc008ovh.1	81.2
uc007ojn.1	13.6
uc007okt.2	31.7
uc009blx.1	45.0
uc012gln.1	43.3
uc008wkh.3	43.4
uc008vbs.1	17.5
uc009jly.2	46.8
uc008frc.2	314.8
uc007sen.1	16.2
uc007qid.1	2.9
uc008bzy.1	159.7
uc008hxk.1	15.6
uc007jir.2	24.0
uc007rkt.1	14.1
uc008vpd.1	41.2
uc009mgh.1	144.2
uc009djb.2	24.6
uc008ipq.2	28.5
uc008sda.1	27.9
uc009anc.2	31.3
uc007uhk.1	5.1
uc008xbr.1	9.8
uc007hwp.2	48.0
uc007mls.3	31.2
uc009qfm.1	1260.9
uc008pzl.1	562.3
uc008gpe.2	98.2
uc007klc.1	172.2
uc008mhl.2	243.3
uc007syr.1	65.0
uc008nsm.1	86.3
uc007bgr.1	35.7
uc009tmp.1	176.5
uc008rcp.1	33.1
uc009lcz.2	70.5
uc009oph.2	38.8
uc007qnj.1	22.5
uc007fhf.2	74.4
uc008gcg.1	10.7
uc012cxt.2	114.5
uc009joe.1	19.7
uc008rnr.2	51.0
uc007uso.1	10.9
uc009ovh.1	179.6
uc007jvx.3	10.5
uc007mkq.1	104.3
uc007iud.1	115.1
uc007gld.2	10.8
uc008jfu.1	85.0
uc008ljo.3	4.9
uc007mce.1	104.7
uc008yed.2	198.6
uc007qql.1	668.7
uc008fbu.1	50.7
uc007ltd.1	188.0
uc007ute.1	142.8
uc007atl.3	56.7
uc007lyn.1	106.7
uc012hpa.2	256.0
uc008bpq.2	108.3
uc009urs.1	68.5
uc008urb.2	40.1
uc007ysl.1	28.4
uc008uxo.1	216.8
uc009qdu.2	83.9
uc008wuj.1	33.5
uc009nfd.1	68.6
uc007dxu.2	241.4
uc007ght.1	83.2
uc008feh.1	34.3
uc009ach.2	39.7
uc007myr.1	182.7
uc007qqn.1	11.7
uc009mra.2	103.9
uc008jfp.2	16.3
uc009fru.1	22.8
uc008tif.3	31.7
uc009kts.1	199.0
uc008lpa.1	52.0
uc009rpr.2	23.0
uc008gjs.1	538.8
uc009gvc.1	186.2
uc008mqy.2	27.0
uc008wun.1	133.2
uc008qow.1	31.7
uc008rnl.1	68.9
uc011wnp.1	30.7
uc007yon.2	51.2
uc009ied.2	142.4
uc008ilt.2	14.7
uc008acq.1	115.7
uc009acz.1	52.0
uc008bcp.1	98.3
uc008zqa.1	77.9
uc008zdg.1	28.5
uc007ydj.1	2.1
uc008vpi.2	11.7
uc009irm.1	16.4
uc012drb.1	28.8
uc009kzv.1	145.7
uc007lem.2	157.2
uc007lpl.1	15.8
uc007ure.1	95.9
uc008gup.2	65.8
