UCSC_ID	RPM
uc007lpl.1	15.3
uc007ure.1	92.7
uc008gup.2	82.7
uc008xca.1	11.9
uc008wzq.2	376.1
uc009bwr.2	4.2
uc007rss.1	6.8
uc009lmt.2	224.5
uc008ghg.1	23.2
uc007fbi.2	238.1
uc008gjx.1	30.3
uc008yhs.2	152.3
uc009anu.2	480.3
uc008lhm.1	30.9
uc009jnb.3	8.5
uc007wzb.1	286.8
uc007csa.1	35.8
uc007ait.1	289.1
uc008sbp.1	40.0
uc007lha.1	40.5
uc008ead.3	103.1
uc008lzb.1	302.3
uc007hfv.1	115.8
uc007ewp.1	81.7
uc007lmx.2	32.4
uc008jfs.1	18.5
uc009anp.2	17.7
uc007ryw.1	21.9
uc007gcm.2	113.8
uc008per.1	14.1
uc008pfa.2	186.4
uc008jgo.2	67.2
uc007yda.2	87.3
uc009hzn.3	30.1
uc007fbd.2	74.4
uc008ufu.2	22.7
uc007ofl.1	43.5
uc007mgy.1	6.0
uc008nhp.2	11.2
uc007bde.1	45.3
uc008fov.1	80.6
uc009kqt.1	149.4
uc007ymu.1	22.9
uc008rvj.1	110.4
uc009ntt.1	4.8
uc007vfj.1	23.9
uc007xox.1	68.4
uc008ypn.1	46.8
uc008obk.1	158.2
uc008cas.2	6.8
uc033glw.1	177.5
uc007hwt.1	346.9
uc009sxs.1	489.0
uc009mnx.2	22.0
uc007aqo.1	20.0
uc008vur.2	43.9
uc007mms.1	24.5
uc008rpr.1	687.3
uc007yid.1	44.0
uc008qbd.3	207.6
uc007vzk.2	27.3
uc008uwf.1	68.2
uc008luq.1	58.2
uc007hjl.2	77.9
uc007eir.2	34.4
uc008wnz.2	72.1
uc008ejz.1	253.7
uc007gbn.1	23.3
uc008rtn.2	72.7
uc008jkh.1	6.9
uc009lha.1	203.7
uc007yek.2	26.2
uc008ocn.1	110.3
uc007ehf.2	26.8
uc007lxf.2	106.8
uc007xvs.2	62.7
uc009ftq.1	40.6
uc009kfq.2	83.4
uc008icu.2	100.1
uc007kxo.2	109.0
uc007kir.2	306.4
uc008lmq.1	188.4
uc008zdl.2	740.3
uc009bhg.1	50.5
uc007xoi.1	58.2
uc008ket.2	91.0
uc007jae.1	120.7
uc008asz.1	19.9
uc007nsl.1	56.2
uc009fzw.3	115.5
uc008vmo.3	5.2
uc008uct.1	140.7
uc008wwn.1	3.8
uc009oev.1	3.0
uc009cix.1	5.9
uc008cvq.2	57.3
uc009bgz.1	7.3
uc007fxs.1	64.0
uc009mmg.1	25.8
uc009axa.1	23.2
uc009rav.2	34.5
uc029vbh.1	99.9
uc008fag.1	25.2
uc008gwr.1	31.0
uc007jeb.2	58.2
uc007klj.1	64.2
uc009ghh.2	100.9
uc008cma.1	71.4
uc008uuo.2	57.9
uc007vib.2	128.4
uc008hje.2	3.5
uc007vaw.1	129.0
uc009kqr.1	22.6
uc008hun.1	25.6
uc008wsm.2	40.4
uc009pxs.2	92.9
uc009nzi.2	26.2
uc008stg.2	26.5
uc007llo.2	13.7
uc009cof.2	109.7
uc011wwa.1	136.8
uc008cvc.1	9.0
uc008pvj.3	14.1
uc008qzn.2	27.1
uc008mho.2	54.7
uc007xhk.1	45.1
uc007wng.2	73.4
uc007evf.1	80.7
uc007pkn.2	16.7
uc012gxr.1	7.7
uc008urd.2	72.0
uc009kiw.1	7.7
uc012hag.2	21.7
uc009ugd.1	81.6
uc009tdu.1	6.5
uc009csn.2	16.3
uc008cdh.3	43.5
uc009fva.2	108.9
uc009rwx.1	102.9
uc008ypy.3	75.7
uc007gcg.2	39.9
uc008ucc.2	49.8
uc008loo.1	43.7
uc008haw.2	37.0
uc007axc.1	106.1
uc009anf.1	68.2
uc009sfi.1	55.4
uc007vrg.1	144.9
uc008zfg.3	223.4
uc008lxv.1	52.4
uc008nwi.1	86.3
uc008cap.1	13.2
uc007ivm.1	430.4
uc007ncp.1	202.7
uc007ews.3	291.2
uc007kif.2	289.6
uc008vvt.2	82.4
uc008cua.2	50.6
uc009lwq.1	6.1
uc007isn.1	5.2
uc008eop.2	47.4
uc008dpj.2	146.8
uc008uwn.1	39.6
uc011zwz.1	4.8
uc007ijx.2	50.5
uc007nyu.1	106.9
uc008hvk.1	205.4
uc009gwt.2	21.0
uc009mcx.1	69.9
uc007wzz.1	120.6
uc008efb.1	292.1
uc007gjr.2	38.0
uc009pvd.1	14.5
uc009ket.2	61.2
uc012ffm.1	37.7
uc009umc.1	11.4
uc007uez.1	67.8
uc033hqq.1	69.5
uc008ced.3	88.6
uc011xdl.1	54.7
uc007boh.2	102.8
uc009qor.1	33.7
uc007ecx.2	56.2
uc007fyx.1	32.0
uc009kvm.1	164.2
uc009dcy.2	93.4
uc008ifb.1	96.0
uc009diw.1	94.3
uc008ynh.2	1346.4
uc008qco.1	168.3
uc008bro.2	39.0
uc007mqt.2	7.8
uc007jgu.2	97.5
uc007wuh.3	8.0
uc008kje.2	14.8
uc008lwc.1	204.5
uc009juv.1	41.6
uc008oux.2	44.6
uc007vlh.1	173.1
uc033fvw.1	23.7
uc007gve.1	137.5
uc007rix.2	38.0
uc009kyr.2	171.2
uc008ozj.2	4.7
uc008dby.2	105.6
uc009okr.2	29.9
uc008qbt.2	29.8
uc007awb.1	27.4
uc008uwt.1	381.5
uc008lki.2	24.6
uc009amj.1	137.4
uc009mjd.1	36.1
uc009lqg.1	32.4
uc008yzw.2	168.2
uc009fel.1	27.6
uc007yth.1	64.4
uc009gjd.1	349.3
uc029xhv.1	28.7
uc007bym.2	126.4
uc008uuq.1	127.4
uc008hpa.1	13.4
uc007xyj.1	146.3
uc009kmv.1	123.9
uc008qhl.2	35.9
uc007jzv.2	29.6
uc008enh.2	41.7
uc009qap.1	41.7
uc007neh.1	6.1
uc008cpv.1	12.4
uc008lhw.1	27.5
uc008oso.1	9.1
uc012hro.1	21.9
uc007cnk.1	21.7
uc008qre.1	53.1
uc009aws.1	434.1
uc008nff.1	22.5
uc008jzt.1	122.6
uc008wqz.1	25.9
uc007jvb.3	11.3
uc007uhs.1	607.8
uc007ayr.1	85.0
uc007qxb.2	4.6
uc007slp.1	33.1
uc009gku.2	11.9
uc007ikd.2	2377.9
uc009fvg.1	118.1
uc007qzs.1	10.8
uc008ltf.1	7.7
uc009rlk.1	46.4
uc011yrr.1	143.9
uc009bhb.1	6.8
uc008zkc.2	65.7
uc009rca.1	14.2
uc009qvb.1	57.3
uc007ksg.1	47.4
uc007lug.1	53.4
uc007ecu.3	33.2
uc009pjp.1	27.7
uc008vyt.2	88.9
uc007hdm.2	137.5
uc007edy.1	3.6
uc008qlq.2	52.0
uc008gkz.2	24.8
uc009itk.1	0.6
uc009kdi.1	382.9
uc007ukq.2	12.7
uc007dhq.2	18.1
uc007del.2	32.2
uc008cea.1	12.3
uc009nwx.2	190.9
uc008yaf.1	34.5
uc007xls.3	71.8
uc009exw.1	5.2
uc008esl.1	227.1
uc011xvm.1	340.9
uc007vrd.2	169.6
uc007uxy.2	253.7
uc009clk.1	196.2
uc033gsa.1	146.1
uc009diu.1	27.8
uc008zea.2	36.5
uc007pfb.1	17.4
uc008uqy.1	25.5
uc008fxb.2	53.6
uc009iiw.2	13.2
uc009mbe.2	285.5
uc009ekv.3	36.0
uc008vet.1	2.3
uc007frc.2	5.3
uc008frj.2	30.3
uc009php.1	32.4
uc009jub.1	284.6
uc009fth.2	43.1
uc008ive.1	105.4
uc029wda.2	8.4
uc012axw.1	117.8
uc009bqz.2	51.6
uc007kga.1	17.4
uc008jyf.1	8.6
uc008vdf.2	27.2
uc008jtc.1	93.5
uc009igk.2	328.0
uc008rte.2	58.2
uc007ywy.2	30.4
uc007lov.2	6.4
uc007lcr.2	112.7
uc008hue.1	45.4
uc007dtu.2	61.2
uc009ufu.1	45.0
uc007lrv.2	45.2
uc009cab.2	78.9
uc007idv.2	63.1
uc009ola.2	35.6
uc007xrl.2	7.7
uc007ymm.1	20.8
uc008rrk.1	492.6
uc007aqj.1	24.1
uc007crx.1	853.6
uc007evu.1	12.1
uc007ycq.1	47.5
uc009cva.2	229.0
uc009gel.1	14.5
uc007idl.1	35.9
uc012hal.2	52.4
uc007haf.2	25.9
uc009pxr.2	11.5
uc009exq.1	42.6
uc008huu.1	37.0
uc012god.1	175.3
uc007wpd.1	20.2
uc007gfi.2	471.1
uc009qpf.2	31.9
uc008xlg.2	77.7
uc009uda.1	59.6
uc009uoo.1	10.7
uc008qwc.1	32.8
uc008dfl.2	20.7
uc007nzx.2	175.8
uc008ojo.2	187.7
uc008noq.2	21.7
uc008qui.2	212.5
uc008woo.2	18.4
uc007ggy.1	221.9
uc009oua.2	348.1
uc008rmr.2	22.6
uc008izu.1	90.8
uc009anj.1	61.2
uc008fvv.1	46.7
uc007kht.2	70.5
uc008nhm.1	15.0
uc009jhl.1	26.0
uc009dif.2	9.3
uc007jwr.2	85.9
uc008rvo.1	135.6
uc009esn.2	30.3
uc007xoo.2	5.7
uc007wst.1	601.6
uc007gkm.2	147.8
uc008yrq.1	93.7
uc009qzw.2	316.2
uc008qje.2	89.8
uc007tbi.1	197.7
uc009haz.2	41.8
uc033fsq.1	20.8
uc008jpw.2	71.9
uc008eux.2	136.0
uc008mkx.1	107.9
uc009fmq.1	209.5
uc008nmm.2	180.3
uc008lue.2	35.7
uc029wea.1	26.6
uc009izg.1	49.9
uc008pdy.1	358.5
uc008avb.1	39.6
uc009lzi.1	16.1
uc008vbc.2	134.9
uc009ikt.1	105.3
uc007fhd.1	72.1
uc009opy.2	20.0
uc009nzv.2	238.4
uc009nop.2	174.8
uc007kae.1	11.2
uc007nrt.1	83.8
uc009crp.2	41.0
uc008emq.2	33.7
uc007cyx.1	108.5
uc008idq.1	75.0
uc009geb.1	36.4
uc007pfl.1	11.2
uc007gcz.1	31.7
uc008ins.2	53.2
uc008eru.1	11.6
uc008yhu.2	106.1
uc007kki.1	59.1
uc007qof.3	610.3
uc009nxh.1	87.6
uc007lcv.1	57.2
uc007pbt.1	32.5
uc009qyc.2	165.4
uc009nby.1	4.8
uc012dml.1	58.3
uc007cvw.1	34.0
uc007rwn.2	11.7
uc007ygn.1	106.5
uc009krz.2	97.4
uc007wrw.1	191.1
uc007lht.2	19.6
uc009cvs.2	17.5
uc008zge.1	28.8
uc007edc.1	71.8
uc008ivt.2	142.3
uc007ebw.2	5.2
uc009kin.1	76.6
uc007fqp.1	4.3
uc011zxk.1	41.1
uc007lzx.2	42.2
uc009mel.2	19.3
uc008vqd.1	23.0
uc007ltp.2	13.2
uc009bjz.2	20.7
uc008gbv.2	24.9
uc008zij.2	6.7
uc007bvk.2	180.4
uc007ekp.1	50.7
uc012bhi.1	32.6
uc008hiq.1	27.9
uc008fmf.1	47.8
uc012czt.1	387.9
uc009jnf.2	53.4
uc009drr.1	3.5
uc009agt.2	38.9
uc008sbc.2	200.1
uc007iim.1	253.3
uc007jqx.1	31.5
uc008rzp.1	28.7
uc008grc.1	13.0
uc008vxy.1	41.1
uc009lhm.1	18.0
uc008ave.1	125.3
uc008dyi.1	60.1
uc008wqs.2	887.1
uc007kdg.1	10.3
uc009juo.3	59.1
uc008ika.2	14.6
uc008vwz.2	65.7
uc008hag.2	14.5
uc009ddb.2	34.1
uc008jda.1	55.2
uc007ija.2	149.7
uc008vlu.2	360.2
uc008jks.2	25.1
uc008ggb.2	60.9
uc009pxk.1	66.3
uc009jfe.2	34.8
uc008gkj.1	1398.8
uc008hpr.2	153.5
uc009bdy.1	137.0
uc009hyt.2	3.7
uc008xgh.2	162.4
uc008oad.1	68.6
uc009qqb.1	56.0
uc007mhn.2	54.5
uc008rjl.2	66.6
uc007sla.2	79.5
uc009bce.1	38.9
uc007pga.2	44.7
uc008mky.3	26.9
uc007xbh.2	31.7
uc009urq.1	93.7
uc008pbi.2	1.7
uc009nhr.1	94.8
uc009abk.2	31.8
uc008htu.1	5.8
uc008ptz.1	20.0
uc007gfa.1	212.7
uc008khm.1	125.9
uc009ohp.2	45.4
uc007hfx.1	32.2
uc009ccn.2	29.3
uc007ewm.2	3.5
uc012aee.1	194.8
uc008iuy.1	247.9
uc007qvd.1	153.9
uc012axa.1	9.3
uc009ged.1	87.6
uc008htk.1	39.3
uc012crx.1	52.9
uc007qfc.2	41.7
uc009fub.1	7.6
uc007bgx.1	77.0
uc007hng.1	49.3
uc007ypc.2	40.9
uc009mrd.1	48.9
uc007jto.2	5.1
uc007uir.1	21.9
uc009gqp.2	53.9
uc008mcz.1	21.8
uc008ezm.2	67.9
uc007mrv.2	51.5
uc007ubb.1	4.6
uc009avv.1	156.1
uc007egy.1	33.6
uc007wvz.2	113.5
uc008uze.1	114.2
uc008ebc.1	40.3
uc008xoy.2	21.0
uc009eob.1	41.8
uc007fga.1	351.8
uc008jkk.2	23.8
uc007zzr.1	21.3
uc008ucm.1	80.2
uc008xqm.1	32.8
uc008ism.1	11.0
uc007dnj.1	65.7
uc007eii.2	85.5
uc008ueg.2	162.6
uc012aeo.1	20.8
uc012gyx.1	61.6
uc008jvc.1	97.4
uc007ioc.2	18.0
uc007laq.1	53.2
uc007tjz.2	15.9
uc008cth.2	73.8
uc007pes.1	7.9
uc008vde.1	123.2
uc007cej.1	44.4
uc008aoj.2	13.5
uc008sos.2	8.7
uc008kua.2	128.9
uc009bbv.2	90.1
uc012djn.1	12.7
uc007tik.2	31.5
uc009cmg.1	9.0
uc007xvl.2	57.9
uc009mhc.2	87.8
uc007mtz.2	31.0
uc012bxp.1	158.1
uc007odz.2	35.1
uc009mch.2	28.1
uc007ktz.1	21.6
uc007cyn.1	200.3
uc008vju.2	25.3
uc009bkm.2	118.4
uc007vbb.2	68.5
uc009tsd.1	75.9
uc009pay.1	25.1
uc007vhl.1	58.8
uc007hse.2	84.5
uc009alo.2	343.0
uc012amc.1	64.1
uc008jpp.2	50.9
uc008oka.1	13.4
uc007ygs.2	4.6
uc007lnd.1	18.5
uc008evv.1	161.9
uc009rrg.1	183.5
uc008hfo.1	115.9
uc007mti.1	323.5
uc007llb.2	21.3
uc008olw.2	52.8
uc011xfv.1	93.6
uc033idg.1	54.6
uc007loj.1	147.8
uc008nwp.1	70.1
uc009ezu.3	149.6
uc008ygt.2	158.3
uc009tav.2	52.5
uc008akm.1	37.9
uc007fzi.1	1178.5
uc008vim.1	23.5
uc008wgy.1	39.2
uc007dac.1	7.6
uc007daq.2	254.3
uc009ktk.2	15.0
uc008wur.2	166.7
uc008mpb.1	14.8
uc009lpp.2	19.0
uc009dje.2	17.0
uc012aln.1	46.4
uc007wwk.1	50.7
uc007ogt.1	24.0
uc007yka.1	273.9
uc007cll.1	45.0
uc033fpd.1	10.0
uc007jhf.1	19.3
uc009eup.1	218.3
uc008wht.2	39.3
uc007neu.1	49.1
uc009ipw.2	500.5
uc029yhd.1	140.1
uc007gcx.2	3.1
uc009bta.1	138.7
uc008ttc.1	43.7
uc008wkv.1	78.4
uc007hom.1	63.6
uc012gzs.1	98.2
uc008mrg.1	50.4
uc008rmg.1	11.1
uc009smh.2	159.2
uc012eab.1	34.4
uc008gmi.2	519.2
uc008rbt.2	26.0
uc008tvj.1	47.9
uc009mmr.2	198.1
uc008lkg.3	76.6
uc008xaw.2	100.9
uc009hzj.2	65.8
uc008ubn.1	24.8
uc007bba.2	36.5
uc009kfc.1	21.5
uc007brc.1	141.6
uc009kys.1	11.2
uc008hla.1	10.0
uc009hfn.2	50.7
uc009lux.1	118.1
uc007dnx.2	119.1
uc008ynu.1	16.8
uc008drg.1	35.1
uc009smb.1	13.7
uc008jyh.1	27.4
uc007wyi.1	214.8
uc008bvr.1	94.3
uc007mcu.1	56.9
uc008mle.2	26.7
uc009uxd.1	42.4
uc009qtm.2	45.7
uc009mip.2	32.2
uc009ftr.1	15.5
uc007rua.2	51.8
uc009mlh.2	101.1
uc007cpk.1	153.9
uc007qwz.2	2.3
uc008zpo.1	299.8
uc007mwb.2	15.5
uc007oug.2	40.9
uc009irh.1	115.3
uc008fvf.1	44.6
uc007ipa.1	4021.7
uc009dak.2	37.5
uc008rpb.1	30.6
uc008jvg.2	19.2
uc008ecu.2	52.4
uc007iny.1	62.7
uc008dcp.2	73.4
uc011ypz.1	12.1
uc007aqa.1	38.3
uc007ppa.1	302.8
uc008pcs.1	8.0
uc008rcv.2	122.2
uc012ebo.1	11.9
uc008jec.3	29.6
uc011wlt.2	37.3
uc009ngi.1	260.3
uc009axk.2	20.0
uc007fos.1	255.3
uc009pmg.1	9.1
uc007vxq.1	223.3
uc008rzg.2	55.7
uc008cac.1	23.3
uc008ees.2	23.2
uc007xki.2	179.3
uc007mar.1	99.1
uc007hux.1	36.7
uc009rpc.1	86.6
uc009rdv.2	35.8
uc007gle.1	33.1
uc008vtx.2	9.3
uc007nch.1	40.9
uc007zrp.2	19.9
uc009twm.2	18.5
uc008eor.1	17.4
uc008vcf.1	113.7
uc007dwt.1	44.9
uc008hqb.1	53.8
uc008hmk.1	25.8
uc009mwg.1	15.1
uc009lsz.2	20.6
uc008bqz.3	153.1
uc009nhq.1	16.0
uc007oky.1	31.7
uc008xnq.1	69.6
uc009nwm.1	16.9
uc008tkw.1	149.7
uc007xiq.1	27.0
uc009sbq.1	12.3
uc007lrl.1	128.6
uc009pbd.1	12.4
uc009sto.1	325.1
uc008xhu.2	102.2
uc009tlp.2	18.5
uc008rwh.1	25.7
uc009fre.1	35.9
uc007qiw.1	55.0
uc008wpd.1	126.8
uc008vwo.1	93.9
uc009syg.2	13.7
uc007kep.1	52.7
uc007xpj.1	10.7
uc007vtr.1	22.9
uc007cep.2	3.5
uc008cyv.3	7.0
uc007pjw.1	51.5
uc008tvt.1	16.4
uc008zul.2	50.6
uc009rls.1	113.0
uc009kzt.1	54.2
uc009kcv.2	36.4
uc009edr.1	386.9
uc009ouz.2	5.0
uc007rqv.2	33.2
uc007yrg.1	20.4
uc008tsd.1	125.0
uc007kvf.2	58.4
uc009cxj.1	14.2
uc008rup.3	27.3
uc009jwo.1	57.1
uc007gkx.2	35.1
uc008jhb.2	9.1
uc007jax.1	9.9
uc009nwr.2	15.0
uc009pbj.1	19.9
uc007mqj.1	126.5
uc009mfq.2	341.1
uc007biw.2	23.3
uc008god.1	7.7
uc007ukd.1	29.1
uc008ied.2	54.9
uc007mzy.2	172.5
uc009mlq.1	13.1
uc009dsz.2	62.5
uc007rwg.2	120.7
uc008kwp.1	30.9
uc009jlo.2	75.3
uc008vzx.2	43.0
uc009mhm.1	15.5
uc009kxt.1	364.3
uc007lqz.1	35.2
uc007lpb.1	63.7
uc008ddj.1	20.0
uc007rud.2	72.8
uc008pmg.1	7.3
uc008njf.2	64.5
uc009iyt.1	16.9
uc007uae.1	15.9
uc009adl.1	15.3
uc009jfq.1	69.0
uc008rpe.2	118.8
uc008pen.2	23.7
uc007cqk.1	20.6
uc008xns.1	31.3
uc007pzt.2	24.5
uc007jge.2	45.7
uc007rby.1	61.6
uc009hyj.1	63.3
uc008mjx.1	11.7
uc009ant.2	16.0
uc007syc.2	428.4
uc008bfk.1	356.9
uc009rnk.1	13.6
uc008wox.1	75.3
uc008rdy.1	285.9
uc007nrv.1	41.5
uc009snq.2	29.0
uc009jhe.2	14.1
uc007pck.1	21.8
uc007jsn.2	26.4
uc009qtn.2	119.5
uc009adb.1	72.8
uc007zyj.1	39.6
uc008lkl.1	207.3
uc007oju.2	10.0
uc008ddg.2	55.0
uc007xek.2	55.6
uc009kls.2	99.0
uc008cwf.1	31.6
uc008abg.2	61.5
uc009sqz.1	51.0
uc007pmw.2	46.7
uc007asr.1	64.4
uc009eqs.2	291.2
uc008eoj.2	384.8
uc008uhk.1	46.8
uc012aur.1	167.1
uc007jif.2	55.9
uc008zxu.1	37.4
uc009jnk.1	307.0
uc007zqc.1	394.2
uc009akp.1	28.6
uc008gkp.1	149.2
uc007pwu.2	22.9
uc007nal.1	60.3
uc008yzc.1	18.7
uc007nwt.1	12.9
uc008veo.1	6.0
uc008fmr.1	28.0
uc008gmo.2	39.5
uc009fpn.1	13.4
uc007uyt.2	7.3
uc008fcm.1	39.7
uc007gzy.1	14.1
uc008zfo.1	10.1
uc009daa.3	53.4
uc009rex.1	22.9
uc008afj.1	16.1
uc008qkg.2	18.8
uc007kvw.1	107.5
uc009rym.1	8.5
uc009cek.1	106.2
uc009pbw.2	17.5
uc009ndj.1	8.7
uc008bve.1	321.6
uc008bvl.2	7.6
uc007xsu.1	24.9
uc011wjv.1	85.9
uc009pgz.2	35.8
uc007sxm.1	35.2
uc007lky.2	16.1
uc008gas.2	21.9
uc009nlg.2	7.0
uc007qiy.1	34.8
uc009rxp.1	241.4
uc008vav.2	62.6
uc009dfo.2	53.7
uc008yyu.1	142.4
uc008yhn.3	41.7
uc007udr.1	30.2
uc033gdc.1	21.9
uc007ezp.1	16.3
uc012dbn.1	66.1
uc007jlt.2	40.1
uc007esn.1	88.9
uc009bkc.1	7.6
uc007qth.2	30.6
uc007era.1	103.5
uc007xne.1	52.6
uc009llj.1	15.0
uc008noj.2	25.4
uc009kka.1	38.2
uc009mae.1	11.9
uc011yrx.1	12.8
uc008qcg.1	70.5
uc009giz.1	70.9
uc007mmi.1	74.8
uc009qcx.2	13.1
uc007otj.2	85.4
uc008egv.1	25.1
uc007gnk.1	34.7
uc007muc.1	132.4
uc009cae.2	155.9
uc009tqo.1	68.2
uc009saz.2	19.2
uc008ids.2	32.6
uc009jec.1	26.1
uc009cbl.2	22.2
uc007ecg.1	67.6
uc009bwu.2	332.0
uc007jhx.2	54.4
uc008sbn.1	26.5
uc009uwc.1	13.2
uc007yer.3	55.8
uc008vjr.3	141.1
uc008aum.1	15.5
uc008gng.1	59.2
uc009ele.2	11.1
uc007dkx.1	47.9
uc008eiy.2	39.2
uc009scd.2	10343.9
uc009rzu.1	25.4
uc007gxt.2	41.7
uc008enl.2	34.9
uc009ofn.2	7.2
uc008ibx.1	160.5
uc007qxv.1	109.9
uc009tep.1	29.5
uc012gbb.1	7.3
uc008lil.3	34.9
uc008nfb.1	114.2
uc007ejw.1	102.4
uc012aej.1	20.0
uc008owi.2	25.4
uc011yns.2	10.3
uc007bdm.2	22.2
uc008zpz.1	16.7
uc008kcc.2	100.2
uc007ktc.1	44.6
uc012gse.1	13.1
uc007gak.2	22.8
uc009rec.1	124.8
uc009nqn.1	105.1
uc008bvt.2	120.6
uc009ddq.1	100.0
uc009imj.1	65.8
uc009rxh.3	26.4
uc007mkt.2	9.0
uc009cmn.1	13.8
uc007hjx.1	20.8
uc007ihk.2	315.1
uc007hle.1	1049.2
uc011xrw.1	154.8
uc007svh.2	18.7
uc007ymz.2	39.8
uc009gvn.2	30.5
uc007nay.1	67.0
uc009ozq.1	18.7
uc008dab.1	9.1
uc007ygv.2	40.0
uc007nnz.2	21.7
uc008cjo.1	86.3
uc008gof.1	75.1
uc009peu.2	48.3
uc009mke.1	22.2
uc007wyv.1	1.4
uc008spy.2	562.9
uc007wuf.1	48.6
uc009taa.2	148.0
uc007sum.2	30.1
uc008txk.1	25.0
uc009gyb.2	88.5
uc009nss.2	20.5
uc007srv.2	23.0
uc008zds.1	119.4
uc008mir.2	9.3
uc007irb.2	146.3
uc008rlx.1	27.1
uc008htp.2	15.1
uc007czp.2	122.6
uc008xdg.2	9.4
uc008opw.3	18.2
uc007mhx.2	95.1
uc009gue.2	121.5
uc007jqo.1	13.2
uc011yor.1	3.9
uc009uoq.1	19.5
uc011yqq.1	11.4
uc009mfy.2	11.9
uc007zwm.2	25.0
uc007gho.1	15.8
uc008meq.1	9.3
uc009nfm.1	52.5
uc008qoq.2	127.3
uc008xae.2	29.3
uc008eis.2	91.7
uc008whh.2	365.0
uc008bpg.1	146.2
uc008dku.1	26.3
uc007ech.1	7.2
uc009vci.3	14.0
uc009qeg.1	23.4
uc007ifk.1	29.6
uc007nkt.1	146.7
uc007cfh.2	20.2
uc007bms.2	30.4
uc007gim.2	702.9
uc007ykr.2	30.8
uc008vcs.1	28.0
uc008luc.1	17.9
uc007dwd.2	6.3
uc008gwo.2	325.9
uc007cxd.1	11.3
uc007twc.2	17.4
uc007ftm.2	101.1
uc008omv.1	24.2
uc008hdu.1	93.7
uc012dpf.2	69.4
uc008srq.2	56.7
uc007kic.2	43.4
uc008azv.1	23.0
uc009jko.2	41.5
uc007ucz.1	6.3
uc008zdz.2	6.2
uc007pkr.1	69.1
uc007mgv.2	8.0
uc009qam.3	181.7
uc007sgx.1	5.9
uc008hqi.1	28.3
uc008tae.1	10.8
uc012cqp.1	32.4
uc007uwj.1	71.6
uc007rch.2	55.7
uc008xko.1	15.7
uc009kjw.2	531.5
uc008qtx.1	20.3
uc008dpk.1	59.5
uc008vbr.1	9.6
uc009mml.1	15.1
uc007gqi.1	306.3
uc011wkp.1	22.9
uc012deh.1	17.9
uc009emf.2	174.2
uc009sth.2	45.0
uc007crq.1	433.9
uc009hgg.1	43.4
uc029unp.1	487.6
uc009ace.2	7.0
uc007pki.2	32.0
uc009gmb.1	47.9
uc007wsz.1	28.6
uc007nhd.1	105.9
uc012chy.1	38.5
uc008zah.2	59.9
uc009hxp.1	187.6
uc009ijv.1	39.6
uc009ovf.1	8.0
uc008ffn.2	116.5
uc009axf.1	187.7
uc007qyj.1	45.1
uc009ayg.2	27.8
uc009ttz.2	4.5
uc009tiw.1	40.4
uc008zyt.1	33.8
uc007ufw.2	106.1
uc008bri.1	167.1
uc007vsb.2	13.6
uc008xhe.3	29.7
uc007lmr.2	30.3
uc008ovv.2	126.2
uc007piu.1	409.5
uc009jwc.2	89.2
uc008njk.1	136.5
uc009dpg.1	83.0
uc009oky.2	8.4
uc008npm.1	41.7
uc008jyc.1	121.7
uc007xkr.1	156.4
uc009nlo.2	219.6
uc007egi.1	12.9
uc007rvw.2	160.3
uc008kdb.2	99.8
uc008xbm.2	39.3
uc012eho.1	94.4
uc008nog.2	18.3
uc009pzi.1	24.0
uc008eaq.1	26.2
uc008beb.2	147.8
uc009rko.1	27.0
uc008meb.2	74.0
uc007cgk.2	27.4
uc009lvb.3	155.5
uc007vrt.1	37.0
uc008fxz.1	2.9
uc007wjr.1	65.7
uc008hmd.1	9.3
uc007ysc.1	225.3
uc007cgz.2	67.6
uc008lzd.1	647.0
uc008hds.1	44.2
uc007ete.1	46.6
uc008tkq.1	66.1
uc007fcm.3	86.4
uc009fln.2	36.8
uc009hzp.1	109.0
uc008urq.2	35.9
uc008otl.1	21.5
uc007xvy.2	1440.3
uc008swk.1	67.8
uc007uyv.2	145.5
uc012bad.1	46.9
uc008kvf.2	16.4
uc007gbl.2	2073.1
uc009bme.2	61.6
uc008usa.2	34.8
uc033jge.1	14.9
uc009ktx.2	8.4
uc007izy.1	39.7
uc008qhx.2	46.2
uc009kbg.1	30.6
uc007hjf.1	46.3
uc008res.3	58.9
uc009oat.1	19.2
uc007rkq.2	10.9
uc007zph.2	45.2
uc009sdo.1	77.8
uc007ksf.2	13.8
uc007khc.1	73.3
uc009deq.1	137.7
uc012blu.1	16.9
uc007fhp.1	83.9
uc007pkz.2	60.1
uc008dvo.2	16.9
uc007ohv.2	209.5
uc007xcf.1	81.9
uc008ifp.1	18.8
uc009mor.2	20.3
uc009jdg.1	11.1
uc029van.1	13.6
uc009dmy.1	18.6
uc007osg.2	42.5
uc011yuu.1	10.1
uc007bcb.1	34.9
uc009mja.2	124.3
uc007vck.2	41.8
uc007kxb.1	28.6
uc008kjl.1	27.0
uc009prq.2	129.3
uc008hne.1	46.7
uc012hla.1	10.4
uc009gam.1	16.2
uc008obc.1	19.0
uc007cfn.1	11.0
uc009oqm.2	19.6
uc008fwq.2	45.7
uc009inb.2	376.1
uc008mhe.2	44.1
uc008oxc.1	69.4
uc012clp.2	6.4
uc007jnm.1	42.6
uc007wgx.2	12.2
uc009pei.2	91.4
uc008hin.1	79.3
uc029tav.1	2.6
