UCSC_ID	RPKM
uc007bet.2	6.9
uc007puh.1	3947.4
uc009twe.1	46.3
uc007nzk.1	393.5
uc012cxw.1	6.5
uc009uuh.1	17.9
uc011yft.1	7.1
uc008nra.1	20.0
uc008ukn.2	191.7
uc008vrz.1	44.3
uc007qjv.2	133.9
uc007guw.2	980.5
uc009mqj.1	5.3
uc007ptw.1	1600.1
uc009kjc.1	197.3
uc008lwh.1	39.9
uc007zgy.1	279.3
uc009pxp.1	51.0
uc012dpm.2	5.3
uc007mix.2	7.9
uc029wed.1	8.9
uc029sua.1	4.9
uc007mkl.2	13.3
uc008tux.1	17.2
uc007haz.1	16.5
uc007fhn.1	318.4
uc007zma.1	114.0
uc009gix.3	521.0
uc008qiv.2	73.1
uc008gpy.2	39.8
uc007xuk.2	436.5
uc007pul.1	1909.8
uc009gez.1	118.5
uc008mod.1	12.1
uc008gaa.1	6.8
uc007fuq.1	34.0
uc008elu.1	225.3
uc008ewo.2	5.5
uc007fhp.1	17.6
uc007idv.2	219.4
uc009coh.2	12.4
uc011xba.1	22.6
uc007xrt.1	68.6
uc007rmn.1	32.3
uc009dje.2	6.6
uc008jyf.1	5.3
uc008rhp.1	8.4
uc008qjt.2	42.2
uc011yim.1	21.5
uc008xpf.2	233.2
uc007pvi.1	977.3
uc008jis.2	487.8
uc007cmz.2	54.0
uc007lvo.2	32.2
uc009krs.1	19.2
uc009rjo.1	597.3
uc008qml.2	1539.6
uc007hur.1	43.2
uc007prm.2	1681.0
uc008xbv.3	18.2
uc008lke.1	12.8
uc007gve.1	164.4
uc009lon.2	24.5
uc007cwx.1	50.7
uc009kat.1	13.4
uc009rpb.1	16.5
uc008iqz.1	17.5
uc009ace.2	11.4
uc008kjl.1	18.0
uc007uku.3	81.3
uc007gfz.1	6.8
uc008gdx.1	64.4
uc008put.1	19.0
uc009vff.1	13.4
uc008oml.1	145.2
uc009tyk.2	21.8
uc007wjx.2	17.4
uc008yqd.1	8.8
uc007osq.1	449.1
uc009omo.1	20.6
uc007bpd.1	25.8
uc009gsb.2	6.3
uc009bes.1	39.1
uc009gbb.2	211.2
uc008xto.2	57.7
uc008lxn.2	16.1
uc007xqf.1	48.2
uc008rla.2	29.2
uc007nzj.1	58.6
uc007ubh.1	19.6
uc008ikb.2	388.1
uc008bst.1	59.0
uc008lgx.1	129.5
uc008tlz.1	29.5
uc007fja.2	34.5
uc007ezp.1	17.1
uc009lrf.2	9.4
uc007prb.1	1644.3
uc009tcl.1	6.4
uc008zij.2	13.5
uc008dpk.1	47.0
uc008jtc.1	11.9
uc008zdx.1	18.9
uc008qgs.2	27.1
uc009juk.2	87.7
uc009llj.1	6.7
uc009max.2	25.2
uc008ruo.2	15.6
uc033jjp.1	116.9
uc008lxb.1	14.1
uc009ame.1	190.7
uc007ycs.1	18.4
uc007jqc.2	36.1
uc007ecu.3	10.7
uc007xqs.1	62.9
uc009lhz.2	6.0
uc007ogd.1	11.3
uc009phh.1	47.3
uc007ekp.1	65.8
uc008env.2	20.1
uc008reg.1	29.7
uc008usn.1	14.8
uc007zzr.1	65.8
uc012eic.1	10.2
uc008kjv.2	202.0
uc007hes.2	29.1
uc009inq.1	37.1
uc007xep.1	61.6
uc007usz.1	6.8
uc009uvd.1	29.9
uc009ket.2	8.5
uc008ebc.1	11.7
uc009uia.2	252.2
uc007jhc.2	131.3
uc007mno.2	11.8
uc033fsq.1	7.5
uc008jaw.2	1566.2
uc008sop.1	14.3
uc008kwk.2	46.3
uc008ehz.1	14.4
uc008omv.1	7.7
uc009tss.2	37.8
uc008qtq.2	7.7
uc007vrg.1	41.3
uc007yde.1	103.3
uc008npa.1	15.7
uc008ltg.2	21.9
uc009hxy.1	8.1
uc008hkx.2	48.5
uc007rvs.2	22.2
uc009npc.1	20.0
uc007xhk.1	17.7
uc007jgs.2	85.5
uc007ndt.1	45.5
uc008bvr.1	68.1
uc007yrs.2	14.7
uc007wkz.2	51.0
uc007jdu.2	9.7
uc007mce.1	28.1
uc007yny.1	5.4
uc007ynf.1	26.3
uc009myj.2	58.1
uc008fza.1	5.9
uc009qtm.2	19.7
uc008nlc.2	39.6
uc008bqp.2	2430.8
uc009gjs.2	9.0
uc008qxg.2	24.1
uc007lsy.2	49.6
uc009dnl.1	20.7
uc008uwu.1	68.3
uc007cax.2	6.8
uc008sjo.1	32.6
uc009apd.2	1283.0
uc009juq.1	158.9
uc009ucj.2	7.5
uc007did.2	39.8
uc008ptc.2	286.7
uc007vto.1	13.0
uc008jpn.2	6.3
uc008mgm.1	10.5
uc009mpp.2	76.9
uc008ezm.2	16.5
uc012dmi.1	158.1
uc007jhf.1	16.8
uc007ojk.1	15.2
uc009urs.1	38.9
uc009gou.2	30.0
uc008vmm.2	36.4
uc008uow.1	68.5
uc008elf.1	18.1
uc008lrk.1	50.9
uc008lhw.1	6.7
uc007xki.2	81.4
uc009nxx.2	14.0
uc009lzl.2	6.6
uc008zzf.2	691.8
uc009rta.3	67.2
uc009hyp.1	25.6
uc008cat.2	6.9
uc009nmo.1	8.5
uc007pef.1	425.0
uc009tiw.1	23.6
uc007ili.1	5.7
uc008jcg.2	4.5
uc009niz.2	46.7
uc008cls.1	8.8
uc009blg.2	14.3
uc008gqt.1	6.0
uc007cbq.2	199.0
uc007hlq.1	37.6
uc008qmh.1	616.7
uc011xck.1	70.0
uc008dtg.2	41.1
uc007uan.2	26.1
uc009ddf.2	11.1
uc009aff.2	4.6
uc007wpg.2	18.4
uc009lti.2	51.5
uc007izy.1	33.8
uc007cqr.2	5.2
uc007bdx.1	261.4
uc009cuh.1	181.9
uc007kzi.2	9.3
uc012but.1	11.0
uc009jqh.1	33.6
uc009hgi.1	23.6
uc007hwt.1	81.9
uc007fra.1	164.4
uc009uou.2	128.2
uc008ocn.1	164.3
uc008lxg.1	14.9
uc009rpe.2	718.6
uc009ddn.1	8.0
uc008zeg.1	47.3
uc007bok.1	206.7
uc009mqa.1	225.0
uc007vsi.1	14.8
uc007lqs.1	78.5
uc007gcf.1	6.2
uc009gjj.2	49.8
uc008cup.2	20.7
uc008mih.1	6.9
uc008vbi.2	46.4
uc007ftm.2	198.2
uc007cpk.1	14.6
uc009diw.1	29.5
uc009amg.1	141.9
uc007pbr.1	2620.1
uc008fqn.2	35.5
uc008pft.1	26.6
uc009jvp.1	11.3
uc007eip.2	25.5
uc008lvj.2	10.5
uc008jyh.1	6.4
uc008zdq.1	133.2
uc008wwz.2	130.7
uc007qrs.1	190.1
uc008xcj.1	8.3
uc007klb.1	85.9
uc008uhd.1	3139.0
uc008pdz.2	83.6
uc008jur.2	19.9
uc007dqp.1	519.4
uc008frn.1	29.9
uc008eal.1	26.4
uc008vvt.2	30.1
uc008wif.1	5.1
uc007juo.1	5.5
uc007igs.2	10.1
uc008hts.1	29.9
uc008dsc.2	182.9
uc009eyi.2	24.0
uc008oce.2	117.1
uc009ota.2	21.7
uc007fvc.2	10.5
uc007fbi.2	27.7
uc008mud.1	15.2
uc007mfb.2	23.2
uc007xjv.2	11.3
uc008ktt.1	18.3
uc007tjz.2	9.2
uc007upy.1	61.1
uc007lsg.1	29.8
uc009kwa.2	5.0
uc033gma.1	57.5
uc008qam.2	125.5
uc008uat.3	53.3
uc007myr.1	24.5
uc008pmj.2	7.5
uc007qbb.3	240.0
uc007avs.1	68.2
uc009elv.1	23.7
uc007jio.1	5.4
uc009mmu.2	134.6
uc008qlq.2	67.2
uc008axi.2	21.9
uc008irp.2	11.0
uc007dky.1	59.8
uc009uab.2	6.0
uc008zda.1	31.7
uc009mvq.1	16.0
uc007pud.1	1539.2
uc008cjk.1	100.5
uc007tnh.1	12.5
uc007qhi.1	18.2
uc008srv.1	67.9
uc009fwg.1	9.0
uc009qun.1	12177.4
uc007laj.1	13.3
uc008kvr.2	36.2
uc007sge.2	38.7
uc009urq.1	7.9
uc007rbt.2	42.9
uc009uym.1	17.4
uc008viw.3	407.6
uc009fub.1	10.5
uc008egu.1	21.5
uc008sxi.1	23.8
uc008mrx.2	137.2
uc008qia.1	36.7
uc007qoe.2	5.5
uc007srx.2	13.2
uc008swk.1	54.8
uc007yct.1	103.3
uc007tgq.1	75.4
uc008nex.1	160.7
uc008vas.2	123.3
uc008ytd.2	4.8
uc008drp.2	5.9
uc008gjq.1	27.4
uc007syj.2	149.0
uc009lfy.2	23.3
uc012aco.1	12.8
uc007ufw.2	84.2
uc009mok.1	106.7
uc008qtx.1	8.0
uc008jhu.1	15.5
uc009sup.2	11.7
uc007afr.2	4.8
uc008vnn.2	4.7
uc007vpm.1	57.5
uc007azp.1	39.8
uc007psd.1	1464.7
uc008bdl.2	113.4
uc007bxc.2	39.9
uc007lcj.2	9.7
uc007xbc.2	9.9
uc009kqh.2	66.2
uc008yib.1	126.0
uc007dyc.1	14.1
uc009fvt.2	29.7
uc012elw.2	1182.9
uc007ikd.2	3894.1
uc012fwe.1	17.1
uc008dfl.2	5.4
uc009mkr.1	47.8
uc011xro.1	58.4
uc007ogx.2	15.6
uc007bmy.1	15.8
uc007rvy.1	16.6
uc007xkf.1	37.0
uc008adn.1	6.9
uc007nrs.2	1185.6
uc009anu.2	76.9
uc007qiw.1	7.5
uc007yzs.1	9.3
uc009lzt.2	5.0
uc007ciu.2	21.2
uc009mvu.2	6.1
uc007nud.1	6.5
uc029wxt.1	36.0
uc007hgn.1	37.3
uc012ffm.1	34.8
uc008rnn.1	213.7
uc007vzf.2	68.5
uc009qnr.2	93.5
uc008bbx.2	13.1
uc009ofa.1	12.6
uc012cnh.1	5.7
uc007asm.1	110.8
uc008fot.2	11.6
uc008fcm.1	26.4
uc009cvg.1	30.5
uc007noq.2	510.0
uc008zeo.3	885.3
uc007egj.1	75.1
uc008btp.1	36.9
uc007jzv.2	23.9
uc008wqz.1	18.9
uc009rum.2	39.9
uc008qqw.3	11.2
uc009fep.2	3143.5
uc007kcz.1	12.0
uc008xpt.1	7.0
uc009nwm.1	4.1
uc007bnx.1	13.0
uc008sao.3	6.0
uc009smh.2	41.7
uc008xcd.1	212.3
uc007crx.1	41.1
uc007cdy.1	85.7
uc009mwg.1	9.4
uc008vds.1	19.0
uc008rmg.1	8.0
uc009gxs.2	13.3
uc009ffb.2	1754.6
uc008swa.2	14.6
uc007vcw.1	19.8
uc009ilr.1	3356.0
uc007njp.2	134.9
uc007mvy.2	40.1
uc008bfb.1	18.3
uc008tum.1	30.4
uc007prq.2	1429.6
uc008cuy.2	81.7
uc008byx.2	14.7
uc008isj.1	6.5
uc009psl.2	141.6
uc009ldf.2	40.1
uc008tsn.1	6.9
uc009orp.1	5.6
uc008bpg.1	28.2
uc009cne.2	51.4
uc008oru.2	12.8
uc007mxs.2	6.6
uc008ehf.2	8.1
uc007htm.1	31.5
uc029voj.2	6.8
uc008tzt.1	60.5
uc007bck.1	179.7
uc009keq.1	7.6
uc007zho.2	28.0
uc009bqz.2	31.3
uc008bsa.1	41.7
uc007hny.2	57.7
uc008nsv.1	22.3
uc012dbn.1	38.1
uc007xqq.2	17.3
uc009qdz.2	17.9
uc009ram.2	49.1
uc008pnp.1	273.8
uc009rsw.1	46.5
uc007ica.1	106.8
uc008wfm.2	43.0
uc007dzg.1	165.6
uc008dgw.2	200.9
uc009lyy.1	28.8
uc009ala.1	9.5
uc008eos.1	126.9
uc009akk.1	314.0
uc009fvf.2	30.7
uc012dpk.1	66.9
uc011ypn.1	18.0
uc007jxj.1	25.5
uc007pjx.1	55.7
uc007oap.2	75.1
uc008bve.1	33.1
uc009gkd.1	5.1
uc009sto.1	7.1
uc007gge.2	2166.7
uc007xoa.1	28.5
uc008aoo.2	35.2
uc007qmo.2	17.1
uc007cef.1	10.9
uc007pof.1	58.1
uc008ubf.2	105.3
uc009ler.2	84.4
uc009ivq.1	202.3
uc008yzn.1	8.6
uc007ijd.2	15.5
uc008gcd.2	23.2
uc009mam.1	2897.3
uc007sva.1	21.0
uc007jyk.1	53.6
uc008zxd.3	66.1
uc033hqq.1	134.7
uc008jix.2	6.2
uc009lzc.1	12.5
uc007ojf.1	91.4
uc009upn.2	49.2
uc008uan.2	21.2
uc008sov.1	12.1
uc009stl.2	285.6
uc008iru.1	19.5
uc009gdt.1	113.8
uc007hft.3	14.7
uc007awb.1	17.7
uc009auh.2	15.6
uc007pog.2	28.5
uc009qek.1	17.8
uc007sko.2	4.9
uc009clk.1	79.4
uc009dgo.1	5.2
uc007put.1	1365.9
uc012hol.1	13.4
uc009nby.1	8.4
uc007tbi.1	32.1
uc009abc.1	13.0
uc008bsd.2	1431.7
uc012gxr.1	8.6
uc008wtc.1	10.3
uc007dwq.2	19.6
uc009puq.2	16.2
uc008njw.1	451.8
uc008cfv.1	201.6
uc009blr.1	342.9
uc009oua.2	48.7
uc008dur.2	46.1
uc009bft.2	86.5
uc008ltw.1	52.1
uc008wrh.1	11.4
uc009cro.2	22.0
uc007ehx.2	50.8
uc007puk.1	1415.1
uc008lpb.1	37.7
uc007pri.1	1910.9
uc008isn.1	237.6
uc009mmr.2	283.1
uc007qrb.2	7.2
uc008bak.2	434.4
uc007zxz.1	54.6
uc008evs.2	125.4
uc008vmc.2	22.3
uc007syt.1	53.5
uc007qga.1	8.3
uc008xlg.2	41.1
uc007kre.1	74.4
uc009ryp.1	64.8
uc008tuk.2	5.1
uc008vta.2	33.9
uc007yfb.1	288.5
uc007clp.2	182.4
uc008nxk.1	13.6
uc009oqd.2	37.6
uc011xxr.1	77.1
uc009dsz.2	21.6
uc008ggb.2	62.9
uc009gxw.2	15.0
uc012cov.1	208.6
uc008dau.1	60.0
uc007inh.2	32.1
uc008bvs.2	54.5
uc007npc.2	19.0
uc008xnq.1	41.3
uc007ksf.2	7.0
uc007lyp.2	34.3
uc008ezb.2	27.5
uc008fqd.1	27.6
uc008zlh.2	51.3
uc012del.1	81.5
uc008rza.1	48.3
uc008mie.2	18.6
uc007lto.1	44.6
uc008gee.1	11.8
uc007ctg.2	15.6
uc012chy.1	38.6
uc009kyq.2	49.4
uc009olp.1	35.9
uc007bqf.2	144.8
uc009akj.1	5.3
uc007yen.2	56.4
uc012djn.1	12.5
uc007swe.2	170.3
uc008qxz.2	28.0
uc007lay.2	460.5
uc007avm.2	892.8
uc007ing.2	42.4
uc009ovb.1	4.7
uc007iel.1	107.3
uc007urb.1	79.0
uc008eux.2	28.5
uc009uqg.1	6.5
uc009nrd.1	67.3
uc007itr.1	6.0
uc007vib.2	31.2
uc009fgp.1	28.3
uc008bcl.2	17.9
uc009qdi.1	38.6
uc009jxe.1	63.5
uc008cth.2	47.3
uc009mge.2	16.9
uc007yzz.1	39.2
uc008jhc.2	28.4
uc007ktm.2	9.7
uc009bms.1	255.0
uc007jox.2	33.0
uc009trt.2	6.4
uc007jyj.1	162.7
uc007yza.2	117.0
uc009rzw.2	12.5
uc009uic.2	302.5
uc008rco.2	33.5
uc008utj.2	7.3
uc007rsx.1	17.0
uc008yhn.3	4.6
uc008rqr.2	24.8
uc009nmi.2	11.9
uc008gnt.2	108.3
uc008sya.2	11.3
uc008muo.2	18.8
uc009rmx.2	37.0
uc007enl.2	29.8
uc007gan.1	26.2
uc009oiu.2	19.5
uc007pfb.1	5.0
uc008czp.2	12.6
uc009rwr.2	19.8
uc008jro.2	71.6
uc008vwm.2	25.8
uc007udr.1	20.8
uc008mrz.1	56.2
uc012cft.1	9.9
uc009btv.2	7.4
uc008zjc.1	60.0
uc008pfw.1	9.0
uc008onu.1	10.9
uc008jbe.1	48.3
uc009rwo.2	42.8
uc009cyc.1	18.0
uc008khm.1	29.7
uc007prw.2	1640.2
uc007qnj.1	9.7
uc007nfv.1	65.4
uc009nwz.2	24.7
uc009ijv.1	22.5
uc007fnz.2	9.1
uc008gpi.2	494.9
uc007prt.2	1453.0
uc009cgu.2	16.8
uc008wkh.3	12.0
uc007hkl.1	5.9
uc008pcj.2	247.6
uc008xaw.2	181.7
uc012aot.1	534.1
uc012gcs.1	71.7
uc008yfm.2	12.4
uc007rpm.1	31.0
uc008dvh.1	13.4
uc008ddp.1	75.5
uc007sjx.2	18.4
uc007bhs.1	5.8
uc009oee.2	29.5
uc007plh.2	34.0
uc009gfs.2	24.6
uc033fvw.1	15.3
uc008xct.1	72.9
uc009bqq.1	8.6
uc007rzd.2	18.7
uc007nbs.2	5.2
uc009ldk.2	15.4
uc008urs.1	34.4
uc007ler.2	20.6
uc009lzx.1	85.2
uc012bel.1	13.7
uc008xvo.2	604.1
uc007ivo.1	23.2
uc008fzw.1	21.2
uc008tuq.1	9.0
uc007qtn.1	8.9
uc008met.2	54.4
uc011xxb.1	9.8
uc008kgc.2	37.3
uc008nmg.2	53.8
uc007fhf.2	50.1
uc007lcr.2	57.4
uc029xhv.1	11.9
uc007bmm.1	4.5
uc008nfi.1	18.7
uc009mfk.1	68.2
uc012bna.1	38.3
uc009ukk.2	5.2
uc008sda.1	7.5
uc008uax.2	18.8
uc009tho.1	248.6
uc007tgp.1	80.4
uc007lqr.2	38.5
uc008jqq.1	66.6
uc009trb.2	44.4
uc007yxa.2	14.0
uc008jes.2	26.7
uc007nfs.2	2392.0
uc012aei.2	26.6
uc008stt.1	421.8
uc007llm.2	202.6
uc009psb.2	13.5
uc009uxd.1	112.9
uc008lri.2	16.3
uc008zuf.2	10.3
uc008oed.1	7.2
uc009rdm.1	97.5
uc007zlv.2	2420.5
uc007xek.2	20.5
uc009hzf.2	79.7
uc007lzz.1	675.8
uc009cvs.2	19.1
uc007tma.1	25.9
uc009mcj.2	7.2
uc007mnb.2	30.8
uc007oex.2	10.0
uc007thf.2	15.6
uc009fgr.2	205.8
uc009ccm.1	29.1
uc009jut.1	31.3
uc007ssd.2	8.4
uc008yoe.1	8.3
uc009dmj.2	11.0
uc008ule.2	677.3
uc009hwx.2	6.2
uc008wht.2	10.3
uc008yhu.2	14.0
uc007lae.2	105.1
uc008wfs.1	35.7
uc008mdv.2	29.9
uc008nur.1	27.0
uc008mlg.2	22.1
uc007idj.2	10.1
uc008wpa.1	49.2
uc007mzo.2	22.0
uc008ozm.1	57.0
uc008aoq.1	53.9
uc007mgy.1	10.4
uc007wtl.2	46.9
uc008oli.1	146.0
uc009uup.2	13.8
uc012gkh.1	8.1
uc007jpa.1	68.2
uc011ymh.1	188.7
uc008bvl.2	18.3
uc007ygk.2	34.8
uc008ghg.1	35.4
uc008sqc.2	38.0
uc007ynk.2	6.8
uc009cuv.1	246.4
uc007hvl.1	45.8
uc007rlv.2	37.9
uc007hcb.2	43.9
uc008qzf.2	10.7
uc009mid.2	23.1
uc009npg.1	68.8
uc012grx.1	167.4
uc008sak.1	6.8
uc012fui.1	7.1
uc009rft.2	151.1
uc008unl.1	6.8
uc008usv.1	146.0
uc009dam.2	62.7
uc009gsx.2	108.1
uc007xsv.2	21.4
uc008wau.2	60.0
uc008uor.1	9.3
uc008szm.1	29.1
uc008sor.2	401.3
uc009pgk.1	10.9
uc008uwn.1	9.3
uc007nms.2	8.6
uc008vpl.1	15.6
uc008zpz.1	7.0
uc007cto.1	55.3
uc007rid.1	72.7
uc007pga.2	11.1
uc008uhr.1	80.0
uc009cof.2	39.0
uc007yyw.2	16.4
uc009jnk.1	10.4
uc008jiu.2	14.7
uc007hsv.1	26.6
uc009qty.2	623.6
uc009alt.1	17.3
uc007zbk.1	15.3
uc033hlj.1	144.3
uc029van.1	16.1
uc011zxc.1	67.5
uc008xnp.2	3498.1
uc009ihv.2	11.4
uc008ccv.1	17.8
uc007ysc.1	523.2
uc007jir.2	14.9
uc008rwn.1	2714.9
uc007fgg.1	122.2
uc009qqb.1	6.1
uc007cnu.3	10.7
uc009dgf.2	100.1
uc008oly.2	46.2
uc008njq.1	81.3
uc008uxm.2	316.5
uc007otv.2	24.1
uc007ifb.1	16.5
uc008lta.1	10.7
uc009snd.2	49.2
uc007ndp.2	75.4
uc009qvb.1	9.5
uc008afz.2	6.1
uc007uoi.2	64.8
uc007deg.2	323.1
uc007gwm.1	267.7
uc009jud.1	125.9
uc008ufs.2	9.2
uc011zwz.1	7.4
uc008woh.1	21.9
uc007loz.1	143.1
uc009jgh.2	13.7
uc007srz.2	5.2
uc009grv.1	50.7
uc008vjr.3	139.4
uc007xuw.2	57.5
uc007cql.2	528.2
uc008dgn.3	20.9
uc011yjs.1	12.4
uc008ken.2	1478.7
uc008zew.1	29.5
uc009cgw.1	15.9
uc008qnl.2	257.5
uc009srl.2	501.7
uc012amc.1	18.9
uc007qrz.1	15.0
uc008pvt.1	506.2
uc007wvm.1	75.5
uc009ujq.2	8.5
uc007jpc.2	8.3
uc009sax.1	10.8
uc008kvf.2	9.9
uc008swt.1	30.5
uc009qyc.2	9.1
uc008yph.2	7.8
uc008nke.2	18.8
uc007wkn.1	13.3
uc007knk.2	4.8
uc007dlj.1	22.4
uc007cln.1	212.8
uc011ywu.1	1660.7
uc007jgh.1	22.0
uc007rxu.2	8.7
uc009axk.2	8.5
uc007rvc.1	21.7
uc009qwl.1	34.1
uc007prh.1	1726.8
uc007qnk.2	36.1
uc009rzq.2	5.2
uc009jtm.1	4.8
uc012aej.1	13.1
uc008ztb.1	127.4
uc008wip.2	25.8
uc009tqd.1	143.1
uc007zjl.1	157.6
uc007yyr.2	54.1
uc008ubl.1	17.3
uc009lod.2	1267.3
uc008wzq.2	246.8
uc007mrj.2	17.5
uc009qeb.1	127.7
uc008dzo.2	40.4
uc008ajm.1	53.3
uc009drl.2	15.9
uc008azv.1	8.4
uc007rmw.2	11.7
uc007pnm.2	8.2
uc009qra.1	308.1
uc008xtb.1	5.3
uc009eke.1	12.2
uc008erl.1	34.4
uc007wrn.2	15.0
uc011yad.1	16.8
uc009mal.1	54.4
uc007kzw.1	50.3
uc007fkd.2	58.5
uc007uhx.2	29.3
uc009etd.1	24.8
uc007yil.2	42.3
uc007dbx.2	20.5
uc007uaa.2	44.2
uc008vuc.1	55.5
uc009omu.1	5.8
uc009ijd.2	240.0
uc008vax.3	39.5
uc007yom.2	48.3
uc007xvl.2	87.6
uc008uwk.2	146.0
uc009lji.1	88.9
uc008eoj.2	262.9
uc012ftw.1	49.0
uc008zwl.1	62.7
uc008tvn.2	94.7
uc008lmq.1	23.5
uc009jse.2	29.8
uc008izk.1	6.8
uc007pue.2	2017.4
uc009rky.1	10.4
uc033jfy.1	24.4
uc007xvo.1	84.7
uc007qyt.1	7.7
uc008qlf.1	68.2
uc007vhw.2	20.4
uc009kmd.1	28.9
uc008xag.2	313.0
uc009pas.2	23.1
uc007vgg.1	175.6
uc009mxt.1	7.3
uc009jhw.2	32.2
uc008rlv.2	30.8
uc008efb.1	59.4
uc008phj.2	8.4
uc007xbg.2	38.7
uc008yac.2	68.9
uc009qdt.1	164.7
uc007dnp.2	7.5
uc011ykq.1	23.1
uc012gna.1	5.5
uc008wsf.1	61.0
uc009dvr.1	21.1
uc008znc.1	11.3
uc007yku.1	16.8
uc007lyg.2	26.3
uc007ozb.1	80.9
uc009uky.2	155.9
uc008unx.2	6.1
uc007ubb.1	8.6
uc007zqd.1	6.3
uc008qzh.1	31.5
uc009jfe.2	5.1
uc011yrr.1	26.6
uc008nzv.1	50.1
uc029wcz.1	10.7
uc008ujn.2	33.3
uc007evf.1	107.7
uc007kot.1	75.9
uc008moz.2	7.1
uc007grw.1	90.6
uc008lhv.1	23.8
uc008sdj.1	28.8
uc007woj.2	8.4
uc009qvs.2	13.6
uc008vbl.2	463.3
uc009mkh.2	30.2
uc007prg.1	1525.6
uc009acq.1	15.7
uc007yzy.2	13.4
uc008yzc.1	7.8
uc009pcy.1	2492.7
uc009rln.2	11.2
uc007oug.2	10.7
uc008bvt.2	67.1
uc007dhw.2	6.9
uc007ncp.1	311.5
uc007rrg.3	68.4
uc008sbk.2	63.8
uc007uqx.1	5.7
uc007lfm.1	12.4
uc008ica.2	22.4
uc007mik.1	120.1
uc008uip.1	23.5
uc008jmp.2	57.0
uc009gbz.1	12.1
uc009fwd.1	45.3
uc007nwe.1	80.3
uc007wzb.1	172.4
uc009bkm.2	74.0
uc007odv.2	11.8
uc008uom.2	175.5
uc007ugp.2	33.5
uc008dea.1	15.8
uc009hjh.1	21.1
uc009kcb.1	97.2
uc008eii.2	17.3
uc009dhv.2	39.8
uc008bbr.2	7.2
uc009ghj.2	23.3
uc008yly.2	18.1
uc011wiy.1	11.1
uc007zxr.1	17.7
uc007bvg.1	5.8
uc008hpy.1	28.1
uc008srl.1	280.1
uc008eca.1	17.3
uc008njb.1	28.4
uc008yka.1	25.6
uc008vtx.2	6.3
uc008upu.1	78.8
uc009nun.2	11.9
uc008nte.1	4.2
uc007yaj.1	37.4
uc009gth.2	2798.7
uc007qqd.1	26.4
uc007vho.1	39.3
uc007fgl.1	8.7
uc008npm.1	42.1
uc007vyg.2	137.8
uc007cic.2	125.7
uc007vnv.2	39.9
uc008qmk.2	1908.8
uc007rrh.1	90.3
uc007xby.1	78.6
uc007oim.2	21.9
uc009rdv.2	8.9
uc008vnl.1	141.3
uc007lfk.2	3895.1
uc007pbo.1	39.6
uc008yhs.2	90.4
uc008rhd.1	33.0
uc009kce.1	16.0
uc008tkq.1	34.5
uc009ibm.2	9.3
uc007ufz.2	10.1
uc007uhs.1	628.9
uc007eck.1	54.7
uc008spy.2	15.3
uc008yoa.1	495.9
uc029ujd.1	3.8
uc008vbx.1	36.3
uc007fdd.1	33.8
uc007kvf.2	9.4
uc007dvl.1	8.9
uc007prf.1	2464.3
uc009noi.2	51.5
uc007pub.2	2549.0
uc007anq.2	37.3
uc007dyu.2	18.4
uc007bqu.2	19.2
uc012beb.1	15.1
uc009giz.1	13.4
uc008loy.1	109.0
uc008xnw.1	32.0
uc009qno.3	18.1
uc007lha.1	26.4
uc009klo.2	24.2
uc007puu.1	2577.7
uc007jgr.2	43.0
uc007pkn.2	71.1
uc011zvq.1	33.3
uc008bch.1	20.1
uc007vlr.2	3207.3
uc008lrq.1	11.0
uc007jhx.2	16.5
uc009pbu.2	10.1
uc008bzq.1	12.4
uc011yzv.1	8.1
uc008rxw.1	88.0
uc008qcb.1	57.7
uc007yzt.2	13.8
uc012cyp.1	36.6
uc009uhu.2	11.8
uc007kga.1	5.2
uc007ygr.2	13.2
uc008tlo.1	19.2
uc008zmy.1	17.0
uc008dbg.1	63.7
uc008zzw.2	147.2
uc008ouf.1	202.2
uc012gdr.1	53.1
uc007evg.1	55.4
uc008wvh.1	60.5
uc007kmn.1	8.7
uc009hzp.1	44.4
uc008xrl.1	4.2
uc008pyc.1	12.5
uc009qoz.2	27.0
uc007ani.1	33.2
uc007kki.1	69.6
uc009iik.2	33.2
uc008gcf.1	132.1
uc007ffx.2	50.5
uc008emj.1	238.4
uc008aga.2	241.7
uc008uql.1	37.0
uc007nlq.1	7.2
uc007thh.2	56.6
uc007fom.1	73.5
uc008xns.1	18.8
uc007pty.1	1736.6
uc007mhw.1	873.6
uc008meq.1	16.3
uc007hdd.2	157.9
uc012aig.1	5.2
uc007zet.1	315.2
uc007kco.1	108.1
uc009qcn.2	12.3
uc011xdl.1	17.7
uc007irw.1	122.6
uc007nek.2	12.5
uc007rla.1	14.8
uc007grx.2	44.1
uc008lst.2	32.0
uc008eyp.2	43.2
uc007fxf.2	659.3
uc007gud.2	9.2
uc007fbd.2	19.7
uc007eoo.1	23.0
uc008lmr.2	11.4
uc008vkt.1	202.3
uc009cok.2	57.8
uc009cyk.1	5.7
uc007hgd.1	11.9
uc008rqt.1	20.8
uc009myv.1	14.1
uc007yhr.2	230.3
uc008bdv.2	7.4
uc008imf.2	16.4
uc008etd.1	112.8
uc007ane.1	16.5
uc012djo.1	93.7
uc012bfw.2	59.0
uc008wew.1	30.5
uc008ynu.1	7.1
uc007zpl.2	29.1
uc008aes.1	19.7
uc007mtu.2	28.4
uc008wrv.1	8.6
uc007geh.1	14.7
