UCSC_ID	RPM
uc008hin.1	106.6
uc029tav.1	4.8
uc008oxm.2	208.5
uc009dmj.2	66.3
uc009ngt.1	55.2
uc007bee.2	97.9
uc009aih.1	82.0
uc007sfm.2	81.6
uc009lzc.1	19.9
uc007rwx.1	26.6
uc008eqi.2	100.6
uc008wzf.1	39.2
uc008vnw.2	200.3
uc009mez.2	12.9
uc008wod.1	38.9
uc008jen.2	123.0
uc008tmb.2	23.2
uc007ktp.2	20.9
uc007fjo.1	43.0
uc009aod.2	56.3
uc007mzo.2	28.5
uc009kqh.2	56.7
uc007hhd.2	54.2
uc009pjy.2	38.0
uc008pnq.2	28.1
uc008fqd.1	78.1
uc007imu.2	58.1
uc008pfl.1	110.0
uc008sfu.1	163.0
uc008stk.1	70.0
uc008uwk.2	62.0
uc009cye.1	203.8
uc009oth.2	31.1
uc007dxq.2	410.7
uc009jha.2	138.0
uc012bdv.1	50.4
uc007cfk.3	49.8
uc007bbf.2	11.5
uc008shp.2	26.2
uc007ndu.2	44.6
uc012aig.1	11.9
uc007yfe.2	139.4
uc008qkx.1	81.8
uc009hya.1	106.4
uc009jsj.1	310.5
uc007hvb.1	485.8
uc009usn.1	6.0
uc008bcd.2	16.3
uc007uny.2	42.5
uc007xsr.1	30.9
uc009uom.1	17.1
uc008jeq.1	26.6
uc007skt.2	24.0
uc008qrj.2	345.5
uc009bgy.2	182.4
uc007tzi.1	20.6
uc008wen.2	80.8
uc009ptr.1	10.5
uc008suq.2	50.7
uc009oog.2	41.1
uc008tyd.2	11.4
uc007euv.1	17.0
uc009kbq.1	175.2
uc007lwj.1	145.3
uc008pkd.2	32.9
uc009dgz.1	293.8
uc007jah.2	180.7
uc008uax.2	30.2
uc008dqe.2	108.3
uc009twt.1	188.3
uc007cvc.2	38.9
uc009jwt.1	28.1
uc007upk.2	44.1
uc007qdb.2	22.4
uc009hff.1	10.3
uc009cai.1	189.2
uc009hzd.1	23.6
uc007kwd.1	56.8
uc007wzo.3	79.2
uc008yre.2	22.8
uc007oxi.1	59.4
uc008nzp.1	33.2
uc009qcn.2	38.3
uc009smu.1	118.2
uc008bqa.1	4.5
uc007npw.1	39.5
uc009suv.1	60.5
uc009cvi.1	358.8
uc009pkq.1	10.8
uc007ijt.1	35.2
uc007bgy.1	124.8
uc007tyb.2	16.0
uc007whu.1	24.2
uc009rgl.1	125.9
uc008dqk.1	75.1
uc007ykv.2	60.1
uc008lld.1	40.6
uc007faa.2	26.2
uc007mal.1	74.4
uc007wut.2	80.2
uc009ttc.1	71.8
uc008qmb.1	27.6
uc007ygj.1	214.5
uc008zfq.1	165.5
uc008aac.1	36.8
uc008ufs.2	5.7
uc009jzc.1	20.9
uc007los.1	1.5
uc009etl.1	57.7
uc009jvd.1	11.2
uc009nmy.1	29.7
uc008pqs.1	21.0
uc009imu.1	21.9
uc008bth.1	4.0
uc008fok.2	39.2
uc009cbj.2	170.5
uc009abn.2	12.2
uc008zhq.1	66.5
uc008xtg.1	21.7
uc009orm.1	182.9
uc008obf.1	291.8
uc007yyr.2	107.7
uc033jml.1	62.0
uc009nqh.1	3.9
uc008rfh.1	22.5
uc007lqt.2	14.4
uc009cyc.1	57.7
uc007isd.2	37.1
uc009thz.2	38.8
uc008hvb.1	20.9
uc007siz.1	69.2
uc009get.1	10.3
uc009lxc.1	30.0
uc008woh.1	49.4
uc008ddp.1	34.2
uc008pdr.1	71.0
uc007pwl.2	76.9
uc008xbb.1	60.9
uc012gne.1	8.7
uc007mex.1	31.6
uc008ppp.1	50.8
uc008nfa.2	183.6
uc008lgx.1	121.0
uc007rej.1	10.7
uc009haw.1	82.6
uc008dau.1	45.6
uc009tcc.1	7.3
uc009ulx.2	14.4
uc007hac.2	375.2
uc009jwl.1	73.6
uc007bxm.2	49.6
uc009gbo.1	22.7
uc007cyv.2	32.9
uc012cnh.1	34.4
uc012cnt.1	12.4
uc012beb.1	27.1
uc008jis.2	502.6
uc009qoz.2	499.5
uc007icd.1	36.5
uc007ext.1	14.9
uc009rqz.1	7.7
uc011ygb.2	80.2
uc008kbx.1	130.0
uc007krj.1	95.3
uc011yjf.1	11.6
uc007yxb.1	41.0
uc007xrk.1	8.4
uc009fib.1	57.3
uc009lod.2	301.3
uc008bux.2	16.6
uc007jfy.1	68.6
uc009ofp.2	131.9
uc008hvf.2	21.7
uc009jey.1	34.7
uc007hnl.1	296.9
uc009ltm.2	92.4
uc008geq.2	54.2
uc008ecb.1	60.5
uc007yse.1	197.9
uc008ocz.2	43.3
uc008hpp.2	345.7
uc008hil.1	92.4
uc008sov.1	30.2
uc009hyc.1	91.7
uc008amv.2	10.0
uc008gkr.2	53.8
uc008aag.1	16.7
uc033frg.1	786.8
uc008sfa.1	166.9
uc009mwt.3	114.3
uc007msu.1	17.6
uc007ldk.2	5.1
uc007nrp.2	4466.7
uc007qoq.2	82.4
uc007okr.2	47.8
uc008phx.2	220.3
uc007duz.1	24.9
uc012hqx.1	22.8
uc008dzs.2	20.4
uc009jhx.1	71.0
uc007rnk.2	34.1
uc007pmq.1	28.1
uc007ybl.1	81.6
uc007ggc.3	33.7
uc009kae.1	45.4
uc008qzh.1	101.6
uc009ufj.1	46.3
uc008qhr.2	130.4
uc008gzh.2	181.4
uc008tkj.2	31.2
uc009ial.2	14.7
uc008ofc.1	29.4
uc009jlu.2	36.6
uc007qvg.2	21.0
uc007nif.2	149.0
uc007vff.2	63.5
uc009uya.1	41.3
uc007xdd.1	190.2
uc007nrq.1	18.3
uc007mpt.1	16.9
uc007cdy.1	223.2
uc008pmd.2	157.9
uc007stl.1	116.9
uc029swj.2	59.4
uc007kqv.1	49.2
uc008iys.2	35.7
uc009iyj.2	9.3
uc007fmr.1	171.4
uc009bws.2	7.1
uc009gis.2	138.1
uc009nmb.1	73.6
uc008hzc.1	29.5
uc008elq.1	56.0
uc009iik.2	54.8
uc007lrt.3	727.7
uc033gvy.1	58.6
uc007vrb.1	435.5
uc009hdu.1	9.4
uc009upx.2	43.5
uc009ipr.1	142.6
uc008bdp.1	36.2
uc007hkg.2	33.1
uc007dpu.2	74.6
uc007hkl.1	19.1
uc009giu.1	301.6
uc007kyl.1	102.7
uc009nhv.1	37.6
uc008tvk.1	27.3
uc007qan.1	3.4
uc029ujd.1	9.2
uc009txw.1	38.6
uc009mqm.3	50.4
uc008vhz.2	81.9
uc011xyy.1	210.6
uc009sfq.2	176.8
uc007ard.1	549.3
uc008wyj.2	22.8
uc008kbd.2	162.6
uc007sqg.1	23.3
uc008ilq.2	60.0
uc008pqk.2	43.3
uc008rqo.1	46.1
uc009gex.1	24.4
uc008cgj.2	210.6
uc009onj.1	91.6
uc007cng.2	108.9
uc008nqh.1	44.8
uc009uhp.1	23.1
uc007eut.2	50.2
uc009lhz.2	16.4
uc009bfj.1	171.8
uc007ane.1	132.3
uc008xvp.1	140.4
uc007bmd.2	61.0
uc008hkk.2	101.0
uc008nnr.2	79.4
uc007lyi.1	75.6
uc008nkx.1	16.3
uc009fno.2	23.7
uc007rvg.2	18.7
uc007vkh.1	125.9
uc009qdz.2	26.4
uc007mqg.2	69.9
uc007pqd.1	15.0
uc007jqt.1	76.8
uc007fqb.2	15.4
uc012ead.1	10.7
uc008uan.2	15.2
uc009aos.2	82.6
uc009mvv.1	1341.3
uc009nan.2	69.3
uc008nhe.1	90.4
uc009jpz.2	6.7
uc007icw.1	53.7
uc007stw.2	14.2
uc008sie.1	106.9
uc009euk.1	226.7
uc008ssr.2	48.9
uc008pnp.1	152.5
uc007uem.1	69.9
uc011yzv.1	18.7
uc009pmd.2	49.0
uc008jmp.2	33.6
uc009lnn.1	30.9
uc009uup.2	20.3
uc008avy.1	12.1
uc009jst.2	1099.6
uc007knt.2	36.8
uc007gsm.1	37.7
uc007ciu.2	32.8
uc009lks.1	44.6
uc007plk.1	171.7
uc009nmi.2	16.3
uc008pay.2	12.4
uc007yko.1	55.2
uc007tpa.2	69.7
uc007grj.1	1.5
uc009bhk.1	55.5
uc007vmq.1	27.8
uc008ruj.2	53.7
uc007qji.2	16.1
uc008jix.2	164.5
uc007bvl.1	559.0
uc007wbx.2	56.8
uc009esb.1	56.0
uc029szc.1	33.5
uc008vta.2	115.1
uc007mpi.1	6.2
uc009jxh.1	89.1
uc008ixs.1	32.4
uc008moz.2	50.0
uc007lyg.2	30.0
uc008bbk.2	35.8
uc009cvg.1	33.4
uc009noi.2	54.3
uc007odg.1	47.3
uc007vpq.2	34.5
uc007bkg.2	411.0
uc007ilf.1	39.9
uc008rhp.1	65.1
uc007dbp.1	7.3
uc009kqc.1	39.5
uc009uuh.1	49.5
uc009bei.2	18.2
uc007ktg.1	41.0
uc009mis.2	134.6
uc008gcj.1	15.5
uc009qyl.2	24.5
uc008qxg.2	43.0
uc008bsa.1	63.6
uc008apk.1	76.9
uc008lpr.2	53.7
uc008etr.2	64.5
uc009eqf.3	197.3
uc008qyw.2	389.7
uc007jny.1	41.0
uc008btt.2	32.0
uc007pvn.1	15.0
uc008gwk.1	217.6
uc009cdb.1	117.2
uc009kvv.2	49.1
uc007gqn.1	11.2
uc009bxv.1	42.3
uc009nyw.2	41.2
uc009ubh.2	33.8
uc007hnm.1	22.9
uc008bwn.2	37.4
uc008ydk.1	92.8
uc009trt.2	23.4
uc008cai.1	39.6
uc009qbp.1	67.6
uc007zzv.1	26.9
uc007kpf.1	46.3
uc009crm.1	519.5
uc011wky.2	87.3
uc007uhx.2	21.8
uc008dya.2	97.4
uc008xiy.2	170.3
uc012gfw.1	104.5
uc009rcm.1	497.8
uc007yxp.2	75.6
uc008fwa.1	7.1
uc007his.2	10.7
uc007iem.2	9.1
uc007nnb.1	25.3
uc008fdp.2	22.5
uc009mvu.2	8.6
uc012bna.1	49.3
uc009jyv.2	19.5
uc007cwx.1	81.2
uc007sxy.2	8.4
uc009npc.1	24.9
uc008gbc.1	13.1
uc008ulg.2	14.1
uc007wlb.1	28.3
uc007cbf.2	36.0
uc007dmj.1	44.7
uc007neo.2	34.3
uc009kwa.2	9.2
uc009mvq.1	18.0
uc009nes.2	68.6
uc009ttn.1	89.3
uc008cyg.2	6.5
uc007bpz.1	45.3
uc008kjv.2	128.1
uc007nor.2	27.7
uc009tol.2	55.5
uc009mlc.2	51.9
uc007zkb.1	85.9
uc007cbq.2	189.4
uc009jvy.1	20.7
uc008txq.1	22.4
uc009iwy.1	6.4
uc008cfz.2	3.6
uc008mng.1	53.2
uc007grx.2	161.0
uc008ctp.1	34.7
uc007gxf.2	71.0
uc007ihx.1	205.2
uc007nsu.1	55.3
uc008xug.2	90.3
uc007fvg.1	431.9
uc009ipg.2	47.0
uc009agb.2	102.6
uc007azj.2	32.6
uc007xuu.1	13.0
uc009flo.1	8.8
uc009rug.2	85.6
uc007gul.2	45.4
uc008iwu.2	15.6
uc007mxs.2	23.0
uc008ohw.1	59.0
uc009hzu.1	16.3
uc009lrh.2	20.4
uc008ryf.2	41.3
uc007hxf.2	7.8
uc007xwp.1	12.9
uc009evi.2	65.0
uc008wea.1	37.9
uc009gjv.1	18.2
uc009dlo.1	54.7
uc007cox.2	47.2
uc009qbw.2	15.9
uc009dtt.1	95.6
uc009ayn.1	50.6
uc008rjf.2	74.7
uc009okb.1	134.0
uc009sax.1	20.2
uc009hgx.2	36.2
uc008dzi.2	39.5
uc007ojf.1	118.0
uc008uor.1	20.6
uc012dao.1	31.6
uc009sat.2	5.8
uc009pir.1	81.7
uc007xey.1	8.6
uc007quu.2	57.6
uc008vif.1	60.5
uc011yfk.1	18.8
uc012ddl.1	301.4
uc008pkr.1	112.6
uc009kvo.3	76.3
uc009nng.3	264.2
uc008dvd.2	213.5
uc008rzi.1	44.0
uc009mit.1	330.1
uc007rjo.2	257.8
uc009rwo.2	79.7
uc009omm.2	48.6
uc008kid.2	62.8
uc008dsq.2	48.9
uc008wqe.1	44.8
uc008aaz.1	86.6
uc008zgc.1	5.1
uc007vej.2	169.6
uc007pyq.2	39.3
uc009igq.2	193.9
uc008chm.2	4.2
uc007ort.1	27.7
uc008uzj.2	62.3
uc009lkv.1	53.3
uc009jnz.1	21.8
uc029wed.1	58.0
uc008dzf.2	105.3
uc009nma.1	112.3
uc007nhu.2	83.7
uc008dfy.1	39.4
uc007sya.1	85.4
uc009rxy.1	101.6
uc007moi.2	153.8
uc007gzc.1	47.3
uc007pac.1	66.7
uc009ekp.2	37.3
uc008yhk.2	100.6
uc007jfw.2	159.4
uc009sri.1	288.7
uc007exn.2	14.1
uc007fgz.2	9.9
uc009pmi.2	85.3
uc007dey.1	39.8
uc007shc.1	38.1
uc009ftu.1	178.7
uc008zli.2	368.1
uc008vbp.2	40.8
uc008vbj.1	174.8
uc008cvv.1	3.3
uc007twv.2	132.3
uc009nas.2	50.6
uc007jfa.1	176.2
uc009nxx.2	10.7
uc008zdv.1	26.4
uc007uxz.1	8.5
uc009guw.1	89.5
uc009msa.3	199.2
uc008cqf.1	13.9
uc007wbu.2	111.6
uc009elb.2	25.3
uc008dpa.1	14.5
uc008prw.2	22.7
uc008rvu.2	88.4
uc033fpi.1	149.3
uc007eye.2	7.1
uc007nxe.1	50.4
uc009hde.1	33.8
uc009mgg.2	24.0
uc008wtz.1	80.2
uc009cxu.2	67.1
uc007buy.1	84.3
uc007ydi.2	26.4
uc009oiu.2	70.5
uc009alg.1	104.5
uc008qsq.1	57.5
uc009rzw.2	29.5
uc008ghz.1	107.1
uc008idz.2	6.6
uc009hdv.1	33.6
uc007wwl.1	202.2
uc009mha.2	10.7
uc009rph.2	56.2
uc008voc.2	337.8
uc007dhw.2	16.9
uc007uln.1	12.8
uc008eon.1	10.2
uc007xpz.2	67.1
uc009kfj.2	2.5
uc007kpz.2	68.8
uc008jqy.1	88.1
uc009pkx.2	71.9
uc008uww.1	50.3
uc009cyp.2	51.4
uc007nwb.1	43.8
uc007fmh.1	84.6
uc008crx.1	9.5
uc007vdy.2	229.7
uc009rqg.1	235.4
uc007uzz.1	324.9
uc007ffy.2	155.2
uc008rru.1	30.1
uc008ifx.1	46.3
uc008vsr.4	6.7
uc008tlx.1	81.2
uc012dpe.2	55.8
uc009qwx.2	39.4
uc007jpa.1	52.7
uc009pdo.1	9.1
uc008sqe.2	76.3
uc008vnz.2	46.7
uc009lsp.1	23.4
uc008exy.1	43.9
uc008mjv.1	52.8
uc008sit.2	9.0
uc007dlp.1	10.5
uc007wve.1	6.0
uc008vrd.1	25.6
uc008kxl.2	45.0
uc007ikh.2	91.7
uc009irp.2	105.6
uc009ibp.2	29.5
uc009btf.1	158.3
uc007stb.1	47.1
uc009sgh.1	31.1
uc007nqp.1	10.4
uc009dne.2	56.2
uc007hes.2	34.4
uc007ilp.2	113.5
uc008vmg.2	75.1
uc008hwo.1	56.3
uc007bmy.1	49.3
uc009ouy.1	42.2
uc008osl.2	25.8
uc007rvc.1	17.6
uc008jrh.1	50.0
uc007dwi.1	147.0
uc008ppy.3	29.3
uc008aci.2	94.7
uc007geb.2	286.1
uc008xmi.1	12.3
uc007aik.1	9.4
uc009rxq.2	53.3
uc007xkf.1	82.9
uc007dxo.2	302.9
uc008cbi.1	279.8
uc008sxh.2	33.3
uc007zmv.2	59.0
uc009saq.2	63.3
uc008lrk.1	32.1
uc008tmu.1	13.7
uc007tgo.1	8.6
uc008esx.1	27.7
uc008wyq.1	28.1
uc012bdd.2	184.4
uc009plz.2	42.6
uc008lku.2	14.6
uc007rip.2	36.3
uc008xku.1	32.2
uc007pct.2	26.7
uc008iob.2	44.9
uc009tud.1	40.3
uc008fye.2	80.6
uc009jzh.1	93.5
uc007vpk.1	375.3
uc007whe.1	3.3
uc008umt.1	40.7
uc012fnu.2	8.0
uc007dcl.2	55.1
uc008onu.1	12.4
uc009nye.1	13.0
uc008vxr.1	61.6
uc007gnd.2	69.7
uc007lxz.1	42.0
uc008vsy.2	67.0
uc007mrp.2	6.8
uc007ksr.1	7.6
uc009omi.2	79.5
uc007hec.2	132.1
uc007rjn.2	13.7
uc008ltt.2	66.0
uc008fsk.1	61.6
uc009gde.1	40.8
uc009rga.1	150.2
uc008yid.1	13.2
uc008ftb.1	34.9
uc009cbm.2	54.2
uc007kth.2	28.3
uc009ajk.1	4174.3
uc008ubd.1	51.9
uc008shd.1	31.3
uc007dlw.1	54.2
uc007rnm.3	176.5
uc008bxt.1	15.9
uc008jhc.2	25.7
uc008hby.1	100.0
uc007uzr.1	29.9
uc009css.1	21.7
uc011xba.1	29.8
uc009jms.1	101.9
uc007afn.1	62.2
uc007jjg.1	366.0
uc007grd.1	27.7
uc008yrd.1	69.8
uc007cwh.1	90.4
uc009hyh.1	46.5
uc007utb.2	15.3
uc009fpv.2	4.6
uc008yqg.2	90.0
uc007ivq.1	327.0
uc012hdw.1	4.7
uc007qjv.2	137.4
uc007qzj.1	17.4
uc007qsz.2	38.8
uc009rta.3	81.1
uc007iet.1	402.9
uc009rfa.1	95.9
uc007dho.1	33.3
uc007yrj.2	21.9
uc007ewa.1	19.1
uc007pjx.1	102.9
uc008bee.2	36.7
uc008uiw.1	20.4
uc009tbg.2	11.4
uc008ubl.1	21.4
uc008sht.2	124.6
uc008xzv.1	58.3
uc007czu.1	356.7
uc009sqq.2	43.3
uc008ubw.1	45.6
uc007xcv.2	49.8
uc007nbh.1	136.7
uc007udf.1	77.5
uc007tob.2	457.8
uc007rpr.2	81.0
uc008ujq.1	387.4
uc008qhp.1	21.3
uc008sya.2	26.5
uc009ref.2	59.8
uc008xcx.1	43.9
uc008srv.1	52.1
uc012aco.1	50.4
uc009gif.1	18.5
uc008qsg.2	524.2
uc007mln.1	26.1
uc007afr.2	31.6
uc007nek.2	30.0
uc007ngl.2	30.2
uc008csq.3	35.4
uc007kna.1	42.0
uc008vhp.1	44.7
uc008dms.2	196.5
uc007wic.2	18.0
uc007eod.2	11.8
uc008nmr.2	340.4
uc007dwq.2	30.7
uc009gdp.1	19.1
uc007qnk.2	72.0
uc008otp.2	11.6
uc009qaj.1	4.3
uc008zpq.1	140.0
uc007qmz.1	29.7
uc007ppn.3	11.4
uc008xjf.2	50.7
uc009mpk.1	108.6
uc009gen.1	36.3
uc007fxi.1	45.1
uc009gjj.2	21.2
uc008pzx.2	23.1
uc008tsg.1	15.4
uc007siu.1	422.6
uc008qtl.1	21.2
uc008uue.1	65.1
uc008shi.1	101.0
uc007hmx.2	12.0
uc008fux.1	259.6
uc008aou.2	177.4
uc007uai.1	34.2
uc007qrc.2	15.8
uc009ram.2	18.4
uc008kvn.3	7.1
uc011zgo.1	51.0
uc007fhk.1	23.7
uc007eck.1	86.2
uc008gpf.2	51.7
uc009ahr.1	226.9
uc009dmz.2	16.9
uc009qqe.1	827.4
uc008bwa.3	91.1
uc009ums.2	273.7
uc007yqv.1	272.8
uc009qms.1	50.6
uc008czq.2	77.0
uc009jyk.1	9.4
uc009oti.2	27.2
uc007lls.1	113.3
uc007rlf.2	25.5
uc007yoq.1	19.3
uc008phu.2	200.3
uc007qzq.1	54.7
uc008dvh.1	31.8
uc008amr.1	74.2
uc007htm.1	44.9
uc009ekl.2	114.3
uc007yvv.1	65.0
uc007uim.1	10.5
uc007iui.1	32.3
uc008jdj.2	30.0
uc007dut.1	134.7
uc012fxz.1	29.3
uc009gzx.2	13.7
uc008gpy.2	60.4
uc008jsu.1	10.2
uc007bhs.1	49.1
uc007xgo.2	4.2
uc007hyc.1	97.0
uc008elf.1	20.4
uc009tax.1	63.3
uc009ssa.2	29.8
uc007laj.1	94.4
uc007byv.1	21.5
uc009rck.2	208.4
uc007iwt.1	20.2
uc009dui.1	21.6
uc007vne.2	18.4
uc009lon.2	798.9
uc009tcb.1	85.2
uc007tor.1	176.1
uc007jgo.1	72.9
uc008rkz.1	49.9
uc008ycm.1	92.3
uc007giu.1	2.1
uc008wqq.1	16.5
uc007qxp.1	12.0
uc009mpo.1	128.2
uc009uzd.2	20.0
uc011ykq.1	2.2
uc007nnk.1	52.8
uc007ash.2	10.1
uc008svd.1	125.7
uc008mod.1	30.9
uc009sas.1	16.4
uc007nwg.1	42.5
uc008afa.1	166.0
uc007kek.1	16.3
uc009mqj.1	42.3
uc008xnw.1	111.1
uc007pkv.2	14.4
uc012bxc.1	47.8
uc009bqq.1	30.5
uc008xvz.2	220.7
uc009qol.1	29.6
uc008mig.2	2.3
uc008qps.1	26.5
uc009tkv.1	20.9
uc009dox.2	586.4
uc009myz.3	268.0
uc009nwy.1	74.9
uc007uvt.2	70.5
uc007bsy.1	520.4
uc007axs.2	22.7
uc009cvh.1	48.2
uc007ehi.2	611.4
uc009juh.2	8.5
uc007jpp.1	13.1
uc008xxc.2	33.9
uc008inb.1	13.7
uc007mav.1	73.1
uc007wvt.1	46.7
uc008uny.1	58.8
uc008izm.1	349.9
uc009mjb.1	222.3
uc009nmo.1	23.6
uc009kdc.2	28.5
uc009dic.2	12.7
uc009ukr.2	10.5
uc009pmf.1	43.8
uc007zho.2	60.9
uc012gla.1	10.5
uc008vvy.1	39.9
uc007bqf.2	164.9
uc007sze.1	17.2
uc008jse.2	56.5
uc007qtm.2	165.5
uc009pcr.2	9.5
uc008csc.1	130.8
uc007bdy.1	352.2
uc008ojq.1	131.0
uc007skg.2	64.8
uc007kfs.1	28.7
uc008zwe.2	38.4
uc008ylr.1	71.6
uc008hit.1	28.8
uc008ymp.3	24.3
uc008wwa.1	60.8
uc008rit.1	48.3
uc007jww.2	135.3
uc009uhx.1	28.5
uc029voy.2	562.8
uc009bty.2	21.2
uc008bwg.1	75.3
uc007fjn.1	17.4
uc009pdf.2	168.0
uc009gzo.2	842.0
uc007kmy.1	28.5
uc008etp.1	85.4
uc008dra.2	11.4
uc009ngl.1	19.7
uc007ygc.1	44.4
uc009blg.2	12.2
uc009fxf.1	23.8
uc007mai.2	135.5
uc007vtf.1	75.0
uc008que.1	38.6
uc008grj.2	62.3
uc009jfx.1	61.1
uc007pbr.1	1073.8
uc009lwx.2	124.9
uc007ryb.2	24.2
uc008dpc.1	13.9
uc007rsp.1	17.4
uc009utc.1	141.0
uc007awi.2	42.9
uc008faj.1	72.8
uc009bwl.1	222.2
uc008jqq.1	382.2
uc009lec.1	38.8
uc009nec.1	20.7
uc009nef.1	85.4
uc007syj.2	29.5
uc008gnw.1	323.0
uc009sqo.2	34.5
uc009tbl.2	10.3
uc009niz.2	40.1
uc008ysy.1	22.9
uc008nwr.1	22.0
uc008fug.2	16.6
uc007yhj.2	54.8
uc012dpr.1	169.8
uc008uty.3	71.0
uc008vas.2	118.0
uc007mhy.2	43.1
uc033hqb.1	15.8
uc007het.1	16.8
uc008cup.2	26.7
uc008olr.1	23.1
uc009nfa.1	13.7
uc009cyd.2	12.5
uc009ntd.1	112.5
uc008zuf.2	23.4
uc008cgb.2	134.6
uc008kwe.1	91.8
uc008lua.1	89.4
uc007zpx.1	42.6
uc008ymm.2	12.7
uc029vty.2	41.0
uc007jyy.1	256.4
uc008tye.1	19.7
uc007qqd.1	265.5
uc007zgj.1	50.8
uc007fcd.2	508.5
uc009hyp.1	98.9
uc009sos.1	0.6
uc007xvf.2	38.6
uc008vcd.1	54.5
uc009auh.2	43.1
uc009pvp.1	37.9
uc009ady.1	50.2
uc008teh.2	12.5
uc007kqm.1	30.8
uc007nhm.2	27.7
uc009bfr.1	13.3
uc009ogm.1	71.2
uc007hua.1	92.5
uc008unj.2	114.1
uc033ije.1	151.1
uc008guf.1	20.3
uc012gcj.2	135.9
uc009cxf.2	28.0
uc007mru.2	76.4
uc009hgp.2	86.5
uc008hxd.2	22.7
uc007yfy.2	19.6
uc007zap.1	88.8
uc008jrk.2	105.3
uc009jpc.1	59.5
uc007khm.2	29.7
uc007mjp.2	34.3
uc007tnh.1	17.1
uc007usi.2	71.2
uc008nif.3	112.7
uc009dle.2	261.7
uc007uuu.2	98.5
uc009kua.1	34.1
uc007rgk.1	39.2
uc008wve.2	33.7
uc008gtj.1	24.8
uc008gqm.1	424.0
uc008wfh.1	61.2
uc008vut.2	83.9
uc008dgk.2	98.6
uc007req.2	14.2
uc009cwg.2	191.3
uc009nxw.1	17.8
uc008zoo.1	46.1
uc009fsa.2	47.0
uc008xtj.1	17.0
uc009kbm.2	20.4
uc009pjw.2	257.2
uc007czc.2	50.5
uc008rna.1	28.7
uc012gpb.1	20.7
uc011wpo.1	205.0
uc007npl.2	50.7
uc007yfb.1	335.9
uc008bbz.1	75.7
uc008gbo.2	46.8
uc008zut.1	23.4
uc007aso.1	42.7
uc009oim.2	31.7
uc009lgv.2	34.6
uc012cxw.1	21.7
uc007ndp.2	53.7
uc009oty.1	301.3
uc008yqm.2	72.2
uc008dfu.1	13.3
uc007kdx.1	330.1
uc008ufk.1	4.7
uc008aej.2	69.7
uc009amh.2	12.5
uc007dgr.1	296.0
uc012coo.1	112.0
uc009dqs.1	18.8
uc007cmw.1	69.1
uc008aky.1	104.0
uc008azk.2	18.2
uc009cpv.2	330.7
uc007yyd.2	79.8
uc007red.1	72.3
uc008cjk.1	62.6
uc007ere.2	56.2
uc009dpq.2	1392.3
uc007woj.2	19.6
uc008eal.1	50.8
uc008mpn.1	28.1
uc009gea.1	12.4
uc008mqs.2	68.6
uc009qdb.2	30.7
uc009mlw.1	43.0
uc008dvn.2	60.9
uc009eli.2	7.8
uc009jpi.2	25.6
uc011zdf.1	148.2
uc008whf.1	11.4
uc007wij.2	133.6
uc007uvg.1	96.1
uc009mnp.1	500.4
uc007mrq.1	16.1
uc009usk.1	23.3
uc009eud.2	154.6
uc008jbf.1	15.5
uc009tvl.1	16.9
uc009sfe.2	27.1
uc009jtw.2	15.9
uc008qcj.1	138.6
uc007ieo.1	480.7
uc012clq.1	4.7
uc007edw.1	28.7
uc007oeb.1	5.8
uc009rrw.1	348.0
uc007rvy.1	23.1
uc007zqd.1	26.2
uc007odv.2	20.6
uc009ddn.1	12.6
uc008csa.1	66.5
uc007tlt.1	10.0
uc007fmd.1	10.7
uc008cha.2	287.8
uc008hrv.1	19.1
uc009gsm.2	13.1
uc008xni.2	74.2
uc007lyk.2	64.5
uc008zjc.1	112.5
uc007nzr.2	8.2
uc007zko.2	52.6
uc009dfd.2	34.1
uc008uht.1	10.1
uc009idg.2	15.5
uc008oip.1	264.4
uc007mer.2	21.9
uc008chy.2	6.9
uc007ovi.2	67.6
uc009kcq.2	33.5
uc009joj.2	29.0
uc007uct.2	64.5
uc007wbm.1	12.9
uc009gme.1	10.5
uc008ieo.2	18.1
uc007ddg.2	16.7
uc008lse.2	87.6
uc008sxi.1	53.2
uc009gup.2	9.4
uc007ffk.2	112.9
uc007ksj.1	53.4
uc009gbs.1	23.2
uc008yoh.2	41.9
uc009fwi.2	8.5
uc008ifm.1	5.1
uc008pgb.2	8.2
uc009oep.1	19.0
uc007idh.2	33.8
uc008rti.2	34.6
uc007elt.2	40.8
uc007nmz.2	56.2
uc009uug.2	241.6
uc009qqp.3	4.3
uc008gwv.2	23.7
uc008zrs.1	10.7
uc007ztl.1	59.0
uc009izb.2	73.8
uc008hej.2	104.0
uc008jza.2	77.0
uc007dwm.2	26.4
uc009grv.1	54.7
uc007yil.2	67.8
uc009stw.2	4.7
uc007uku.3	149.0
uc009lmz.1	30.5
uc008rta.1	170.3
uc007pmg.2	73.0
uc008kja.1	39.2
uc007uub.1	37.8
uc007kta.1	220.9
uc008xoa.1	27.6
uc008wxk.2	30.3
uc007cuo.2	9.8
uc012elw.2	496.1
uc008llv.1	3.0
uc007kge.2	93.1
uc008gdz.2	40.7
uc007uca.1	50.2
uc008eic.1	51.6
uc009grc.1	16.9
uc009jrs.1	130.6
uc007reu.1	24.0
uc009pap.1	65.2
uc007zwb.2	46.7
uc007rwa.1	25.7
uc008gia.2	18.9
uc009del.1	71.5
uc008fnk.2	96.5
uc007uuv.1	38.0
uc009rrx.2	5.1
