UCSC_ID	RPKM
uc007ner.2	415.2
uc009dtw.1	129.9
uc009txm.2	35.3
uc007ivs.1	7.1
uc009scd.2	2358.1
uc029tgs.1	22.8
uc007itz.1	702.4
uc007kge.2	149.1
uc007rey.2	83.2
uc009rqe.2	87.7
uc009tto.1	12.2
uc007wxo.1	257.5
uc012djj.1	30.1
uc007uzz.1	308.6
uc007hcs.1	616.1
uc033ije.1	108.8
uc007kvw.1	58.0
uc008hrd.1	16.6
uc007krl.2	16.2
uc007kna.1	31.7
uc008lxv.1	20.6
uc009lyd.1	182.5
uc008lqd.3	70.2
uc008ute.1	27.2
uc009lkh.2	78.2
uc007wxz.1	76.7
uc007jfn.1	24.7
uc008ubw.1	35.0
uc009rxy.1	77.1
uc008fxp.2	135.0
uc029vje.1	36.5
uc008vxr.1	18.8
uc008hfr.1	13.4
uc009saf.1	18.1
uc008iwn.1	29.1
uc008vxz.2	576.3
uc008dab.1	7.9
uc007fxj.1	55.4
uc008qnv.2	5.5
uc007ujl.2	101.6
uc009act.1	136.3
uc008exy.1	19.2
uc008hmk.1	68.1
uc008azk.2	6.9
uc009otc.1	27.1
uc009rqg.1	546.8
uc007cux.2	51.2
uc009bei.2	10.2
uc007fef.1	40.3
uc008wox.1	78.4
uc008eaz.1	380.2
uc009cen.1	157.9
uc009sue.1	34.5
uc008mpo.2	12.8
uc007lfq.1	10.1
uc007kxo.2	21.8
uc008wtz.1	13.4
uc009irp.2	198.4
uc007cal.1	21.7
uc008ubd.1	16.3
uc033hfd.1	34.2
uc008gcu.1	49.6
uc008ojj.2	14.3
uc008shk.1	294.2
uc009cif.1	43.3
uc008ktr.1	147.2
uc007hyp.2	265.3
uc009tct.1	14.9
uc008feh.1	17.1
uc007ldc.1	20.1
uc009ltm.2	17.2
uc007nxe.1	21.6
uc009mjp.1	61.6
uc009dic.2	7.6
uc008uwf.1	25.4
uc007dvy.2	10.1
uc009pvr.1	19.7
uc009sew.1	6.6
uc008bfk.1	84.9
uc007byv.1	10.1
uc008dvd.2	364.1
uc007wzz.1	161.8
uc008rje.3	3619.1
uc009dle.2	1279.0
uc008sse.2	31.8
uc009gpx.2	50.5
uc009jjy.1	67.0
uc007coh.2	11.7
uc008rjl.2	143.2
uc008hnq.1	8.0
uc008oyx.2	21.4
uc007xvs.2	44.5
uc008evy.1	10.4
uc009psc.1	66.9
uc008ysy.1	29.7
uc008nkx.1	15.8
uc008vhf.2	13.7
uc009aus.1	58.0
uc008ovj.3	4.9
uc008pzt.2	34.8
uc009mgq.4	29.9
uc009fhw.1	11.0
uc008ovs.1	92.2
uc009igq.2	92.7
uc009qqv.1	12.3
uc008rxj.1	8.0
uc008evu.1	31.7
uc007wue.2	2.3
uc009gab.1	46.4
uc007mpt.1	13.9
uc009otw.2	66.1
uc007vkj.1	671.5
uc009jtw.2	10.4
uc008bvi.2	11.9
uc012bdv.1	26.6
uc008vdc.1	64.6
uc007ngw.2	207.0
uc007sev.1	195.7
uc009aes.1	183.7
uc007tgo.1	6.3
uc009bjh.1	510.2
uc007jui.2	170.5
uc009oat.1	8.1
uc009lzu.1	72.2
uc012cse.1	38.9
uc008pme.1	71.3
uc008yzd.1	22.3
uc007lzq.1	791.6
uc008zaf.1	25.5
uc008rve.1	59.6
uc009nre.1	18.9
uc007gjv.1	121.6
uc007dcl.2	12.3
uc008vnz.2	24.4
uc008djy.1	5.1
uc007mod.1	283.3
uc009ogm.1	52.0
uc007lcl.1	332.8
uc009dfs.2	324.8
uc007tid.1	64.4
uc009leo.2	17.4
uc009scr.1	1638.7
uc012bbj.1	177.9
uc009fqw.2	32.3
uc007bfz.2	1991.4
uc007gth.1	6.6
uc007wvt.1	8.5
uc007hye.1	29.8
uc008gli.1	63.1
uc007oxi.1	15.4
uc007npl.2	126.7
uc007cdv.1	62.6
uc007mhi.1	4.4
uc009jha.2	36.2
uc009mrg.1	23.0
uc008jdy.1	90.1
uc008soy.1	153.8
uc008vyx.2	28.9
uc009tkf.2	69.1
uc007rom.1	59.5
uc009ste.2	166.6
uc007lrb.1	8.7
uc008bqi.2	14.0
uc007czp.2	23.5
uc009qdu.2	27.6
uc007mez.2	12.7
uc008ive.1	108.2
uc012gfd.1	160.0
uc008hwx.1	10.8
uc007moi.2	79.2
uc012gbf.1	235.2
uc012cpl.1	113.6
uc009saj.1	18.0
uc007nnb.1	5.7
uc009mbe.2	35.7
uc008hmw.1	38.8
uc009jhl.1	17.7
uc012gwx.1	243.9
uc008ctu.2	33.5
uc008pjl.1	28.5
uc008btf.1	22.2
uc011wjf.1	47.9
uc009rty.1	20.3
uc009eve.1	207.7
uc007upu.1	52.1
uc008lvd.1	40.0
uc011wnw.1	3.0
uc033hei.1	44.1
uc007xuj.2	29.4
uc008nek.1	66.2
uc008mrg.1	20.6
uc007zap.1	176.6
uc007yjk.1	35.3
uc009oim.2	7.3
uc009dfo.2	29.1
uc008gkr.2	26.9
uc008iqm.2	31.0
uc007nft.2	21.7
uc007gzf.1	37.8
uc008gfw.2	105.2
uc012gth.1	458.5
uc009ftu.1	54.3
uc009lwx.2	125.4
uc007jxg.1	22.8
uc009mom.1	406.6
uc011yai.1	18.8
uc008hfc.2	8.2
uc007eky.2	12.3
uc007ahe.2	108.2
uc008ayd.1	103.8
uc007dxf.2	33.1
uc007flw.1	17.7
uc007yac.2	58.7
uc011xud.1	92.3
uc008aac.1	57.4
uc007jgl.1	9.8
uc007asi.1	23.4
uc007whu.1	5.3
uc008gdz.2	31.4
uc009qbp.1	102.0
uc007jte.3	53.3
uc007wsi.1	10.3
uc033gex.1	179.2
uc009bda.1	37.3
uc009juw.2	198.4
uc008zrr.1	87.6
uc007zbv.1	4.9
uc007cmw.1	59.3
uc007naj.2	13.3
uc007zwi.1	20.9
uc008kuf.2	235.6
uc008lzg.1	44.4
uc007tob.2	968.3
uc009sri.1	101.6
uc007tlm.2	24.2
uc007sjt.2	68.9
uc009kyx.1	8.2
uc008eni.1	49.5
uc009jms.1	204.5
uc007bbc.2	40.7
uc007nnx.1	54.9
uc008hwg.2	89.6
uc009oqh.2	28.6
uc033jjd.1	7.7
uc007lgk.1	63.7
uc009rvn.2	13.7
uc009taa.2	132.1
uc007xqi.2	6.1
uc007qjk.1	36.8
uc008qad.2	35.8
uc008uqm.1	14.7
uc009imu.1	37.7
uc008kaq.1	303.6
uc007zmz.1	132.6
uc007dyb.1	29.8
uc009mby.1	54.1
uc008xdu.2	4.0
uc008omz.1	64.7
uc007whv.1	5.4
uc008uqy.1	6.8
uc007mzy.2	35.3
uc008jar.1	36.8
uc007lpr.1	45.1
uc007exn.2	10.3
uc009ccn.2	34.0
uc007ryb.2	31.1
uc033hao.1	87.6
uc007dpq.2	59.2
uc007xgd.2	23.1
uc008ujc.1	83.0
uc008egx.1	110.8
uc007dtn.2	127.0
uc007jsn.2	7.4
uc009pvt.2	22.6
uc009mel.2	6.1
uc009dnr.1	151.9
uc007fvg.1	100.9
uc009kny.1	98.4
uc007lxa.2	22.0
uc009mvs.1	8.9
uc007ogj.2	96.3
uc008iio.1	71.4
uc007nif.2	77.8
uc009ced.1	77.6
uc008sil.2	22.1
uc008ogt.2	7.8
uc007qao.2	67.6
uc008dya.2	85.5
uc008ayy.1	59.5
uc008qhp.1	8.9
uc008hhu.2	55.9
uc008hrc.1	7.7
uc008vhv.2	99.2
uc008zdb.2	61.2
uc008jfk.2	9.7
uc008gql.1	24.7
uc009tsx.1	38.2
uc007vrh.2	6.9
uc007xzk.1	168.1
uc009cin.2	5.1
uc007mmi.1	32.0
uc007qqo.1	77.9
uc007del.2	7.1
uc008rti.2	30.4
uc009qam.3	75.5
uc008hao.1	26.7
uc008nzl.1	13.7
uc008shw.2	22.1
uc009hdl.2	53.5
uc012guk.1	5.6
uc007rdi.1	120.0
uc007cpi.2	5.7
uc007fwr.2	5.0
uc029swj.2	12.7
uc008caf.1	15.6
uc009flm.2	21.4
uc007mhm.1	423.0
uc009dha.1	24.7
uc008jnc.2	43.3
uc012hpx.1	14.0
uc008agl.3	210.4
uc009bjz.2	17.2
uc008nsl.1	168.9
uc007kmf.1	181.5
uc007hvk.1	96.2
uc012hpa.2	379.9
uc009ngz.2	222.3
uc007xwf.3	57.6
uc009nsg.3	26.3
uc008auh.2	74.3
uc008zkc.2	9.0
uc008drk.1	8.4
uc007hvb.1	421.4
uc009and.1	22.7
uc008ysx.2	11.0
uc007dwr.1	1477.0
uc007hct.1	9.5
uc007cbf.2	7.7
uc009aeu.1	412.3
uc007xyw.1	12.7
uc009bll.2	16.5
uc008ape.2	94.9
uc009jfx.1	47.0
uc007grh.2	19.8
uc012euv.1	74.0
uc009kww.2	18.5
uc008qza.2	180.9
uc008rvu.2	48.6
uc009uig.1	567.6
uc009qws.1	52.0
uc008zyu.1	16.1
uc008mkx.1	9.2
uc012dnd.1	32.5
uc008mmo.1	81.2
uc009dvn.1	9.6
uc008bzu.2	598.0
uc008rnk.2	353.7
uc008zke.1	41.4
uc008zmr.2	31.1
uc008eby.1	51.7
uc033hjc.1	30.3
uc009tvl.1	34.6
uc008crs.1	63.8
uc011zxk.1	32.2
uc009jje.2	2767.1
uc009fyu.1	39.1
uc033gem.1	17.7
uc007jge.2	21.7
uc007mib.1	46.9
uc008vtm.1	14.1
uc008rup.3	34.2
uc009afw.2	20.9
uc007aqw.1	737.0
uc008sfv.1	13.0
uc008all.1	586.9
uc007nrv.1	31.8
uc008uya.1	33.8
uc007mzh.2	22.1
uc008ztf.2	45.0
uc007seq.2	43.5
uc009ipr.1	21.0
uc007jgd.2	25.2
uc007oit.1	250.6
uc008pxg.2	151.1
uc009fyy.1	4.3
uc011ywr.1	11.4
uc008cuv.1	6.7
uc009jxu.2	28.3
uc007yxi.2	29.0
uc009lyj.2	22.0
uc008hjt.1	188.1
uc009dtt.1	80.4
uc007thb.2	1648.1
uc007ijg.2	13.6
uc007icw.1	23.8
uc008rwe.2	6.1
uc009bxc.1	626.4
uc008ljz.2	51.0
uc007mut.1	194.3
uc008jre.1	24.7
uc008bpq.2	20.7
uc009awp.2	46.4
uc009dtn.2	127.9
uc008yfw.1	28.2
uc008tlw.2	173.9
uc007mkn.2	15.3
uc011yeh.1	30.0
uc007pmw.2	12.3
uc008gak.1	35.5
uc011wjn.1	11.1
uc007nqb.1	39.6
uc008alo.1	49.4
uc009ess.1	77.3
uc009kdl.2	24.4
uc008wsb.2	196.6
uc008fvv.1	22.9
uc008xzv.1	71.9
uc009bkc.1	3.6
uc007gkx.2	19.1
uc007odm.2	86.9
uc008etr.2	32.0
uc007iim.1	29.3
uc007kyf.1	17.2
uc011wsx.1	10.6
uc007nhr.1	16.1
uc008mro.2	38.9
uc009sxw.1	18.1
uc008onw.1	119.4
uc008otp.2	7.7
uc009nlf.1	34.3
uc008ydy.1	152.0
uc007blz.2	6.2
uc007ced.1	20.0
uc033izf.1	21.1
uc007afh.1	128.8
uc008srz.2	10.7
uc007kij.1	22.5
uc007znb.1	18.7
uc008ddm.2	119.5
uc008wxo.2	6.9
uc008wzf.1	76.6
uc007oeq.2	20.0
uc008ltm.2	4.6
uc008qsu.1	118.0
uc008urq.2	40.3
uc029unc.1	205.5
uc008scu.2	22.1
uc009lqm.2	67.6
uc007pdu.2	24.8
uc008lse.2	102.5
uc008ysb.1	96.8
uc009mqn.2	25.9
uc008sdx.2	13.2
uc007ftc.1	3408.9
uc008ird.2	60.5
uc008vec.1	188.7
uc008tin.1	195.7
uc012fve.1	133.8
uc007ouj.1	98.2
uc009jho.2	67.3
uc008wos.1	70.1
uc008iwl.2	136.6
uc007sqy.1	26.9
uc008nev.2	8.0
uc009eyt.1	502.2
uc008cal.1	4514.5
uc008aup.2	433.5
uc009nng.3	245.7
uc007diz.2	43.7
uc009pyp.2	12.1
uc007xkz.2	6.6
uc007tne.1	7.2
uc008huo.1	891.0
uc011zby.2	354.0
uc007wmt.2	4033.6
uc007xwr.1	1093.0
uc007uwe.1	7.3
uc007qof.3	6.0
uc009tyj.1	105.2
uc008lul.2	38.2
uc009ktk.2	26.9
uc009nhq.1	50.4
uc007twh.2	45.3
uc009gyu.2	32.0
uc007qfv.3	14.4
uc007oyp.2	12.9
uc007uiw.2	49.1
uc008xqm.1	7.5
uc007rrr.1	10.8
uc009utc.1	219.9
uc009myr.1	10.7
uc008bux.2	5.8
uc012gcj.2	31.2
uc007fdt.3	13.9
uc009kwg.1	6.0
uc007ids.3	15.4
uc009icn.1	21.8
uc008fdp.2	21.7
uc008rey.1	164.8
uc007mhl.1	59.1
uc007gfl.1	21.5
uc007okt.2	4.0
uc008jmx.1	17.9
uc009jfy.1	152.6
uc009ncl.1	80.0
uc008zha.1	31.4
uc009mdb.2	18.7
uc009lra.1	25.3
uc009dcb.1	69.0
uc007yth.1	94.7
uc008tjj.2	47.1
uc007zti.1	856.5
uc007dzq.2	71.3
uc008ixs.1	14.8
uc009kls.2	75.2
uc007oic.4	11.8
uc007qol.1	98.2
uc007yyd.2	53.2
uc008pml.1	126.5
uc009upu.1	71.7
uc007swr.2	40.3
uc033gdc.1	16.3
uc007xls.3	18.1
uc007zcb.1	65.1
uc008qbn.1	7.3
uc008hvb.1	17.4
uc007hac.2	775.0
uc008yyp.1	33.1
uc009bbs.1	150.9
uc009sni.2	38.1
uc009gkv.1	89.1
uc009eps.2	41.9
uc011wmc.1	6.6
uc008dvn.2	30.1
uc009msa.3	25.7
uc007mvt.2	38.2
uc008gas.2	17.9
uc008wji.2	36.3
uc009nas.2	48.9
uc007sre.1	3583.1
uc009hfn.2	38.8
uc008jgj.2	37.9
uc007xyb.3	49.6
uc008kvn.3	7.3
uc009jdc.2	373.9
uc007bbf.2	4.4
uc012fjc.1	15.6
uc009ttn.1	86.1
uc007hoo.2	76.5
uc007fyx.1	26.0
uc007ohv.2	363.5
uc009gai.2	762.8
uc009fzz.2	724.7
uc008egf.2	42.3
uc008ifi.2	62.4
uc011zqm.1	25.3
uc008pav.2	25.6
uc008zpq.1	33.9
uc008nfe.1	15.4
uc009nhz.2	213.0
uc007ivq.1	436.4
uc008gmt.2	12.1
uc007pdd.2	106.5
uc009pwp.2	98.0
uc011zrp.1	362.5
uc009cmm.1	34.7
uc007wwk.1	68.1
uc008ubh.2	55.7
uc008nmj.2	21.7
uc008ffc.2	40.6
uc007jdj.1	64.1
uc007gku.1	38.9
uc007vpv.1	118.5
uc007cee.1	9.6
uc008vsu.2	34.6
uc008cep.1	8.6
uc007bbx.2	29.7
uc007uxk.1	26.3
uc008xch.2	11.3
uc007hxp.3	77.8
uc007eii.2	16.0
uc009pmi.2	32.6
uc007cmv.1	15.5
uc007bkv.2	3621.0
uc008lyv.1	15.3
uc009bmi.2	100.2
uc008lkl.1	381.7
uc008yct.1	87.6
uc007uaz.2	5.2
uc009giu.1	308.9
uc007cqn.2	28.9
uc009lkv.1	23.0
uc008rqo.1	47.0
uc008luc.1	28.2
uc008yrw.1	29.9
uc012glt.1	98.5
uc009aok.1	358.9
uc009djs.2	25.9
uc007dty.3	83.3
uc007xfl.2	9.0
uc007zno.1	5.0
uc009eob.1	10.8
uc007zyu.1	61.6
uc009cyd.2	11.0
uc008gcz.1	38.7
uc008eor.1	11.8
uc007usc.1	78.8
uc008zqc.2	14.0
uc008uis.2	31.2
uc008vmd.1	239.3
uc007pht.1	21.1
uc009rqt.1	34.2
uc007xpc.2	37.4
uc007foz.1	146.0
uc008akn.1	13.9
uc009ouz.2	5.9
uc009mra.2	11.1
uc007pao.2	11.8
uc008aaj.2	5.3
uc009koj.2	3.7
uc008sjk.2	120.6
uc008nsj.1	19.4
uc009ahq.1	16.0
uc009ojx.1	105.8
uc011wsg.1	224.3
uc008wzy.2	8.3
uc009cfc.1	125.3
uc007khu.1	10.8
uc008qoq.2	149.1
uc008oyt.1	14.4
uc009krz.2	54.0
uc007reu.1	38.6
uc011zjw.1	18.1
uc007jqt.1	90.7
uc008meb.2	15.1
uc007obu.2	14.1
uc007ncx.1	11.9
uc007ppy.2	75.4
uc009mja.2	86.5
uc009mhq.1	14.2
uc008wdt.2	23.6
uc008ass.1	58.8
uc008nqq.2	43.2
uc007gaz.1	54.9
uc007xiq.1	11.2
uc009mae.1	4.5
uc008rmo.1	2423.6
uc009jzc.1	6.7
uc008avs.1	259.0
uc007khm.2	27.2
uc007nxz.2	244.5
uc008ceo.1	10.4
uc008qyd.2	99.9
uc007jrg.2	14.3
uc007xne.1	53.7
uc007daq.2	408.3
uc009lcz.2	34.1
uc007oup.1	174.6
uc009myg.2	23.7
uc012fms.1	40.7
uc012cco.2	12.7
uc008dfu.1	12.2
uc009hff.1	12.4
uc007tvm.2	357.3
uc007psc.1	2836.5
uc007dig.1	21.7
uc007wxt.3	130.8
uc009jux.2	52.5
uc007xea.1	8.1
uc007qvn.2	9.7
uc007gil.1	47.0
uc008cav.1	61.3
uc009rvh.1	7.9
uc007rzj.2	5.0
uc008opw.3	12.8
uc008zhh.2	26.1
uc007vob.2	15.0
uc007cte.1	55.9
uc007uzx.1	7.9
uc009qdb.2	26.7
uc008mri.1	22.4
uc008hpw.1	288.7
uc007box.2	5.3
uc009nhb.1	14.4
uc007jif.2	52.3
uc008oge.1	6.7
uc008kde.2	12.4
uc008ijn.1	23.9
uc007dlw.1	9.2
uc008nph.2	80.0
uc009icm.1	21.3
uc008ayi.1	44.8
uc009kad.2	84.5
uc008uww.1	34.0
uc009khb.1	17.5
uc008cij.2	7.1
uc007xsu.1	23.6
uc007prk.1	1462.0
uc008pva.1	120.4
uc008dlw.1	455.1
uc009tvz.2	50.5
uc009lsu.2	112.4
uc012bsq.1	34.8
uc009ofp.2	30.4
uc008nik.1	148.9
uc007nac.1	52.1
uc008yjv.1	7.2
uc007gek.1	30.9
uc008xkw.1	43.9
uc007hvn.2	85.5
uc008nni.1	17.1
uc008htm.1	62.4
uc009ssm.1	14.1
uc008ppv.2	58.4
uc008uav.2	30.9
uc007qub.2	25.2
uc008ivl.2	10.2
uc009tri.2	7.3
uc009byw.1	35.9
uc009uzd.2	36.1
uc007dwv.2	139.0
uc007czy.1	251.1
uc012cfv.1	27.6
uc008wcz.1	23.2
uc009mxe.2	171.2
uc007rro.1	579.7
uc007hxk.2	90.6
uc009tng.2	149.9
uc007piu.1	524.9
uc008xoa.1	12.9
uc008zxz.2	39.4
uc009uqw.1	79.0
uc007vtw.1	168.8
uc009oqj.2	10.0
uc009lrh.2	11.7
uc008pgb.2	11.1
uc007ndu.2	10.8
uc009jfq.1	9.5
uc008brz.1	37.6
uc008mju.1	198.5
uc008vbu.1	180.1
uc007kfl.2	87.5
uc007dix.2	25.4
uc007pkv.2	9.5
uc007dwf.1	684.6
uc008uct.1	84.4
uc007vhk.3	54.0
uc008jbf.1	7.8
uc009pda.2	52.5
uc007aye.2	28.1
uc008psh.2	12.6
uc009bwu.2	23.4
uc007qbd.1	391.8
uc008usg.1	52.4
uc007ukd.1	34.2
uc008wxk.2	66.0
uc007qws.1	9.5
uc008uam.1	48.0
uc008ntp.1	328.7
uc009giw.1	56.8
uc008nff.1	27.2
uc007jeb.2	19.6
uc009lmy.1	12.0
uc007rrc.2	10.2
uc008her.1	46.8
uc007xoo.2	42.4
uc008eny.2	75.2
uc008ibv.2	28.4
uc007srv.2	120.4
uc009jrs.1	148.2
uc008fzh.1	17.0
uc009ezu.3	286.3
uc008aou.2	20.3
uc009nlo.2	269.6
uc008fpe.2	27.4
uc008uqx.1	173.7
uc007ivf.2	451.5
uc008aej.2	28.5
uc007zmd.1	23.6
uc009bwl.1	213.1
uc008gnj.2	9.9
uc007okr.2	53.1
uc007pjs.1	18.1
uc008qdb.1	44.5
uc008oxm.2	39.4
uc007ihx.1	33.9
uc008elq.1	26.9
uc007ezi.2	10.2
uc009nom.1	40.4
uc007jww.2	75.5
uc009pei.2	94.7
uc009hei.1	28.5
uc012dnf.1	168.7
uc007nhg.3	107.1
uc008vqc.2	11.0
uc007puo.1	2581.0
uc007ajt.2	29.0
uc007mtp.1	12.5
uc007jkh.1	31.8
uc008pym.2	76.1
uc007wog.1	133.9
uc008mus.2	69.4
uc008nwv.1	33.5
uc012aeo.1	12.7
uc008vzh.2	9.8
uc007xdd.1	274.9
uc008qvm.1	551.0
uc008tsf.1	902.3
uc007gur.1	120.3
uc009dbm.2	16.5
uc009sgh.1	23.6
uc008bcd.2	4.2
uc033glw.1	26.7
uc007yld.1	8.5
uc008mqb.1	185.3
uc008gjz.1	6.4
uc008cqf.1	21.8
uc008qsm.1	87.7
uc009pud.1	12.1
uc009fwo.3	30.6
uc008pri.1	7.7
uc007djz.2	26.8
uc007yxz.2	106.4
uc007nkt.1	18.4
uc009fkv.1	827.9
uc007lcv.1	63.1
uc007epf.1	19.9
uc007yjq.1	204.7
uc008jio.1	10.6
uc009mqv.1	26.7
uc008dfy.1	7.6
uc007ygc.1	33.4
uc008vur.2	18.6
uc012gyn.1	11.1
uc007ajy.1	42.0
uc007gss.1	26.0
uc007doo.1	83.5
uc007ayb.2	9.4
uc009pgu.2	10.9
uc009cbp.2	54.0
uc007jah.2	69.9
uc008itz.2	31.3
uc007wle.2	12.4
uc007tlq.1	30.5
uc009jzo.2	21.0
uc009rfa.1	22.3
uc033gmt.1	10.5
uc009oog.2	12.8
uc029rsc.2	10.2
uc009qbm.2	56.5
uc009iji.2	63.4
uc009ghh.2	11.9
uc007rdo.2	11.4
uc008zdv.1	19.1
uc007jct.1	967.6
uc009bbv.2	32.1
uc008hpj.1	25.1
uc007rsp.1	32.7
uc009lkd.1	66.5
uc008inq.1	20.7
uc009jhy.1	366.1
uc009abf.2	74.3
uc009man.2	37.1
uc007yon.2	39.0
uc029rkw.1	12.0
uc008qhc.2	28.4
uc008ptz.1	22.1
uc009mlq.1	13.1
uc007cil.1	102.2
uc012bmv.1	61.3
uc008aum.1	21.4
uc007xni.1	2.7
uc008nhm.1	20.0
uc008qmi.1	1304.8
uc007mua.2	47.7
uc007ykv.2	60.5
uc008kcg.1	154.0
uc012ebb.1	6.0
uc007hvf.2	12.9
uc009thi.2	24.2
uc009del.1	74.3
uc009lxr.2	33.2
uc008jci.1	20.6
uc008qhx.2	17.9
uc007odf.2	23.9
uc009hzs.1	79.4
uc007gzc.1	47.2
uc007ufa.2	7.6
uc008tzm.1	64.6
uc008mqq.3	293.8
uc009old.2	154.1
uc007jbe.2	4.9
uc007gce.1	100.1
uc009bit.2	158.0
uc008sga.1	107.1
uc008azj.1	122.4
uc008mub.1	10.5
uc007nwq.2	57.9
uc007pfv.1	41.4
uc008izu.1	7.8
uc008fel.2	321.2
uc008xps.2	118.8
uc012fwp.1	61.2
uc007ktc.1	30.8
uc007pui.2	2181.5
uc009tot.3	66.4
uc007ilz.1	37.0
uc009ubo.2	1288.5
uc009mau.1	19.0
uc007zei.1	258.0
uc007hdo.1	102.3
uc008cdw.1	35.2
uc008xup.1	76.7
uc008lxs.1	13.9
uc009cmg.1	7.2
uc007aja.2	5.2
uc012dug.2	735.1
uc009tff.1	9.0
uc007ztl.1	104.1
uc007vhc.1	174.6
uc008kgn.1	29.2
uc008dtc.1	101.6
uc009jub.1	82.8
uc007wws.1	19.6
uc009nfd.1	9.4
uc007cbs.1	15.5
uc008gib.2	33.7
uc008wov.1	10.2
uc008izg.2	14.1
uc007fke.2	79.9
uc007hor.2	223.5
uc009joa.1	126.7
uc007ggh.3	42.7
uc008atl.1	14.2
uc008hkk.2	124.6
uc009izf.1	150.6
uc007tzt.1	16.9
uc009fmq.1	67.3
uc009ref.2	29.8
uc008vgr.1	11.8
uc008nhc.3	22.2
uc007klj.1	26.0
uc007imu.2	8.5
uc008bey.2	51.9
uc008ize.2	23.9
uc008bph.1	3001.1
uc007xxr.2	965.9
uc029vas.1	30.8
uc007cjw.2	187.5
uc007azz.1	21.1
uc007vck.2	54.7
uc007sen.1	9.7
uc007cja.2	5.2
uc008mac.2	7.5
uc008gng.1	120.6
uc009ahs.2	5.5
uc008fyr.1	5.0
uc009jxa.1	5.1
uc008ato.1	100.2
uc012gtw.1	57.2
uc009nxs.2	31.7
uc008qps.1	146.5
uc007qod.2	78.1
uc008mnt.2	6.4
uc008oel.1	9.2
uc008hby.1	114.5
uc007dpn.2	91.6
uc009lks.1	24.3
uc009gue.2	36.4
uc007pok.2	17.6
uc008seh.2	20.8
uc007paj.2	96.5
uc008mml.1	911.4
uc007xqb.1	115.4
uc008lzf.2	205.9
uc007nzx.2	17.2
uc011ymy.1	13.3
uc009jst.2	1971.3
uc007icd.1	48.7
uc007psa.1	1597.1
uc007jjg.1	2159.4
uc008gqm.1	584.9
uc009gqr.1	16.3
uc009bik.2	66.7
uc009mia.2	330.5
uc009rqs.1	41.8
uc009ulx.2	12.0
uc007ogc.2	164.8
uc007lyk.2	63.8
uc033fux.1	13.3
uc012bmr.1	97.9
uc008owq.1	235.5
uc007low.2	3716.5
uc008fyp.2	21.3
uc008hvk.1	139.8
uc008wwv.1	12.2
uc008stk.1	81.9
uc008ltk.1	42.8
uc007hvx.2	306.5
uc007lkz.2	46.0
uc008ozj.2	16.9
uc007hod.3	80.6
uc007ndw.1	979.4
uc007xcf.1	13.6
uc007woc.2	50.4
uc009gqp.2	4.6
uc009alg.1	13.4
uc008qoe.2	40.9
uc009hxp.1	81.2
uc008jzt.1	14.2
uc008gwr.1	18.2
uc009ndm.2	68.5
uc007arp.1	47.6
uc009heq.3	79.5
uc007srw.2	14.0
uc007nnt.1	70.0
uc007bpn.2	11.7
uc007nsa.2	33.8
uc008txk.1	5.6
uc008cev.1	28.8
uc009ofi.1	5.8
uc008uoa.1	14.3
uc009elb.2	42.9
uc009jyv.2	9.0
uc009ojm.1	285.6
uc008ibr.1	7.3
uc007rsh.1	17.9
uc008uny.1	42.6
uc009nya.1	43.2
uc007xpj.1	6.9
uc008eiy.2	32.0
uc009bao.1	174.7
uc008owl.1	22.9
uc007pua.1	3421.2
uc009jyy.1	46.5
uc009kdi.1	73.5
uc009kxd.1	39.5
uc007ivm.1	883.5
uc008dlv.1	309.2
uc007dhq.2	7.0
uc007vpk.1	395.2
uc007nos.3	135.9
uc008erz.2	25.8
uc008rep.1	69.0
uc008hmq.2	16.0
uc008qyw.2	86.2
uc008abe.2	33.1
uc008dqv.1	53.0
uc008jdu.1	328.2
uc008ggs.2	2292.2
uc007wjc.2	4.7
uc008jpa.1	6.7
uc009dqw.2	16.9
uc008ben.2	31.2
uc007pfy.2	87.1
uc007uks.2	99.1
uc029una.1	26.4
uc007swi.3	141.7
uc009gkf.1	106.5
uc009gga.1	67.3
uc008zli.2	208.5
uc009pxs.2	45.8
uc007swz.1	100.5
uc007yjx.2	54.6
uc009cpz.1	8.2
uc012fjp.1	70.5
uc007kfq.2	26.7
uc007pse.1	1836.6
uc007mui.1	12.6
uc008ohy.1	61.2
uc007iyf.2	100.7
uc009ojd.1	167.5
uc008iob.2	17.4
uc012bbb.1	143.3
uc009gkg.2	6.7
uc008aym.2	28.0
uc009kvg.2	7.4
uc009tpy.2	29.1
uc007epx.2	2071.1
uc008sji.2	96.8
uc007ogz.1	190.5
uc007hax.2	54.6
uc009bgo.1	93.5
uc008unn.2	63.8
uc007eci.1	67.5
uc007nmz.2	17.8
uc007ghc.2	8.3
uc007zeb.1	71.2
uc008mtf.2	62.5
uc007yqv.1	189.7
uc009ibc.2	6.7
uc007zul.1	702.6
uc007rsz.2	39.7
uc033gby.1	628.8
uc012hag.2	8.9
uc007cbh.1	160.0
uc007mjp.2	8.9
uc007afn.1	88.5
uc007iet.1	275.3
uc009vce.1	7.8
uc007rkb.1	20.0
uc009ssa.2	36.5
uc008bck.1	6.2
uc007ckg.1	6.1
uc007ure.1	67.9
uc007aiu.2	93.4
uc007qhq.2	16.0
uc008gcj.1	9.2
uc009sma.1	12.1
