UCSC_ID	RPKM
uc007kot.1	99.3
uc012akz.1	26.6
uc008mni.1	18.4
uc008vwz.2	17.5
uc009fac.1	166.0
uc008jvp.1	41.2
uc007rsz.2	34.9
uc007nlo.1	14.7
uc008zpz.1	6.0
uc007cep.2	7.1
uc008wpd.1	222.3
uc008vbs.1	10.8
uc007ezp.1	14.3
uc012gvu.1	53.7
uc009jxf.1	14.8
uc007yzy.2	17.7
uc007fxf.2	361.3
uc007nrv.1	32.5
uc008pte.1	185.8
uc007bbx.2	32.7
uc008dgw.2	211.6
uc008xiy.2	436.2
uc008huo.1	509.8
uc009mkm.2	197.0
uc008kez.1	29.8
uc009ruk.1	12.6
uc009dgu.1	35.1
uc007tik.2	26.9
uc008ean.1	173.9
uc008lqd.3	60.4
uc007lgc.2	4.9
uc007ngb.2	18.2
uc007gak.2	12.3
uc008jqf.1	44.9
uc009osp.1	60.3
uc007ifj.1	38.4
uc009qdu.2	20.0
uc008rkj.1	35.0
uc033hgi.1	21.1
uc033gvi.1	26.5
uc008zsh.1	8.5
uc008ycm.1	51.5
uc008fok.2	7.9
uc007lox.1	5.8
uc007sqy.1	16.9
uc009gfs.2	23.2
uc007nwa.2	7.3
uc009cin.2	17.2
uc008yzc.1	10.5
uc007ahe.2	132.4
uc009kbh.1	14.9
uc008kad.2	15.8
uc009aew.1	19.0
uc007his.2	6.7
uc007dxo.2	212.5
uc008lyv.1	8.4
uc009srl.2	424.7
uc033jfy.1	80.5
uc008zyk.3	13.8
uc012fuh.1	6.5
uc008swa.2	17.6
uc008ovc.1	6.4
uc009fnb.2	197.2
uc007kiq.2	57.0
uc008vsy.2	45.1
uc009kmk.1	12.3
uc007llu.1	27.0
uc007vmq.1	6.3
uc007uca.1	36.7
uc009szq.1	6.3
uc008xhe.3	6.8
uc008qrb.2	23.4
uc009rht.1	34.8
uc008eyp.2	59.7
uc012dam.1	11.3
uc008dzs.2	12.4
uc009aih.1	7.4
uc007org.1	41.8
uc008ees.2	24.2
uc007gbn.1	9.1
uc007zfv.1	12.0
uc007gee.2	18.5
uc008qcj.1	262.7
uc008sbc.2	37.4
uc009lvb.3	15.5
uc009omi.2	82.1
uc009ofu.2	7.8
uc008jgo.2	89.4
uc007mez.2	10.6
uc009joj.2	5.5
uc008vzx.2	99.1
uc009fgy.2	8.9
uc007hey.1	19.2
uc009iik.2	17.3
uc008eux.2	38.0
uc008fti.2	6.9
uc012gzt.1	25.0
uc007mrj.2	9.0
uc007pdz.1	6.7
uc009sxs.1	1134.7
uc009sdr.1	9.4
uc009fwm.1	49.8
uc007lnd.1	15.2
uc009ncl.1	75.9
uc008frs.1	85.2
uc033gex.1	330.0
uc008yah.1	67.7
uc009mvu.2	23.1
uc008elq.1	40.0
uc007jld.1	5.9
uc007bbf.2	5.8
uc009ded.2	22.3
uc033jjd.1	5.8
uc007nbs.2	6.7
uc007cvc.2	44.7
uc009oli.2	36.1
uc009dso.2	226.3
uc008irc.1	68.3
uc008hin.1	100.8
uc009giu.1	304.0
uc007ozj.2	26.8
uc008ylj.3	19.8
uc012dug.2	327.8
uc033jml.1	9.4
uc007hza.2	34.4
uc008gsx.1	70.4
uc008efb.1	53.1
uc008elf.1	19.5
uc009cvg.1	27.4
uc009qek.1	28.8
uc007hzq.1	30.5
uc007dut.1	155.4
uc009dpi.1	5.3
uc009rfr.1	6.8
uc008meq.1	12.6
uc009rbg.1	13.8
uc033jge.1	4.7
uc008fwe.1	98.3
uc009kql.1	8.5
uc007vlz.1	30.5
uc008uiw.1	42.9
uc007hvk.1	94.9
uc008hkx.2	65.9
uc007iyr.2	114.1
uc008wql.2	17.7
uc008sqg.1	8.6
uc007bdy.1	366.0
uc008ojq.1	20.2
uc008vtk.2	30.1
uc007rjn.2	17.2
uc012doh.1	16.8
uc009gds.2	132.0
uc008nka.2	354.4
uc009uzd.2	16.2
uc009mpp.2	154.7
uc008svd.1	53.5
uc007fuq.1	30.0
uc009bhg.1	4.7
uc008syp.1	1815.7
uc007dig.1	28.6
uc008wbi.1	12.0
uc009qvv.1	19.0
uc007btc.2	7.9
uc007nml.2	21.0
uc009pve.2	37.2
uc007otv.2	27.8
uc009aus.1	68.6
uc007lhu.1	82.8
uc008cwb.1	7.8
uc009iml.2	8.2
uc011yby.1	11.7
uc007rzv.1	333.6
uc012gwa.1	9.1
uc007bir.2	20.0
uc008dea.1	9.5
uc008wis.1	39.9
uc008dod.2	36.0
uc007ogx.2	10.0
uc009kpn.2	99.7
uc009pek.1	61.6
uc007gat.1	114.5
uc007wvb.2	2462.4
uc007dpu.2	51.9
uc009stz.1	60.4
uc007tvu.1	83.1
uc009mav.1	114.9
uc007jyj.1	194.3
uc009cis.2	25.3
uc008gcf.1	133.0
uc008zaf.1	25.6
uc008rnk.2	300.7
uc008ipq.2	11.6
uc008ylr.1	13.7
uc008srv.1	86.7
uc009qey.1	12.3
uc009pay.1	7.8
uc008ipi.4	21.4
uc008uct.1	96.0
uc007yxp.2	28.2
uc012bna.1	28.8
uc008nzc.1	5.8
uc007cyz.2	20.9
uc008aum.1	33.4
uc009khd.2	23.2
uc008nqm.1	9.7
uc007kcz.1	14.2
uc009hzf.2	64.6
uc012elw.2	1631.1
uc007hyc.1	81.7
uc007wbm.1	9.6
uc007cbq.2	78.7
uc007mvb.1	62.5
uc007zgj.1	24.0
uc009ket.2	14.2
uc009iko.1	9.8
uc009mkk.1	209.6
uc007mqj.1	262.8
uc007hlj.1	66.0
uc009noi.2	29.4
uc007skz.1	53.0
uc009orv.2	9.1
uc008qvm.1	480.8
uc008qqw.3	7.8
uc008kij.1	34.6
uc007muq.1	86.4
uc009qam.3	85.1
uc007qnj.1	9.9
uc008mqi.2	691.7
uc009fhp.2	252.7
uc008cqf.1	15.9
uc008yaf.1	20.1
uc007lqv.1	4.5
uc007jte.3	53.2
uc009jth.2	8.6
uc007mml.2	11.2
uc008qhe.2	412.9
uc009scu.2	357.5
uc009jha.2	39.3
uc007lan.2	436.1
uc029xgw.1	14.4
uc007haz.1	41.4
uc007ohf.1	63.1
uc009tmt.1	20.3
uc008sgf.2	25.2
uc033gaf.1	145.2
uc009mom.1	678.6
uc008dcp.2	40.2
uc008wey.2	123.0
uc008wsb.2	185.3
uc008lks.1	75.3
uc007ilh.2	188.9
uc007vgg.1	220.3
uc008ltt.2	9.9
uc008tuk.2	4.4
uc009cjm.2	147.8
uc009exm.2	13.7
uc008rxe.1	6.8
uc008zqs.1	10.0
uc007fdx.1	10.1
uc007vch.1	23.1
uc008rzs.2	19.8
uc008zyu.1	15.5
uc008pra.2	7.0
uc029tlk.1	48.7
uc007hld.1	1825.4
uc009hgx.2	18.6
uc007hvl.1	70.8
uc007wtu.2	20.5
uc007vct.1	29.9
uc008ovs.1	57.2
uc007xrk.1	10.4
uc008tys.2	41.6
uc008qsm.1	79.4
uc008pkn.1	169.4
uc007siz.1	23.3
uc012bbb.1	209.0
uc008weu.1	174.1
uc007uqz.2	2770.9
uc008xkf.2	204.9
uc008cvp.1	261.4
uc007fbg.2	13.8
uc009bxs.2	50.6
uc007lnm.2	7.0
uc007ght.1	80.3
uc007wkf.1	65.5
uc008vvv.1	202.7
uc009qbw.2	8.4
uc007bjt.2	227.2
uc011ymy.1	9.2
uc009bdh.2	197.7
uc008oly.2	20.9
uc007vrw.1	25.2
uc008dvd.2	345.7
uc008quq.2	147.6
uc007zbl.1	24.5
uc007wwv.2	38.6
uc011ygb.2	41.4
uc012gxu.1	5.4
uc012gci.1	28.1
uc008hfc.2	8.1
uc012egq.1	20.3
uc007ray.2	5.6
uc008utr.2	326.8
uc008zxu.1	19.0
uc008hfo.1	65.7
uc008mtf.2	66.8
uc012edo.1	59.1
uc007kxo.2	20.6
uc009oat.1	9.0
uc007nyd.2	15.8
uc007lvo.2	26.6
uc009cek.1	10.3
uc007jfn.1	18.7
uc007tpc.1	27.4
uc008ofg.1	98.5
uc008kgn.1	44.5
uc009ede.1	12.8
uc007kdx.1	106.9
uc008lul.2	48.1
uc007bck.1	194.9
uc007uug.2	11.1
uc007xag.1	7.7
uc008ltz.1	40.2
uc007bks.2	13.5
uc007zoa.2	31.8
uc007zew.1	9.8
uc012god.1	13.4
uc007ieo.1	742.2
uc007muc.1	67.1
uc009grv.1	69.8
uc007fgm.1	35.5
uc008hwk.3	34.2
uc008clh.2	34.2
uc007hmx.2	7.0
uc033frf.1	13.6
uc008uty.3	24.8
uc009tsd.1	152.2
uc008pdr.1	23.7
uc007nay.1	26.9
uc008qmb.1	11.3
uc008cfv.1	226.8
uc008pen.2	9.0
uc007wom.1	413.3
uc008hrk.1	143.5
uc009daa.3	55.2
uc007dlp.1	8.2
uc007gig.1	36.5
uc008nrn.1	5.6
uc008rcn.3	10.2
uc007qdi.2	33.3
uc008czq.2	38.5
uc008qps.1	140.6
uc007zhg.2	18.3
uc007uub.1	20.1
uc008jpp.2	36.9
uc007icv.1	423.0
uc008zks.1	245.9
uc007cqn.2	29.4
uc007ybz.1	20.2
uc007qzs.1	45.3
uc008wie.1	117.5
uc008gbo.2	87.2
uc009jnk.1	8.2
uc008phd.1	65.1
uc008rza.1	52.5
uc007ecx.2	75.0
uc008wxm.1	31.9
uc007nrq.1	11.0
uc009nzb.1	45.7
uc008yqi.2	65.9
uc007did.2	15.4
uc009dje.2	12.1
uc009lhi.1	81.3
uc008vbg.3	14.5
uc009syi.1	194.9
uc007tgn.1	278.0
uc009bat.1	38.8
uc009ihn.1	29.5
uc007jgx.1	23.8
uc008ihm.3	339.4
uc008hab.2	38.8
uc009ouy.1	17.2
uc007wxo.1	284.7
uc009gix.3	589.1
uc009bit.2	153.1
uc007xlb.2	8.6
uc012hag.2	5.3
uc007hia.2	16.3
uc008mqq.3	299.8
uc009bxc.1	570.9
uc009tol.2	35.8
uc008vcp.1	25.9
uc007lkv.1	1662.0
uc008hcv.1	20.3
uc007lpd.2	41.7
uc033jmr.1	44.7
uc009miv.1	74.5
uc009mrg.1	26.9
uc007anw.2	26.9
uc007pds.3	14.3
uc007ruu.2	64.8
uc008ved.2	39.0
uc009tms.2	66.9
uc008msr.1	113.2
uc009fvc.1	30.2
uc011wjv.1	30.5
uc011zgo.1	52.5
uc007mhm.1	549.2
uc008pzl.1	278.8
uc008yrd.1	75.6
uc007twl.1	378.4
uc009rqt.1	32.1
uc007pkp.1	158.6
uc007oex.2	8.9
uc009rdj.1	20.6
uc009gvf.1	841.7
uc009rog.1	25.4
uc007aqd.1	11.8
uc008dan.1	12.1
uc009tpy.2	30.6
uc007zte.2	120.5
uc009oqj.2	18.3
uc007jii.2	5.3
uc007fto.1	25.0
uc008qsv.2	34.5
uc008vsk.2	79.1
uc008dfq.3	14.6
uc007hua.1	179.9
uc012clq.1	11.8
uc007anq.2	41.3
uc008qct.1	16.2
uc007fge.1	405.2
uc007vio.1	14.4
uc007qqk.1	18.0
uc007hob.1	12.2
uc008odg.2	155.2
uc007ftw.2	14.4
uc007uhs.1	737.2
uc007yod.2	5.9
uc009pbj.1	16.1
uc007bgy.1	52.0
uc008uxs.1	6.9
uc008ffc.2	19.0
uc008olr.1	10.8
uc007ouj.1	72.4
uc008ptu.1	56.4
uc007jhf.1	19.7
uc009diy.1	25.4
uc007bxm.2	19.0
uc009lfn.2	21.7
uc009cly.1	16.0
uc007gus.1	17.4
uc009sqy.1	30.3
uc007xsa.2	21.4
uc007yac.2	50.4
uc009orm.1	196.8
uc007nhr.1	7.8
uc008hue.1	8.8
uc009gjv.1	14.9
uc009tkf.2	33.5
uc007xxr.2	908.4
uc009evi.2	99.7
uc008xml.2	14.0
uc008wxt.1	43.4
uc009nij.1	28.0
uc009cva.2	120.1
uc007hxl.1	13.5
uc007isk.1	321.0
uc009mau.1	17.1
uc008vxz.2	546.5
uc009lxc.1	22.4
uc009flc.1	27.8
uc009pie.2	47.6
uc009nhv.1	38.8
uc008zsy.1	5.5
uc011zuh.1	120.2
uc007ffy.2	100.5
uc008cir.1	48.2
uc008clq.1	8.9
uc009lyd.1	245.1
uc008nzl.1	13.0
uc008rvk.1	7.8
uc007twh.2	110.3
uc008yym.1	38.2
uc008cqz.1	5740.5
uc008ter.1	59.4
uc008mbw.2	45.7
uc008kwn.2	29.4
uc007ygu.1	6.6
uc009kxg.1	8.3
uc007xgs.2	9.6
uc007svc.2	570.0
uc007nmu.2	19.0
uc007ypm.1	63.7
uc007bzh.2	12.3
uc008ivs.2	21.1
uc007usv.1	22.0
uc009amr.1	35.5
uc007ugl.1	99.4
uc008noj.2	18.2
uc009myh.1	5.3
uc008uhe.1	45.9
uc009eli.2	5.3
uc008teh.2	10.4
uc007xlx.2	14.7
uc009fiq.2	75.9
uc007brc.1	59.2
uc008kjv.2	205.5
uc007rjo.2	103.7
uc008fzm.2	6.9
uc009jho.2	71.0
uc008xsy.2	13.7
uc007gle.1	10.8
uc007nkt.1	18.3
uc007gbd.2	4.8
uc008wzv.1	28.1
uc009ibr.1	6.5
uc007iud.1	18.0
uc007mav.1	22.1
uc007sth.1	31.1
uc007rwx.1	27.4
uc009lkh.2	122.7
uc007nof.1	52.0
uc007xzw.1	10.9
uc008rlx.1	12.5
uc009gka.1	18.7
uc007ckz.1	36.1
uc007hma.1	7.2
uc008ljk.1	29.3
uc008rxn.1	54.4
uc007giu.1	9.1
uc008qhc.2	27.4
uc007lqr.2	21.9
uc012hqt.1	15.0
uc009nwk.1	13.7
uc007vxv.2	111.0
uc007jfy.1	90.9
uc007leu.2	3884.5
uc009gwd.2	142.5
uc009jhl.1	21.8
uc008dbv.2	10.7
uc007uso.1	5.7
uc009kpm.2	152.4
uc007pog.2	29.7
uc009oti.2	40.7
uc007anz.1	17.1
uc009nxx.2	18.9
uc008key.1	112.8
uc007yag.2	28.9
uc008fnk.2	98.5
uc008rpe.2	18.9
uc007bqu.2	11.6
uc007ujs.2	11.9
uc007tzt.1	10.3
uc011zzb.1	23.0
uc007wij.2	121.4
uc009ngp.1	44.8
uc007oky.1	17.3
uc007kjt.1	33.6
uc033hba.1	26.9
uc007fxq.1	9.2
uc007dfl.1	308.5
uc009mab.2	88.2
uc008emg.2	231.1
uc009ryb.1	74.2
uc009rxm.3	62.0
uc007cxd.1	10.0
uc012amc.1	31.1
uc009ldd.2	16.9
uc008iob.2	15.7
uc007fhk.1	18.8
uc008viw.3	571.2
uc009ahm.1	23.7
uc007osg.2	37.1
uc008bvi.2	9.3
uc009ess.1	70.3
uc008bpq.2	34.6
uc007lpr.1	34.9
uc009rug.2	12.0
uc008hpp.2	467.8
uc008ebc.1	6.6
uc008cfi.2	50.0
uc008qxx.2	53.6
uc008tlo.1	29.1
uc007xwr.1	784.7
uc007ihc.2	11.7
uc008ynb.1	11.2
uc009mdt.1	42.2
uc009byw.1	44.2
uc007hvm.1	17.8
uc009tug.1	71.8
uc008xdx.1	4.6
uc009nxw.1	13.2
uc008qul.2	57.8
uc008wen.2	56.0
uc007ltd.1	145.1
uc008tet.1	5.8
uc009qvs.2	10.1
uc007pkn.2	162.7
uc007rvy.1	27.6
uc008uhd.1	2905.8
uc008kxb.2	6.8
uc008toi.1	25.9
uc008ojz.1	87.8
uc009rku.1	193.0
uc008gwr.1	14.8
uc008ofq.1	9.3
uc008hhg.2	41.2
uc007sgj.1	175.1
uc007rix.2	10.2
uc007cgz.2	74.5
uc007mqg.2	23.2
uc009ofa.1	9.4
uc007wog.1	90.2
uc007gzs.2	369.3
uc009uki.2	5.2
uc009aok.1	346.8
uc009ufj.1	52.5
uc007yqv.1	179.5
uc007uav.2	12.0
uc007xsw.1	82.4
uc009qqe.1	724.9
uc007enu.1	154.6
uc007crq.1	16.2
uc009fwg.1	10.4
uc007ofo.2	8.8
uc007skg.2	28.8
uc009pzt.1	3005.7
uc008fzw.1	20.4
uc009gbb.2	234.7
uc012bcr.1	13.8
uc007bqf.2	155.0
uc008baf.2	33.8
uc008ofc.1	56.5
uc009jhe.2	11.3
uc007hse.2	15.5
uc008asg.2	6.8
uc008pav.2	29.1
uc008zio.2	21.5
uc008dvo.2	10.7
uc009cen.1	219.4
uc008nif.3	51.3
uc008oso.1	4.9
uc008bth.1	23.9
uc009mdn.1	12.0
uc007ldc.1	24.4
uc009gbi.2	84.3
uc008ufg.1	7.3
uc007twy.2	24.3
uc007ujo.1	50.2
uc007fdf.2	8.2
uc007ywy.2	5.2
uc011yjw.1	557.3
uc008rit.1	14.2
uc007wbu.2	48.7
uc008bqz.3	104.9
uc007lbd.2	122.3
uc033gnc.1	25.5
uc009mkw.2	11.7
uc009qrr.1	5.8
uc009bjk.2	50.9
uc009deq.1	18.0
uc009dmk.1	20.4
uc012axw.1	69.2
uc008lhr.1	7.6
uc009qsi.1	73.9
uc008bxv.2	9.3
uc008uxy.2	64.5
uc012bxc.1	67.5
uc007djh.1	32.5
uc008qkg.2	35.7
uc008yzk.1	7.7
uc009ljg.2	14.9
uc007odf.2	28.5
uc007tnk.2	10.2
uc011yyj.1	30.2
uc008ryw.2	144.2
uc007ypc.2	8.0
uc007jif.2	77.5
uc008fly.1	93.9
uc007rxm.2	152.8
uc007njt.2	34.8
uc008mro.2	21.3
uc008ozm.1	87.6
uc008ken.2	2329.9
uc008bwg.1	96.6
uc008uww.1	36.5
uc009puz.1	896.0
uc009ooh.1	8.7
uc009lmt.2	14.7
uc008bux.2	6.3
uc007pnl.1	483.8
uc009kto.1	33.0
uc007lft.2	30.8
uc007ivb.1	206.4
uc009kkb.1	21.1
uc009rkl.2	38.6
uc007ced.1	15.7
uc007wxz.1	66.7
uc012dpf.2	33.1
uc007gud.2	14.2
uc009epz.3	11.1
uc007qmq.2	5.8
uc007jnj.1	33.5
uc007vzf.2	89.3
uc007hac.2	1409.9
uc008oir.1	2633.7
uc012gtw.1	53.2
uc012fve.1	65.5
uc008zed.2	1497.2
uc008oin.1	163.7
uc008vta.2	75.3
uc008jzx.3	5.1
uc007azp.1	40.1
uc008dpa.1	11.2
uc009rko.1	9.0
uc009jup.1	395.8
uc007mug.1	7.9
uc009pss.1	33.3
uc007hfo.1	15.2
uc008cuy.2	58.4
uc008ifb.1	61.1
uc009uou.2	102.5
uc008nfa.2	291.1
uc008ufy.1	15.4
uc007rkl.1	138.3
uc007cxe.2	115.0
uc007aiu.2	171.4
uc008qoe.2	39.1
uc008hwx.1	7.9
uc009usl.1	348.2
uc011xfp.1	24.7
uc008ykq.1	18.1
uc008chm.2	7.5
uc009jop.1	223.6
uc008eyn.2	79.0
uc007pbr.1	5336.3
uc007pkz.2	6.2
uc008gcj.1	6.2
uc008qrg.2	12.9
uc007woj.2	7.1
uc009daz.2	5.6
uc009mcp.2	83.2
uc007mer.2	15.9
uc029sxs.1	16.7
uc009hyt.2	5.9
uc007ulc.2	41.3
uc008mju.1	139.5
uc007mcu.1	115.3
uc008zjf.1	90.1
uc007ehf.2	8.2
uc009edh.1	38.3
uc008ufj.3	32.1
uc009niz.2	70.1
uc007jup.2	99.6
uc009pjo.1	60.2
uc009jwe.2	32.4
uc007asr.1	7.5
uc008wpa.1	67.1
uc008mcz.1	6.7
uc007yso.2	65.3
uc009nnc.1	14.4
uc008jtx.1	62.8
uc008dfu.1	13.5
uc007ihk.2	139.4
uc008emc.2	10.5
uc009snz.2	733.1
uc009tao.1	28.2
uc008lmc.1	27.9
uc009upu.1	99.2
uc009rpt.2	39.4
uc008jlj.2	27.8
uc009ntf.1	207.6
uc029ujd.1	17.4
uc029vbh.1	91.6
uc007qwz.2	15.8
uc008ktb.1	29.9
uc009ojv.1	87.1
uc007axn.1	36.1
uc008ayi.1	57.9
uc008vbu.1	172.6
uc009amt.1	11.8
uc007uqg.1	12.2
uc009icm.1	20.0
uc008lgx.1	154.6
uc007dhw.2	8.8
uc033gcm.1	14.0
uc007hnc.1	883.2
uc007kfo.2	35.0
uc007ggz.2	5.2
uc008olw.2	6.3
uc009enh.1	40.5
uc007dnw.1	86.6
uc009fps.1	5.3
uc009nez.2	22.2
uc009mfi.1	81.2
uc008may.1	28.4
uc008ffn.2	108.0
uc009gkv.1	90.6
uc008obm.1	8.7
uc007wut.2	123.2
uc008eda.1	155.0
uc007sek.1	4.6
uc012dnq.2	277.4
uc008wip.2	14.5
uc009tqk.2	22.6
uc009ecp.1	18.7
uc009maq.2	83.0
uc007cbf.2	7.1
uc007aim.1	8.0
uc007ppu.2	10.5
uc009qdi.1	31.2
uc009mox.1	245.2
uc008gez.1	15.0
uc009ojq.2	135.3
uc008lkl.1	337.3
uc007jpp.1	8.0
uc008mjm.3	8.1
uc007lzz.1	738.4
uc008oaq.1	41.9
uc008iuv.2	7.1
uc009fzq.3	25.3
uc012cfu.1	9.7
uc009qun.1	10766.5
uc009ajk.1	4477.1
uc008fay.2	2172.7
uc007bvk.2	13.5
uc007eyv.2	17.0
uc009inj.2	93.9
uc009fnf.1	60.9
uc008wda.2	16.2
uc009kae.1	8.2
uc012gpc.1	27.6
uc009rwr.2	21.2
uc007wwq.1	321.5
uc007dbb.1	8.9
uc007ztg.2	219.0
uc007qhq.2	15.0
uc029vyl.2	1038.4
uc009jrp.2	146.3
uc008vig.2	179.6
uc007mgv.2	4.2
uc007jxm.1	18.6
uc008htk.1	7.4
uc007kqs.2	6.4
uc008gjq.1	35.8
uc007pwh.1	208.8
uc008dgh.2	8.0
uc008cfb.3	7.0
uc008wnz.2	4.6
uc008hil.1	118.8
uc009pzu.2	71.7
uc008lil.3	28.3
uc008cez.2	130.8
uc008cvc.1	8.2
uc007bfz.2	2475.9
uc007vac.1	42.2
uc007rby.1	11.9
uc007ezx.1	111.7
uc008htp.2	14.5
uc012fkm.1	65.9
uc007qqd.1	39.0
uc007qiw.1	6.4
uc008zlb.1	116.5
uc007ciw.2	13.6
uc012aej.1	15.6
uc008xuu.1	16.1
uc008ace.2	21.4
uc011zxk.1	30.5
uc008mub.1	14.0
uc008vbw.2	74.7
uc007epx.2	1954.0
uc007awb.1	21.0
uc009iax.2	37.2
uc011yyk.1	243.7
uc008pjn.2	57.8
uc008uom.2	194.1
uc008jio.1	10.2
uc008pmg.1	5.3
uc009fzw.3	9.5
uc009ref.2	38.3
uc008vfg.1	40.0
uc008rxz.2	8.4
uc007kva.2	211.9
uc008mus.2	90.2
uc008nqt.1	20.1
uc008dne.1	42.8
uc007box.2	7.1
uc008lwo.1	45.1
uc007gbu.1	10.4
uc009akw.2	116.8
uc007clf.2	15.0
uc007rfp.1	33.0
uc007iif.1	10.2
uc009hgy.2	246.6
uc009ahn.1	96.8
uc007vlr.2	3002.6
uc007xve.1	14.5
uc008nog.2	12.0
uc009ffb.2	1218.0
uc008zyd.1	10.1
uc008mde.1	16.5
uc009cnc.1	31.4
uc007vcw.1	34.1
uc007pzq.1	6.8
uc009lec.1	9.3
uc008nfe.1	9.8
uc008uzf.1	128.7
uc009nvl.2	75.5
uc007gaz.1	50.3
uc009quw.2	21.8
uc008lhq.1	20.5
uc007qfv.3	15.3
uc009lug.2	13.7
uc009gec.1	5.0
uc033isn.1	59.2
uc012gvj.1	7.6
uc007wkq.2	17.5
uc007vlv.2	53.7
uc007oit.1	370.0
uc008gki.1	150.9
uc029vas.1	52.2
uc007pfi.1	55.1
uc009iek.1	73.9
uc008pup.1	31.7
uc007fjo.1	73.2
uc008rqs.2	38.1
uc008rjx.1	167.7
uc007gsm.1	14.5
uc009foz.2	6.8
uc008hig.2	39.5
uc008ghb.1	14.9
uc008fru.1	1020.0
uc009jqa.2	76.8
uc007rmn.1	11.2
uc007lxz.1	67.1
uc008zdi.1	56.8
uc008ket.2	33.9
uc008iky.1	24.6
uc012cpl.1	99.4
uc007zzr.1	50.9
uc007vpm.1	75.3
uc009tbg.2	9.7
uc009pmi.2	52.8
uc007udq.1	73.5
uc009okw.1	15.4
uc007bbr.1	397.2
uc009cqp.1	37.5
uc008pgi.2	13.4
uc008nnp.2	30.3
uc008sse.2	35.5
uc007vkx.1	44.6
uc008pma.1	84.6
uc007daq.2	154.6
uc009lnr.2	32.9
uc007eyq.1	7.0
uc009jux.2	27.5
uc007aqx.1	51.5
uc009juo.3	29.2
uc009mhc.2	123.0
uc007noh.1	48.3
uc012axb.1	36.2
uc009ant.2	6.9
uc011zby.2	293.0
uc007yqz.1	124.0
uc007tgq.1	68.4
uc009tkv.1	41.1
uc007gfx.2	45.0
uc008zqd.1	82.4
uc009kcq.2	17.8
uc007hai.2	80.0
uc007gkg.2	62.6
uc008oml.1	124.9
uc008mrz.1	75.2
uc012gbt.1	18.8
uc008ato.1	128.7
uc007lfm.1	7.6
uc009cvh.1	200.1
uc007unf.1	18.2
uc009rex.1	25.4
uc008ggw.1	5.9
uc009dic.2	5.0
uc008ljz.2	59.9
uc007xuw.2	35.0
uc007gfk.1	60.7
uc007hnl.1	847.8
uc007xzl.1	16.2
uc007ane.1	35.7
uc007kjo.1	59.9
uc009tgn.1	12.2
uc009man.2	49.6
uc009ihp.1	27.4
uc008qsf.1	33.7
uc007csc.1	41.6
uc008php.1	9.2
uc008vtx.2	8.6
uc008rna.1	24.6
uc007xac.2	173.5
uc007tat.1	51.4
uc007czf.2	33.4
uc009aez.1	24.1
uc007dzm.2	23.5
uc008qfj.1	587.2
uc009iyr.2	12.3
uc012ahh.1	48.6
uc007lyb.1	22.5
uc009fno.2	26.6
uc009tus.2	7.3
uc008sbp.1	4.9
uc009imj.1	95.0
uc008veu.2	8.5
uc008loy.1	67.3
uc008aou.2	27.0
uc008wqz.1	13.0
uc008jdu.1	367.4
uc007dxf.2	22.0
uc008bsm.1	152.6
uc007sxq.1	15.5
uc008fdx.1	230.5
uc008bwj.1	29.0
uc007lon.1	184.7
uc008jtc.1	13.3
uc007tjv.2	8.0
uc008qgs.2	32.2
uc007igf.2	8.9
uc008jiu.2	15.2
uc008cav.1	34.8
uc011zwz.1	13.0
uc008jis.2	652.7
uc008uwf.1	31.7
uc008cmi.2	14.1
uc012gjz.1	30.3
uc009djb.2	17.1
uc008hwg.2	80.4
uc007wlu.2	8.6
uc007gfl.1	81.7
uc009pxk.1	19.8
uc007ywv.1	60.6
uc007hct.1	10.1
uc008vsh.3	34.0
uc007bqn.2	24.9
uc007fef.1	32.9
uc008hjg.1	26.1
uc009gbk.1	146.2
uc011wof.1	24.4
uc008iys.2	30.5
uc009jrw.1	414.4
uc012gcs.1	141.9
uc007hxy.2	62.4
uc008jzt.1	15.1
uc009rvn.2	23.4
uc008ewh.1	1774.0
uc012grx.1	181.7
uc009ssg.1	22.0
uc009gve.1	59.6
uc009rty.1	18.1
uc009bmi.2	106.4
uc008jaq.2	19.0
uc012avv.1	100.5
uc007nky.2	13.9
uc009pap.1	8.2
uc008fxm.2	5.2
uc008cot.1	39.4
uc007knm.2	5.7
uc007knk.2	6.8
uc007jpq.2	73.4
uc008htx.2	8.5
uc008abg.2	25.4
uc008nwn.1	58.1
uc007msq.2	38.8
uc007yxb.1	17.7
uc007bum.2	46.6
uc012dpk.1	72.9
uc007hcx.2	39.8
uc008zjt.1	97.4
uc008art.1	5.1
uc009ptr.1	25.0
uc007nxz.2	265.3
uc009tng.2	174.7
uc007nyk.2	10.2
uc009mml.1	8.2
uc008hpj.1	21.1
uc012aln.1	10.2
uc009qug.2	4637.5
uc009dox.2	149.7
uc008pnu.2	44.8
uc008idc.2	15.9
uc007wig.1	14.4
uc008icd.1	59.4
uc008ujn.2	44.8
uc009afd.2	63.1
uc008gwk.1	51.7
uc007rmh.1	10.8
uc008vxp.2	1906.8
uc008tzj.2	125.0
uc008ase.2	6.7
uc008uzm.3	66.1
uc007sul.1	83.0
uc009kqq.1	165.8
uc029rqo.1	39.4
uc008okj.2	27.0
uc007qql.1	125.1
uc009jxe.1	25.3
uc007dvl.1	5.9
uc009nqn.1	103.2
uc009opy.2	20.7
uc012dmm.1	468.8
uc008nsv.1	9.0
