UCSC_ID	RPKM
uc007kvw.1	64.5
uc008hrd.1	15.8
uc007krl.2	17.3
uc007kna.1	38.5
uc008lxv.1	20.5
uc009lyd.1	175.4
uc008lqd.3	72.7
uc008ute.1	28.3
uc009lkh.2	85.3
uc007wxz.1	77.2
uc007jfn.1	24.7
uc008ubw.1	36.7
uc009rxy.1	73.9
uc008fxp.2	144.9
uc029vje.1	41.1
uc008vxr.1	16.1
uc008hfr.1	17.8
uc009saf.1	26.5
uc008iwn.1	34.5
uc008vxz.2	646.7
uc008dab.1	10.6
uc007fxj.1	51.0
uc008qnv.2	6.2
uc007ujl.2	120.1
uc009act.1	139.2
uc008exy.1	19.0
uc008hmk.1	79.4
uc008azk.2	7.6
uc009otc.1	29.5
uc009rqg.1	577.3
uc007cux.2	60.8
uc009bei.2	13.8
uc007fef.1	44.1
uc008wox.1	93.2
uc008eaz.1	475.1
uc009cen.1	178.9
uc009sue.1	46.6
uc008mpo.2	14.3
uc007lfq.1	9.4
uc007kxo.2	21.4
uc008wtz.1	14.4
uc009irp.2	200.5
uc007cal.1	27.4
uc008ubd.1	13.5
uc033hfd.1	35.6
uc008gcu.1	61.3
uc008ojj.2	13.8
uc008shk.1	327.4
uc009cif.1	44.2
uc008ktr.1	174.5
uc007hyp.2	245.0
uc009tct.1	15.9
uc008feh.1	11.7
uc007ldc.1	25.3
uc009ltm.2	15.4
uc007nxe.1	23.1
uc009mjp.1	71.4
uc009dic.2	8.9
uc008uwf.1	20.3
uc007dvy.2	8.9
uc009pvr.1	19.0
uc009sew.1	5.5
uc008bfk.1	119.3
uc007byv.1	11.3
uc008dvd.2	377.8
uc007wzz.1	189.4
uc008rje.3	3753.1
uc009dle.2	1348.9
uc008sse.2	38.5
uc009gpx.2	54.3
uc009jjy.1	70.3
uc007coh.2	6.9
uc008rjl.2	124.1
uc008hnq.1	8.9
uc008oyx.2	19.4
uc007xvs.2	37.0
uc008evy.1	14.4
uc009psc.1	64.2
uc008ysy.1	30.4
uc008nkx.1	15.6
uc008vhf.2	11.7
uc009aus.1	66.6
uc008ovj.3	6.0
uc008pzt.2	37.6
uc009mgq.4	31.0
uc009fhw.1	11.6
uc008ovs.1	96.3
uc009igq.2	100.4
uc009qqv.1	12.7
uc008rxj.1	8.1
uc008evu.1	31.7
uc007wue.2	6.7
uc009gab.1	45.1
uc007mpt.1	16.4
uc009otw.2	64.5
uc007vkj.1	736.8
uc009jtw.2	13.1
uc008bvi.2	11.8
uc012bdv.1	30.7
uc008vdc.1	120.6
uc007ngw.2	206.9
uc007sev.1	223.7
uc009aes.1	196.0
uc007tgo.1	6.8
uc009bjh.1	515.6
uc007jui.2	170.4
uc009oat.1	9.9
uc009lzu.1	81.1
uc012cse.1	42.8
uc008pme.1	84.0
uc008yzd.1	19.5
uc007lzq.1	886.3
uc008zaf.1	25.0
uc008rve.1	78.6
uc009nre.1	20.8
uc007gjv.1	111.3
uc007dcl.2	12.8
uc008vnz.2	21.2
uc008djy.1	8.4
uc007mod.1	261.8
uc009ogm.1	74.1
uc007lcl.1	355.8
uc009dfs.2	370.7
uc007tid.1	70.0
uc009leo.2	16.5
uc009scr.1	1671.5
uc012bbj.1	202.9
uc009fqw.2	30.8
uc007bfz.2	2138.4
uc007gth.1	6.0
uc007wvt.1	7.2
uc007hye.1	36.0
uc008gli.1	62.9
uc007oxi.1	14.7
uc007npl.2	132.4
uc007cdv.1	67.8
uc007mhi.1	5.8
uc009jha.2	33.5
uc009mrg.1	23.1
uc008jdy.1	100.0
uc008soy.1	182.2
uc008vyx.2	35.2
uc009tkf.2	64.4
uc007rom.1	69.7
uc009ste.2	186.6
uc007lrb.1	7.5
uc008bqi.2	12.8
uc007czp.2	28.0
uc009qdu.2	31.3
uc007mez.2	15.4
uc008ive.1	108.3
uc012gfd.1	197.4
uc008hwx.1	17.6
uc007moi.2	88.0
uc012gbf.1	234.0
uc012cpl.1	123.7
uc009saj.1	15.7
uc007nnb.1	6.4
uc009mbe.2	34.3
uc008hmw.1	36.3
uc009jhl.1	21.2
uc012gwx.1	280.5
uc008ctu.2	33.1
uc008pjl.1	25.2
uc008btf.1	17.0
uc011wjf.1	46.2
uc009rty.1	20.5
uc009eve.1	217.2
uc007upu.1	51.7
uc008lvd.1	37.2
uc011wnw.1	4.8
uc033hei.1	43.3
uc007xuj.2	34.0
uc008nek.1	74.5
uc008mrg.1	27.2
uc007zap.1	185.1
uc007yjk.1	42.2
uc009oim.2	7.3
uc009dfo.2	31.3
uc008gkr.2	27.4
uc008iqm.2	26.7
uc007nft.2	27.2
uc007gzf.1	35.8
uc008gfw.2	109.3
uc012gth.1	462.7
uc009ftu.1	53.4
uc009lwx.2	134.7
uc007jxg.1	26.8
uc009mom.1	435.3
uc011yai.1	19.0
uc008hfc.2	9.5
uc007eky.2	15.6
uc007ahe.2	115.4
uc008ayd.1	100.4
uc007dxf.2	34.3
uc007flw.1	18.7
uc007yac.2	61.5
uc011xud.1	83.0
uc008aac.1	61.1
uc007jgl.1	11.2
uc007asi.1	20.0
uc007whu.1	8.0
uc008gdz.2	30.7
uc009qbp.1	103.4
uc007jte.3	59.8
uc007wsi.1	11.9
uc033gex.1	208.2
uc009bda.1	42.8
uc009juw.2	218.4
uc008zrr.1	91.5
uc007zbv.1	5.1
uc007cmw.1	57.1
uc007naj.2	14.6
uc007zwi.1	22.8
uc008kuf.2	249.3
uc008lzg.1	51.0
uc007tob.2	929.4
uc009sri.1	105.8
uc007tlm.2	22.1
uc007sjt.2	82.3
uc009kyx.1	8.2
uc008eni.1	36.5
uc009jms.1	219.1
uc007bbc.2	48.8
uc007nnx.1	47.4
uc008hwg.2	94.2
uc009oqh.2	31.7
uc033jjd.1	4.2
uc007lgk.1	66.9
uc009rvn.2	16.7
uc009taa.2	145.2
uc007xqi.2	4.7
uc007qjk.1	45.4
uc008qad.2	30.6
uc008uqm.1	13.9
uc009imu.1	33.0
uc008kaq.1	309.0
uc007zmz.1	145.4
uc007dyb.1	31.9
uc009mby.1	72.3
uc008xdu.2	5.6
uc008omz.1	74.2
uc007whv.1	4.7
uc008uqy.1	8.4
uc007mzy.2	41.0
uc008jar.1	42.3
uc007lpr.1	49.8
uc007exn.2	9.1
uc009ccn.2	34.4
uc007ryb.2	36.7
uc033hao.1	113.9
uc007dpq.2	51.0
uc007xgd.2	19.4
uc008ujc.1	81.6
uc008egx.1	111.6
uc007dtn.2	141.6
uc007jsn.2	7.7
uc009pvt.2	24.2
uc009mel.2	5.4
uc009dnr.1	168.0
uc007fvg.1	108.9
uc009kny.1	97.6
uc007lxa.2	34.2
uc009mvs.1	8.1
uc007ogj.2	98.7
uc008iio.1	76.2
uc007nif.2	76.7
uc009ced.1	86.6
uc008sil.2	23.9
uc008ogt.2	9.4
uc007qao.2	76.2
uc008dya.2	86.9
uc008ayy.1	76.3
uc008qhp.1	8.8
uc008hhu.2	59.1
uc008hrc.1	5.8
uc008vhv.2	105.9
uc008zdb.2	59.7
uc008jfk.2	20.3
uc008gql.1	21.1
uc009tsx.1	35.9
uc007vrh.2	7.9
uc007xzk.1	174.9
uc009cin.2	10.3
uc007mmi.1	38.0
uc007qqo.1	89.0
uc007del.2	6.7
uc008rti.2	26.8
uc009qam.3	71.4
uc008hao.1	28.3
uc008nzl.1	14.8
uc008shw.2	19.8
uc009hdl.2	56.8
uc012guk.1	6.4
uc007rdi.1	126.7
uc007cpi.2	4.7
uc007fwr.2	9.5
uc029swj.2	13.0
uc008caf.1	16.1
uc009flm.2	23.7
uc007mhm.1	463.6
uc009dha.1	16.8
uc008jnc.2	37.5
uc012hpx.1	16.7
uc008agl.3	206.3
uc009bjz.2	18.8
uc008nsl.1	167.9
uc007kmf.1	197.1
uc007hvk.1	102.1
uc012hpa.2	446.5
uc009ngz.2	265.2
uc007xwf.3	66.1
uc009nsg.3	22.6
uc008auh.2	65.1
uc008zkc.2	10.2
uc008drk.1	8.9
uc007hvb.1	458.2
uc009and.1	26.6
uc008ysx.2	9.9
uc007dwr.1	1420.9
uc007hct.1	8.8
uc007cbf.2	6.9
uc009aeu.1	429.2
uc007xyw.1	11.8
uc009bll.2	15.5
uc008ape.2	117.3
uc009jfx.1	48.8
uc007grh.2	28.9
uc012euv.1	86.3
uc009kww.2	16.1
uc008qza.2	179.6
uc008rvu.2	50.2
uc009uig.1	750.0
uc009qws.1	50.8
uc008zyu.1	15.8
uc008mkx.1	8.0
uc012dnd.1	30.9
uc008mmo.1	73.5
uc009dvn.1	10.0
uc008bzu.2	636.5
uc008rnk.2	366.7
uc008zke.1	43.7
uc008zmr.2	47.2
uc008eby.1	63.0
uc033hjc.1	36.7
uc009tvl.1	33.6
uc008crs.1	64.6
uc011zxk.1	35.3
uc009jje.2	2929.5
uc009fyu.1	47.4
uc033gem.1	18.1
uc007jge.2	19.7
uc007mib.1	39.2
uc008vtm.1	14.4
uc008rup.3	29.7
uc009afw.2	33.7
uc007aqw.1	745.2
uc008sfv.1	15.7
uc008all.1	608.5
uc007nrv.1	33.7
uc008uya.1	34.2
uc007mzh.2	31.4
uc008ztf.2	39.0
uc007seq.2	48.3
uc009ipr.1	31.8
uc007jgd.2	24.3
uc007oit.1	260.9
uc008pxg.2	155.4
uc009fyy.1	7.5
uc011ywr.1	13.1
uc008cuv.1	7.4
uc009jxu.2	38.3
uc007yxi.2	30.7
uc009lyj.2	22.9
uc008hjt.1	222.9
uc009dtt.1	83.1
uc007thb.2	1747.3
uc007ijg.2	13.2
uc007icw.1	23.6
uc008rwe.2	5.4
uc009bxc.1	721.9
uc008ljz.2	46.9
uc007mut.1	181.8
uc008jre.1	29.2
uc008bpq.2	21.7
uc009awp.2	53.3
uc009dtn.2	152.1
uc008yfw.1	35.4
uc008tlw.2	169.9
uc007mkn.2	17.2
uc011yeh.1	31.7
uc007pmw.2	15.5
uc008gak.1	30.2
uc011wjn.1	11.7
uc007nqb.1	47.3
uc008alo.1	43.0
uc009ess.1	83.0
uc009kdl.2	22.8
uc008wsb.2	226.4
uc008fvv.1	23.3
uc008xzv.1	91.1
uc009bkc.1	5.7
uc007gkx.2	21.7
uc007odm.2	101.8
uc008etr.2	36.5
uc007iim.1	29.8
uc007kyf.1	16.1
uc011wsx.1	13.4
uc007nhr.1	10.7
uc008mro.2	27.0
uc009sxw.1	18.1
uc008onw.1	104.4
uc008otp.2	6.5
uc009nlf.1	32.2
uc008ydy.1	156.0
uc007blz.2	10.9
uc007ced.1	19.2
uc033izf.1	31.6
uc007afh.1	132.5
uc008srz.2	9.2
uc007kij.1	24.8
uc007znb.1	18.0
uc008ddm.2	127.6
uc008wxo.2	8.4
uc008wzf.1	81.3
uc007oeq.2	21.3
uc008ltm.2	4.8
uc008qsu.1	142.8
uc008urq.2	34.7
uc029unc.1	186.4
uc008scu.2	33.3
uc009lqm.2	73.8
uc007pdu.2	28.7
uc008lse.2	109.9
uc008ysb.1	93.5
uc009mqn.2	24.9
uc008sdx.2	14.6
uc007ftc.1	3298.5
uc008ird.2	50.2
uc008vec.1	157.1
uc008tin.1	188.0
uc012fve.1	134.9
uc007ouj.1	109.5
uc009jho.2	66.2
uc008wos.1	82.4
uc008iwl.2	143.5
uc007sqy.1	30.6
uc008nev.2	9.7
uc009eyt.1	488.8
uc008cal.1	4647.5
uc008aup.2	413.5
uc009nng.3	257.2
uc007diz.2	48.1
uc009pyp.2	7.1
uc007xkz.2	8.5
uc007tne.1	5.8
uc008huo.1	806.2
uc011zby.2	398.1
uc007wmt.2	4102.2
uc007xwr.1	1174.4
uc007uwe.1	8.7
uc007qof.3	9.8
uc009tyj.1	92.2
uc008lul.2	34.3
uc009ktk.2	25.0
uc009nhq.1	49.2
uc007twh.2	41.8
uc009gyu.2	34.0
uc007qfv.3	14.2
uc007oyp.2	11.9
uc007uiw.2	47.6
uc008xqm.1	6.7
uc007rrr.1	10.8
uc009utc.1	248.1
uc009myr.1	15.1
uc008bux.2	6.1
uc012gcj.2	31.1
uc007fdt.3	15.3
uc009kwg.1	6.2
uc007ids.3	13.2
uc009icn.1	21.5
uc008fdp.2	20.8
uc008rey.1	169.6
uc007mhl.1	58.8
uc007gfl.1	25.0
uc007okt.2	5.9
uc008jmx.1	18.2
uc009jfy.1	154.5
uc009ncl.1	102.9
uc008zha.1	36.0
uc009mdb.2	17.8
uc009lra.1	24.2
uc009dcb.1	66.6
uc007yth.1	89.9
uc008tjj.2	44.8
uc007zti.1	757.3
uc007dzq.2	75.0
uc008ixs.1	13.5
uc009kls.2	72.0
uc007oic.4	14.5
uc007qol.1	96.7
uc007yyd.2	58.3
uc008pml.1	137.3
uc009upu.1	72.7
uc007swr.2	32.6
uc033gdc.1	20.3
uc007xls.3	18.4
uc007zcb.1	72.1
uc008qbn.1	7.9
uc008hvb.1	23.7
uc007hac.2	880.6
uc008yyp.1	30.0
uc009bbs.1	153.8
uc009sni.2	38.5
uc009gkv.1	96.8
uc009eps.2	45.0
uc011wmc.1	7.7
uc008dvn.2	27.5
uc009msa.3	24.4
uc007mvt.2	37.7
uc008gas.2	23.8
uc008wji.2	56.4
uc009nas.2	45.6
uc007sre.1	3700.8
uc009hfn.2	35.8
uc008jgj.2	34.2
uc007xyb.3	61.6
uc008kvn.3	7.3
uc009jdc.2	380.8
uc007bbf.2	5.1
uc012fjc.1	12.0
uc009ttn.1	88.2
uc007hoo.2	76.5
uc007fyx.1	21.4
uc007ohv.2	305.8
uc009gai.2	840.8
uc009fzz.2	779.9
uc008egf.2	39.1
uc008ifi.2	66.9
uc011zqm.1	24.4
uc008pav.2	31.0
uc008zpq.1	33.3
uc008nfe.1	16.0
uc009nhz.2	234.3
uc007ivq.1	481.8
uc008gmt.2	12.4
uc007pdd.2	116.2
uc009pwp.2	97.0
uc011zrp.1	408.7
uc009cmm.1	32.1
uc007wwk.1	61.4
uc008ubh.2	60.9
uc008nmj.2	20.8
uc008ffc.2	46.1
uc007jdj.1	74.7
uc007gku.1	38.8
uc007vpv.1	152.1
uc007cee.1	7.7
uc008vsu.2	36.9
uc008cep.1	17.5
uc007bbx.2	30.4
uc007uxk.1	31.9
uc008xch.2	13.9
uc007hxp.3	87.2
uc007eii.2	26.6
uc009pmi.2	36.5
uc007cmv.1	14.0
uc007bkv.2	3629.3
uc008lyv.1	16.9
uc009bmi.2	110.8
uc008lkl.1	371.8
uc008yct.1	96.1
uc007uaz.2	5.4
uc009giu.1	326.7
uc007cqn.2	34.5
uc009lkv.1	20.9
uc008rqo.1	49.9
uc008luc.1	26.9
uc008yrw.1	25.3
uc012glt.1	93.9
uc009aok.1	391.3
uc009djs.2	20.1
uc007dty.3	95.0
uc007xfl.2	8.1
uc007zno.1	6.5
uc009eob.1	8.6
uc007zyu.1	61.3
uc009cyd.2	9.1
uc008gcz.1	42.2
uc008eor.1	12.6
uc007usc.1	80.0
uc008zqc.2	13.6
uc008uis.2	38.0
uc008vmd.1	259.7
uc007pht.1	20.8
uc009rqt.1	30.2
uc007xpc.2	32.8
uc007foz.1	164.0
uc008akn.1	13.1
uc009ouz.2	9.8
uc009mra.2	18.0
uc007pao.2	11.5
uc008aaj.2	6.3
uc009koj.2	6.0
uc008sjk.2	136.1
uc008nsj.1	18.4
uc009ahq.1	17.4
uc009ojx.1	102.6
uc011wsg.1	210.8
uc008wzy.2	7.5
uc009cfc.1	142.8
uc007khu.1	11.0
uc008qoq.2	159.8
uc008oyt.1	12.6
uc009krz.2	107.4
uc007reu.1	35.6
uc011zjw.1	19.5
uc007jqt.1	87.5
uc008meb.2	17.9
uc007obu.2	14.6
uc007ncx.1	9.9
uc007ppy.2	82.8
uc009mja.2	89.6
uc009mhq.1	14.8
uc008wdt.2	23.9
uc008ass.1	55.2
uc008nqq.2	44.9
uc007gaz.1	64.7
uc007xiq.1	9.5
uc009mae.1	5.3
uc008rmo.1	2340.4
uc009jzc.1	5.4
uc008avs.1	276.2
uc007khm.2	30.8
uc007nxz.2	249.1
uc008ceo.1	19.1
uc008qyd.2	112.7
uc007jrg.2	12.8
uc007xne.1	51.8
uc007daq.2	474.4
uc009lcz.2	41.6
uc007oup.1	159.9
uc009myg.2	18.8
uc012fms.1	44.6
uc012cco.2	12.4
uc008dfu.1	10.9
uc009hff.1	10.9
uc007tvm.2	376.0
uc007psc.1	2606.2
uc007dig.1	27.7
uc007wxt.3	139.8
uc009jux.2	50.9
uc007xea.1	8.1
uc007qvn.2	8.8
uc007gil.1	46.2
uc008cav.1	51.2
uc009rvh.1	11.1
uc007rzj.2	6.2
uc008opw.3	12.2
uc008zhh.2	24.5
uc007vob.2	15.6
uc007cte.1	59.5
uc007uzx.1	6.1
uc009qdb.2	26.4
uc008mri.1	25.0
uc008hpw.1	299.8
uc007box.2	6.0
uc009nhb.1	16.4
uc007jif.2	51.9
uc008oge.1	9.4
uc008kde.2	13.4
uc008ijn.1	25.0
uc007dlw.1	10.1
uc008nph.2	83.8
uc009icm.1	29.7
uc008ayi.1	43.0
uc009kad.2	76.7
uc008uww.1	35.8
uc009khb.1	18.2
uc008cij.2	6.9
uc007xsu.1	17.9
uc007prk.1	1368.5
uc008pva.1	125.2
uc008dlw.1	447.3
uc009tvz.2	56.2
uc009lsu.2	128.7
uc012bsq.1	37.1
uc009ofp.2	34.3
uc008nik.1	163.6
uc007nac.1	42.1
uc008yjv.1	8.5
uc007gek.1	29.4
uc008xkw.1	43.6
uc007hvn.2	82.9
uc008nni.1	15.6
uc008htm.1	65.5
uc009ssm.1	15.1
uc008ppv.2	52.0
uc008uav.2	29.2
uc007qub.2	21.2
uc008ivl.2	9.4
uc009tri.2	7.0
uc009byw.1	40.3
uc009uzd.2	40.7
uc007dwv.2	107.8
uc007czy.1	261.6
uc012cfv.1	26.7
uc008wcz.1	19.3
uc009mxe.2	166.8
uc007rro.1	597.4
uc007hxk.2	96.5
uc009tng.2	189.0
uc007piu.1	532.4
uc008xoa.1	12.5
uc008zxz.2	39.9
uc009uqw.1	101.4
uc007vtw.1	214.7
uc009oqj.2	11.6
uc009lrh.2	10.1
uc008pgb.2	9.6
uc007ndu.2	11.1
uc009jfq.1	10.7
uc008brz.1	40.5
uc008mju.1	206.6
uc008vbu.1	197.1
uc007kfl.2	93.2
uc007dix.2	24.0
uc007pkv.2	8.2
uc007dwf.1	649.3
uc008uct.1	81.3
uc007vhk.3	47.8
uc008jbf.1	5.4
uc009pda.2	43.5
uc007aye.2	32.2
uc008psh.2	11.8
uc009bwu.2	19.4
uc007qbd.1	361.8
uc008usg.1	58.4
uc007ukd.1	34.8
uc008wxk.2	74.5
uc007qws.1	9.5
uc008uam.1	42.8
uc008ntp.1	315.1
uc009giw.1	68.0
uc008nff.1	21.5
uc007jeb.2	22.8
uc009lmy.1	11.7
uc007rrc.2	10.7
uc008her.1	49.5
uc007xoo.2	35.0
uc008eny.2	72.0
uc008ibv.2	24.9
uc007srv.2	113.4
uc009jrs.1	143.9
uc008fzh.1	15.1
uc009ezu.3	328.8
uc008aou.2	21.3
uc009nlo.2	270.3
uc008fpe.2	36.5
uc008uqx.1	186.5
uc007ivf.2	447.6
uc008aej.2	31.4
uc007zmd.1	31.9
uc009bwl.1	206.5
uc008gnj.2	8.8
uc007okr.2	52.9
uc007pjs.1	19.7
uc008qdb.1	155.7
uc008oxm.2	45.2
uc007ihx.1	32.6
uc008elq.1	26.8
uc007ezi.2	10.2
uc009nom.1	35.1
uc007jww.2	84.0
uc009pei.2	99.3
uc009hei.1	29.6
uc012dnf.1	190.1
uc007nhg.3	111.8
uc008vqc.2	10.8
uc007puo.1	2342.5
uc007ajt.2	22.3
uc007mtp.1	13.8
uc007jkh.1	25.5
uc008pym.2	67.1
uc007wog.1	141.0
uc008mus.2	72.8
uc008nwv.1	41.9
uc012aeo.1	10.8
uc008vzh.2	10.5
uc007xdd.1	291.8
uc008qvm.1	566.8
uc008tsf.1	912.5
uc007gur.1	116.2
uc009dbm.2	17.5
uc009sgh.1	21.8
uc008bcd.2	5.5
uc033glw.1	27.0
uc007yld.1	11.2
uc008mqb.1	216.7
uc008gjz.1	8.5
uc008cqf.1	20.7
uc008qsm.1	94.3
uc009pud.1	10.9
uc009fwo.3	34.7
uc008pri.1	8.4
uc007djz.2	28.3
uc007yxz.2	109.7
uc007nkt.1	22.4
uc009fkv.1	882.9
uc007lcv.1	54.5
uc007epf.1	15.2
uc007yjq.1	211.3
uc008jio.1	11.6
uc009mqv.1	31.7
uc008dfy.1	7.9
uc007ygc.1	35.3
uc008vur.2	16.7
uc012gyn.1	9.6
uc007ajy.1	38.6
uc007gss.1	24.0
uc007doo.1	79.4
uc007ayb.2	10.8
uc009pgu.2	8.8
uc009cbp.2	54.7
uc007jah.2	71.7
uc008itz.2	26.4
uc007wle.2	11.0
uc007tlq.1	32.3
uc009jzo.2	17.3
uc009rfa.1	19.6
uc033gmt.1	11.7
uc009oog.2	15.3
uc029rsc.2	10.5
uc009qbm.2	56.0
uc009iji.2	63.1
uc009ghh.2	11.9
uc007rdo.2	16.1
uc008zdv.1	13.4
uc007jct.1	904.6
uc009bbv.2	32.5
uc008hpj.1	27.2
uc007rsp.1	29.1
uc009lkd.1	71.0
uc008inq.1	23.9
uc009jhy.1	369.2
uc009abf.2	76.8
uc009man.2	31.5
uc007yon.2	54.2
uc029rkw.1	10.5
uc008qhc.2	26.6
uc008ptz.1	18.0
uc009mlq.1	12.4
uc007cil.1	84.9
uc012bmv.1	55.1
uc008aum.1	20.8
uc007xni.1	4.3
uc008nhm.1	20.3
uc008qmi.1	1234.2
uc007mua.2	52.2
uc007ykv.2	58.3
uc008kcg.1	152.2
uc012ebb.1	5.9
uc007hvf.2	12.7
uc009thi.2	25.8
uc009del.1	73.9
uc009lxr.2	31.2
uc008jci.1	21.1
uc008qhx.2	17.9
uc007odf.2	19.1
uc009hzs.1	79.0
uc007gzc.1	51.0
uc007ufa.2	6.6
uc008tzm.1	69.4
uc008mqq.3	285.4
uc009old.2	132.1
uc007jbe.2	7.4
uc007gce.1	108.5
uc009bit.2	167.7
uc008sga.1	99.0
uc008azj.1	126.4
uc008mub.1	10.7
uc007nwq.2	60.5
uc007pfv.1	32.1
uc008izu.1	8.3
uc008fel.2	314.5
uc008xps.2	113.6
uc012fwp.1	57.6
uc007ktc.1	26.7
uc007pui.2	2032.0
uc009tot.3	51.3
uc007ilz.1	33.1
uc009ubo.2	1097.6
uc009mau.1	16.1
uc007zei.1	269.5
uc007hdo.1	100.8
uc008cdw.1	45.3
uc008xup.1	80.0
uc008lxs.1	12.7
uc009cmg.1	5.5
uc007aja.2	11.6
uc012dug.2	650.3
uc009tff.1	10.2
uc007ztl.1	97.4
uc007vhc.1	170.4
uc008kgn.1	35.6
uc008dtc.1	98.7
uc009jub.1	82.9
uc007wws.1	22.7
uc009nfd.1	8.5
uc007cbs.1	14.1
uc008gib.2	33.6
uc008wov.1	7.6
uc008izg.2	16.3
uc007fke.2	80.8
uc007hor.2	203.3
uc009joa.1	120.2
uc007ggh.3	44.7
uc008atl.1	11.2
uc008hkk.2	124.7
uc009izf.1	141.9
uc007tzt.1	15.5
uc009fmq.1	68.7
uc009ref.2	31.2
uc008vgr.1	9.8
uc008nhc.3	19.0
uc007klj.1	26.9
uc007imu.2	9.0
uc008bey.2	58.3
uc008ize.2	23.2
uc008bph.1	2973.5
uc007xxr.2	1058.4
uc029vas.1	34.5
uc007cjw.2	212.1
uc007azz.1	20.6
uc007vck.2	47.6
uc007sen.1	11.6
uc007cja.2	8.1
uc008mac.2	7.2
uc008gng.1	118.8
uc009ahs.2	5.7
uc008fyr.1	4.0
uc009jxa.1	6.9
uc008ato.1	110.0
uc012gtw.1	55.8
uc009nxs.2	37.8
uc008qps.1	136.0
uc007qod.2	78.3
uc008mnt.2	5.0
uc008oel.1	8.0
uc008hby.1	131.9
uc007dpn.2	87.1
uc009lks.1	29.6
uc009gue.2	34.9
uc007pok.2	16.6
uc008seh.2	20.5
uc007paj.2	103.5
uc008mml.1	980.5
uc007xqb.1	110.2
uc008lzf.2	227.8
uc007nzx.2	16.3
uc011ymy.1	15.1
uc009jst.2	1856.6
uc007icd.1	49.1
uc007psa.1	1499.6
uc007jjg.1	2235.4
uc008gqm.1	574.8
uc009gqr.1	17.8
uc009bik.2	67.4
uc009mia.2	343.4
uc009rqs.1	47.1
uc009ulx.2	11.7
uc007ogc.2	191.0
uc007lyk.2	69.9
uc033fux.1	9.6
uc012bmr.1	93.2
uc008owq.1	228.4
uc007low.2	3872.7
uc008fyp.2	29.9
uc008hvk.1	147.3
uc008wwv.1	12.4
uc008stk.1	76.4
uc008ltk.1	43.3
uc007hvx.2	303.7
uc007lkz.2	58.7
uc008ozj.2	16.4
uc007hod.3	74.6
uc007ndw.1	1064.1
uc007xcf.1	13.2
uc007woc.2	51.9
uc009gqp.2	6.2
uc009alg.1	14.2
uc008qoe.2	35.2
uc009hxp.1	74.5
uc008jzt.1	12.3
uc008gwr.1	16.2
uc009ndm.2	65.4
uc007arp.1	38.7
uc009heq.3	86.8
uc007srw.2	11.2
uc007nnt.1	65.5
uc007bpn.2	11.4
uc007nsa.2	24.9
uc008txk.1	7.7
uc008cev.1	30.3
uc009ofi.1	5.9
uc008uoa.1	13.4
uc009elb.2	33.1
uc009jyv.2	9.0
uc009ojm.1	329.5
uc008ibr.1	8.5
uc007rsh.1	18.1
uc008uny.1	46.7
uc009nya.1	45.2
uc007xpj.1	8.5
uc008eiy.2	30.1
uc009bao.1	192.8
uc008owl.1	19.4
uc007pua.1	3105.3
uc009jyy.1	46.7
uc009kdi.1	72.1
uc009kxd.1	29.4
uc007ivm.1	859.4
uc008dlv.1	328.0
uc007dhq.2	5.4
uc007vpk.1	417.6
uc007nos.3	128.6
uc008erz.2	21.5
uc008rep.1	85.7
uc008hmq.2	13.5
uc008qyw.2	85.9
uc008abe.2	29.2
uc008dqv.1	57.5
uc008jdu.1	326.8
uc008ggs.2	2528.0
uc007wjc.2	4.6
uc008jpa.1	7.0
uc009dqw.2	16.2
uc008ben.2	30.2
uc007pfy.2	109.3
uc007uks.2	95.9
uc029una.1	23.4
uc007swi.3	149.8
uc009gkf.1	123.7
uc009gga.1	70.5
uc008zli.2	196.9
uc009pxs.2	51.1
uc007swz.1	98.4
uc007yjx.2	53.1
uc009cpz.1	8.4
uc012fjp.1	74.8
uc007kfq.2	29.9
uc007pse.1	1727.1
uc007mui.1	10.7
uc008ohy.1	55.2
uc007iyf.2	101.8
uc009ojd.1	189.7
uc008iob.2	17.6
uc012bbb.1	148.8
uc009gkg.2	5.9
uc008aym.2	28.8
uc009kvg.2	11.2
uc009tpy.2	31.6
uc007epx.2	1812.8
uc008sji.2	99.9
uc007ogz.1	190.3
uc007hax.2	48.6
uc009bgo.1	85.1
uc008unn.2	74.7
uc007eci.1	75.4
uc007nmz.2	16.6
uc007ghc.2	8.3
uc007zeb.1	78.9
uc008mtf.2	75.6
uc007yqv.1	199.2
uc009ibc.2	6.3
uc007zul.1	746.2
uc007rsz.2	47.1
uc033gby.1	623.3
uc012hag.2	10.4
uc007cbh.1	152.6
uc007mjp.2	5.8
uc007afn.1	92.3
uc007iet.1	271.8
uc009vce.1	10.2
uc007rkb.1	19.7
uc009ssa.2	36.1
uc008bck.1	11.7
uc007ckg.1	6.7
uc007ure.1	69.0
uc007aiu.2	83.8
uc007qhq.2	17.3
uc008gcj.1	8.0
uc009sma.1	9.4
uc008lqk.1	25.5
uc007zvz.1	1716.6
uc007pes.1	5.8
uc008gbh.2	5.3
uc007dxb.1	64.8
uc007zwt.2	25.7
uc009ldc.2	85.5
uc009pvk.1	14.7
uc007umv.2	29.4
uc009ach.2	10.1
uc009cmn.1	6.4
uc008wwp.1	6.7
uc007bet.2	6.4
uc007puh.1	3678.6
uc009twe.1	59.7
uc007nzk.1	440.6
