UCSC_ID	RPM
uc007wtl.2	90.9
uc007vzf.2	165.7
uc007txg.2	58.8
uc008ffh.1	10.1
uc007dxf.2	181.9
uc007ajt.2	32.8
uc007hye.1	25.5
uc008mej.2	11.6
uc007rdk.1	68.6
uc009leo.2	58.5
uc007leq.1	52.9
uc008hhj.1	16.2
uc009fsu.1	7.7
uc008kiv.1	191.8
uc009gkf.1	97.9
uc009roc.1	38.9
uc008hmj.3	12.3
uc009cbp.2	71.1
uc011ypn.1	23.0
uc007cnu.3	43.5
uc008yby.2	73.2
uc007mtu.2	47.2
uc007gdb.1	177.0
uc008isy.2	4.3
uc007wkn.1	16.6
uc008vfg.1	49.4
uc007vta.1	25.0
uc009dhg.1	70.0
uc007whv.1	14.2
uc008qpb.1	15.9
uc007vnt.1	194.6
uc008hpg.2	121.2
uc008gpb.1	35.1
uc008owl.1	36.2
uc012axd.2	25.0
uc008ltk.1	60.9
uc007nlq.1	51.7
uc008rhd.1	60.4
uc009lmy.1	37.1
uc009fxp.1	368.1
uc009spy.1	6.1
uc007hne.1	2.1
uc007wud.1	241.4
uc007lrb.1	15.9
uc008wvs.2	14.7
uc009aou.1	98.2
uc008lzr.2	31.3
uc008huc.1	27.2
uc007qrg.3	103.4
uc007ggh.3	67.4
uc009mfi.1	108.5
uc008ext.1	14.3
uc008pvo.1	51.3
uc009grp.1	191.9
uc007aqd.1	9.4
uc007niu.1	67.4
uc007hhj.2	74.6
uc008yjy.1	66.1
uc012dxq.1	9.5
uc008wns.1	29.2
uc008zxp.1	28.4
uc007vxt.1	186.2
uc007hzi.2	16.8
uc009kvj.2	56.6
uc008hrk.1	218.9
uc009ruk.1	21.4
uc007izh.2	147.2
uc007eus.1	112.0
uc007rrc.2	86.6
uc009nmk.2	24.0
uc009scc.1	31.2
uc008hfk.2	62.7
uc007wbq.1	32.2
uc008xtw.1	36.6
uc008kdq.2	27.2
uc007meu.1	73.3
uc007bum.2	130.2
uc009okt.2	34.7
uc008ofj.2	6.2
uc008sse.2	67.8
uc008rli.2	43.0
uc007shp.2	37.5
uc007qck.2	21.2
uc007ati.1	123.6
uc009ajl.1	633.3
uc007yyo.2	75.7
uc009nao.2	52.2
uc007xis.2	10.2
uc007qly.2	178.7
uc007pef.1	104.0
uc007vzu.1	80.5
uc009avk.1	21.9
uc008zqr.1	24.8
uc012dkf.1	19.1
uc008bsg.2	35.2
uc007xdr.1	7.7
uc009twz.2	76.8
uc007xvi.1	72.0
uc009eze.2	151.6
uc009lzt.2	15.5
uc008cag.1	38.8
uc008czp.2	120.4
uc008znz.2	45.2
uc007giy.2	38.2
uc007yig.2	76.8
uc011zda.2	103.2
uc009dcb.1	116.9
uc007zwj.1	47.4
uc009mkp.2	115.8
uc007twd.1	32.4
uc007mxn.1	21.1
uc008nsj.1	70.8
uc007esx.2	13.6
uc009rgf.1	11.8
uc009cjd.1	106.8
uc007ids.3	48.8
uc009oli.2	45.4
uc008pvr.1	292.9
uc009mvn.1	31.3
uc008zzn.2	38.6
uc007apn.2	40.6
uc007fad.2	38.4
uc008owg.2	48.5
uc007uwe.1	6.5
uc008ynj.2	592.2
uc007lgx.1	387.0
uc007dkm.2	13.4
uc009bll.2	39.6
uc007fgl.1	17.4
uc008fox.1	161.6
uc012czn.1	16.6
uc008szw.2	102.1
uc008ynp.1	9.9
uc008ysx.2	21.6
uc009kcm.1	14.3
uc007mno.2	28.6
uc008vft.2	5.7
uc009ngp.1	229.6
uc008pur.1	23.3
uc008btj.2	5.8
uc008kvt.1	13.4
uc009gjt.1	27.4
uc008gjv.2	20.4
uc007uix.2	36.2
uc009jen.1	30.1
uc008xml.2	71.0
uc009iau.1	13.3
uc009mwn.2	95.1
uc008hfr.1	139.6
uc008tzm.1	86.4
uc007xeq.1	298.4
uc007ebm.2	61.1
uc008qio.2	67.2
uc007gds.1	36.1
uc007svt.2	17.6
uc008nzl.1	34.0
uc009fgy.2	18.8
uc008eiu.2	5.6
uc009psb.2	76.4
uc008xev.1	52.2
uc007exi.2	56.3
uc007ygk.2	75.3
uc007blz.2	27.2
uc009fxy.1	211.5
uc007qat.2	23.4
uc007ycs.1	25.6
uc007rkb.1	28.1
uc007zno.1	34.5
uc007eri.1	31.7
uc007vgc.2	191.1
uc009fps.1	4.4
uc008ekg.2	83.0
uc009iqg.1	19.0
uc008yoa.1	101.1
uc009tbx.2	15.3
uc008alv.1	247.4
uc009sgm.1	24.7
uc007gww.2	48.3
uc008ayo.2	101.9
uc009fvc.1	1.6
uc008zrr.1	71.4
uc009ktq.2	61.4
uc008bef.1	48.8
uc009uvo.1	34.4
uc007csc.1	70.9
uc007ouj.1	218.3
uc007dzy.2	21.5
uc007bgl.2	62.1
uc008vgm.1	22.3
uc007bzy.1	62.6
uc009pas.2	24.7
uc008wcz.1	83.9
uc009rgp.1	423.9
uc007pok.2	138.2
uc008fyb.1	17.5
uc008axi.2	28.8
uc008cvs.1	29.1
uc008rco.2	82.5
uc008kxt.2	12.5
uc011xmd.1	142.5
uc009khb.1	16.2
uc009ldf.2	106.9
uc007rzd.2	63.5
uc008ejh.1	21.2
uc007koq.1	23.4
uc007uol.2	14.0
uc008nhc.3	55.2
uc008szs.1	45.3
uc008gnr.2	29.6
uc011wzz.1	11.8
uc007hzq.1	75.7
uc008reo.2	155.7
uc008vup.1	26.5
uc008sin.1	71.2
uc033fpb.1	44.5
uc008axn.1	104.1
uc007xuw.2	150.3
uc009pbu.2	27.4
uc008oli.1	117.8
uc011znx.1	24.9
uc007llu.1	39.0
uc007nbd.2	21.0
uc009okg.1	274.2
uc008egt.1	34.7
uc008nzy.1	6.1
uc007tia.2	42.4
uc007vot.2	105.6
uc008vna.2	772.5
uc007iei.2	0.8
uc008kgn.1	95.8
uc007zjl.1	140.1
uc007pzq.1	15.1
uc007dvl.1	21.6
uc007iym.2	50.0
uc008zjq.1	1.7
uc007uoa.1	4.0
uc007mnb.2	125.8
uc008poj.1	36.4
uc007muq.1	171.6
uc008wxt.1	86.2
uc007fda.2	52.4
uc008zii.1	3.2
uc009ijc.2	11.7
uc009tus.2	48.3
uc007qha.1	14.5
uc007nhr.1	23.5
uc007dcn.2	26.9
uc012gvj.1	11.0
uc009rvh.1	44.9
uc009tox.2	5.6
uc009jrx.2	16.0
uc009dme.1	100.1
uc007dpi.1	41.2
uc008lri.2	112.4
uc012cyx.1	34.6
uc008ass.1	68.2
uc007sxx.2	10.4
uc009dvi.1	42.6
uc007ani.1	62.5
uc008rkg.1	59.3
uc009pss.1	28.0
uc012aml.1	118.7
uc007yrs.2	18.8
uc007gax.1	52.2
uc009iaa.2	87.1
uc009esc.1	40.6
uc007dzc.1	48.7
uc008inq.1	39.6
uc009evq.1	37.0
uc008pym.2	9.2
uc009lrm.2	85.7
uc008rvz.2	20.3
uc008nsv.1	20.9
uc012cbe.1	47.2
uc008oqt.2	192.2
uc008qoa.2	68.2
uc012gna.1	21.5
uc007xqf.1	54.7
uc009gve.1	57.6
uc008edl.2	67.8
uc008frn.1	75.1
uc007ksv.1	86.6
uc007anw.2	72.0
uc008cdg.1	8.4
uc009tag.2	5.7
uc009cig.2	6.2
uc008jur.2	64.2
uc008gmm.1	194.0
uc008dwk.1	59.2
uc008wky.2	82.0
uc008gwt.1	30.4
uc009iyz.2	89.7
uc033hji.1	11.2
uc009ahs.2	8.0
uc029wfs.1	53.2
uc008yfq.1	11.6
uc008qsm.1	202.2
uc008xaq.1	172.1
uc007jus.2	55.7
uc007mzp.1	32.5
uc009ako.2	18.6
uc009jyy.1	133.6
uc007icr.1	138.1
uc008npa.1	41.9
uc008yka.1	65.9
uc012atr.1	3.7
uc009org.2	115.6
uc012dws.1	104.7
uc007wvi.2	112.4
uc007alg.2	11.2
uc009ctq.2	17.5
uc009ahw.2	12.9
uc009ibl.2	42.2
uc007oiw.1	94.1
uc012bsn.1	4.4
uc007umv.2	47.4
uc007bgg.1	172.5
uc009rcd.2	101.9
uc009edl.1	75.9
uc007inh.2	75.3
uc008uns.1	16.6
uc009qxc.1	11.1
uc009nlf.1	83.2
uc008kde.2	103.1
uc007wxj.2	19.1
uc007kvl.2	96.1
uc012fhc.1	23.3
uc008znr.3	46.2
uc008sgf.2	93.2
uc008fwt.1	31.8
uc008noz.2	22.3
uc007gcf.1	3.0
uc009akj.1	10.0
uc007jds.1	92.4
uc009kyx.1	24.9
uc007ema.2	117.7
uc008mml.1	417.7
uc007uzd.2	28.6
uc008now.1	192.5
uc008oir.1	780.3
uc007ypw.1	34.8
uc007gft.1	115.5
uc009jdc.2	464.7
uc029wti.1	27.2
uc009ost.1	47.2
uc007jqu.2	22.0
uc008imf.2	18.1
uc008yhb.2	83.0
uc009lfy.2	83.0
uc008sdj.1	31.5
uc008unx.2	4.1
uc008dpx.1	19.8
uc007dwz.1	13.3
uc008sbk.2	161.4
uc009izf.1	188.0
uc012ebb.1	128.7
uc007cja.2	16.0
uc007wvd.1	29.2
uc007eyq.1	22.9
uc007zfc.1	48.7
uc009rjt.3	140.4
uc009mjp.1	102.2
uc007pog.2	29.6
uc007vxv.2	59.1
uc008zzf.2	619.4
uc007ntv.1	14.2
uc009myv.1	36.5
uc008xct.1	65.5
uc008fzh.1	28.5
uc007tat.1	14.5
uc007dlj.1	72.5
uc007lyc.1	39.3
uc008bdm.2	73.0
uc033hbx.1	10.7
uc007xqb.1	273.3
uc007nwe.1	88.3
uc011xnr.1	26.0
uc008nmj.2	46.5
uc011zho.1	10.1
uc009fws.2	71.7
uc033ias.1	35.6
uc009tka.2	2.6
uc007ebr.2	12.8
uc007hob.1	2.9
uc007dbw.2	23.5
uc008wsd.1	16.2
uc009fpr.1	19.6
uc008fzu.1	67.4
uc008zno.2	15.3
uc007vhw.2	80.3
uc008vxe.1	39.0
uc009qel.1	57.1
uc009hes.2	61.7
uc007kfq.2	45.7
uc007jqj.1	53.4
uc008ayq.2	27.8
uc007mtp.1	25.7
uc008bck.1	16.2
uc009mie.2	78.2
uc009ndz.1	14.4
uc009blr.1	824.9
uc007diz.2	70.0
uc007xcc.1	7.2
uc008hot.2	76.7
uc007cax.2	16.5
uc007lzc.1	33.8
uc008mmo.1	109.8
uc007wrn.2	46.0
uc008gip.1	81.3
uc009lfs.2	48.9
uc009ncl.1	256.9
uc007jtf.1	39.5
uc007qer.2	228.5
uc008zyi.1	128.3
uc008wrv.1	30.6
uc009kij.1	63.0
uc008seq.2	97.5
uc008zuc.3	40.6
uc008rve.1	132.9
uc007yae.1	39.2
uc009pkt.2	34.4
uc007glb.2	40.7
uc007qrx.1	59.3
uc007ryr.1	137.0
uc008ifo.1	18.9
uc009uqu.1	36.6
uc007kxk.1	206.8
uc008zsh.1	19.5
uc007ldf.1	84.4
uc008qyr.2	15.7
uc007azb.2	16.4
uc009rjk.2	37.6
uc008yah.1	73.4
uc008jai.1	11.4
uc008fmv.2	116.5
uc007pho.1	57.8
uc008ntg.2	136.8
uc008huo.1	95.3
uc008evt.1	14.0
uc009bfd.1	100.2
uc007fzr.3	127.5
uc007wtu.2	13.2
uc007hzx.2	442.9
uc008fuw.1	89.8
uc008bvc.2	56.1
uc008gzz.1	126.7
uc007kze.1	375.3
uc011znv.1	31.0
uc007ffb.1	9.3
uc012gxk.1	16.4
uc008vbg.3	35.4
uc008bzp.2	19.3
uc007upy.1	95.4
uc008yfm.2	21.6
uc008usl.2	43.2
uc008nsq.2	26.0
uc007asj.1	82.6
uc008mpo.2	23.3
uc009tzl.2	10.8
uc008akb.2	136.3
uc008wkp.2	32.1
uc008cio.1	5.0
uc009mfp.1	78.4
uc008tum.1	224.2
uc007jub.1	6.6
uc009tmf.2	102.4
uc008utj.2	57.9
uc008daq.2	92.8
uc007kjz.1	27.5
uc007gfz.1	13.3
uc009scp.2	28.5
uc012gpp.2	73.4
uc008xln.2	20.6
uc008bzt.2	505.6
uc008hmh.2	128.9
uc007oup.1	327.4
uc007irq.1	26.7
uc008rlv.2	154.3
uc007xiu.1	16.1
uc008fsj.2	23.0
uc029sdo.1	2.2
uc008fyp.2	44.0
uc009jsl.1	10.5
uc011yrs.1	12.5
uc008wvt.1	165.6
uc008ngc.2	45.9
uc009hin.2	46.6
uc007oiq.2	54.0
uc008oed.1	29.4
uc012dlq.1	39.5
uc008gnf.1	53.7
uc007msq.2	147.0
uc008bch.1	23.3
uc008zdb.2	58.2
uc007ijr.1	10.8
uc009cps.2	21.9
uc008ypr.2	22.2
uc007gfc.1	8.4
uc007yxa.2	20.6
uc008rrd.2	31.2
uc008xre.1	52.7
uc008hhu.2	493.2
uc009gdt.1	93.9
uc009dwb.2	24.4
uc007hym.1	85.6
uc007qpv.1	44.0
uc007npy.1	26.9
uc007nms.2	5.3
uc007sld.2	99.5
uc007hni.1	30.9
uc007rpz.1	25.1
uc008bdv.2	19.2
uc008zkz.1	19.2
uc007idj.2	18.6
uc008eol.1	98.0
uc009osy.1	137.5
uc008vot.2	389.0
uc007ili.1	44.2
uc007nvu.2	141.4
uc008okd.1	351.0
uc008eby.1	202.8
uc008pqe.1	7.7
uc007npc.2	33.5
uc007kgy.1	78.7
uc008cfy.2	20.9
uc007gdx.1	11.5
uc007dkj.1	34.2
uc009olu.2	263.5
uc012axb.1	84.0
uc009jkj.1	53.2
uc008urf.2	110.9
uc007gan.1	32.0
uc007swf.2	8.4
uc012fuh.1	15.3
uc008qrs.3	57.0
uc008vfq.2	65.7
uc008pra.2	63.2
uc009cne.2	88.4
uc009npm.1	74.7
uc009qxa.2	11.7
uc008gxm.2	13.3
uc007vtq.2	32.5
uc009qqv.1	19.3
uc008ofg.1	131.5
uc008hqn.2	16.7
uc009rjm.2	23.0
uc009mso.1	35.1
uc007cyz.2	17.4
uc008mev.2	15.6
uc007fgm.1	71.5
uc009sbn.1	89.7
uc007bqy.1	64.9
uc007jpz.1	9.4
uc007dbf.1	22.0
uc007xfp.2	5.7
uc007pdx.1	38.6
uc007jra.2	2450.0
uc008vbz.2	40.0
uc007oum.1	9.7
uc007gdv.2	47.3
uc009pvt.2	91.2
uc012bju.1	62.0
uc007nzk.1	484.6
uc008egk.1	57.2
uc008ufy.1	51.0
uc009kww.2	57.4
uc008dqq.2	383.3
uc007azg.1	11.6
uc008zhm.1	28.1
uc008spz.2	16.9
uc008mie.2	61.8
uc008teq.1	42.8
uc007msw.1	9.9
uc007odq.1	48.0
uc007jgj.1	10.8
uc007twj.2	299.0
uc009akw.2	121.2
uc009clu.3	12.1
uc009qtk.2	26.5
uc009gbj.2	4.7
uc009vaf.1	88.5
uc008wix.3	47.2
uc012ghh.1	107.7
uc008oru.2	53.5
uc009man.2	59.1
uc008vhi.2	21.3
uc009kzx.3	18.9
uc009ukv.2	77.0
uc007uqx.1	11.8
uc007gyo.2	12.3
uc007gud.2	38.7
uc007cpt.2	190.3
uc007oex.2	42.4
uc009rpq.2	64.8
uc007uws.1	13.8
uc009rih.1	60.1
uc008sxk.2	371.6
uc007bfz.2	1328.0
uc007zek.1	87.2
uc007wtd.2	60.3
uc008bxf.1	11.3
uc008mud.1	8.7
uc007kab.2	88.4
uc009ryj.2	19.0
uc009cfc.1	107.6
uc007mta.1	272.0
uc007zen.1	72.8
uc008eli.1	41.8
uc012dug.2	63.6
uc007eky.2	25.7
uc008ehf.2	28.2
uc008kaq.1	437.8
uc007ezi.2	20.3
uc008jby.1	10.1
uc008avs.1	145.7
uc009sop.1	52.5
uc012fve.1	493.4
uc007jpc.2	9.9
uc012hol.1	36.9
uc029sua.1	8.6
uc007ppy.2	231.3
uc007rca.1	46.8
uc008scu.2	53.8
uc007ygr.2	15.4
uc007ddz.1	46.0
uc007lgh.1	4.0
uc008oeu.2	338.5
uc009uqq.1	18.5
uc008bfm.2	13.7
uc009syi.1	32.3
uc007qru.1	8.7
uc007svn.1	12.3
uc009aiy.1	156.1
uc008uvy.2	76.8
uc007rns.2	141.2
uc009gkg.2	15.6
uc007fvj.1	24.7
uc007oyz.2	466.3
uc008yoe.1	60.8
uc008khy.1	249.1
uc009nbt.2	66.2
uc008hwg.2	190.9
uc008qit.2	16.7
uc007pid.1	44.7
uc009naa.2	14.5
uc008egq.2	36.9
uc007jwl.1	33.2
uc009nln.2	61.8
uc008oeo.2	32.2
uc008jbj.1	63.3
uc007ung.2	13.0
uc007org.1	141.0
uc007zct.2	26.0
uc009fma.1	11.6
uc008ddk.1	29.9
uc009fsh.1	9.0
uc009qbr.1	209.9
uc009fhw.1	153.7
uc007mml.2	7.5
uc007dve.1	6.1
uc009coh.2	19.3
uc007yyw.2	32.0
uc029sno.2	76.4
uc007mmf.2	6.4
uc012ctq.1	30.1
uc007xeo.2	12.0
uc007igs.2	110.4
uc009inq.1	53.2
uc007vkx.1	5.5
uc009mla.2	367.2
uc008dqo.1	16.6
uc008ztt.1	18.9
uc007uta.1	56.0
uc009ikj.2	8.4
uc008wgv.1	36.9
uc007hlo.2	36.9
uc009juw.2	199.6
uc008wxr.1	254.9
uc008cui.1	10.9
uc009dam.2	152.5
uc007etd.2	41.3
uc009lyy.1	20.5
uc007izj.1	84.3
uc007oas.2	18.1
uc007dpk.2	32.5
uc008nsl.1	524.7
uc008xms.1	135.6
uc007eid.2	177.8
uc008qiz.1	81.5
uc007lqv.1	32.8
uc008cfq.1	13.0
uc009rmd.1	75.8
uc007doa.2	27.7
uc007pnm.2	40.8
uc009cif.1	81.7
uc008nsc.2	584.1
uc008als.2	181.4
uc029tic.1	62.9
uc008joa.1	71.7
uc007iue.1	62.8
uc008ojh.1	27.5
uc008ylh.2	94.9
uc011yfv.2	51.6
uc008ufg.1	50.1
uc008vpf.1	8.1
uc009kwg.1	47.3
uc009eyf.1	24.3
uc011yft.1	8.9
uc009gsx.2	104.7
uc009tmt.1	94.2
uc007qio.1	93.4
uc008qxj.1	118.0
uc008wdt.2	143.4
uc008qww.2	34.6
uc007yom.2	78.5
uc009fwg.1	14.3
uc007myj.1	5.9
uc009mam.1	5.8
uc007ojs.3	24.0
uc007zmx.1	8.1
uc009uki.2	18.4
uc008rid.1	162.8
uc009ede.1	21.3
uc007kkd.2	13.2
uc008mnt.2	6.2
uc008wtc.1	29.9
uc008pwk.1	7.9
uc008way.1	99.9
uc007avq.1	16.2
uc007sev.1	171.6
uc007oij.1	19.7
uc009gkd.1	66.0
uc008drk.1	78.5
uc007cef.1	53.7
uc012gkh.1	10.0
uc008rjx.1	142.9
uc007pci.1	18.5
uc009mid.2	34.5
uc008qlu.2	170.6
uc007hyv.2	22.8
uc008rlk.2	31.7
uc008ull.2	9.4
uc008qcc.2	18.4
uc009aph.2	175.1
uc007ozj.2	99.9
uc012eby.1	63.0
uc008qck.2	48.0
uc012aue.1	250.3
uc008ira.2	11.3
uc007pfn.1	19.2
uc008qqw.3	28.0
uc007lgj.1	30.4
uc009kue.1	11.8
uc009cyv.1	43.9
uc007wlt.1	5.0
uc007mvt.2	117.3
uc007lyb.1	20.1
uc011yhg.1	8.3
uc008tku.1	68.1
uc008ioa.1	12.1
uc008itz.2	91.5
uc008yjv.1	35.0
uc007ghy.1	18.4
uc012fkr.1	136.6
uc007dhl.1	17.8
uc008luf.1	19.6
uc007qcg.2	59.8
uc011zvq.1	25.9
uc007uax.2	10.7
uc009mmx.2	106.8
uc008ggv.1	33.8
uc033fzk.1	16.4
uc009mge.2	43.6
uc008tlo.1	29.0
uc009fau.2	25.0
uc008gzb.1	54.9
uc009cyh.2	72.5
uc008ajc.2	46.4
uc007xfc.1	22.1
uc009ezy.2	79.9
uc007hma.1	7.9
uc011wyq.1	26.0
uc007lvo.2	61.8
uc007ing.2	34.5
uc007lfq.1	92.6
uc007pev.2	107.5
uc008zdx.1	65.4
uc008xbs.1	9.1
uc007mnd.2	134.9
uc009prg.1	183.7
uc008bbq.2	34.3
uc009lcn.2	34.4
uc007yqe.2	30.4
uc008jre.1	65.4
uc008khs.2	58.9
uc008ihl.2	31.0
uc007jyj.1	130.4
uc008yrw.1	60.0
uc008cda.1	49.3
uc008yqj.1	9.4
uc009lfl.2	17.9
uc008gib.2	51.8
uc007zzq.2	18.0
uc007xgs.2	14.3
uc008ipn.2	10.0
uc008pxg.2	164.0
uc007qov.2	197.6
uc007qrz.1	8.4
uc007vey.2	15.3
uc008eju.2	7.9
uc009cis.2	10.0
uc009bzw.1	15.0
uc008ybw.1	4.5
uc007zoa.2	44.4
uc009sya.2	15.2
uc007qbe.3	35.0
uc008eje.1	81.8
uc008fon.2	19.5
uc008iuj.1	18.2
uc009qac.1	27.9
uc033jek.1	96.4
uc008vfj.2	73.7
uc012gyv.1	2.7
uc009ded.2	63.0
uc009sdn.2	10.7
uc012dvi.1	15.8
uc009hxo.1	28.3
uc008evk.1	25.5
uc012dvz.1	74.9
uc008ibj.2	32.3
uc008ovs.1	249.8
uc007nac.1	24.9
uc008xaj.2	106.8
uc007cbs.1	19.2
uc008kfx.3	13.8
uc008qtg.2	73.7
uc009btt.1	17.2
uc008eda.1	112.4
uc008oyt.1	81.2
uc009kkz.2	22.1
uc007vrw.1	21.3
uc012bmr.1	187.9
uc008kuf.2	278.9
uc011wos.1	68.9
uc007iwj.2	20.1
uc008ken.2	634.4
uc007wch.2	56.0
uc007oss.2	51.8
uc007uhi.2	87.0
uc009lsc.1	39.2
uc009pdk.1	86.5
uc007qeo.1	27.4
uc009mfn.1	89.2
uc007qnw.1	6.0
uc007bpj.2	26.1
uc008iwc.1	67.8
uc008ahi.2	3.0
uc012gzz.1	47.9
uc007mcm.1	25.5
uc007tvu.1	97.9
uc008pea.1	8.4
uc009max.2	91.0
uc008ufl.2	15.0
uc009hyy.1	8.8
uc007udq.1	48.4
uc009jsh.2	15.5
uc011yjl.1	67.0
uc007tby.3	246.9
uc009aiz.1	11.9
uc008yyp.1	59.6
uc007din.2	45.4
uc007ojt.1	10.1
uc008zyz.1	433.6
uc008mly.3	5.7
uc009eok.1	136.3
uc008qxy.2	12.3
uc007jzo.2	16.0
uc008kad.2	53.7
uc008xat.2	32.8
uc007rpn.1	98.6
uc009mvw.2	157.7
uc007lzm.2	11.4
uc008vcp.1	30.8
uc009mkw.2	29.6
uc008jhu.1	36.4
uc007fyr.1	13.0
uc007puo.1	587.9
uc009cuh.1	181.6
uc009dhm.1	193.3
uc007hza.2	165.0
uc008jpa.1	23.5
uc009otc.1	46.0
uc007nqk.2	36.6
uc008uip.1	133.5
uc009ryp.1	231.1
uc008dpn.2	29.3
uc009cfj.2	1777.9
uc033ixc.1	17.9
uc007rfy.1	39.5
uc008pev.1	44.5
uc007xcq.1	173.2
uc008xcj.1	10.5
uc009pxp.1	51.4
uc008dbk.2	34.3
uc009myr.1	19.1
uc008dtg.2	119.3
uc008rmt.1	21.2
uc007jii.2	51.4
uc008xjz.2	69.2
uc007ugk.2	3.5
uc008gfn.1	63.0
uc008usz.2	35.0
uc008iur.2	16.0
uc009fzq.3	38.3
uc011zfw.1	23.1
uc007oic.4	35.7
uc008shz.3	116.2
uc007yaq.2	49.5
uc007qmo.2	39.7
uc009jqw.1	27.6
uc009pii.3	9.3
uc029qvm.1	3.0
uc007jvi.1	45.8
uc007tvv.2	172.3
uc008ojj.2	34.9
uc009juq.1	139.0
uc008orr.2	120.4
uc007kld.2	115.9
uc008rnk.2	378.8
uc009oqd.2	77.4
uc007lbb.1	55.5
uc009uvl.2	28.9
uc009mqn.2	34.9
uc009edk.2	42.9
uc009sma.1	24.2
uc007lwg.2	20.0
uc007tlq.1	97.9
uc008alq.1	71.3
uc008lgl.2	20.1
uc009qsd.2	190.1
uc008ctj.1	17.2
uc008sdx.2	94.1
uc008kij.1	27.6
uc007zjn.1	264.4
uc008mrn.1	8.3
uc009moa.1	14.5
uc007xgy.2	6.2
uc007bmq.1	17.9
uc007pfv.1	139.2
uc007gtn.1	755.2
uc007yvo.3	38.7
uc007cil.1	196.9
uc008joi.1	99.6
uc009ooq.2	31.4
uc007cic.2	242.4
uc008nfi.1	68.1
uc009cpq.1	140.1
uc008sro.2	19.0
uc008fqr.2	17.2
uc009fwm.1	43.3
uc008ltd.1	162.5
uc012aqo.1	21.6
uc008jnc.2	118.1
uc008ydy.1	320.8
uc008agq.1	7.7
uc007tgn.1	287.0
uc009eve.1	40.3
uc007qao.2	67.7
uc007xlb.2	11.1
uc007gkq.1	83.0
uc012aaa.1	15.7
uc007yoo.1	11.2
uc009fap.1	9.1
uc009kyi.1	124.3
uc009drn.1	2.0
uc007rsu.1	161.1
uc008sqj.1	17.7
uc008gob.1	11.0
uc007ihc.2	56.3
uc008xpt.1	62.4
uc009hbt.1	130.2
uc007pds.3	39.5
uc011ynz.1	19.2
uc011yjs.1	53.7
uc008qzo.2	44.1
uc008kxb.2	78.5
uc007ilz.1	160.9
uc009ogc.1	5.5
uc008zsd.1	39.3
uc008usn.1	19.4
uc012akg.1	22.1
uc009lyg.3	321.3
uc011zxu.1	58.1
uc009bwp.1	5.6
uc008rqt.1	47.9
uc008odg.2	221.0
uc009jqr.1	211.5
uc012dpk.1	73.1
uc008ijw.1	55.0
uc007rcm.3	542.6
uc007gtl.1	9.1
uc008urx.2	39.9
uc009mdw.1	12.8
uc008jje.1	153.7
uc007pje.3	84.9
uc008nur.1	17.3
uc008ytd.2	19.5
uc008ipo.1	110.7
uc012bnk.1	86.4
uc008xbi.1	51.0
uc007ysb.1	107.1
uc009eis.1	746.9
uc008tzt.1	122.5
uc008hmq.2	28.7
uc008rvk.1	95.3
uc009cro.2	23.0
uc008ovj.3	11.4
uc009nep.2	29.6
uc007dop.1	4.6
uc008oao.2	35.2
uc007aid.1	31.0
uc011zxc.1	68.2
uc007amh.1	88.8
uc007nmu.2	103.1
uc007ujg.2	18.8
uc008gpi.2	77.3
uc009eke.1	38.4
uc008odq.1	28.9
uc007asm.1	116.3
uc009sac.2	21.3
uc008ovh.1	69.9
uc007ojn.1	21.8
uc007okt.2	48.4
uc009blx.1	48.1
uc012gln.1	94.7
uc008wkh.3	28.1
uc008vbs.1	10.8
uc009jly.2	41.4
uc008frc.2	311.1
uc007sen.1	11.4
uc007qid.1	3.5
uc008bzy.1	24.2
uc008hxk.1	18.7
uc007jir.2	24.7
uc007rkt.1	9.4
uc008vpd.1	90.4
uc009mgh.1	53.0
uc009djb.2	18.7
uc008ipq.2	29.1
uc008sda.1	35.6
uc009anc.2	44.8
uc007uhk.1	4.3
uc008xbr.1	1.9
uc007hwp.2	66.9
uc007mls.3	25.8
uc009qfm.1	196.0
uc008pzl.1	155.3
uc008gpe.2	72.6
uc007klc.1	238.1
uc008mhl.2	166.2
uc007syr.1	133.8
uc008nsm.1	30.6
uc007bgr.1	37.4
uc009tmp.1	203.1
uc008rcp.1	14.5
uc009lcz.2	70.5
uc009oph.2	40.8
uc007qnj.1	13.4
uc007fhf.2	94.4
uc008gcg.1	22.8
uc012cxt.2	31.3
uc009joe.1	28.1
uc008rnr.2	74.1
uc007uso.1	15.2
uc009ovh.1	344.7
uc007jvx.3	17.1
uc007mkq.1	131.7
uc007iud.1	113.6
uc007gld.2	10.7
uc008jfu.1	23.8
uc008ljo.3	2.2
uc007mce.1	113.8
uc008yed.2	93.9
uc007qql.1	258.3
uc008fbu.1	37.6
uc007ltd.1	298.8
uc007ute.1	249.6
uc007atl.3	30.8
uc007lyn.1	264.3
uc012hpa.2	422.5
uc008bpq.2	63.1
uc009urs.1	117.8
uc008urb.2	26.9
uc007ysl.1	35.4
uc008uxo.1	76.7
uc009qdu.2	50.7
uc008wuj.1	67.6
uc009nfd.1	100.7
uc007dxu.2	83.8
uc007ght.1	151.7
uc008feh.1	50.0
uc009ach.2	33.9
uc007myr.1	94.6
uc007qqn.1	12.8
uc009mra.2	30.1
uc008jfp.2	29.2
uc009fru.1	19.4
uc008tif.3	42.2
uc009kts.1	339.8
uc008lpa.1	38.0
uc009rpr.2	13.8
