UCSC_ID	RPKM
uc009ayd.1	1106.8
uc009esb.1	27.3
uc007oic.4	16.2
uc007kac.1	21.6
uc007lla.1	6.9
uc007zti.1	848.3
uc007iui.1	15.3
uc009orr.3	16.4
uc008jdy.1	105.3
uc007gdh.2	39.2
uc009rls.1	12.5
uc007tye.2	8.0
uc009mvq.1	15.9
uc008kiz.2	12.4
uc007neh.1	18.2
uc009fgp.1	23.2
uc009pia.1	70.9
uc008uhr.1	86.5
uc008yre.2	29.6
uc008zaf.1	29.7
uc007pug.1	3632.7
uc012bsq.1	40.8
uc009ftu.1	71.8
uc007jgu.2	48.1
uc007mru.2	66.5
uc007umq.2	8.0
uc007dkv.1	105.8
uc007mcu.1	135.7
uc007sls.1	456.6
uc007xxv.1	201.9
uc008mle.2	21.3
uc007lfq.1	10.7
uc009nxx.2	16.6
uc008xiy.2	444.6
uc008zau.1	40.8
uc008vyx.2	38.7
uc008uwt.1	572.5
uc009nox.1	7.0
uc009nlb.1	170.9
uc007yag.2	39.5
uc007nrp.2	6818.2
uc008akn.1	12.0
uc008sck.1	8.0
uc008qco.1	232.8
uc007jah.2	75.5
uc008jis.2	444.5
uc012gxr.1	10.9
uc007ujl.2	122.0
uc007hdo.1	93.1
uc007gxt.2	7.6
uc008elc.1	79.6
uc008wyi.1	72.4
uc008wea.1	39.6
uc008qam.2	131.7
uc007egy.1	33.3
uc007mqt.2	9.7
uc008zjf.1	122.2
uc009oev.1	4.2
uc009twt.1	255.3
uc007zet.1	230.7
uc008ueg.2	58.7
uc007kxs.2	2318.0
uc007nty.2	65.0
uc009kjc.1	203.1
uc009qcn.2	17.4
uc011xit.1	52.7
uc011ypj.1	10.4
uc008yzf.1	197.0
uc008ruo.2	10.0
uc009ano.3	34.1
uc009rqg.1	619.8
uc007hui.1	6.7
uc007rqh.1	87.2
uc009snd.2	40.9
uc007czf.2	29.7
uc007pfb.1	6.2
uc009myr.1	19.1
uc007pes.1	6.4
uc009kze.1	16.9
uc008meq.1	14.8
uc007dxf.2	31.8
uc008ufv.1	410.8
uc007cwh.1	12.6
uc008yfw.1	34.7
uc009ryj.2	27.2
uc007ksn.2	12.2
uc007jgx.1	24.8
uc007nmu.2	14.6
uc009anp.2	8.4
uc008rjc.2	228.7
uc008hxk.1	10.4
uc008eyn.2	79.8
uc007yct.1	104.3
uc009nxn.1	10.2
uc007wfo.2	28.6
uc009rll.1	17.0
uc007iim.1	37.5
uc009pka.2	73.3
uc008gqh.2	13.6
uc007mug.1	22.3
uc009mxe.2	164.5
uc033jge.1	7.8
uc007box.2	12.6
uc007tby.3	364.2
uc007psc.1	3662.2
uc009cfc.1	105.2
uc009ifw.2	30.5
uc007eod.2	5.5
uc009tji.1	10.2
uc009aod.2	10.0
uc008cqy.1	26.7
uc009tpu.2	45.3
uc007xpc.2	41.6
uc007mnx.2	98.8
uc008bwg.1	80.2
uc008joa.1	66.2
uc009nez.2	32.1
uc007kuj.1	118.3
uc009lyy.1	33.2
uc007prg.1	2097.2
uc008ssk.1	97.8
uc009uxd.1	108.8
uc009gjv.1	12.3
uc008eni.1	52.1
uc008zoh.2	28.6
uc029sno.2	31.1
uc008ird.2	60.2
uc009dfs.2	314.4
uc008woc.1	24.4
uc007lme.1	152.5
uc007oup.1	150.3
uc008ntp.1	295.6
uc008pei.2	21.4
uc009oqd.2	43.2
uc008brl.2	78.6
uc009pru.1	378.9
uc009cug.1	92.2
uc008ayd.1	146.4
uc009qoe.1	31.7
uc009pda.2	52.1
uc007lyp.2	39.4
uc008qhr.2	351.7
uc009pux.1	32.4
uc007jko.2	20.7
uc009oma.2	8.8
uc009cro.2	27.8
uc012dmx.1	18.0
uc009jxf.1	21.8
uc008kwz.1	520.9
uc007xgd.2	25.6
uc007jbe.2	9.1
uc009gfa.1	32.1
uc008wvh.1	50.3
uc008jre.1	25.9
uc009nlg.2	11.1
uc009kug.1	62.0
uc009myz.3	54.5
uc007lgc.2	8.4
uc007pki.2	16.3
uc007qmo.2	15.1
uc008kxl.2	16.2
uc007jem.2	5.3
uc007wku.1	12.0
uc007evg.1	109.8
uc007vno.2	87.4
uc009fej.2	33.2
uc008zdc.1	53.1
uc008mrg.1	25.7
uc007czy.1	201.9
uc007hjl.2	7.1
uc008ghb.1	14.7
uc008loo.1	8.4
uc008jen.2	23.9
uc007lqs.1	96.0
uc009ldf.2	44.2
uc008uxg.1	355.6
uc008fzh.1	19.8
uc007osq.1	398.4
uc012hro.1	32.2
uc007ymp.2	69.2
uc009eyi.2	30.8
uc009ndm.2	53.4
uc007lrb.1	16.1
uc009pro.2	140.7
uc007svn.1	6.8
uc012bju.1	38.0
uc009not.1	148.1
uc008obk.1	15.5
uc008ksw.1	76.4
uc009nop.2	11.5
uc007iww.2	13.5
uc007qtx.1	1420.3
uc012axy.1	22.7
uc008xcx.1	66.7
uc007hyg.2	53.7
uc007mvq.2	10.9
uc008fux.1	165.5
uc007odm.2	82.7
uc009fhp.2	320.6
uc007hod.3	96.1
uc007lwj.1	14.3
uc008ipo.1	90.7
uc007jct.1	863.6
uc007jui.2	195.1
uc007nxz.2	269.0
uc007qtr.2	28.8
uc009crm.1	1316.5
uc008njv.2	291.1
uc007whu.1	6.2
uc007ptv.2	3909.5
uc008yhn.3	3.7
uc008hrc.1	7.1
uc007syc.2	34.4
uc007ndw.1	773.5
uc009fkh.2	35.0
uc008mir.2	7.3
uc007cgz.2	77.0
uc007puh.1	5301.0
uc009ikz.2	6.5
uc007cke.2	135.0
uc008ggq.1	150.4
uc011xyy.1	119.0
uc009pzu.2	74.3
uc009uhz.2	88.0
uc009qsh.1	50.4
uc007dlw.1	13.6
uc007dzs.1	23.2
uc008ass.1	51.9
uc007jpa.1	86.8
uc007geh.1	28.9
uc008tyh.2	7.9
uc008avs.1	309.6
uc008bwn.2	16.6
uc007cgk.2	7.4
uc008iwl.2	152.6
uc007wro.1	10.8
uc008wcl.2	10.7
uc033fpd.1	34.5
uc009rwx.1	20.0
uc008dap.1	20.7
uc009chd.2	91.5
uc008meb.2	15.9
uc008vup.1	10.7
uc007grf.2	98.5
uc007mhm.1	537.9
uc008jfj.2	7.7
uc007cfn.1	10.2
uc009chq.1	36.9
uc007gku.1	41.4
uc011xdl.1	17.3
uc007qof.3	6.9
uc008vwz.2	35.2
uc009etl.1	24.8
uc008ojo.2	12.8
uc009mst.2	53.5
uc008qmb.1	11.9
uc007kjb.1	12.6
uc009esg.1	60.2
uc009alv.1	13.0
uc007ojd.2	278.7
uc012fjp.1	88.8
uc007has.1	125.5
uc008liy.1	92.4
uc007mez.2	16.5
uc007hua.1	196.1
uc008yjv.1	7.6
uc009ost.1	22.9
uc007pon.2	7.0
uc008hwg.2	105.0
uc008xcj.1	8.9
uc009kwg.1	7.3
uc008ese.2	13.8
uc008ids.2	17.2
uc029wfe.1	7.0
uc008fov.1	55.4
uc009twe.1	44.7
uc008uuo.2	8.3
uc009dje.2	7.0
uc009jse.2	25.4
uc008hpw.1	329.9
uc029szc.1	12.1
uc008jzx.3	14.8
uc009ket.2	10.5
uc007byv.1	12.1
uc007zbi.1	121.3
uc007bks.2	15.6
uc009amb.2	128.9
uc007ija.2	18.8
uc007uns.1	41.2
uc007yxi.2	36.7
uc012cna.2	4.3
uc008tzt.1	54.8
uc008zut.1	6.1
uc007siu.1	207.3
uc008iga.1	22.1
uc009elo.1	160.1
uc007kuu.1	9.5
uc008reg.1	25.4
uc008ylj.3	14.0
uc008vkt.1	250.6
uc007lcr.2	68.1
uc009nun.2	11.2
uc009rdj.1	18.2
uc009lra.1	26.5
uc007jzv.2	30.8
uc007czj.2	123.0
uc012bbj.1	166.7
uc008zuf.2	15.2
uc007cif.1	14.8
uc007swe.2	174.2
uc009kvv.2	16.3
uc007sld.2	58.6
uc008jgj.2	42.1
uc007skm.2	190.5
uc012egq.1	40.0
uc009hxp.1	76.9
uc029vje.1	32.4
uc011yrr.1	32.4
uc009mvs.1	8.4
uc033jha.1	203.8
uc008mrz.1	63.3
uc033gwc.1	12.4
uc009bmi.2	93.6
uc009vel.1	10.4
uc007nvu.2	36.8
uc009kxg.1	6.0
uc007gjr.2	69.9
uc007dhu.1	47.3
uc007mvb.1	59.2
uc008uxs.1	7.2
uc007zlr.2	7.6
uc007bce.2	43.6
uc007nzn.2	5.6
uc008fdx.1	183.1
uc008cuj.1	393.5
uc011zxk.1	48.1
uc008ubf.2	98.1
uc007kna.1	31.3
uc008sos.2	6.7
uc007gjy.1	205.6
uc007obu.2	17.1
uc008ato.1	124.6
uc009pce.1	35.6
uc008mml.1	1003.5
uc007fge.1	305.0
uc007naf.1	279.8
uc008okd.1	95.1
uc008kvr.2	38.0
uc007sev.1	228.7
uc008rlp.1	763.4
uc007hmq.1	20.3
uc009qev.2	6.7
uc007jsn.2	7.7
uc008dqk.1	57.7
uc007swz.1	97.6
uc009qaj.1	13.5
uc008vft.2	9.6
uc012faj.1	118.6
uc008zrr.1	107.0
uc007rtm.1	5.8
uc008jbe.1	65.3
uc008sro.2	6.5
uc007loj.1	8.2
uc008gbh.2	9.7
uc007dcl.2	13.1
uc009jxe.1	112.1
uc008sqe.2	44.7
uc008rzd.2	6.7
uc007vhk.3	44.6
uc007ctg.2	11.0
uc008nph.2	86.5
uc008bdl.2	115.4
uc008bzq.1	21.5
uc008eii.2	16.2
uc007isk.1	253.1
uc007ncp.1	297.9
uc007ggc.3	64.8
uc012ffm.1	46.7
uc012dep.1	10.8
uc009joh.1	336.7
uc007mtk.2	428.7
uc008wur.2	193.5
uc008kbx.1	180.0
uc007zap.1	163.8
uc008qyw.2	117.0
uc009mgg.2	17.8
uc007zgu.1	137.1
uc007izl.1	739.0
uc033fyg.1	37.7
uc008onw.1	122.2
uc009jeu.1	134.1
uc008rmn.2	21.0
uc009uhu.2	18.4
uc008jdq.1	6.3
uc007kql.1	27.6
uc009bik.2	59.7
uc008lsv.1	33.6
uc009aws.1	295.1
uc007ftm.2	202.6
uc007zyj.1	5.6
uc009kbg.1	15.9
uc009sfv.1	132.3
uc007upv.1	6.5
uc009vce.1	5.7
uc008drz.2	26.1
uc009kad.2	85.7
uc007lnm.2	7.4
uc008ape.2	94.4
uc008pzx.2	17.1
uc008spz.2	29.2
uc009kvm.1	29.1
uc008qvm.1	488.6
uc007mar.1	195.8
uc009fmc.1	28.0
uc007oyp.2	10.4
uc009nmo.1	7.8
uc008zzf.2	781.6
uc009evf.1	32.0
uc008kxb.2	8.4
uc008swk.1	53.1
uc008fyp.2	34.5
uc007hft.3	12.7
uc009hha.1	34.7
uc007bxc.2	31.7
uc007pdn.2	287.2
uc007qgc.1	106.4
uc008phx.2	94.6
uc007ejq.1	10.7
uc009mal.1	67.7
uc007vib.2	32.7
uc008nfj.2	62.2
uc008wpd.1	191.8
uc007klj.1	28.4
uc008axi.2	29.5
uc008mmo.1	75.1
uc008xuz.2	10.9
uc009agk.1	50.7
uc008gcg.1	10.5
uc007zcb.1	68.8
uc007gvq.1	176.8
uc007doc.1	275.2
uc009lsu.2	154.1
uc008xsw.1	4.6
uc009mso.1	14.5
uc012fgr.1	4460.6
uc007ker.2	52.8
uc008sxk.2	119.0
uc007qub.2	18.6
uc008sfv.1	16.0
uc008bpq.2	23.7
uc009ihn.1	67.3
uc008pqs.1	15.3
uc007xep.1	64.0
uc007dwt.1	78.4
uc007gfi.2	271.2
uc008zli.2	171.4
uc009bbv.2	43.3
uc009bdp.1	171.6
uc009okt.2	7.7
uc008rta.1	252.5
uc008vxy.1	10.3
uc008zdb.2	67.9
uc007mjo.1	1962.8
uc007jgl.1	12.2
uc007cte.1	62.4
uc008ljb.2	459.1
uc008pgi.2	18.8
uc008www.3	21.0
uc008ayi.1	72.3
uc007oug.2	8.9
uc007hlj.1	49.7
uc007lrl.1	96.2
uc007cyb.2	43.4
uc007qzz.1	22.7
uc007haf.2	15.1
uc007zek.1	33.0
uc008ruj.2	103.6
uc008eso.1	3.8
uc009cnf.1	39.0
uc008uis.2	33.9
uc009lhz.2	7.1
uc008dau.1	78.1
uc007uoi.2	63.7
uc007dol.1	43.0
uc009jxc.1	6.5
uc007lsg.1	39.4
uc009oth.2	7.6
uc008zdx.1	17.9
uc007uvg.1	322.7
uc009qsq.1	4.5
uc008oml.1	161.5
uc009gzq.1	60.4
uc008elr.2	4.6
uc007hfv.1	59.5
uc008nys.2	132.7
uc008uxb.1	14.3
uc009ghj.2	23.8
uc008ezm.2	17.6
uc008zdo.1	38.2
uc008ztk.1	63.8
uc009fyj.1	86.0
uc008ddp.1	87.9
uc009kwd.1	9.4
uc009roc.1	19.8
uc009sxv.1	113.9
uc008ghm.1	6.2
uc007hcs.1	620.1
uc007dix.2	29.8
uc007zhq.2	9.9
uc007mkn.2	20.7
uc009dcy.2	33.7
uc008qow.1	16.0
uc007hyp.2	312.1
uc007udq.1	98.7
uc007jir.2	18.8
uc008hvk.1	161.7
uc007jcr.1	320.8
uc009mfr.3	34.2
uc008vut.2	57.5
uc009moy.1	130.2
uc009cjm.2	99.6
uc033hqq.1	138.3
uc008kuf.2	249.9
uc009plz.2	38.1
uc009gxz.1	9.7
uc007kiv.2	24.7
uc007bse.1	67.8
uc011ymy.1	19.7
uc008tys.2	37.5
uc009qbp.1	109.6
uc009bcq.1	173.2
uc007qbz.2	11.5
uc009qdb.2	26.1
uc007kgz.1	9.4
uc007ypz.1	27.4
uc007bzi.1	83.0
uc008lld.1	30.9
uc008ovv.2	29.5
uc009pkt.2	14.1
uc012gtw.1	53.7
uc009smh.2	55.4
uc011yim.1	23.1
uc009lkd.1	84.1
uc012fwy.1	46.7
uc008vmc.2	29.9
uc009cai.1	289.4
uc009ufu.1	6.6
uc007kiz.1	47.4
uc008lmq.1	25.5
uc009jzo.2	17.4
uc007ojt.1	20.2
uc008avb.1	13.2
uc007djh.1	40.7
uc007gzp.1	9.2
uc007fga.1	167.9
uc008qre.1	24.6
uc008dcl.1	258.2
uc007hno.2	3071.8
uc007dey.1	26.6
uc007hhw.1	78.5
uc007gch.1	38.1
uc012gzk.1	19.7
uc009dfd.2	10.2
uc008xhu.2	15.8
uc009lfy.2	19.0
uc007hnm.1	5.5
uc033fvw.1	22.3
uc011xud.1	108.7
uc007mal.1	52.0
uc008npc.1	57.6
uc007bba.2	12.0
uc008zth.2	129.8
uc007pnk.1	69.3
uc012hot.1	81.0
uc008yzn.1	10.1
uc007rcm.3	148.8
uc007wrv.1	116.4
uc007npx.2	55.0
uc008npa.1	16.1
uc008huo.1	610.5
uc007vrh.2	9.4
uc008geq.2	6.6
uc007vot.2	11.0
uc008dvd.2	371.7
uc007ngw.2	156.5
uc008uhg.1	6.4
uc008zsr.1	1920.2
uc008usv.1	149.9
uc009irp.2	162.5
uc008gkl.2	60.8
uc007wlh.2	11.7
uc009unk.1	7.2
uc009mwq.2	5.7
uc009snb.1	13.9
uc011xfv.1	33.2
uc008tnk.1	42.5
uc012fwp.1	73.9
uc008aol.1	597.2
uc008aey.1	7.8
uc009ojm.1	371.7
uc008hue.1	15.8
uc009fjw.1	12.8
uc007lgh.1	6.3
uc009eme.1	559.4
uc008eoj.2	351.1
uc008dgk.2	29.9
uc007oij.1	8.0
uc009lyj.2	29.2
uc008yqd.1	9.0
uc009dnt.1	26.8
uc009kxd.1	40.7
uc007pua.1	4135.9
uc009jrs.1	160.8
uc008pri.1	7.0
uc007krl.2	18.9
uc007udo.2	205.5
uc007twh.2	43.0
uc009pcw.1	17.0
uc012bna.1	37.0
uc008zdz.2	5.6
uc008uht.1	10.2
uc008xcr.1	59.4
uc009sqz.1	6.5
uc007kmn.1	13.9
uc009jnz.1	29.6
uc009fzz.2	831.3
uc007cal.1	25.0
uc009qnf.1	7.8
uc008upv.1	70.4
uc009cwj.1	5.0
uc009oty.1	188.9
uc008lwk.2	20.7
uc007pac.1	111.3
uc008dms.2	134.2
uc008abg.2	16.6
uc008tuj.1	377.6
uc033gyb.1	23.5
uc007xne.1	60.2
uc009nln.2	34.7
uc012eab.1	6.0
uc009rga.1	7.7
uc008fzu.1	21.4
uc007iuh.1	48.6
uc007hnc.1	727.4
uc009edo.1	15.0
uc007jtf.1	18.1
uc007kjv.1	175.6
uc008rkj.1	25.9
uc009qdt.1	211.4
uc009kiz.1	971.8
uc012ewz.1	121.8
uc007mkl.2	13.3
uc008jdu.1	226.2
uc007rdh.2	373.0
uc007dtn.2	125.3
uc007hmj.1	310.8
uc008zdq.1	144.2
uc009jix.1	128.2
uc008ktr.1	155.7
uc009rjk.2	29.0
uc009tng.2	157.2
uc008nmi.1	40.3
uc007ivq.1	395.9
uc007knm.2	6.3
uc007jqv.1	160.3
uc012fhc.1	18.7
uc007hnl.1	594.5
uc007lwg.2	7.5
uc009rjr.2	10.8
uc009nyk.2	19.9
uc008jdd.2	21.6
uc008xuo.2	13.1
uc007wkn.1	11.0
uc009rxy.1	77.4
uc007ced.1	18.2
uc007kld.2	53.1
uc007gqn.1	6.3
uc008bdg.1	14.3
uc008nsl.1	207.4
uc008rlk.2	59.5
uc009giw.1	62.9
uc007mjp.2	6.5
uc007csw.2	32.1
uc008qaj.2	125.6
uc008pfa.2	65.6
uc008ifi.2	75.9
uc009ekp.2	13.0
uc007bil.1	74.0
uc009jjy.1	63.0
uc007zfv.1	8.4
uc009dij.1	28.8
uc008pyl.1	186.3
uc007ymy.1	594.4
uc009hzf.2	60.7
uc008gho.1	75.6
uc007nop.2	15.5
uc008jiq.2	30.9
uc009tvl.1	33.9
uc007ava.2	52.9
uc029rep.1	4.8
uc009pvr.1	19.9
uc008nlc.2	38.9
uc009ooh.1	5.9
uc007dhl.1	8.3
uc009aeu.1	456.5
uc009sri.1	72.5
uc007hdm.2	50.2
uc007hhj.2	37.0
uc007thu.2	36.9
uc009peu.2	10.6
uc009lsc.1	13.3
uc012hqq.1	32.2
uc007fbi.2	30.8
uc008aoo.2	36.1
uc008vhi.2	16.2
uc008phd.1	57.0
uc009myk.2	71.6
uc008nnc.2	48.6
uc009tgk.2	5.4
uc009pbw.2	30.4
uc009llj.1	7.2
uc009sxw.1	11.9
uc033hgq.1	59.6
uc008unw.2	18.5
uc008qjt.2	44.7
uc009abk.2	33.3
uc008usn.1	13.9
uc009rpy.2	140.8
uc008zui.2	43.0
uc007oaz.2	1112.6
uc008jau.1	18.8
uc012hmd.1	60.2
uc012aue.1	318.9
uc007ftc.1	4065.5
uc008vuc.1	57.7
uc008ani.1	15.8
uc008jcv.1	51.3
uc007fbr.1	76.1
uc009tlu.1	34.7
uc009deq.1	13.8
uc007lmp.1	66.0
uc008sgf.2	28.8
uc011xrw.1	273.5
uc007zzr.1	70.3
uc007djd.1	41.5
uc007ipa.1	4149.8
uc007vsq.1	74.0
uc009nwm.1	5.5
uc008hmz.1	8.2
uc008szw.2	37.9
uc011wlq.1	40.7
uc007rzo.1	7.6
uc007swr.2	58.3
uc008qrb.2	23.6
uc008qkx.1	16.0
uc007jtm.1	66.1
uc009hwx.2	6.4
uc008qzf.2	13.0
uc009epc.1	8.4
uc008yzc.1	9.8
uc007bbc.2	41.5
uc007nwq.2	40.2
uc029unc.1	245.5
uc009lsz.2	7.0
uc008clh.2	22.2
uc008oib.2	385.3
uc007rrk.2	83.8
uc009jms.1	180.6
uc008etd.1	136.2
uc007pvi.1	1146.7
uc008drk.1	11.0
uc007yhz.2	7.4
uc008wzy.2	8.4
uc007rch.2	4.8
uc007rat.2	19.9
uc007znb.1	14.5
uc009nkv.2	24.9
uc009cly.1	12.1
uc007wpg.2	17.7
uc033fjf.1	9.2
uc012aot.1	596.9
uc007pbv.1	6.4
uc007bck.1	158.2
uc009uqg.1	5.9
uc008rpm.1	38.5
uc007xkd.2	13.1
uc009gex.1	34.7
uc007mjv.1	112.7
uc007tzt.1	21.9
uc008bpg.1	33.6
uc007qru.1	7.4
uc007fbd.2	14.3
uc008kua.2	161.7
uc007jwl.1	6.2
uc007yzz.1	43.0
uc008zqd.1	91.7
uc007uuv.1	32.4
uc012ewq.1	4.9
uc008fxp.2	145.5
uc009qac.1	5.8
uc008zqr.1	7.7
uc009rnn.1	27.2
uc009jpz.2	6.4
uc007jry.1	200.1
uc007nay.1	10.7
uc009uhp.1	17.8
uc008fpe.2	37.5
uc008pvj.3	25.4
uc009qxm.2	43.8
uc008omz.1	80.2
uc011xro.1	57.1
uc008ypr.2	16.8
uc009hdl.2	59.4
uc007myr.1	24.8
uc009bid.2	17.2
uc007yfe.2	171.3
uc012dlb.1	24.0
uc009upn.2	49.0
uc009nfu.1	88.6
uc009grg.1	23.8
uc008rim.2	173.3
uc008wzf.1	85.9
uc008pdr.1	16.1
uc007kxk.1	73.8
uc008njf.2	46.7
uc008zvn.3	74.9
uc007avo.2	5.7
uc033hqx.1	34.6
uc012csu.1	42.9
uc008vec.1	229.1
uc007sse.2	8.0
uc009epf.2	19.3
uc007yza.2	98.4
uc009hzp.1	58.6
uc007ofj.1	25.4
uc008dya.2	57.9
uc009flq.1	17.2
uc009cii.1	44.1
uc007urw.2	40.2
uc008egf.2	27.9
uc012gyx.1	17.3
uc008znk.1	35.5
uc009nhq.1	46.1
uc007yxz.2	99.3
uc009ocf.1	44.4
uc009mok.1	127.6
uc008vku.1	4.7
uc008uqx.1	173.5
uc009gkv.1	85.7
uc009ruk.1	57.7
uc008xup.1	80.5
uc008nwh.1	10.6
uc008xku.1	13.7
uc007nhm.2	28.5
uc009nhv.1	23.6
uc008tvu.1	135.3
uc009osy.1	94.2
uc007cxd.1	11.8
uc007uee.2	4.9
uc008tsd.1	75.7
uc012gxk.1	10.0
uc007aqw.1	832.6
uc009blx.1	7.4
uc008ydy.1	130.9
uc011wsg.1	198.9
uc007jdu.2	10.1
uc007hyn.1	7896.6
uc033jhf.1	56.5
uc008zpy.1	16.5
uc007bnq.1	17.5
uc008rkm.1	56.5
uc007qrc.2	6.8
uc007dpn.2	79.3
uc009lyd.1	270.9
uc008hmm.2	71.4
uc007xqf.1	40.1
uc008vbu.1	195.5
uc007bvg.1	7.2
uc008kjv.2	177.8
uc009fyu.1	43.3
uc008vjl.1	72.5
uc009nwo.2	26.2
uc009ssa.2	34.6
uc007cux.2	44.7
uc008qlm.1	18.5
uc029wfs.1	21.5
uc008mfj.1	15.0
uc009izf.1	136.0
uc008mhl.2	48.6
uc008xhe.3	5.6
uc007idv.2	251.0
uc007dzm.2	29.3
uc009kps.1	22.4
uc008mde.1	16.7
uc009daa.3	84.9
uc009kse.1	23.3
uc009hff.1	14.1
uc009kij.1	16.5
uc009ghh.2	12.1
uc008sya.2	9.2
uc009jfy.1	150.3
uc008cah.1	398.5
uc007sla.2	35.8
uc009buv.1	8.3
uc009afw.2	32.0
uc007wxz.1	79.6
uc009kat.1	11.0
uc007yae.1	55.8
uc008bxo.1	8.1
uc007thd.2	18.3
uc008rvu.2	38.1
uc008wwp.1	8.7
uc007mzy.2	35.5
uc012ezl.1	123.4
uc009lmz.1	24.9
uc009ler.2	84.1
uc008ptu.1	52.3
uc008zks.1	287.0
uc007npw.1	32.4
uc009dtk.1	147.4
uc009fre.1	41.4
uc007ojn.1	18.6
uc008sse.2	27.1
uc009pbl.1	22.7
uc008ugc.2	20.9
uc012fwl.1	13.7
uc009qqv.1	13.5
uc009syj.1	10.7
uc008elv.2	575.0
uc007kia.2	24.9
uc007vaw.1	116.7
uc009pjp.1	5.4
uc008jaa.2	29.1
uc008iwn.1	29.3
uc008ihv.2	10.2
uc008lsw.1	7.5
uc009idw.1	8.0
uc007zxn.2	8.2
uc007ldk.2	11.4
uc008hhg.2	39.3
uc007wst.1	204.7
uc012fst.1	9.5
uc009jba.1	5.8
uc008bfk.1	124.2
uc007ane.1	18.2
uc012cov.1	182.5
uc007cau.1	13.6
uc007xzx.1	114.3
uc007cfk.3	7.7
uc008xli.2	215.2
uc007eao.2	14.5
uc007ayb.2	11.4
uc008pke.1	111.2
uc007paj.2	101.1
uc007dpk.2	31.0
uc009cuh.1	199.8
uc007zuk.2	6.8
uc009qzk.1	5.3
uc007qok.1	106.3
uc007kvl.2	38.3
uc007nyd.2	10.1
uc007pfv.1	33.8
uc008xkf.2	152.8
uc008yid.1	13.5
uc008djw.2	14.9
uc012aur.1	16.8
uc008gjq.1	31.2
uc008ibj.2	7.6
uc007nlq.1	5.0
uc008zei.1	77.6
uc009mis.2	27.4
uc008lhh.1	5.3
uc008nsc.2	391.4
uc008feh.1	13.6
uc009nng.3	244.7
uc008ovs.1	74.8
uc008xag.2	288.6
uc009gga.1	58.6
uc008pmj.2	6.6
uc009nzi.2	11.4
uc008nke.2	19.2
uc033frg.1	170.2
uc007yth.1	104.3
uc007xzk.1	181.1
uc007uhx.2	23.5
uc008vds.1	17.4
uc007jzh.1	20.2
uc009sme.1	62.2
uc007pey.2	8.7
uc007fqb.2	6.0
uc008qrs.3	22.2
uc009jwl.1	17.7
uc007aim.1	5.6
uc008ctm.1	149.4
uc008hsh.3	222.4
uc007qqn.1	10.7
uc007jnm.1	40.3
uc012doy.1	18.8
uc008uuv.1	18.4
uc033hdm.1	67.1
uc007atc.1	73.7
uc007dxu.2	135.4
uc012hhb.1	36.0
uc008prw.2	9.4
uc007tlm.2	34.9
uc008qrj.2	228.4
uc009lwm.1	43.4
uc008xps.2	109.2
uc008oyt.1	10.5
uc007ruu.2	28.4
uc007wmt.2	4900.2
uc007pre.1	2938.8
uc007gcm.2	199.4
uc008gre.2	43.0
uc009rln.2	18.0
uc007hsh.1	174.9
uc008woo.2	10.0
uc009stl.2	306.4
uc009lct.1	30.8
uc008usl.2	9.5
uc008npm.1	42.4
uc007lii.1	49.4
uc008xvz.2	129.4
uc007lgr.1	34.2
uc009iyr.2	14.7
uc009gjq.1	8.5
uc009lfq.3	9.5
uc009prq.2	40.6
uc008xix.2	190.4
uc009dpt.1	75.3
uc008ztr.2	68.6
uc007wut.2	99.8
uc008dlv.1	374.9
uc008jbn.2	35.3
uc009klf.1	3116.4
uc009sku.1	10.7
uc008pzi.1	12.5
uc007yko.1	22.4
uc009lih.1	657.9
uc008swa.2	12.1
uc008zjc.1	53.2
uc007dnw.1	69.3
uc008sxu.2	25.3
uc008qyr.2	11.7
uc008azv.1	9.4
uc007lht.2	13.0
uc008omp.2	51.0
uc009ijr.2	236.3
uc008nzl.1	16.8
uc009rec.1	27.0
uc008amt.1	5.7
uc007rws.1	80.4
uc009bjx.2	19.5
uc007nhg.3	78.9
uc008fmt.1	71.5
uc008djy.1	6.0
uc008ggs.2	2728.3
uc009jst.2	2186.0
uc008zxn.1	97.2
uc009ukv.2	40.7
uc007ews.3	34.0
uc007czp.2	25.3
uc007llf.2	28.8
uc009lrz.2	8.8
uc007gbi.1	357.8
uc009kcb.1	78.4
uc009avc.2	12.1
uc008qsu.1	146.6
uc009nzb.1	36.1
uc009gbi.2	138.7
uc007irw.1	138.4
uc012aco.1	10.6
uc007ner.2	440.4
uc009uqu.1	21.6
uc007del.2	4.5
uc009qyc.2	7.7
uc009btf.1	151.0
uc008ved.2	32.1
uc009gue.2	40.4
uc007csa.1	24.2
uc007xpm.2	479.4
uc012akg.1	11.7
uc008vxz.2	534.2
uc008ynb.1	6.9
uc008uze.1	5.6
uc007cnk.1	17.4
uc007zpx.1	16.6
uc012dbo.1	13.7
uc007rrg.3	49.2
uc008zlh.2	49.5
uc009lzt.2	5.2
uc007qhi.1	24.1
uc007mus.1	35.7
uc008xaj.2	25.6
uc008sqg.1	12.9
uc008jlh.2	27.7
uc009rbb.2	57.5
uc008xch.2	11.4
uc007hai.2	71.2
uc009iik.2	35.0
uc008oip.1	38.5
uc009ngv.1	14.3
uc007dfc.2	6.5
uc008yct.1	77.5
uc009kbm.2	19.5
uc007prf.1	3257.3
uc008rco.2	47.1
uc007vtw.1	174.9
uc009cnn.2	11.6
uc007yby.2	17.1
