UCSC_ID	RPKM
uc008jvp.1	32.5
uc007rsz.2	30.0
uc007nlo.1	12.6
uc008zpz.1	4.5
uc007cep.2	8.6
uc008wpd.1	209.7
uc008vbs.1	8.5
uc007ezp.1	16.6
uc012gvu.1	47.8
uc009jxf.1	15.7
uc007yzy.2	17.1
uc007fxf.2	377.6
uc007nrv.1	35.1
uc008pte.1	182.5
uc007bbx.2	28.8
uc008dgw.2	189.3
uc008xiy.2	425.6
uc008huo.1	574.9
uc009mkm.2	220.1
uc008kez.1	27.2
uc009ruk.1	13.2
uc009dgu.1	37.8
uc007tik.2	27.1
uc008ean.1	156.6
uc008lqd.3	54.8
uc007lgc.2	6.3
uc007ngb.2	17.1
uc007gak.2	13.2
uc008jqf.1	46.0
uc009osp.1	64.4
uc007ifj.1	37.0
uc009qdu.2	20.2
uc008rkj.1	30.6
uc033hgi.1	19.7
uc033gvi.1	23.4
uc008zsh.1	8.2
uc008ycm.1	48.1
uc008fok.2	8.6
uc007lox.1	6.4
uc007sqy.1	15.8
uc009gfs.2	21.9
uc007nwa.2	7.7
uc009cin.2	16.2
uc008yzc.1	8.1
uc007ahe.2	131.4
uc009kbh.1	12.8
uc008kad.2	12.9
uc009aew.1	20.0
uc007his.2	6.1
uc007dxo.2	222.3
uc008lyv.1	10.7
uc009srl.2	405.4
uc033jfy.1	90.5
uc008zyk.3	13.9
uc012fuh.1	5.6
uc008swa.2	17.0
uc008ovc.1	7.5
uc009fnb.2	204.2
uc007kiq.2	54.8
uc008vsy.2	39.8
uc009kmk.1	12.4
uc007llu.1	29.9
uc007vmq.1	5.3
uc007uca.1	33.7
uc009szq.1	5.5
uc008xhe.3	7.6
uc008qrb.2	23.6
uc009rht.1	36.0
uc008eyp.2	58.2
uc012dam.1	7.9
uc008dzs.2	11.5
uc009aih.1	9.1
uc007org.1	40.0
uc008ees.2	26.4
uc007gbn.1	10.1
uc007zfv.1	9.3
uc007gee.2	21.2
uc008qcj.1	266.3
uc008sbc.2	33.5
uc009lvb.3	15.2
uc009omi.2	92.6
uc009ofu.2	7.1
uc008jgo.2	83.6
uc007mez.2	11.2
uc009joj.2	7.0
uc008vzx.2	103.5
uc009fgy.2	8.5
uc007hey.1	21.7
uc009iik.2	17.3
uc008eux.2	38.2
uc008fti.2	6.8
uc012gzt.1	23.9
uc007mrj.2	9.6
uc007pdz.1	5.4
uc009sxs.1	1081.5
uc009sdr.1	8.7
uc009fwm.1	53.8
uc007lnd.1	17.4
uc009ncl.1	80.1
uc008frs.1	80.0
uc033gex.1	318.0
uc008yah.1	69.0
uc009mvu.2	26.4
uc008elq.1	43.4
uc007jld.1	5.0
uc007bbf.2	6.6
uc009ded.2	20.8
uc033jjd.1	6.4
uc007nbs.2	5.3
uc007cvc.2	50.3
uc009oli.2	41.6
uc009dso.2	234.6
uc008irc.1	63.3
uc008hin.1	91.0
uc009giu.1	283.2
uc007ozj.2	22.7
uc008ylj.3	20.5
uc012dug.2	340.2
uc033jml.1	9.1
uc007hza.2	34.9
uc008gsx.1	68.3
uc008efb.1	44.1
uc008elf.1	20.0
uc009cvg.1	27.9
uc009qek.1	24.9
uc007hzq.1	30.0
uc007dut.1	150.0
uc009dpi.1	5.6
uc009rfr.1	5.4
uc008meq.1	11.5
uc009rbg.1	15.6
uc033jge.1	6.0
uc008fwe.1	88.6
uc009kql.1	7.7
uc007vlz.1	28.8
uc008uiw.1	44.8
uc007hvk.1	108.0
uc008hkx.2	75.7
uc007iyr.2	116.8
uc008wql.2	18.0
uc008sqg.1	9.7
uc007bdy.1	314.8
uc008ojq.1	19.8
uc008vtk.2	33.4
uc007rjn.2	17.4
uc012doh.1	17.8
uc009gds.2	130.6
uc008nka.2	385.9
uc009uzd.2	16.7
uc009mpp.2	133.7
uc008svd.1	49.7
uc007fuq.1	32.3
uc009bhg.1	6.7
uc008syp.1	1792.1
uc007dig.1	25.6
uc008wbi.1	10.4
uc009qvv.1	16.6
uc007btc.2	4.2
uc007nml.2	18.9
uc009pve.2	41.3
uc007otv.2	25.4
uc009aus.1	73.9
uc007lhu.1	84.6
uc008cwb.1	8.2
uc009iml.2	9.1
uc011yby.1	10.4
uc007rzv.1	333.0
uc012gwa.1	9.1
uc007bir.2	16.0
uc008dea.1	10.7
uc008wis.1	37.1
uc008dod.2	34.6
uc007ogx.2	10.2
uc009kpn.2	99.7
uc009pek.1	65.3
uc007gat.1	120.6
uc007wvb.2	2340.3
uc007dpu.2	51.2
uc009stz.1	66.2
uc007tvu.1	90.8
uc009mav.1	123.8
uc007jyj.1	170.1
uc009cis.2	28.7
uc008gcf.1	119.1
uc008zaf.1	24.3
uc008rnk.2	294.0
uc008ipq.2	10.3
uc008ylr.1	12.2
uc008srv.1	84.3
uc009qey.1	14.1
uc009pay.1	7.7
uc008ipi.4	21.1
uc008uct.1	91.3
uc007yxp.2	26.4
uc012bna.1	31.9
uc008nzc.1	5.7
uc007cyz.2	20.4
uc008aum.1	37.7
uc009khd.2	22.6
uc008nqm.1	10.1
uc007kcz.1	12.8
uc009hzf.2	63.2
uc012elw.2	1498.1
uc007hyc.1	78.2
uc007wbm.1	10.6
uc007cbq.2	73.4
uc007mvb.1	61.4
uc007zgj.1	23.2
uc009ket.2	16.2
uc009iko.1	7.8
uc009mkk.1	213.4
uc007mqj.1	269.2
uc007hlj.1	66.1
uc009noi.2	31.2
uc007skz.1	65.7
uc009orv.2	10.1
uc008qvm.1	425.4
uc008qqw.3	6.8
uc008kij.1	30.7
uc007muq.1	96.0
uc009qam.3	78.4
uc007qnj.1	10.2
uc008mqi.2	628.5
uc009fhp.2	225.9
uc008cqf.1	16.3
uc008yaf.1	18.3
uc007lqv.1	5.5
uc007jte.3	56.8
uc009jth.2	8.2
uc007mml.2	11.3
uc008qhe.2	446.2
uc009scu.2	366.8
uc009jha.2	32.2
uc007lan.2	431.1
uc029xgw.1	14.1
uc007haz.1	36.7
uc007ohf.1	72.3
uc009tmt.1	18.1
uc008sgf.2	24.6
uc033gaf.1	122.7
uc009mom.1	690.5
uc008dcp.2	47.0
uc008wey.2	116.5
uc008wsb.2	185.4
uc008lks.1	77.2
uc007ilh.2	174.6
uc007vgg.1	200.8
uc008ltt.2	9.6
uc008tuk.2	5.8
uc009cjm.2	122.1
uc009exm.2	14.8
uc008rxe.1	5.5
uc008zqs.1	12.5
uc007fdx.1	11.4
uc007vch.1	22.0
uc008rzs.2	19.9
uc008zyu.1	14.9
uc008pra.2	8.0
uc029tlk.1	40.4
uc007hld.1	1561.2
uc009hgx.2	23.4
uc007hvl.1	66.1
uc007wtu.2	19.5
uc007vct.1	29.5
uc008ovs.1	50.8
uc007xrk.1	9.0
uc008tys.2	39.7
uc008qsm.1	74.2
uc008pkn.1	173.6
uc007siz.1	19.0
uc012bbb.1	204.8
uc008weu.1	168.3
uc007uqz.2	2567.7
uc008xkf.2	193.3
uc008cvp.1	294.0
uc007fbg.2	14.1
uc009bxs.2	44.7
uc007lnm.2	9.7
uc007ght.1	88.0
uc007wkf.1	71.3
uc008vvv.1	204.6
uc009qbw.2	6.8
uc007bjt.2	213.1
uc011ymy.1	12.2
uc009bdh.2	191.8
uc008oly.2	24.5
uc007vrw.1	26.7
uc008dvd.2	336.5
uc008quq.2	136.2
uc007zbl.1	26.9
uc007wwv.2	38.8
uc011ygb.2	37.8
uc012gxu.1	5.3
uc012gci.1	24.2
uc008hfc.2	7.9
uc012egq.1	24.8
uc007ray.2	4.8
uc008utr.2	328.4
uc008zxu.1	19.9
uc008hfo.1	62.0
uc008mtf.2	65.5
uc012edo.1	57.7
uc007kxo.2	17.1
uc009oat.1	7.6
uc007nyd.2	14.6
uc007lvo.2	28.2
uc009cek.1	8.4
uc007jfn.1	20.0
uc007tpc.1	25.0
uc008ofg.1	86.2
uc008kgn.1	47.1
uc009ede.1	16.2
uc007kdx.1	104.1
uc008lul.2	54.1
uc007bck.1	185.7
uc007uug.2	8.7
uc007xag.1	5.8
uc008ltz.1	42.0
uc007bks.2	12.8
uc007zoa.2	29.4
uc007zew.1	9.9
uc012god.1	14.6
uc007ieo.1	667.6
uc007muc.1	45.0
uc009grv.1	77.2
uc007fgm.1	31.2
uc008hwk.3	37.0
uc008clh.2	31.2
uc007hmx.2	7.2
uc033frf.1	14.6
uc008uty.3	23.5
uc009tsd.1	158.5
uc008pdr.1	24.4
uc007nay.1	22.7
uc008qmb.1	9.9
uc008cfv.1	242.7
uc008pen.2	9.8
uc007wom.1	415.9
uc008hrk.1	126.3
uc009daa.3	53.1
uc007dlp.1	9.7
uc007gig.1	39.8
uc008nrn.1	6.1
uc008rcn.3	10.8
uc007qdi.2	30.9
uc008czq.2	32.9
uc008qps.1	152.9
uc007zhg.2	17.4
uc007uub.1	20.8
uc008jpp.2	31.8
uc007icv.1	396.4
uc008zks.1	220.7
uc007cqn.2	27.9
uc007ybz.1	20.0
uc007qzs.1	41.1
uc008wie.1	117.4
uc008gbo.2	96.4
uc009jnk.1	8.9
uc008phd.1	65.4
uc008rza.1	53.8
uc007ecx.2	71.4
uc008wxm.1	33.0
uc007nrq.1	10.1
uc009nzb.1	42.1
uc008yqi.2	69.8
uc007did.2	17.9
uc009dje.2	10.9
uc009lhi.1	87.8
uc008vbg.3	15.2
uc009syi.1	197.5
uc007tgn.1	253.1
uc009bat.1	32.2
uc009ihn.1	24.0
uc007jgx.1	20.1
uc008ihm.3	302.3
uc008hab.2	36.0
uc009ouy.1	18.1
uc007wxo.1	275.9
uc009gix.3	623.1
uc009bit.2	135.4
uc007xlb.2	7.8
uc012hag.2	6.8
uc007hia.2	20.1
uc008mqq.3	255.2
uc009bxc.1	499.3
uc009tol.2	41.8
uc008vcp.1	26.5
uc007lkv.1	1465.1
uc008hcv.1	19.7
uc007lpd.2	39.6
uc033jmr.1	44.3
uc009miv.1	67.8
uc009mrg.1	26.3
uc007anw.2	27.0
uc007pds.3	14.7
uc007ruu.2	59.6
uc008ved.2	37.2
uc009tms.2	68.7
uc008msr.1	106.4
uc009fvc.1	36.8
uc011wjv.1	30.3
uc011zgo.1	53.3
uc007mhm.1	510.3
uc008pzl.1	317.5
uc008yrd.1	80.1
uc007twl.1	403.4
uc009rqt.1	27.5
uc007pkp.1	143.7
uc007oex.2	7.6
uc009rdj.1	18.8
uc009gvf.1	820.1
uc009rog.1	24.1
uc007aqd.1	8.0
uc008dan.1	12.8
uc009tpy.2	26.0
uc007zte.2	110.3
uc009oqj.2	19.2
uc007jii.2	6.0
uc007fto.1	25.0
uc008qsv.2	35.5
uc008vsk.2	74.1
uc008dfq.3	15.8
uc007hua.1	180.8
uc012clq.1	10.0
uc007anq.2	39.3
uc008qct.1	12.2
uc007fge.1	366.1
uc007vio.1	12.6
uc007qqk.1	19.2
uc007hob.1	9.5
uc008odg.2	144.1
uc007ftw.2	14.7
uc007uhs.1	785.4
uc007yod.2	6.9
uc009pbj.1	15.2
uc007bgy.1	63.2
uc008uxs.1	8.9
uc008ffc.2	17.0
uc008olr.1	11.1
uc007ouj.1	73.0
uc008ptu.1	57.3
uc007jhf.1	18.1
uc009diy.1	27.2
uc007bxm.2	19.2
uc009lfn.2	20.2
uc009cly.1	17.3
uc007gus.1	16.4
uc009sqy.1	29.0
uc007xsa.2	21.1
uc007yac.2	51.5
uc009orm.1	197.5
uc007nhr.1	7.4
uc008hue.1	10.1
uc009gjv.1	14.7
uc009tkf.2	33.2
uc007xxr.2	858.5
uc009evi.2	106.2
uc008xml.2	13.8
uc008wxt.1	44.8
uc009nij.1	28.8
uc009cva.2	118.9
uc007hxl.1	13.1
uc007isk.1	302.5
uc009mau.1	19.2
uc008vxz.2	534.4
uc009lxc.1	18.5
uc009flc.1	26.6
uc009pie.2	49.5
uc009nhv.1	35.7
uc008zsy.1	5.4
uc011zuh.1	130.9
uc007ffy.2	115.0
uc008cir.1	50.9
uc008clq.1	10.5
uc009lyd.1	230.5
uc008nzl.1	12.2
uc008rvk.1	9.3
uc007twh.2	116.1
uc008yym.1	39.7
uc008cqz.1	5563.7
uc008ter.1	58.7
uc008mbw.2	45.4
uc008kwn.2	33.4
uc007ygu.1	8.1
uc009kxg.1	8.4
uc007xgs.2	12.5
uc007svc.2	590.4
uc007nmu.2	18.6
uc007ypm.1	67.7
uc007bzh.2	16.4
uc008ivs.2	25.2
uc007usv.1	20.0
uc009amr.1	29.7
uc007ugl.1	93.8
uc008noj.2	18.6
uc009myh.1	5.9
uc008uhe.1	43.8
uc009eli.2	5.0
uc008teh.2	9.7
uc007xlx.2	13.4
uc009fiq.2	72.5
uc007brc.1	47.3
uc008kjv.2	200.4
uc007rjo.2	93.7
uc008fzm.2	8.9
uc009jho.2	67.3
uc008xsy.2	14.5
uc007gle.1	11.9
uc007nkt.1	15.2
uc007gbd.2	5.3
uc008wzv.1	29.6
uc009ibr.1	6.5
uc007iud.1	17.5
uc007mav.1	22.1
uc007sth.1	26.9
uc007rwx.1	27.9
uc009lkh.2	113.8
uc007nof.1	43.0
uc007xzw.1	11.2
uc008rlx.1	11.7
uc009gka.1	19.9
uc007ckz.1	36.1
uc007hma.1	6.7
uc008ljk.1	31.9
uc008rxn.1	51.2
uc007giu.1	9.0
uc008qhc.2	28.9
uc007lqr.2	22.2
uc012hqt.1	13.7
uc009nwk.1	10.2
uc007vxv.2	95.1
uc007jfy.1	87.4
uc007leu.2	3494.5
uc009gwd.2	153.1
uc009jhl.1	22.5
uc008dbv.2	11.4
uc007uso.1	5.7
uc009kpm.2	142.5
uc007pog.2	26.9
uc009oti.2	36.6
uc007anz.1	13.6
uc009nxx.2	17.7
uc008key.1	98.9
uc007yag.2	30.1
uc008fnk.2	90.4
uc008rpe.2	18.9
uc007bqu.2	12.4
uc007ujs.2	11.8
uc007tzt.1	9.9
uc011zzb.1	34.4
uc007wij.2	124.4
uc009ngp.1	54.4
uc007oky.1	18.8
uc007kjt.1	27.7
uc033hba.1	23.9
uc007fxq.1	7.3
uc007dfl.1	306.4
uc009mab.2	95.8
uc008emg.2	203.2
uc009ryb.1	80.7
uc009rxm.3	71.1
uc007cxd.1	7.8
uc012amc.1	30.6
uc009ldd.2	12.8
uc008iob.2	15.4
uc007fhk.1	19.1
uc008viw.3	534.1
uc009ahm.1	25.9
uc007osg.2	37.1
uc008bvi.2	9.1
uc009ess.1	61.8
uc008bpq.2	32.0
uc007lpr.1	32.9
uc009rug.2	10.8
uc008hpp.2	519.8
uc008ebc.1	6.2
uc008cfi.2	50.8
uc008qxx.2	54.0
uc008tlo.1	28.0
uc007xwr.1	836.9
uc007ihc.2	11.9
uc008ynb.1	11.2
uc009mdt.1	43.1
uc009byw.1	40.3
uc007hvm.1	17.9
uc009tug.1	71.0
uc008xdx.1	5.4
uc009nxw.1	15.0
uc008qul.2	57.5
uc008wen.2	55.0
uc007ltd.1	145.3
uc008tet.1	6.8
uc009qvs.2	8.2
uc007pkn.2	144.7
uc007rvy.1	28.8
uc008uhd.1	2574.2
uc008kxb.2	7.5
uc008toi.1	29.5
uc008ojz.1	88.9
uc009rku.1	167.8
uc008gwr.1	13.2
uc008ofq.1	7.9
uc008hhg.2	31.2
uc007sgj.1	159.5
uc007rix.2	9.3
uc007cgz.2	70.8
uc007mqg.2	28.4
uc009ofa.1	7.0
uc007wog.1	94.2
uc007gzs.2	349.0
uc009uki.2	5.2
uc009aok.1	315.7
uc009ufj.1	57.1
uc007yqv.1	178.2
uc007uav.2	13.6
uc007xsw.1	95.9
uc009qqe.1	689.9
uc007enu.1	151.4
uc007crq.1	12.2
uc009fwg.1	13.4
uc007ofo.2	7.1
uc007skg.2	29.7
uc009pzt.1	2857.2
uc008fzw.1	19.3
uc009gbb.2	237.1
uc012bcr.1	8.5
uc007bqf.2	139.7
uc008baf.2	33.0
uc008ofc.1	55.7
uc009jhe.2	11.2
uc007hse.2	16.7
uc008asg.2	6.5
uc008pav.2	29.1
uc008zio.2	20.1
uc008dvo.2	9.3
uc009cen.1	206.9
uc008nif.3	44.3
uc008oso.1	8.1
uc008bth.1	25.8
uc009mdn.1	14.5
uc007ldc.1	25.2
uc009gbi.2	89.4
uc008ufg.1	6.8
uc007twy.2	25.4
uc007ujo.1	42.8
uc007fdf.2	6.5
uc007ywy.2	5.3
uc011yjw.1	633.8
uc008rit.1	16.0
uc007wbu.2	48.4
uc008bqz.3	91.5
uc007lbd.2	138.4
uc033gnc.1	21.3
uc009mkw.2	11.0
uc009qrr.1	5.8
uc009bjk.2	50.6
uc009deq.1	22.1
uc009dmk.1	18.2
uc012axw.1	69.2
uc008lhr.1	7.5
uc009qsi.1	79.8
uc008bxv.2	8.3
uc008uxy.2	63.6
uc012bxc.1	60.7
uc007djh.1	25.2
uc008qkg.2	33.6
uc008yzk.1	6.9
uc009ljg.2	15.4
uc007odf.2	28.8
uc007tnk.2	9.3
uc011yyj.1	26.5
uc008ryw.2	134.9
uc007ypc.2	10.4
uc007jif.2	84.1
uc008fly.1	98.6
uc007rxm.2	141.3
uc007njt.2	32.6
uc008mro.2	21.5
uc008ozm.1	78.7
uc008ken.2	2175.5
uc008bwg.1	92.4
uc008uww.1	32.8
uc009puz.1	854.0
uc009ooh.1	8.7
uc009lmt.2	10.6
uc008bux.2	6.4
uc007pnl.1	477.7
uc009kto.1	39.7
uc007lft.2	30.3
uc007ivb.1	199.3
uc009kkb.1	23.7
uc009rkl.2	42.8
uc007ced.1	14.1
uc007wxz.1	66.7
uc012dpf.2	27.5
uc007gud.2	14.5
uc009epz.3	10.4
uc007qmq.2	6.3
uc007jnj.1	27.3
uc007vzf.2	84.9
uc007hac.2	1251.1
uc008oir.1	2740.4
uc012gtw.1	50.4
uc012fve.1	69.6
uc008zed.2	1526.1
uc008oin.1	181.2
uc008vta.2	63.9
uc008jzx.3	5.3
uc007azp.1	37.1
uc008dpa.1	11.6
uc009rko.1	10.2
uc009jup.1	412.4
uc007mug.1	8.5
uc009pss.1	33.0
uc007hfo.1	15.8
uc008cuy.2	54.0
uc008ifb.1	61.6
uc009uou.2	105.1
uc008nfa.2	276.6
uc008ufy.1	14.1
uc007rkl.1	128.2
uc007cxe.2	100.6
uc007aiu.2	158.2
uc008qoe.2	36.2
uc008hwx.1	8.7
uc009usl.1	268.1
uc011xfp.1	24.4
uc008ykq.1	15.3
uc008chm.2	8.1
uc009jop.1	234.2
uc008eyn.2	81.4
uc007pbr.1	4776.1
uc007pkz.2	6.0
uc008gcj.1	7.3
uc008qrg.2	13.1
uc007woj.2	8.2
uc009daz.2	8.3
uc009mcp.2	81.3
uc007mer.2	15.5
uc029sxs.1	14.7
uc009hyt.2	6.5
uc007ulc.2	39.8
uc008mju.1	130.2
uc007mcu.1	111.7
uc008zjf.1	91.1
uc007ehf.2	8.5
uc009edh.1	37.8
uc008ufj.3	32.5
uc009niz.2	64.2
uc007jup.2	106.5
uc009pjo.1	62.4
uc009jwe.2	32.4
uc007asr.1	7.7
uc008wpa.1	64.1
uc008mcz.1	6.3
uc007yso.2	64.3
uc009nnc.1	12.0
uc008jtx.1	58.5
uc008dfu.1	15.1
uc007ihk.2	132.9
uc008emc.2	14.1
uc009snz.2	725.3
uc009tao.1	23.7
uc008lmc.1	24.6
uc009upu.1	95.2
uc009rpt.2	42.4
uc008jlj.2	23.0
uc009ntf.1	242.4
uc029ujd.1	16.4
uc029vbh.1	92.0
uc007qwz.2	13.8
uc008ktb.1	28.0
uc009ojv.1	92.3
uc007axn.1	38.6
uc008ayi.1	68.7
uc008vbu.1	180.8
uc009amt.1	11.0
uc007uqg.1	10.3
uc009icm.1	20.3
uc008lgx.1	151.2
uc007dhw.2	5.4
uc033gcm.1	14.6
uc007hnc.1	922.0
uc007kfo.2	35.8
uc007ggz.2	6.2
uc008olw.2	6.9
uc009enh.1	36.4
uc007dnw.1	100.9
uc009fps.1	8.7
uc009nez.2	23.4
uc009mfi.1	78.6
uc008may.1	24.5
uc008ffn.2	107.9
uc009gkv.1	91.8
uc008obm.1	12.7
uc007wut.2	120.5
uc008eda.1	140.9
uc007sek.1	6.3
uc012dnq.2	275.4
uc008wip.2	15.6
uc009tqk.2	25.4
uc009ecp.1	13.8
uc009maq.2	81.5
uc007cbf.2	6.0
uc007aim.1	7.4
uc007ppu.2	9.9
uc009qdi.1	30.0
uc009mox.1	244.9
uc008gez.1	17.6
uc009ojq.2	140.4
uc008lkl.1	293.9
uc007jpp.1	8.2
uc008mjm.3	8.0
uc007lzz.1	686.9
uc008oaq.1	41.5
uc008iuv.2	7.2
uc009fzq.3	28.3
uc012cfu.1	8.1
uc009qun.1	10705.2
uc009ajk.1	4951.5
uc008fay.2	2232.8
uc007bvk.2	17.3
uc007eyv.2	16.9
uc009inj.2	81.7
uc009fnf.1	64.0
uc008wda.2	18.1
uc009kae.1	9.2
uc012gpc.1	25.1
uc009rwr.2	22.2
uc007wwq.1	337.5
uc007dbb.1	10.8
uc007ztg.2	214.1
uc007qhq.2	11.2
uc029vyl.2	1132.4
uc009jrp.2	152.3
uc008vig.2	171.1
uc007mgv.2	6.3
uc007jxm.1	19.3
uc008htk.1	8.4
uc007kqs.2	6.5
uc008gjq.1	37.4
uc007pwh.1	180.1
uc008dgh.2	4.6
uc008cfb.3	3.5
uc008wnz.2	6.0
uc008hil.1	112.2
uc009pzu.2	71.0
uc008lil.3	28.4
uc008cez.2	152.7
uc008cvc.1	5.9
uc007bfz.2	2413.1
uc007vac.1	43.3
uc007rby.1	11.6
uc007ezx.1	116.6
uc008htp.2	16.4
uc012fkm.1	62.3
uc007qqd.1	34.8
uc007qiw.1	6.9
uc008zlb.1	109.0
uc007ciw.2	11.9
uc012aej.1	15.6
uc008xuu.1	10.6
uc008ace.2	26.5
uc011zxk.1	31.0
uc008mub.1	11.7
uc008vbw.2	71.4
uc007epx.2	1914.3
uc007awb.1	17.0
uc009iax.2	34.0
uc011yyk.1	255.0
uc008pjn.2	51.8
uc008uom.2	199.9
uc008jio.1	10.3
uc008pmg.1	5.7
uc009fzw.3	9.0
uc009ref.2	40.1
uc008vfg.1	35.2
uc008rxz.2	7.8
uc007kva.2	178.4
uc008mus.2	87.7
uc008nqt.1	18.8
uc008dne.1	32.7
uc007box.2	10.4
uc008lwo.1	39.7
uc007gbu.1	10.7
uc009akw.2	122.9
uc007clf.2	14.1
uc007rfp.1	29.9
uc007iif.1	9.3
uc009hgy.2	230.4
uc009ahn.1	91.1
uc007vlr.2	2743.1
uc007xve.1	17.8
uc008nog.2	11.2
uc009ffb.2	1233.2
uc008zyd.1	12.0
uc008mde.1	19.4
uc009cnc.1	33.8
uc007vcw.1	29.3
uc007pzq.1	5.7
uc009lec.1	10.4
uc008nfe.1	8.3
uc008uzf.1	122.5
uc009nvl.2	74.9
uc007gaz.1	52.9
uc009quw.2	21.3
uc008lhq.1	20.3
uc007qfv.3	10.6
uc009lug.2	12.2
uc009gec.1	5.4
uc033isn.1	55.5
uc012gvj.1	10.1
uc007wkq.2	19.7
uc007vlv.2	51.9
uc007oit.1	355.0
uc008gki.1	147.3
uc029vas.1	41.8
uc007pfi.1	58.5
uc009iek.1	73.9
uc008pup.1	33.2
uc007fjo.1	73.2
uc008rqs.2	37.0
uc008rjx.1	155.0
uc007gsm.1	14.8
uc009foz.2	7.4
uc008hig.2	38.0
uc008ghb.1	18.4
uc008fru.1	1029.9
uc009jqa.2	84.5
uc007rmn.1	15.6
uc007lxz.1	62.3
uc008zdi.1	49.4
uc008ket.2	31.6
uc008iky.1	22.2
uc012cpl.1	103.6
uc007zzr.1	52.6
uc007vpm.1	65.6
uc009tbg.2	11.7
uc009pmi.2	48.8
uc007udq.1	76.2
uc009okw.1	19.4
uc007bbr.1	359.5
uc009cqp.1	38.2
uc008pgi.2	14.7
uc008nnp.2	35.6
uc008sse.2	35.1
uc007vkx.1	51.9
uc008pma.1	84.7
uc007daq.2	152.6
uc009lnr.2	31.2
uc007eyq.1	6.2
uc009jux.2	30.1
uc007aqx.1	53.7
uc009juo.3	34.3
uc009mhc.2	111.4
uc007noh.1	42.0
uc012axb.1	27.3
uc009ant.2	7.2
uc011zby.2	254.2
uc007yqz.1	113.8
uc007tgq.1	65.0
uc009tkv.1	40.5
uc007gfx.2	44.2
uc008zqd.1	74.9
uc009kcq.2	15.4
uc007hai.2	73.2
uc007gkg.2	66.6
uc008oml.1	130.5
uc008mrz.1	65.2
uc012gbt.1	18.6
uc008ato.1	135.3
uc007lfm.1	7.2
uc009cvh.1	188.3
uc007unf.1	20.6
uc009rex.1	20.2
uc008ggw.1	7.8
uc009dic.2	6.6
uc008ljz.2	56.8
uc007xuw.2	27.2
uc007gfk.1	63.2
uc007hnl.1	769.4
uc007xzl.1	17.4
uc007ane.1	34.0
uc007kjo.1	59.7
uc009tgn.1	12.5
uc009man.2	52.5
uc009ihp.1	25.3
uc008qsf.1	30.9
uc007csc.1	35.0
uc008php.1	11.9
uc008vtx.2	7.5
uc008rna.1	25.3
uc007xac.2	186.6
uc007tat.1	66.6
uc007czf.2	32.0
uc009aez.1	16.9
uc007dzm.2	24.3
uc008qfj.1	565.9
uc009iyr.2	11.4
uc012ahh.1	39.0
uc007lyb.1	26.1
uc009fno.2	23.4
uc009tus.2	10.0
uc008sbp.1	5.8
uc009imj.1	89.8
uc008veu.2	9.7
uc008loy.1	76.6
uc008aou.2	25.1
uc008wqz.1	10.0
uc008jdu.1	410.0
uc007dxf.2	18.4
uc008bsm.1	147.0
uc007sxq.1	12.9
uc008fdx.1	209.7
uc008bwj.1	29.6
uc007lon.1	157.4
uc008jtc.1	13.7
uc007tjv.2	6.8
uc008qgs.2	28.3
uc007igf.2	7.4
uc008jiu.2	15.6
uc008cav.1	37.5
uc011zwz.1	12.1
uc008jis.2	613.2
uc008uwf.1	35.7
uc008cmi.2	19.3
uc012gjz.1	32.4
uc009djb.2	19.9
uc008hwg.2	80.3
uc007wlu.2	8.1
uc007gfl.1	84.9
uc009pxk.1	18.6
uc007ywv.1	54.7
uc007hct.1	10.4
uc008vsh.3	26.8
uc007bqn.2	25.8
uc007fef.1	34.4
uc008hjg.1	25.4
uc009gbk.1	144.9
uc011wof.1	30.5
uc008iys.2	27.6
uc009jrw.1	406.4
uc012gcs.1	130.4
uc007hxy.2	60.9
uc008jzt.1	14.1
uc009rvn.2	19.5
uc008ewh.1	1788.3
uc012grx.1	167.5
uc009ssg.1	12.8
uc009gve.1	71.1
uc009rty.1	20.4
uc009bmi.2	98.2
uc008jaq.2	19.6
uc012avv.1	106.1
uc007nky.2	13.3
uc009pap.1	9.1
uc008fxm.2	6.8
uc008cot.1	36.1
uc007knm.2	6.3
uc007knk.2	6.7
uc007jpq.2	81.3
uc008htx.2	12.8
uc008abg.2	23.7
uc008nwn.1	64.0
uc007msq.2	36.5
uc007yxb.1	16.0
uc007bum.2	46.2
uc012dpk.1	81.2
uc007hcx.2	33.0
uc008zjt.1	117.5
uc008art.1	5.7
uc009ptr.1	21.7
uc007nxz.2	266.3
uc009tng.2	176.4
uc007nyk.2	11.7
uc009mml.1	12.5
uc008hpj.1	23.1
uc012aln.1	11.9
uc009qug.2	4411.9
uc009dox.2	160.7
uc008pnu.2	48.8
uc008idc.2	14.2
uc007wig.1	17.6
uc008icd.1	55.8
uc008ujn.2	47.5
uc009afd.2	56.1
uc008gwk.1	50.9
uc007rmh.1	8.0
uc008vxp.2	1897.5
uc008tzj.2	122.3
uc008ase.2	6.7
uc008uzm.3	64.1
uc007sul.1	88.5
uc009kqq.1	172.7
uc029rqo.1	37.7
uc008okj.2	25.7
uc007qql.1	120.8
uc009jxe.1	31.4
uc007dvl.1	6.9
uc009nqn.1	113.1
uc009opy.2	19.6
uc012dmm.1	433.3
uc008nsv.1	9.2
uc008pev.1	16.7
uc009ldk.2	21.1
uc009taa.2	155.1
uc007qly.2	67.8
uc009uky.2	130.7
