UCSC_ID	RPKM
uc007kot.1	99.4
uc012akz.1	24.8
uc008mni.1	15.9
uc008vwz.2	17.2
uc009fac.1	146.5
uc008jvp.1	35.7
uc007rsz.2	32.7
uc007nlo.1	10.7
uc008zpz.1	5.5
uc007cep.2	6.1
uc008wpd.1	204.0
uc008vbs.1	10.3
uc007ezp.1	14.9
uc012gvu.1	47.6
uc009jxf.1	12.4
uc007yzy.2	14.3
uc007fxf.2	349.7
uc007nrv.1	31.6
uc008pte.1	177.2
uc007bbx.2	31.5
uc008dgw.2	197.0
uc008xiy.2	411.7
uc008huo.1	465.9
uc009mkm.2	188.5
uc008kez.1	29.6
uc009ruk.1	12.3
uc009dgu.1	32.7
uc007tik.2	24.7
uc008ean.1	158.6
uc008lqd.3	55.0
uc007lgc.2	5.7
uc007ngb.2	15.0
uc007gak.2	10.4
uc008jqf.1	42.7
uc009osp.1	60.1
uc007ifj.1	36.9
uc009qdu.2	17.4
uc008rkj.1	31.2
uc033hgi.1	17.3
uc033gvi.1	23.6
uc008zsh.1	6.5
uc008ycm.1	48.6
uc008fok.2	7.6
uc007lox.1	5.2
uc007sqy.1	15.8
uc009gfs.2	21.8
uc007nwa.2	8.5
uc009cin.2	18.6
uc008yzc.1	8.2
uc007ahe.2	131.2
uc009kbh.1	11.0
uc008kad.2	13.3
uc009aew.1	18.6
uc007his.2	5.9
uc007dxo.2	193.8
uc008lyv.1	8.1
uc009srl.2	387.8
uc033jfy.1	83.7
uc008zyk.3	13.0
uc012fuh.1	5.1
uc008swa.2	16.2
uc008ovc.1	6.8
uc009fnb.2	181.1
uc007kiq.2	53.0
uc008vsy.2	41.7
uc009kmk.1	13.1
uc007llu.1	22.0
uc007vmq.1	4.2
uc007uca.1	34.0
uc009szq.1	5.9
uc008xhe.3	7.0
uc008qrb.2	22.5
uc009rht.1	32.8
uc008eyp.2	60.0
uc012dam.1	7.8
uc008dzs.2	10.9
uc009aih.1	7.8
uc007org.1	41.3
uc008ees.2	23.1
uc007gbn.1	8.7
uc007zfv.1	11.3
uc007gee.2	16.6
uc008qcj.1	250.4
uc008sbc.2	33.2
uc009lvb.3	15.0
uc009omi.2	72.6
uc009ofu.2	6.7
uc008jgo.2	78.1
uc007mez.2	12.3
uc009joj.2	5.9
uc008vzx.2	92.7
uc009fgy.2	7.3
uc007hey.1	17.5
uc009iik.2	17.9
uc008eux.2	36.8
uc008fti.2	5.1
uc012gzt.1	21.3
uc007mrj.2	9.7
uc007pdz.1	5.3
uc009sxs.1	1048.6
uc009sdr.1	9.0
uc009fwm.1	48.9
uc007lnd.1	14.1
uc009ncl.1	71.4
uc008frs.1	90.3
uc033gex.1	314.8
uc008yah.1	58.4
uc009mvu.2	25.7
uc008elq.1	37.6
uc007jld.1	4.2
uc007bbf.2	6.5
uc009ded.2	21.7
uc033jjd.1	5.9
uc007nbs.2	5.3
uc007cvc.2	41.3
uc009oli.2	33.1
uc009dso.2	193.9
uc008irc.1	57.8
uc008hin.1	94.0
uc009giu.1	283.6
uc007ozj.2	25.6
uc008ylj.3	21.4
uc012dug.2	304.3
uc033jml.1	9.4
uc007hza.2	32.0
uc008gsx.1	69.1
uc008efb.1	48.9
uc008elf.1	19.1
uc009cvg.1	25.1
uc009qek.1	25.6
uc007hzq.1	34.5
uc007dut.1	138.8
uc009dpi.1	7.2
uc009rfr.1	5.9
uc008meq.1	12.9
uc009rbg.1	11.8
uc033jge.1	5.2
uc008fwe.1	98.0
uc009kql.1	7.0
uc007vlz.1	29.4
uc008uiw.1	40.4
uc007hvk.1	92.2
uc008hkx.2	64.0
uc007iyr.2	109.9
uc008wql.2	16.9
uc008sqg.1	6.5
uc007bdy.1	352.0
uc008ojq.1	18.3
uc008vtk.2	26.7
uc007rjn.2	17.8
uc012doh.1	15.9
uc009gds.2	114.6
uc008nka.2	327.9
uc009uzd.2	15.4
uc009mpp.2	138.8
uc008svd.1	51.4
uc007fuq.1	27.9
uc009bhg.1	6.9
uc008syp.1	1811.5
uc007dig.1	26.2
uc008wbi.1	10.3
uc009qvv.1	18.1
uc007btc.2	5.9
uc007nml.2	20.0
uc009pve.2	39.4
uc007otv.2	24.3
uc009aus.1	69.7
uc007lhu.1	82.1
uc008cwb.1	8.6
uc009iml.2	8.0
uc011yby.1	10.4
uc007rzv.1	317.6
uc012gwa.1	8.8
uc007bir.2	16.2
uc008dea.1	8.7
uc008wis.1	41.2
uc008dod.2	31.6
uc007ogx.2	8.9
uc009kpn.2	92.9
uc009pek.1	56.6
uc007gat.1	105.9
uc007wvb.2	2263.3
uc007dpu.2	45.4
uc009stz.1	66.6
uc007tvu.1	78.4
uc009mav.1	106.8
uc007jyj.1	195.6
uc009cis.2	25.6
uc008gcf.1	122.0
uc008zaf.1	24.1
uc008rnk.2	289.0
uc008ipq.2	9.6
uc008ylr.1	12.2
uc008srv.1	81.7
uc009qey.1	13.7
uc009pay.1	6.9
uc008ipi.4	20.9
uc008uct.1	91.6
uc007yxp.2	26.1
uc012bna.1	27.2
uc008nzc.1	5.4
uc007cyz.2	19.4
uc008aum.1	29.8
uc009khd.2	24.5
uc008nqm.1	9.5
uc007kcz.1	13.8
uc009hzf.2	66.0
uc012elw.2	1489.6
uc007hyc.1	77.2
uc007wbm.1	9.1
uc007cbq.2	68.6
uc007mvb.1	60.5
uc007zgj.1	20.7
uc009ket.2	11.9
uc009iko.1	8.5
uc009mkk.1	193.0
uc007mqj.1	250.4
uc007hlj.1	60.7
uc009noi.2	27.4
uc007skz.1	50.9
uc009orv.2	9.2
uc008qvm.1	445.7
uc008qqw.3	6.2
uc008kij.1	30.4
uc007muq.1	83.9
uc009qam.3	78.4
uc007qnj.1	8.0
uc008mqi.2	654.4
uc009fhp.2	224.2
uc008cqf.1	13.3
uc008yaf.1	19.4
uc007lqv.1	4.3
uc007jte.3	50.4
uc009jth.2	7.4
uc007mml.2	9.3
uc008qhe.2	399.4
uc009scu.2	335.5
uc009jha.2	37.4
uc007lan.2	407.0
uc029xgw.1	14.3
uc007haz.1	39.4
uc007ohf.1	70.1
uc009tmt.1	19.6
uc008sgf.2	26.0
uc033gaf.1	129.6
uc009mom.1	624.1
uc008dcp.2	37.8
uc008wey.2	120.1
uc008wsb.2	180.5
uc008lks.1	68.8
uc007ilh.2	173.1
uc007vgg.1	213.8
uc008ltt.2	10.0
uc008tuk.2	5.1
uc009cjm.2	124.3
uc009exm.2	13.4
uc008rxe.1	5.0
uc008zqs.1	11.9
uc007fdx.1	8.4
uc007vch.1	24.0
uc008rzs.2	18.9
uc008zyu.1	14.9
uc008pra.2	7.3
uc029tlk.1	44.2
uc007hld.1	1651.8
uc009hgx.2	18.5
uc007hvl.1	64.7
uc007wtu.2	21.3
uc007vct.1	27.9
uc008ovs.1	52.1
uc007xrk.1	8.5
uc008tys.2	37.9
uc008qsm.1	74.9
uc008pkn.1	167.1
uc007siz.1	19.4
uc012bbb.1	199.4
uc008weu.1	172.2
uc007uqz.2	2587.4
uc008xkf.2	189.6
uc008cvp.1	250.1
uc007fbg.2	13.3
uc009bxs.2	45.4
uc007lnm.2	8.2
uc007ght.1	78.0
uc007wkf.1	63.2
uc008vvv.1	191.7
uc009qbw.2	7.1
uc007bjt.2	218.4
uc011ymy.1	9.6
uc009bdh.2	179.9
uc008oly.2	23.6
uc007vrw.1	24.9
uc008dvd.2	313.7
uc008quq.2	133.2
uc007zbl.1	23.4
uc007wwv.2	35.4
uc011ygb.2	38.2
uc012gxu.1	4.8
uc012gci.1	23.0
uc008hfc.2	7.7
uc012egq.1	18.7
uc007ray.2	5.5
uc008utr.2	306.4
uc008zxu.1	19.4
uc008hfo.1	61.4
uc008mtf.2	52.5
uc012edo.1	57.9
uc007kxo.2	17.0
uc009oat.1	8.3
uc007nyd.2	14.1
uc007lvo.2	25.7
uc009cek.1	9.7
uc007jfn.1	16.7
uc007tpc.1	26.9
uc008ofg.1	91.9
uc008kgn.1	40.5
uc009ede.1	12.8
uc007kdx.1	101.0
uc008lul.2	46.2
uc007bck.1	211.7
uc007uug.2	9.5
uc007xag.1	6.4
uc008ltz.1	39.6
uc007bks.2	12.7
uc007zoa.2	26.7
uc007zew.1	10.1
uc012god.1	13.0
uc007ieo.1	699.3
uc007muc.1	47.2
uc009grv.1	65.1
uc007fgm.1	31.6
uc008hwk.3	36.1
uc008clh.2	27.8
uc007hmx.2	6.8
uc033frf.1	13.6
uc008uty.3	24.2
uc009tsd.1	138.0
uc008pdr.1	22.5
uc007nay.1	25.4
uc008qmb.1	8.8
uc008cfv.1	232.0
uc008pen.2	8.9
uc007wom.1	383.8
uc008hrk.1	125.4
uc009daa.3	49.9
uc007dlp.1	9.0
uc007gig.1	35.2
uc008nrn.1	5.5
uc008rcn.3	12.0
uc007qdi.2	32.6
uc008czq.2	34.7
uc008qps.1	134.8
uc007zhg.2	17.4
uc007uub.1	21.1
uc008jpp.2	36.3
uc007icv.1	404.8
uc008zks.1	224.1
uc007cqn.2	27.8
uc007ybz.1	17.6
uc007qzs.1	42.0
uc008wie.1	113.0
uc008gbo.2	84.7
uc009jnk.1	7.3
uc008phd.1	58.4
uc008rza.1	45.0
uc007ecx.2	69.2
uc008wxm.1	30.6
uc007nrq.1	11.4
uc009nzb.1	43.2
uc008yqi.2	62.5
uc007did.2	16.2
uc009dje.2	12.8
uc009lhi.1	73.7
uc008vbg.3	15.5
uc009syi.1	197.7
uc007tgn.1	269.6
uc009bat.1	31.3
uc009ihn.1	26.5
uc007jgx.1	20.9
uc008ihm.3	298.8
uc008hab.2	37.5
uc009ouy.1	15.5
uc007wxo.1	283.3
uc009gix.3	560.9
uc009bit.2	147.1
uc007xlb.2	6.5
uc012hag.2	5.1
uc007hia.2	17.0
uc008mqq.3	275.9
uc009bxc.1	549.9
uc009tol.2	33.5
uc008vcp.1	24.4
uc007lkv.1	1442.3
uc008hcv.1	21.6
uc007lpd.2	40.3
uc033jmr.1	42.2
uc009miv.1	69.1
uc009mrg.1	24.5
uc007anw.2	23.1
uc007pds.3	14.2
uc007ruu.2	63.3
uc008ved.2	37.1
uc009tms.2	63.2
uc008msr.1	105.5
uc009fvc.1	27.1
uc011wjv.1	29.5
uc011zgo.1	46.6
uc007mhm.1	551.9
uc008pzl.1	315.1
uc008yrd.1	78.9
uc007twl.1	356.4
uc009rqt.1	28.1
uc007pkp.1	147.3
uc007oex.2	6.3
uc009rdj.1	19.1
uc009gvf.1	794.1
uc009rog.1	22.9
uc007aqd.1	8.5
uc008dan.1	11.9
uc009tpy.2	25.1
uc007zte.2	120.7
uc009oqj.2	20.6
uc007jii.2	5.4
uc007fto.1	23.7
uc008qsv.2	32.0
uc008vsk.2	73.3
uc008dfq.3	13.9
uc007hua.1	178.0
uc012clq.1	8.9
uc007anq.2	40.6
uc008qct.1	12.8
uc007fge.1	392.7
uc007vio.1	12.4
uc007qqk.1	18.0
uc007hob.1	10.3
uc008odg.2	138.8
uc007ftw.2	13.7
uc007uhs.1	706.7
uc007yod.2	5.8
uc009pbj.1	15.0
uc007bgy.1	48.5
uc008uxs.1	6.9
uc008ffc.2	16.7
uc008olr.1	9.4
uc007ouj.1	65.9
uc008ptu.1	52.2
uc007jhf.1	16.5
uc009diy.1	24.5
uc007bxm.2	16.7
uc009lfn.2	20.4
uc009cly.1	14.7
uc007gus.1	16.6
uc009sqy.1	29.2
uc007xsa.2	18.1
uc007yac.2	45.4
uc009orm.1	185.8
uc007nhr.1	7.7
uc008hue.1	7.7
uc009gjv.1	14.6
uc009tkf.2	35.5
uc007xxr.2	825.9
uc009evi.2	100.3
uc008xml.2	13.4
uc008wxt.1	41.9
uc009nij.1	26.8
uc009cva.2	113.5
uc007hxl.1	11.7
uc007isk.1	295.8
uc009mau.1	18.0
uc008vxz.2	489.2
uc009lxc.1	19.6
uc009flc.1	27.2
uc009pie.2	48.6
uc009nhv.1	36.3
uc008zsy.1	4.8
uc011zuh.1	132.6
uc007ffy.2	95.2
uc008cir.1	46.8
uc008clq.1	11.6
uc009lyd.1	231.6
uc008nzl.1	11.7
uc008rvk.1	7.2
uc007twh.2	105.4
uc008yym.1	33.1
uc008cqz.1	5486.1
uc008ter.1	58.3
uc008mbw.2	42.6
uc008kwn.2	28.9
uc007ygu.1	7.3
uc009kxg.1	7.1
uc007xgs.2	10.7
uc007svc.2	526.0
uc007nmu.2	18.4
uc007ypm.1	60.5
uc007bzh.2	13.8
uc008ivs.2	20.3
uc007usv.1	20.5
uc009amr.1	33.4
uc007ugl.1	96.4
uc008noj.2	17.6
uc009myh.1	4.2
uc008uhe.1	42.6
uc009eli.2	5.2
uc008teh.2	10.0
uc007xlx.2	15.2
uc009fiq.2	67.5
uc007brc.1	51.5
uc008kjv.2	197.8
uc007rjo.2	110.7
uc008fzm.2	4.4
uc009jho.2	66.4
uc008xsy.2	13.9
uc007gle.1	11.8
uc007nkt.1	16.6
uc007gbd.2	3.8
uc008wzv.1	23.6
uc009ibr.1	6.0
uc007iud.1	17.6
uc007mav.1	20.6
uc007sth.1	28.1
uc007rwx.1	27.0
uc009lkh.2	122.9
uc007nof.1	47.2
uc007xzw.1	9.4
uc008rlx.1	12.1
uc009gka.1	16.7
uc007ckz.1	34.1
uc007hma.1	6.6
uc008ljk.1	26.8
uc008rxn.1	49.4
uc007giu.1	7.2
uc008qhc.2	27.2
uc007lqr.2	18.8
uc012hqt.1	13.9
uc009nwk.1	12.1
uc007vxv.2	94.9
uc007jfy.1	80.8
uc007leu.2	3747.7
uc009gwd.2	140.5
uc009jhl.1	21.9
uc008dbv.2	8.9
uc007uso.1	4.9
uc009kpm.2	145.2
uc007pog.2	26.9
uc009oti.2	36.1
uc007anz.1	15.4
uc009nxx.2	16.6
uc008key.1	115.2
uc007yag.2	31.4
uc008fnk.2	94.4
uc008rpe.2	18.2
uc007bqu.2	12.0
uc007ujs.2	10.2
uc007tzt.1	11.1
uc011zzb.1	28.5
uc007wij.2	105.6
uc009ngp.1	39.2
uc007oky.1	16.1
uc007kjt.1	27.7
uc033hba.1	25.2
uc007fxq.1	5.6
uc007dfl.1	307.0
uc009mab.2	84.5
uc008emg.2	221.5
uc009ryb.1	77.7
uc009rxm.3	60.5
uc007cxd.1	8.0
uc012amc.1	31.4
uc009ldd.2	11.2
uc008iob.2	14.4
uc007fhk.1	20.6
uc008viw.3	534.3
uc009ahm.1	25.7
uc007osg.2	36.3
uc008bvi.2	9.9
uc009ess.1	61.8
uc008bpq.2	31.5
uc007lpr.1	33.9
uc009rug.2	10.7
uc008hpp.2	454.2
uc008ebc.1	6.3
uc008cfi.2	48.0
uc008qxx.2	51.3
uc008tlo.1	30.5
uc007xwr.1	785.5
uc007ihc.2	11.4
uc008ynb.1	11.6
uc009mdt.1	38.6
uc009byw.1	42.5
uc007hvm.1	18.3
uc009tug.1	62.5
uc008xdx.1	3.8
uc009nxw.1	11.9
uc008qul.2	55.2
uc008wen.2	54.2
uc007ltd.1	142.0
uc008tet.1	7.0
uc009qvs.2	8.7
uc007pkn.2	154.0
uc007rvy.1	26.9
uc008uhd.1	2702.6
uc008kxb.2	6.2
uc008toi.1	31.0
uc008ojz.1	82.6
uc009rku.1	166.8
uc008gwr.1	14.6
uc008ofq.1	8.4
uc008hhg.2	40.7
uc007sgj.1	162.5
uc007rix.2	8.8
uc007cgz.2	69.0
uc007mqg.2	23.9
uc009ofa.1	8.9
uc007wog.1	81.9
uc007gzs.2	357.5
uc009uki.2	4.1
uc009aok.1	339.9
uc009ufj.1	52.5
uc007yqv.1	166.8
uc007uav.2	11.3
uc007xsw.1	74.5
uc009qqe.1	699.6
uc007enu.1	148.1
uc007crq.1	13.8
uc009fwg.1	11.7
uc007ofo.2	6.5
uc007skg.2	26.7
uc009pzt.1	2840.1
uc008fzw.1	19.7
uc009gbb.2	222.4
uc012bcr.1	11.9
uc007bqf.2	146.7
uc008baf.2	29.6
uc008ofc.1	50.6
uc009jhe.2	10.5
uc007hse.2	15.4
uc008asg.2	6.4
uc008pav.2	26.2
uc008zio.2	20.8
uc008dvo.2	9.2
uc009cen.1	212.2
uc008nif.3	48.3
uc008oso.1	6.0
uc008bth.1	25.1
uc009mdn.1	11.4
uc007ldc.1	22.3
uc009gbi.2	79.2
uc008ufg.1	5.6
uc007twy.2	22.6
uc007ujo.1	45.8
uc007fdf.2	7.6
uc007ywy.2	6.2
uc011yjw.1	530.8
uc008rit.1	13.8
uc007wbu.2	44.6
uc008bqz.3	96.3
uc007lbd.2	119.4
uc033gnc.1	22.1
uc009mkw.2	10.6
uc009qrr.1	6.0
uc009bjk.2	48.5
uc009deq.1	18.9
uc009dmk.1	20.2
uc012axw.1	65.8
uc008lhr.1	6.8
uc009qsi.1	82.8
uc008bxv.2	9.5
uc008uxy.2	62.5
uc012bxc.1	63.6
uc007djh.1	25.3
uc008qkg.2	28.2
uc008yzk.1	8.2
uc009ljg.2	14.4
uc007odf.2	26.9
uc007tnk.2	10.2
uc011yyj.1	27.5
uc008ryw.2	149.3
uc007ypc.2	9.4
uc007jif.2	80.6
uc008fly.1	87.7
uc007rxm.2	147.4
uc007njt.2	31.4
uc008mro.2	19.2
uc008ozm.1	79.6
uc008ken.2	2094.2
uc008bwg.1	90.6
uc008uww.1	32.1
uc009puz.1	788.9
uc009ooh.1	7.6
uc009lmt.2	13.4
uc008bux.2	7.0
uc007pnl.1	465.8
uc009kto.1	33.6
uc007lft.2	30.5
uc007ivb.1	188.9
uc009kkb.1	21.5
uc009rkl.2	42.9
uc007ced.1	14.2
uc007wxz.1	65.7
uc012dpf.2	29.2
uc007gud.2	11.2
uc009epz.3	10.9
uc007qmq.2	6.8
uc007jnj.1	32.5
uc007vzf.2	85.8
uc007hac.2	1321.8
uc008oir.1	2294.3
uc012gtw.1	48.6
uc012fve.1	62.4
uc008zed.2	1407.3
uc008oin.1	163.0
uc008vta.2	70.0
uc008jzx.3	5.7
uc007azp.1	37.5
uc008dpa.1	11.5
uc009rko.1	8.7
uc009jup.1	412.7
uc007mug.1	6.8
uc009pss.1	32.9
uc007hfo.1	17.2
uc008cuy.2	54.9
uc008ifb.1	58.3
uc009uou.2	95.4
uc008nfa.2	285.6
uc008ufy.1	13.8
uc007rkl.1	136.1
uc007cxe.2	114.8
uc007aiu.2	165.8
uc008qoe.2	36.3
uc008hwx.1	7.7
uc009usl.1	329.7
uc011xfp.1	24.2
uc008ykq.1	17.3
uc008chm.2	6.6
uc009jop.1	218.2
uc008eyn.2	78.1
uc007pbr.1	5201.8
uc007pkz.2	5.7
uc008gcj.1	7.7
uc008qrg.2	10.8
uc007woj.2	7.5
uc009daz.2	6.2
uc009mcp.2	82.8
uc007mer.2	15.2
uc029sxs.1	12.7
uc009hyt.2	6.3
uc007ulc.2	41.2
uc008mju.1	115.4
uc007mcu.1	108.4
uc008zjf.1	86.2
uc007ehf.2	7.9
uc009edh.1	39.0
uc008ufj.3	26.2
uc009niz.2	66.0
uc007jup.2	99.3
uc009pjo.1	54.2
uc009jwe.2	29.8
uc007asr.1	7.8
uc008wpa.1	68.0
uc008mcz.1	6.2
uc007yso.2	64.0
uc009nnc.1	11.3
uc008jtx.1	61.3
uc008dfu.1	13.3
uc007ihk.2	126.4
uc008emc.2	11.2
uc009snz.2	671.7
uc009tao.1	25.8
uc008lmc.1	26.9
uc009upu.1	94.7
uc009rpt.2	37.1
uc008jlj.2	21.8
uc009ntf.1	218.4
uc029ujd.1	16.8
uc029vbh.1	87.2
uc007qwz.2	13.8
uc008ktb.1	26.9
uc009ojv.1	85.4
uc007axn.1	39.8
uc008ayi.1	68.1
uc008vbu.1	177.5
uc009amt.1	8.8
uc007uqg.1	10.9
uc009icm.1	24.0
uc008lgx.1	157.9
uc007dhw.2	7.4
uc033gcm.1	14.2
uc007hnc.1	845.3
uc007kfo.2	31.6
uc007ggz.2	5.4
uc008olw.2	5.8
uc009enh.1	36.1
uc007dnw.1	103.7
uc009fps.1	5.9
uc009nez.2	20.3
uc009mfi.1	73.8
uc008may.1	22.4
uc008ffn.2	106.1
uc009gkv.1	89.1
uc008obm.1	8.1
uc007wut.2	125.0
uc008eda.1	154.1
uc007sek.1	4.4
uc012dnq.2	259.9
uc008wip.2	13.9
uc009tqk.2	22.1
uc009ecp.1	14.6
uc009maq.2	80.0
uc007cbf.2	6.0
uc007aim.1	7.4
uc007ppu.2	10.8
uc009qdi.1	31.0
uc009mox.1	236.8
uc008gez.1	16.9
uc009ojq.2	137.2
uc008lkl.1	314.2
uc007jpp.1	6.5
uc008mjm.3	7.5
uc007lzz.1	709.1
uc008oaq.1	42.5
uc008iuv.2	7.3
uc009fzq.3	26.6
uc012cfu.1	7.5
uc009qun.1	10344.1
uc009ajk.1	4470.7
uc008fay.2	2166.5
uc007bvk.2	14.4
uc007eyv.2	13.8
uc009inj.2	86.2
uc009fnf.1	55.0
uc008wda.2	16.1
uc009kae.1	8.2
uc012gpc.1	26.9
uc009rwr.2	22.3
uc007wwq.1	302.8
uc007dbb.1	7.7
uc007ztg.2	204.1
uc007qhq.2	12.4
uc029vyl.2	1037.6
uc009jrp.2	140.8
uc008vig.2	169.0
uc007mgv.2	3.3
uc007jxm.1	20.0
uc008htk.1	7.9
uc007kqs.2	4.0
uc008gjq.1	34.8
uc007pwh.1	195.3
uc008dgh.2	4.4
uc008cfb.3	4.4
uc008wnz.2	5.3
uc008hil.1	114.9
uc009pzu.2	64.2
uc008lil.3	27.5
uc008cez.2	131.9
uc008cvc.1	7.4
uc007bfz.2	2441.4
uc007vac.1	43.7
uc007rby.1	11.8
uc007ezx.1	106.9
uc008htp.2	16.5
uc012fkm.1	62.1
uc007qqd.1	37.8
uc007qiw.1	6.2
uc008zlb.1	105.6
uc007ciw.2	12.7
uc012aej.1	14.9
uc008xuu.1	14.6
uc008ace.2	22.4
uc011zxk.1	28.8
uc008mub.1	11.9
uc008vbw.2	73.5
uc007epx.2	1895.7
uc007awb.1	20.2
uc009iax.2	35.5
uc011yyk.1	236.9
uc008pjn.2	55.4
uc008uom.2	192.2
uc008jio.1	8.7
uc008pmg.1	5.0
uc009fzw.3	8.2
uc009ref.2	39.0
uc008vfg.1	36.0
uc008rxz.2	7.6
uc007kva.2	192.5
uc008mus.2	85.2
uc008nqt.1	18.6
uc008dne.1	42.6
uc007box.2	6.7
uc008lwo.1	47.3
uc007gbu.1	10.1
uc009akw.2	120.2
uc007clf.2	14.4
uc007rfp.1	32.4
uc007iif.1	10.9
uc009hgy.2	249.0
uc009ahn.1	78.7
uc007vlr.2	2751.7
uc007xve.1	15.4
uc008nog.2	10.1
uc009ffb.2	1160.0
uc008zyd.1	7.8
uc008mde.1	16.7
uc009cnc.1	30.4
uc007vcw.1	30.1
uc007pzq.1	5.8
uc009lec.1	10.4
uc008nfe.1	7.8
uc008uzf.1	121.2
uc009nvl.2	73.0
uc007gaz.1	50.0
uc009quw.2	22.9
uc008lhq.1	23.8
uc007qfv.3	11.4
uc009lug.2	12.8
uc009gec.1	4.0
uc033isn.1	58.0
uc012gvj.1	10.5
uc007wkq.2	17.0
uc007vlv.2	55.7
uc007oit.1	359.9
uc008gki.1	143.0
uc029vas.1	47.3
uc007pfi.1	56.6
uc009iek.1	78.0
uc008pup.1	28.7
uc007fjo.1	68.2
uc008rqs.2	33.5
uc008rjx.1	165.6
uc007gsm.1	14.2
uc009foz.2	6.4
uc008hig.2	36.1
uc008ghb.1	15.5
uc008fru.1	980.1
uc009jqa.2	75.3
uc007rmn.1	12.4
uc007lxz.1	63.1
uc008zdi.1	50.7
uc008ket.2	31.3
uc008iky.1	24.0
uc012cpl.1	90.6
uc007zzr.1	50.4
uc007vpm.1	75.1
uc009tbg.2	10.2
uc009pmi.2	50.4
uc007udq.1	77.0
uc009okw.1	17.7
uc007bbr.1	388.4
uc009cqp.1	36.0
uc008pgi.2	14.6
uc008nnp.2	32.0
uc008sse.2	35.9
uc007vkx.1	50.6
uc008pma.1	87.2
uc007daq.2	142.6
uc009lnr.2	31.8
uc007eyq.1	6.4
uc009jux.2	25.8
uc007aqx.1	51.7
uc009juo.3	28.6
uc009mhc.2	110.3
uc007noh.1	46.4
uc012axb.1	34.6
uc009ant.2	6.1
uc011zby.2	242.0
uc007yqz.1	114.8
uc007tgq.1	66.9
uc009tkv.1	38.4
uc007gfx.2	41.8
uc008zqd.1	76.0
uc009kcq.2	16.2
uc007hai.2	78.3
uc007gkg.2	69.7
uc008oml.1	114.0
uc008mrz.1	71.6
uc012gbt.1	16.5
uc008ato.1	131.2
uc007lfm.1	6.8
uc009cvh.1	185.7
uc007unf.1	19.1
uc009rex.1	25.1
uc008ggw.1	5.7
uc009dic.2	6.1
uc008ljz.2	59.3
uc007xuw.2	35.6
uc007gfk.1	55.7
uc007hnl.1	832.2
uc007xzl.1	16.3
uc007ane.1	35.4
uc007kjo.1	56.2
uc009tgn.1	11.6
uc009man.2	46.5
uc009ihp.1	25.1
uc008qsf.1	29.4
uc007csc.1	39.3
uc008php.1	8.9
uc008vtx.2	8.1
uc008rna.1	24.9
uc007xac.2	173.6
uc007tat.1	41.0
uc007czf.2	35.3
uc009aez.1	20.8
uc007dzm.2	25.7
uc008qfj.1	599.2
uc009iyr.2	10.9
uc012ahh.1	46.8
uc007lyb.1	26.2
uc009fno.2	24.1
uc009tus.2	7.2
uc008sbp.1	4.3
uc009imj.1	99.0
uc008veu.2	7.2
uc008loy.1	75.8
uc008aou.2	26.6
uc008wqz.1	11.5
uc008jdu.1	370.3
uc007dxf.2	19.7
uc008bsm.1	139.3
uc007sxq.1	11.7
uc008fdx.1	221.9
uc008bwj.1	28.1
uc007lon.1	175.4
uc008jtc.1	13.4
uc007tjv.2	6.5
uc008qgs.2	29.4
uc007igf.2	8.4
uc008jiu.2	16.6
uc008cav.1	33.8
uc011zwz.1	10.7
uc008jis.2	655.5
uc008uwf.1	34.4
uc008cmi.2	16.4
uc012gjz.1	29.7
uc009djb.2	17.8
uc008hwg.2	77.2
uc007wlu.2	8.0
uc007gfl.1	77.7
uc009pxk.1	17.9
uc007ywv.1	59.4
uc007hct.1	9.8
uc008vsh.3	30.2
uc007bqn.2	24.6
uc007fef.1	34.4
uc008hjg.1	29.1
uc009gbk.1	138.8
uc011wof.1	26.6
uc008iys.2	27.8
uc009jrw.1	405.0
uc012gcs.1	146.0
uc007hxy.2	60.1
uc008jzt.1	15.5
uc009rvn.2	20.4
uc008ewh.1	1756.1
uc012grx.1	174.6
uc009ssg.1	16.6
uc009gve.1	62.9
uc009rty.1	17.7
uc009bmi.2	103.9
uc008jaq.2	17.5
uc012avv.1	97.8
uc007nky.2	13.3
uc009pap.1	8.0
uc008fxm.2	5.4
uc008cot.1	37.6
uc007knm.2	4.3
uc007knk.2	6.5
uc007jpq.2	66.6
uc008htx.2	9.3
uc008abg.2	21.2
uc008nwn.1	58.7
uc007msq.2	35.1
uc007yxb.1	16.8
uc007bum.2	46.0
uc012dpk.1	74.7
uc007hcx.2	42.4
uc008zjt.1	94.3
uc008art.1	4.4
uc009ptr.1	25.3
uc007nxz.2	258.3
uc009tng.2	155.6
uc007nyk.2	10.0
uc009mml.1	10.8
uc008hpj.1	21.0
uc012aln.1	9.9
uc009qug.2	4249.4
uc009dox.2	145.6
uc008pnu.2	49.1
uc008idc.2	16.0
uc007wig.1	14.7
uc008icd.1	55.2
uc008ujn.2	44.4
uc009afd.2	63.0
uc008gwk.1	51.9
uc007rmh.1	7.9
uc008vxp.2	1897.7
uc008tzj.2	120.5
uc008ase.2	5.6
uc008uzm.3	62.7
uc007sul.1	88.7
uc009kqq.1	159.9
uc029rqo.1	38.4
uc008okj.2	25.8
uc007qql.1	130.0
uc009jxe.1	26.3
uc007dvl.1	6.3
uc009nqn.1	105.6
uc009opy.2	18.1
uc012dmm.1	443.4
uc008nsv.1	10.6
