UCSC_ID	RPKM
uc007lla.1	5.2
uc007zti.1	803.6
uc007iui.1	18.6
uc009orr.3	14.1
uc008jdy.1	89.2
uc007gdh.2	34.2
uc009rls.1	4.6
uc007tye.2	7.1
uc009mvq.1	13.6
uc008kiz.2	12.7
uc007neh.1	15.9
uc009fgp.1	23.0
uc009pia.1	66.7
uc008uhr.1	80.1
uc008yre.2	24.4
uc008zaf.1	26.3
uc007pug.1	3132.1
uc012bsq.1	38.1
uc009ftu.1	60.0
uc007jgu.2	62.9
uc007mru.2	57.4
uc007umq.2	9.5
uc007dkv.1	105.5
uc007mcu.1	124.8
uc007sls.1	414.9
uc007xxv.1	226.1
uc008mle.2	23.0
uc007lfq.1	10.4
uc009nxx.2	12.8
uc008xiy.2	441.4
uc008zau.1	48.8
uc008vyx.2	34.3
uc008uwt.1	563.0
uc009nox.1	4.8
uc009nlb.1	124.6
uc007yag.2	31.8
uc007nrp.2	6059.2
uc008akn.1	12.5
uc008sck.1	8.2
uc008qco.1	191.0
uc007jah.2	62.3
uc008jis.2	293.5
uc012gxr.1	5.7
uc007ujl.2	114.0
uc007hdo.1	89.8
uc007gxt.2	7.8
uc008elc.1	80.8
uc008wyi.1	71.7
uc008wea.1	41.5
uc008qam.2	118.5
uc007egy.1	28.1
uc007mqt.2	6.7
uc008zjf.1	104.6
uc009oev.1	5.7
uc009twt.1	227.2
uc007zet.1	201.8
uc008ueg.2	53.5
uc007kxs.2	1910.7
uc007nty.2	63.4
uc009kjc.1	172.9
uc009qcn.2	13.9
uc011xit.1	41.7
uc011ypj.1	9.6
uc008yzf.1	166.7
uc008ruo.2	8.8
uc009ano.3	27.2
uc009rqg.1	590.2
uc007hui.1	7.2
uc007rqh.1	81.0
uc009snd.2	47.2
uc007czf.2	26.3
uc007pfb.1	6.6
uc009myr.1	13.0
uc007pes.1	6.3
uc009kze.1	16.0
uc008meq.1	16.1
uc007dxf.2	27.4
uc008ufv.1	365.7
uc007cwh.1	13.5
uc008yfw.1	35.7
uc009ryj.2	20.3
uc007ksn.2	9.7
uc007jgx.1	25.9
uc007nmu.2	11.7
uc009anp.2	12.1
uc008rjc.2	177.5
uc008hxk.1	9.7
uc008eyn.2	71.1
uc007yct.1	92.1
uc009nxn.1	11.7
uc007wfo.2	29.2
uc009rll.1	14.5
uc007iim.1	32.9
uc009pka.2	72.2
uc008gqh.2	18.1
uc007mug.1	12.1
uc009mxe.2	156.6
uc033jge.1	9.0
uc007box.2	12.2
uc007tby.3	345.7
uc007psc.1	3325.3
uc009cfc.1	102.0
uc009ifw.2	28.6
uc007eod.2	5.4
uc009tji.1	9.8
uc009aod.2	8.5
uc008cqy.1	21.3
uc009tpu.2	44.2
uc007xpc.2	35.3
uc007mnx.2	101.8
uc008bwg.1	64.8
uc008joa.1	41.2
uc009nez.2	20.0
uc007kuj.1	117.1
uc009lyy.1	26.2
uc007prg.1	1846.0
uc008ssk.1	83.1
uc009uxd.1	89.5
uc009gjv.1	10.8
uc008eni.1	39.0
uc008zoh.2	28.0
uc029sno.2	30.1
uc008ird.2	56.5
uc009dfs.2	316.3
uc008woc.1	26.3
uc007lme.1	143.5
uc007oup.1	130.2
uc008ntp.1	293.9
uc008pei.2	20.0
uc009oqd.2	44.9
uc008brl.2	59.1
uc009pru.1	388.2
uc009cug.1	88.5
uc008ayd.1	125.6
uc009qoe.1	29.7
uc009pda.2	49.5
uc007lyp.2	37.3
uc008qhr.2	307.5
uc009pux.1	30.1
uc007jko.2	13.9
uc009oma.2	10.4
uc009cro.2	24.7
uc012dmx.1	18.8
uc009jxf.1	22.4
uc008kwz.1	360.1
uc007xgd.2	23.8
uc007jbe.2	6.1
uc009gfa.1	24.8
uc008wvh.1	50.0
uc008jre.1	26.1
uc009nlg.2	11.2
uc009kug.1	47.5
uc009myz.3	55.1
uc007lgc.2	6.7
uc007pki.2	15.2
uc007qmo.2	12.4
uc008kxl.2	14.7
uc007jem.2	5.0
uc007wku.1	8.6
uc007evg.1	84.7
uc007vno.2	85.1
uc009fej.2	34.3
uc008zdc.1	45.0
uc008mrg.1	26.1
uc007czy.1	182.6
uc007hjl.2	6.5
uc008ghb.1	12.6
uc008loo.1	8.1
uc008jen.2	24.0
uc007lqs.1	80.2
uc009ldf.2	39.1
uc008uxg.1	337.1
uc008fzh.1	17.2
uc007osq.1	408.2
uc012hro.1	25.4
uc007ymp.2	63.9
uc009eyi.2	33.2
uc009ndm.2	53.7
uc007lrb.1	14.4
uc009pro.2	135.4
uc007svn.1	5.8
uc012bju.1	18.9
uc009not.1	101.3
uc008obk.1	17.1
uc008ksw.1	77.5
uc009nop.2	10.7
uc007iww.2	12.2
uc007qtx.1	1359.1
uc012axy.1	22.5
uc008xcx.1	58.2
uc007hyg.2	45.9
uc007mvq.2	11.6
uc008fux.1	184.5
uc007odm.2	62.9
uc009fhp.2	247.5
uc007hod.3	74.7
uc007lwj.1	14.1
uc008ipo.1	60.8
uc007jct.1	748.1
uc007jui.2	172.0
uc007nxz.2	247.5
uc007qtr.2	23.7
uc009crm.1	1116.4
uc008njv.2	257.1
uc007whu.1	6.5
uc007ptv.2	3641.7
uc008yhn.3	6.1
uc008hrc.1	6.3
uc007syc.2	30.9
uc007ndw.1	677.6
uc009fkh.2	33.1
uc008mir.2	6.4
uc007cgz.2	66.2
uc007puh.1	4764.3
uc009ikz.2	6.6
uc007cke.2	140.2
uc008ggq.1	120.2
uc011xyy.1	119.0
uc009pzu.2	63.3
uc009uhz.2	75.0
uc009qsh.1	47.6
uc007dlw.1	18.2
uc007dzs.1	27.6
uc008ass.1	50.0
uc007jpa.1	70.4
uc007geh.1	28.7
uc008tyh.2	8.8
uc008avs.1	227.2
uc008bwn.2	11.6
uc007cgk.2	7.2
uc008iwl.2	130.1
uc007wro.1	12.4
uc008wcl.2	10.3
uc033fpd.1	30.6
uc009rwx.1	20.1
uc008dap.1	15.7
uc009chd.2	91.2
uc008meb.2	17.3
uc008vup.1	8.8
uc007grf.2	96.4
uc007mhm.1	470.9
uc008jfj.2	7.2
uc007cfn.1	7.0
uc009chq.1	37.4
uc007gku.1	40.9
uc011xdl.1	15.1
uc007qof.3	9.4
uc008vwz.2	35.2
uc009etl.1	20.1
uc008ojo.2	10.0
uc009mst.2	49.0
uc008qmb.1	11.8
uc007kjb.1	9.2
uc009esg.1	63.4
uc009alv.1	11.4
uc007ojd.2	294.9
uc012fjp.1	69.6
uc007has.1	85.0
uc008liy.1	77.9
uc007mez.2	19.4
uc007hua.1	170.7
uc008yjv.1	6.8
uc009ost.1	13.6
uc007pon.2	8.9
uc008hwg.2	99.2
uc008xcj.1	7.2
uc009kwg.1	6.7
uc008ese.2	13.4
uc008ids.2	15.9
uc029wfe.1	5.5
uc008fov.1	52.2
uc009twe.1	41.5
uc008uuo.2	6.4
uc009dje.2	7.1
uc009jse.2	27.3
uc008hpw.1	308.6
uc029szc.1	13.4
uc008jzx.3	13.5
uc009ket.2	7.2
uc007byv.1	11.8
uc007zbi.1	100.2
uc007bks.2	14.5
uc009amb.2	117.2
uc007ija.2	24.3
uc007uns.1	36.8
uc007yxi.2	29.4
uc012cna.2	5.1
uc008tzt.1	53.3
uc008zut.1	5.6
uc007siu.1	190.3
uc008iga.1	22.9
uc009elo.1	187.6
uc007kuu.1	10.0
uc008reg.1	25.0
uc008ylj.3	13.5
uc008vkt.1	211.0
uc007lcr.2	64.6
uc009nun.2	11.3
uc009rdj.1	15.2
uc009lra.1	26.4
uc007jzv.2	33.2
uc007czj.2	89.5
uc012bbj.1	167.0
uc008zuf.2	13.3
uc007cif.1	13.4
uc007swe.2	165.0
uc009kvv.2	13.7
uc007sld.2	45.9
uc008jgj.2	36.3
uc007skm.2	169.5
uc012egq.1	29.7
uc009hxp.1	66.6
uc029vje.1	32.1
uc011yrr.1	28.0
uc009mvs.1	8.9
uc033jha.1	166.5
uc008mrz.1	67.7
uc033gwc.1	12.5
uc009bmi.2	68.9
uc009vel.1	9.1
uc007nvu.2	31.2
uc009kxg.1	5.4
uc007gjr.2	64.0
uc007dhu.1	48.3
uc007mvb.1	50.8
uc008uxs.1	8.4
uc007zlr.2	10.0
uc007bce.2	41.4
uc007nzn.2	7.4
uc008fdx.1	181.0
uc008cuj.1	336.2
uc011zxk.1	41.2
uc008ubf.2	97.3
uc007kna.1	29.7
uc008sos.2	6.2
uc007gjy.1	164.0
uc007obu.2	11.5
uc008ato.1	107.6
uc009pce.1	35.4
uc008mml.1	951.1
uc007fge.1	246.5
uc007naf.1	277.8
uc008okd.1	90.8
uc008kvr.2	38.8
uc007sev.1	220.7
uc008rlp.1	773.3
uc007hmq.1	15.3
uc009qev.2	5.6
uc007jsn.2	6.9
uc008dqk.1	52.0
uc007swz.1	90.0
uc009qaj.1	11.5
uc008vft.2	6.8
uc012faj.1	132.7
uc008zrr.1	81.7
uc007rtm.1	8.3
uc008jbe.1	48.5
uc008sro.2	5.2
uc007loj.1	10.5
uc008gbh.2	5.6
uc007dcl.2	13.3
uc009jxe.1	93.6
uc008sqe.2	45.0
uc008rzd.2	4.3
uc007vhk.3	44.3
uc007ctg.2	10.7
uc008nph.2	86.0
uc008bdl.2	95.3
uc008bzq.1	21.3
uc008eii.2	15.5
uc007isk.1	182.4
uc007ncp.1	263.8
uc007ggc.3	53.4
uc012ffm.1	45.4
uc012dep.1	10.6
uc009joh.1	320.2
uc007mtk.2	361.6
uc008wur.2	148.6
uc008kbx.1	162.9
uc007zap.1	142.1
uc008qyw.2	114.9
uc009mgg.2	11.5
uc007zgu.1	138.7
uc007izl.1	644.9
uc033fyg.1	44.3
uc008onw.1	89.9
uc009jeu.1	145.5
uc008rmn.2	15.6
uc009uhu.2	17.0
uc008jdq.1	8.9
uc007kql.1	23.7
uc009bik.2	55.0
uc008lsv.1	33.2
uc009aws.1	324.4
uc007ftm.2	191.3
uc007zyj.1	5.8
uc009kbg.1	10.4
uc009sfv.1	103.5
uc007upv.1	3.0
uc009vce.1	7.9
uc008drz.2	31.3
uc009kad.2	91.6
uc007lnm.2	5.7
uc008ape.2	89.7
uc008pzx.2	15.1
uc008spz.2	21.2
uc009kvm.1	22.8
uc008qvm.1	467.7
uc007mar.1	175.6
uc009fmc.1	27.9
uc007oyp.2	10.3
uc009nmo.1	7.5
uc008zzf.2	649.3
uc009evf.1	23.7
uc008kxb.2	9.4
uc008swk.1	55.4
uc008fyp.2	31.9
uc007hft.3	11.9
uc009hha.1	27.1
uc007bxc.2	38.2
uc007pdn.2	244.5
uc007qgc.1	84.4
uc008phx.2	83.2
uc007ejq.1	11.0
uc009mal.1	46.1
uc007vib.2	29.1
uc008nfj.2	45.6
uc008wpd.1	201.7
uc007klj.1	28.5
uc008axi.2	29.0
uc008mmo.1	74.3
uc008xuz.2	11.2
uc009agk.1	39.7
uc008gcg.1	11.3
uc007zcb.1	79.7
uc007gvq.1	157.5
uc007doc.1	237.3
uc009lsu.2	125.0
uc008xsw.1	5.9
uc009mso.1	11.5
uc012fgr.1	4174.7
uc007ker.2	49.3
uc008sxk.2	123.6
uc007qub.2	18.5
uc008sfv.1	15.4
uc008bpq.2	18.3
uc009ihn.1	60.7
uc008pqs.1	16.5
uc007xep.1	54.2
uc007dwt.1	70.5
uc007gfi.2	244.6
uc008zli.2	156.9
uc009bbv.2	39.4
uc009bdp.1	187.9
uc009okt.2	8.1
uc008rta.1	235.0
uc008vxy.1	7.5
uc008zdb.2	67.8
uc007mjo.1	2008.0
uc007jgl.1	9.1
uc007cte.1	55.6
uc008ljb.2	427.0
uc008pgi.2	20.9
uc008www.3	28.7
uc008ayi.1	65.7
uc007oug.2	9.3
uc007hlj.1	48.2
uc007lrl.1	79.9
uc007cyb.2	44.8
uc007qzz.1	19.8
uc007haf.2	11.1
uc007zek.1	33.1
uc008ruj.2	99.5
uc008eso.1	6.9
uc009cnf.1	37.1
uc008uis.2	36.4
uc009lhz.2	6.2
uc008dau.1	73.1
uc007uoi.2	67.8
uc007dol.1	32.7
uc009jxc.1	6.0
uc007lsg.1	44.0
uc009oth.2	7.5
uc008zdx.1	16.1
uc007uvg.1	376.4
uc009qsq.1	5.4
uc008oml.1	165.2
uc009gzq.1	62.9
uc008elr.2	3.7
uc007hfv.1	56.1
uc008nys.2	135.9
uc008uxb.1	12.9
uc009ghj.2	17.5
uc008ezm.2	16.3
uc008zdo.1	35.0
uc008ztk.1	45.6
uc009fyj.1	77.5
uc008ddp.1	75.7
uc009kwd.1	7.9
uc009roc.1	18.9
uc009sxv.1	99.2
uc008ghm.1	7.1
uc007hcs.1	571.0
uc007dix.2	24.8
uc007zhq.2	9.4
uc007mkn.2	21.3
uc009dcy.2	36.2
uc008qow.1	14.5
uc007hyp.2	336.9
uc007udq.1	98.6
uc007jir.2	15.2
uc008hvk.1	141.6
uc007jcr.1	278.2
uc009mfr.3	34.0
uc008vut.2	58.3
uc009moy.1	102.0
uc009cjm.2	91.9
uc033hqq.1	115.0
uc008kuf.2	219.2
uc009plz.2	40.0
uc009gxz.1	8.1
uc007kiv.2	27.6
uc007bse.1	67.9
uc011ymy.1	20.2
uc008tys.2	39.3
uc009qbp.1	107.6
uc009bcq.1	160.9
uc007qbz.2	13.3
uc009qdb.2	25.4
uc007kgz.1	7.9
uc007ypz.1	25.3
uc007bzi.1	86.3
uc008lld.1	36.3
uc008ovv.2	30.0
uc009pkt.2	11.6
uc012gtw.1	58.0
uc009smh.2	41.3
uc011yim.1	20.4
uc009lkd.1	77.4
uc012fwy.1	48.5
uc008vmc.2	27.4
uc009cai.1	289.1
uc009ufu.1	5.3
uc007kiz.1	47.7
uc008lmq.1	18.6
uc009jzo.2	20.4
uc007ojt.1	28.6
uc008avb.1	12.9
uc007djh.1	37.4
uc007gzp.1	8.3
uc007fga.1	145.5
uc008qre.1	20.3
uc008dcl.1	230.2
uc007hno.2	2892.3
uc007dey.1	28.4
uc007hhw.1	77.2
uc007gch.1	36.5
uc012gzk.1	22.5
uc009dfd.2	8.4
uc008xhu.2	15.9
uc009lfy.2	16.7
uc007hnm.1	4.7
uc033fvw.1	20.5
uc011xud.1	90.6
uc007mal.1	49.2
uc008npc.1	54.6
uc007bba.2	13.0
uc008zth.2	123.0
uc007pnk.1	70.2
uc012hot.1	75.4
uc008yzn.1	9.3
uc007rcm.3	135.7
uc007wrv.1	93.3
uc007npx.2	45.5
uc008npa.1	13.5
uc008huo.1	663.6
uc007vrh.2	8.5
uc008geq.2	5.6
uc007vot.2	11.1
uc008dvd.2	378.8
uc007ngw.2	192.5
uc008uhg.1	5.0
uc008zsr.1	1887.2
uc008usv.1	128.2
uc009irp.2	171.4
uc008gkl.2	57.5
uc007wlh.2	11.4
uc009unk.1	8.6
uc009mwq.2	6.1
uc009snb.1	15.6
uc011xfv.1	34.2
uc008tnk.1	38.7
uc012fwp.1	68.1
uc008aol.1	597.9
uc008aey.1	7.1
uc009ojm.1	339.7
uc008hue.1	13.3
uc009fjw.1	10.5
uc007lgh.1	7.3
uc009eme.1	503.6
uc008eoj.2	337.6
uc008dgk.2	28.3
uc007oij.1	8.0
uc009lyj.2	31.9
uc008yqd.1	7.7
uc009dnt.1	25.3
uc009kxd.1	43.2
uc007pua.1	4053.1
uc009jrs.1	159.9
uc008pri.1	6.9
uc007krl.2	16.6
uc007udo.2	180.7
uc007twh.2	31.1
uc009pcw.1	16.9
uc012bna.1	36.8
uc008zdz.2	5.9
uc008uht.1	10.4
uc008xcr.1	60.0
uc009sqz.1	5.7
uc007kmn.1	12.8
uc009jnz.1	26.8
uc009fzz.2	725.1
uc007cal.1	23.7
uc009qnf.1	10.4
uc008upv.1	50.9
uc009cwj.1	6.3
uc009oty.1	197.1
uc008lwk.2	24.3
uc007pac.1	94.0
uc008dms.2	128.0
uc008abg.2	15.8
uc008tuj.1	361.1
uc033gyb.1	18.1
uc007xne.1	49.7
uc009nln.2	32.0
uc012eab.1	5.1
uc009rga.1	8.4
uc008fzu.1	25.1
uc007iuh.1	45.3
uc007hnc.1	696.5
uc009edo.1	16.6
uc007jtf.1	11.6
uc007kjv.1	169.8
uc008rkj.1	29.0
uc009qdt.1	205.7
uc009kiz.1	952.2
uc012ewz.1	121.7
uc007mkl.2	14.6
uc008jdu.1	234.7
uc007rdh.2	331.9
uc007dtn.2	116.1
uc007hmj.1	307.6
uc008zdq.1	135.2
uc009jix.1	121.4
uc008ktr.1	154.7
uc009rjk.2	24.8
uc009tng.2	147.2
uc008nmi.1	39.7
uc007ivq.1	394.0
uc007knm.2	6.7
uc007jqv.1	145.2
uc012fhc.1	16.9
uc007hnl.1	593.2
uc007lwg.2	12.3
uc009rjr.2	10.9
uc009nyk.2	16.3
uc008jdd.2	26.5
uc008xuo.2	14.0
uc007wkn.1	10.6
uc009rxy.1	86.7
uc007ced.1	18.3
uc007kld.2	42.2
uc007gqn.1	8.0
uc008bdg.1	15.2
uc008nsl.1	202.1
uc008rlk.2	51.5
uc009giw.1	63.4
uc007mjp.2	6.1
uc007csw.2	29.5
uc008qaj.2	105.5
uc008pfa.2	75.5
uc008ifi.2	71.8
uc009ekp.2	13.6
uc007bil.1	75.2
uc009jjy.1	55.9
uc007zfv.1	4.4
uc009dij.1	25.1
uc008pyl.1	181.6
uc007ymy.1	542.0
uc009hzf.2	73.9
uc008gho.1	68.5
uc007nop.2	12.2
uc008jiq.2	29.5
uc009tvl.1	28.3
uc007ava.2	57.8
uc029rep.1	5.2
uc009pvr.1	17.9
uc008nlc.2	41.0
uc009ooh.1	8.1
uc007dhl.1	9.7
uc009aeu.1	419.7
uc009sri.1	78.1
uc007hdm.2	54.9
uc007hhj.2	38.2
uc007thu.2	37.6
uc009peu.2	10.4
uc009lsc.1	14.0
uc012hqq.1	36.0
uc007fbi.2	27.2
uc008aoo.2	37.2
uc008vhi.2	16.5
uc008phd.1	68.2
uc009myk.2	82.0
uc008nnc.2	36.8
uc009tgk.2	7.3
uc009pbw.2	36.1
uc009llj.1	6.9
uc009sxw.1	11.8
uc033hgq.1	57.5
uc008unw.2	21.0
uc008qjt.2	46.7
uc009abk.2	26.9
uc008usn.1	16.0
uc009rpy.2	148.0
uc008zui.2	33.7
uc007oaz.2	1010.6
uc008jau.1	18.9
uc012hmd.1	55.1
uc012aue.1	304.8
uc007ftc.1	3332.9
uc008vuc.1	64.1
uc008ani.1	16.5
uc008jcv.1	43.2
uc007fbr.1	84.5
uc009tlu.1	37.0
uc009deq.1	14.3
uc007lmp.1	70.9
uc008sgf.2	37.6
uc011xrw.1	322.8
uc007zzr.1	59.3
uc007djd.1	41.4
uc007ipa.1	3998.1
uc007vsq.1	75.1
uc009nwm.1	7.6
uc008hmz.1	8.5
uc008szw.2	42.1
uc011wlq.1	32.3
uc007rzo.1	10.2
uc007swr.2	48.8
uc008qrb.2	25.3
uc008qkx.1	15.1
uc007jtm.1	59.6
uc009hwx.2	7.0
uc008qzf.2	18.5
uc009epc.1	13.9
uc008yzc.1	9.7
uc007bbc.2	34.4
uc007nwq.2	50.3
uc029unc.1	189.4
uc009lsz.2	5.6
uc008clh.2	19.6
uc008oib.2	367.6
uc007rrk.2	93.4
uc009jms.1	193.4
uc008etd.1	130.2
uc007pvi.1	1098.4
uc008drk.1	10.6
uc007yhz.2	9.2
uc008wzy.2	9.5
uc007rch.2	4.9
uc007rat.2	23.1
uc007znb.1	14.5
uc009nkv.2	21.3
uc009cly.1	10.9
uc007wpg.2	17.9
uc033fjf.1	10.2
uc012aot.1	584.0
uc007pbv.1	5.9
uc007bck.1	189.0
uc009uqg.1	5.5
uc008rpm.1	36.2
uc007xkd.2	13.3
uc009gex.1	33.2
uc007mjv.1	115.3
uc007tzt.1	19.4
uc008bpg.1	26.8
uc007qru.1	5.0
uc007fbd.2	16.7
uc008kua.2	146.9
uc007jwl.1	6.2
uc007yzz.1	47.0
uc008zqd.1	86.3
uc007uuv.1	33.6
uc012ewq.1	7.9
uc008fxp.2	161.0
uc009qac.1	7.6
uc008zqr.1	7.3
uc009rnn.1	29.0
uc009jpz.2	5.3
uc007jry.1	168.4
uc007nay.1	11.5
uc009uhp.1	17.8
uc008fpe.2	29.7
uc008pvj.3	25.4
uc009qxm.2	45.8
uc008omz.1	81.2
uc011xro.1	58.1
uc008ypr.2	15.0
uc009hdl.2	65.8
uc007myr.1	24.8
uc009bid.2	18.5
uc007yfe.2	170.3
uc012dlb.1	24.5
uc009upn.2	51.7
uc009nfu.1	78.3
uc009grg.1	26.9
uc008rim.2	134.2
uc008wzf.1	84.3
uc008pdr.1	14.4
uc007kxk.1	63.0
uc008njf.2	45.3
uc008zvn.3	66.3
uc007avo.2	3.3
uc033hqx.1	33.7
uc012csu.1	37.2
uc008vec.1	191.6
uc007sse.2	9.4
uc009epf.2	19.0
uc007yza.2	69.3
uc009hzp.1	49.4
uc007ofj.1	20.5
uc008dya.2	63.4
uc009flq.1	18.4
uc009cii.1	50.5
uc007urw.2	42.9
uc008egf.2	30.0
uc012gyx.1	21.1
uc008znk.1	35.0
uc009nhq.1	38.5
uc007yxz.2	100.8
uc009ocf.1	46.5
uc009mok.1	123.7
uc008vku.1	5.1
uc008uqx.1	165.7
uc009gkv.1	104.9
uc009ruk.1	55.6
uc008xup.1	79.6
uc008nwh.1	12.7
uc008xku.1	10.6
uc007nhm.2	29.3
uc009nhv.1	23.9
uc008tvu.1	123.4
uc009osy.1	87.9
uc007cxd.1	8.7
uc007uee.2	6.8
uc008tsd.1	77.7
uc012gxk.1	13.4
uc007aqw.1	779.3
uc009blx.1	5.7
uc008ydy.1	142.3
uc011wsg.1	214.0
uc007jdu.2	11.3
uc007hyn.1	7914.0
uc033jhf.1	50.2
uc008zpy.1	16.8
uc007bnq.1	17.3
uc008rkm.1	50.5
uc007qrc.2	7.1
uc007dpn.2	85.5
uc009lyd.1	238.7
uc008hmm.2	61.6
uc007xqf.1	39.1
uc008vbu.1	187.6
uc007bvg.1	7.5
uc008kjv.2	168.8
uc009fyu.1	39.8
uc008vjl.1	74.5
uc009nwo.2	25.5
uc009ssa.2	37.8
uc007cux.2	47.6
uc008qlm.1	17.0
uc029wfs.1	14.8
uc008mfj.1	16.3
uc009izf.1	129.7
uc008mhl.2	48.0
uc008xhe.3	7.1
uc007idv.2	222.3
uc007dzm.2	34.3
uc009kps.1	15.5
uc008mde.1	21.3
uc009daa.3	86.6
uc009kse.1	23.4
uc009hff.1	14.5
uc009kij.1	19.0
uc009ghh.2	8.6
uc008sya.2	8.7
uc009jfy.1	153.5
uc008cah.1	380.3
uc007sla.2	44.9
uc009buv.1	7.0
uc009afw.2	36.6
uc007wxz.1	70.8
uc009kat.1	11.3
uc007yae.1	52.8
uc008bxo.1	11.8
uc007thd.2	19.5
uc008rvu.2	41.8
uc008wwp.1	9.8
uc007mzy.2	36.5
uc012ezl.1	118.2
uc009lmz.1	25.4
uc009ler.2	85.6
uc008ptu.1	58.2
uc008zks.1	301.3
uc007npw.1	39.9
uc009dtk.1	143.7
uc009fre.1	40.8
uc007ojn.1	27.6
uc008sse.2	26.9
uc009pbl.1	33.1
uc008ugc.2	18.3
uc012fwl.1	14.4
uc009qqv.1	8.8
uc009syj.1	11.5
uc008elv.2	580.6
uc007kia.2	26.4
uc007vaw.1	119.3
uc009pjp.1	5.9
uc008jaa.2	28.9
uc008iwn.1	29.1
uc008ihv.2	6.2
uc008lsw.1	7.2
uc009idw.1	5.8
uc007zxn.2	9.1
uc007ldk.2	10.0
uc008hhg.2	63.3
uc007wst.1	184.3
uc012fst.1	6.9
uc009jba.1	5.1
uc008bfk.1	124.3
uc007ane.1	19.2
uc012cov.1	203.9
uc007cau.1	15.0
uc007xzx.1	101.9
uc007cfk.3	6.6
uc008xli.2	233.6
uc007eao.2	17.9
uc007ayb.2	14.1
uc008pke.1	115.2
uc007paj.2	110.7
uc007dpk.2	32.5
uc009cuh.1	186.4
uc007zuk.2	6.5
uc009qzk.1	7.2
uc007qok.1	93.3
uc007kvl.2	42.0
uc007nyd.2	12.9
uc007pfv.1	33.0
uc008xkf.2	154.8
uc008yid.1	13.9
uc008djw.2	13.5
uc012aur.1	17.7
uc008gjq.1	33.3
uc008ibj.2	5.5
uc007nlq.1	5.0
uc008zei.1	77.5
uc009mis.2	24.6
uc008lhh.1	9.0
uc008nsc.2	317.5
uc008feh.1	13.2
uc009nng.3	249.4
uc008ovs.1	80.7
uc008xag.2	273.9
uc009gga.1	65.3
uc008pmj.2	8.1
uc009nzi.2	10.8
uc008nke.2	19.5
uc033frg.1	160.3
uc007yth.1	97.8
uc007xzk.1	192.6
uc007uhx.2	24.3
uc008vds.1	19.1
uc007jzh.1	25.0
uc009sme.1	62.5
uc007pey.2	9.0
uc007fqb.2	6.2
uc008qrs.3	23.2
uc009jwl.1	15.8
uc007aim.1	6.8
uc008ctm.1	150.2
uc008hsh.3	193.9
uc007qqn.1	14.4
uc007jnm.1	31.8
uc012doy.1	16.1
uc008uuv.1	21.0
uc033hdm.1	62.0
uc007atc.1	73.0
uc007dxu.2	150.9
uc012hhb.1	36.9
uc008prw.2	8.6
uc007tlm.2	33.5
uc008qrj.2	209.0
uc009lwm.1	46.6
uc008xps.2	123.4
uc008oyt.1	12.1
uc007ruu.2	41.9
uc007wmt.2	4548.3
uc007pre.1	2795.9
uc007gcm.2	189.8
uc008gre.2	40.9
uc009rln.2	20.6
uc007hsh.1	189.8
uc008woo.2	6.1
uc009stl.2	311.4
uc009lct.1	34.0
uc008usl.2	10.0
uc008npm.1	42.5
uc007lii.1	47.6
uc008xvz.2	126.4
uc007lgr.1	39.9
uc009iyr.2	13.8
uc009gjq.1	7.2
uc009lfq.3	9.0
uc009prq.2	46.0
uc008xix.2	169.9
uc009dpt.1	80.8
uc008ztr.2	61.0
uc007wut.2	99.9
uc008dlv.1	374.0
uc008jbn.2	34.7
uc009klf.1	3066.9
uc009sku.1	6.7
uc008pzi.1	12.2
uc007yko.1	23.9
uc009lih.1	629.3
uc008swa.2	11.2
uc008zjc.1	53.5
uc007dnw.1	67.2
uc008sxu.2	22.8
uc008qyr.2	12.4
uc008azv.1	8.8
uc007lht.2	9.7
uc008omp.2	44.7
uc009ijr.2	214.1
uc008nzl.1	13.1
uc009rec.1	31.0
uc008amt.1	5.1
uc007rws.1	84.8
uc009bjx.2	15.6
uc007nhg.3	88.4
uc008fmt.1	72.8
uc008djy.1	6.9
uc008ggs.2	2577.2
uc009jst.2	2161.5
uc008zxn.1	90.2
uc009ukv.2	56.4
uc007ews.3	32.9
uc007czp.2	27.9
uc007llf.2	26.6
uc009lrz.2	9.2
uc007gbi.1	328.1
uc009kcb.1	77.4
uc009avc.2	12.5
uc008qsu.1	145.1
uc009nzb.1	34.9
uc009gbi.2	135.8
uc007irw.1	131.9
uc012aco.1	9.5
uc007ner.2	458.7
uc009uqu.1	18.1
uc007del.2	5.4
uc009qyc.2	9.2
uc009btf.1	150.2
uc008ved.2	37.9
uc009gue.2	31.5
uc007csa.1	27.0
uc007xpm.2	458.1
uc012akg.1	10.9
uc008vxz.2	494.2
uc008ynb.1	8.4
uc008uze.1	8.9
uc007cnk.1	20.2
uc007zpx.1	22.4
uc012dbo.1	16.5
uc007rrg.3	61.4
uc008zlh.2	51.9
uc009lzt.2	7.1
uc007qhi.1	22.4
uc007mus.1	33.7
uc008xaj.2	20.4
uc008sqg.1	12.3
uc008jlh.2	34.4
uc009rbb.2	66.0
uc008xch.2	13.0
uc007hai.2	64.1
uc009iik.2	37.6
uc008oip.1	33.6
uc009ngv.1	18.4
uc007dfc.2	7.4
uc008yct.1	73.6
uc009kbm.2	19.8
uc007prf.1	3282.5
uc008rco.2	37.1
uc007vtw.1	184.6
uc009cnn.2	14.2
uc007yby.2	14.3
uc009mqm.3	27.5
uc008chm.2	5.6
uc009tff.1	12.9
uc012gfd.1	175.1
