UCSC_ID	RPM
uc007gdb.1	203.1
uc008isy.2	3.9
uc007wkn.1	13.7
uc008vfg.1	55.2
uc007vta.1	31.0
uc009dhg.1	63.0
uc007whv.1	10.2
uc008qpb.1	18.0
uc007vnt.1	199.4
uc008hpg.2	124.6
uc008gpb.1	31.2
uc008owl.1	48.2
uc012axd.2	26.5
uc008ltk.1	38.2
uc007nlq.1	62.5
uc008rhd.1	78.6
uc009lmy.1	36.1
uc009fxp.1	336.5
uc009spy.1	7.0
uc007hne.1	2.3
uc007wud.1	264.1
uc007lrb.1	17.7
uc008wvs.2	16.9
uc009aou.1	127.3
uc008lzr.2	36.6
uc008huc.1	24.5
uc007qrg.3	141.5
uc007ggh.3	91.5
uc009mfi.1	179.4
uc008ext.1	10.2
uc008pvo.1	62.8
uc009grp.1	182.4
uc007aqd.1	9.8
uc007niu.1	77.7
uc007hhj.2	59.4
uc008yjy.1	55.5
uc012dxq.1	2.4
uc008wns.1	34.3
uc008zxp.1	31.1
uc007vxt.1	172.1
uc007hzi.2	18.1
uc009kvj.2	64.1
uc008hrk.1	254.1
uc009ruk.1	20.5
uc007izh.2	181.4
uc007eus.1	107.7
uc007rrc.2	88.1
uc009nmk.2	23.6
uc009scc.1	39.4
uc008hfk.2	61.7
uc007wbq.1	39.7
uc008xtw.1	43.6
uc008kdq.2	30.9
uc007meu.1	87.7
uc007bum.2	113.0
uc009okt.2	33.5
uc008ofj.2	6.9
uc008sse.2	79.6
uc008rli.2	42.3
uc007shp.2	35.1
uc007qck.2	24.2
uc007ati.1	108.9
uc009ajl.1	516.3
uc007yyo.2	74.8
uc009nao.2	48.8
uc007xis.2	15.3
uc007qly.2	184.1
uc007pef.1	125.7
uc007vzu.1	81.7
uc009avk.1	29.9
uc008zqr.1	29.2
uc012dkf.1	20.6
uc008bsg.2	77.9
uc007xdr.1	8.0
uc009twz.2	51.9
uc007xvi.1	68.4
uc009eze.2	149.6
uc009lzt.2	24.5
uc008cag.1	32.9
uc008czp.2	95.8
uc008znz.2	45.0
uc007giy.2	41.5
uc007yig.2	86.4
uc011zda.2	105.2
uc009dcb.1	132.8
uc007zwj.1	55.1
uc009mkp.2	121.5
uc007twd.1	18.5
uc007mxn.1	27.4
uc008nsj.1	73.1
uc007esx.2	13.5
uc009rgf.1	8.4
uc009cjd.1	133.3
uc007ids.3	43.6
uc009oli.2	51.2
uc008pvr.1	253.0
uc009mvn.1	32.1
uc008zzn.2	33.9
uc007apn.2	43.0
uc007fad.2	40.1
uc008owg.2	60.7
uc007uwe.1	5.1
uc008ynj.2	495.7
uc007lgx.1	263.6
uc007dkm.2	15.1
uc009bll.2	37.7
uc007fgl.1	14.8
uc008fox.1	145.6
uc012czn.1	18.2
uc008szw.2	73.3
uc008ynp.1	11.3
uc008ysx.2	21.3
uc009kcm.1	18.3
uc007mno.2	21.7
uc008vft.2	4.4
uc009ngp.1	222.7
uc008pur.1	21.4
uc008btj.2	6.8
uc008kvt.1	16.3
uc009gjt.1	29.5
uc008gjv.2	23.1
uc007uix.2	25.5
uc009jen.1	33.6
uc008xml.2	40.2
uc009iau.1	8.4
uc009mwn.2	117.5
uc008hfr.1	167.5
uc008tzm.1	77.8
uc007xeq.1	252.0
uc007ebm.2	51.7
uc008qio.2	46.1
uc007gds.1	27.2
uc007svt.2	20.2
uc008nzl.1	43.0
uc009fgy.2	19.5
uc008eiu.2	7.5
uc009psb.2	73.6
uc008xev.1	49.7
uc007exi.2	47.1
uc007ygk.2	71.8
uc007blz.2	31.2
uc009fxy.1	256.3
uc007qat.2	22.1
uc007ycs.1	35.8
uc007rkb.1	28.0
uc007zno.1	30.6
uc007eri.1	35.3
uc007vgc.2	224.5
uc009fps.1	3.4
uc008ekg.2	105.7
uc009iqg.1	23.0
uc008yoa.1	108.1
uc009tbx.2	19.8
uc008alv.1	261.7
uc009sgm.1	32.2
uc007gww.2	75.4
uc008ayo.2	133.8
uc009fvc.1	1.7
uc008zrr.1	80.4
uc009ktq.2	61.5
uc008bef.1	55.1
uc009uvo.1	29.4
uc007csc.1	93.5
uc007ouj.1	93.8
uc007dzy.2	17.3
uc007bgl.2	67.3
uc008vgm.1	16.0
uc007bzy.1	70.8
uc009pas.2	25.6
uc008wcz.1	57.5
uc009rgp.1	404.7
uc007pok.2	161.6
uc008fyb.1	18.3
uc008axi.2	33.8
uc008cvs.1	38.3
uc008rco.2	93.7
uc008kxt.2	14.5
uc011xmd.1	161.4
uc009khb.1	16.4
uc009ldf.2	93.4
uc007rzd.2	67.8
uc008ejh.1	17.2
uc007koq.1	28.0
uc007uol.2	6.7
uc008nhc.3	46.1
uc008szs.1	42.0
uc008gnr.2	40.9
uc011wzz.1	17.4
uc007hzq.1	63.6
uc008reo.2	187.3
uc008vup.1	28.8
uc008sin.1	73.1
uc033fpb.1	49.2
uc008axn.1	89.7
uc007xuw.2	75.8
uc009pbu.2	22.0
uc008oli.1	101.9
uc011znx.1	19.0
uc007llu.1	42.0
uc007nbd.2	29.4
uc009okg.1	276.1
uc008egt.1	47.3
uc008nzy.1	7.9
uc007tia.2	27.0
uc007vot.2	86.4
uc008vna.2	747.1
uc007iei.2	1.4
uc008kgn.1	104.7
uc007zjl.1	154.6
uc007pzq.1	15.7
uc007dvl.1	20.3
uc007iym.2	60.7
uc008zjq.1	1.4
uc007uoa.1	3.8
uc007mnb.2	92.2
uc008poj.1	39.6
uc007muq.1	176.3
uc008wxt.1	97.6
uc007fda.2	70.6
uc008zii.1	2.2
uc009ijc.2	11.5
uc009tus.2	78.4
uc007qha.1	15.2
uc007nhr.1	21.5
uc007dcn.2	33.4
uc012gvj.1	10.7
uc009rvh.1	64.6
uc009tox.2	5.8
uc009jrx.2	22.0
uc009dme.1	111.9
uc007dpi.1	31.8
uc008lri.2	120.2
uc012cyx.1	42.0
uc008ass.1	112.5
uc007sxx.2	12.5
uc009dvi.1	43.7
uc007ani.1	96.6
uc008rkg.1	54.4
uc009pss.1	29.0
uc012aml.1	122.7
uc007yrs.2	20.7
uc007gax.1	61.1
uc009iaa.2	99.1
uc009esc.1	48.3
uc007dzc.1	52.7
uc008inq.1	37.0
uc009evq.1	33.4
uc008pym.2	13.2
uc009lrm.2	71.8
uc008rvz.2	16.7
uc008nsv.1	22.8
uc012cbe.1	49.0
uc008oqt.2	297.0
uc008qoa.2	75.1
uc012gna.1	20.2
uc007xqf.1	65.2
uc009gve.1	44.0
uc008edl.2	62.5
uc008frn.1	70.0
uc007ksv.1	93.1
uc007anw.2	94.4
uc008cdg.1	9.7
uc009tag.2	7.8
uc009cig.2	6.0
uc008jur.2	81.1
uc008gmm.1	220.5
uc008dwk.1	55.4
uc008wky.2	81.4
uc008gwt.1	24.7
uc009iyz.2	95.5
uc033hji.1	13.6
uc009ahs.2	12.2
uc029wfs.1	53.1
uc008yfq.1	9.2
uc008qsm.1	215.9
uc008xaq.1	178.9
uc007jus.2	48.7
uc007mzp.1	47.9
uc009ako.2	18.5
uc009jyy.1	137.5
uc007icr.1	97.8
uc008npa.1	37.9
uc008yka.1	68.2
uc012atr.1	2.6
uc009org.2	107.9
uc012dws.1	55.1
uc007wvi.2	87.1
uc007alg.2	9.8
uc009ctq.2	19.9
uc009ahw.2	15.6
uc009ibl.2	48.9
uc007oiw.1	84.5
uc012bsn.1	4.2
uc007umv.2	69.1
uc007bgg.1	116.1
uc009rcd.2	133.0
uc009edl.1	58.8
uc007inh.2	51.4
uc008uns.1	12.1
uc009qxc.1	13.3
uc009nlf.1	73.8
uc008kde.2	100.4
uc007wxj.2	25.6
uc007kvl.2	103.3
uc012fhc.1	29.1
uc008znr.3	22.5
uc008sgf.2	102.2
uc008fwt.1	31.0
uc008noz.2	28.1
uc007gcf.1	5.4
uc009akj.1	8.0
uc007jds.1	112.9
uc009kyx.1	31.4
uc007ema.2	97.8
uc008mml.1	384.3
uc007uzd.2	27.6
uc008now.1	181.9
uc008oir.1	1165.0
uc007ypw.1	31.3
uc007gft.1	119.1
uc009jdc.2	528.9
uc029wti.1	21.9
uc009ost.1	36.6
uc007jqu.2	17.9
uc008imf.2	23.0
uc008yhb.2	89.9
uc009lfy.2	81.5
uc008sdj.1	31.2
uc008unx.2	4.9
uc008dpx.1	20.8
uc007dwz.1	23.7
uc008sbk.2	109.6
uc009izf.1	214.3
uc012ebb.1	103.3
uc007cja.2	13.1
uc007wvd.1	31.5
uc007eyq.1	36.5
uc007zfc.1	47.1
uc009rjt.3	195.5
uc009mjp.1	125.5
uc007pog.2	33.1
uc007vxv.2	70.3
uc008zzf.2	612.3
uc007ntv.1	12.0
uc009myv.1	38.0
uc008xct.1	62.6
uc008fzh.1	30.2
uc007tat.1	13.7
uc007dlj.1	73.6
uc007lyc.1	34.0
uc008bdm.2	60.5
uc033hbx.1	13.5
uc007xqb.1	230.7
uc007nwe.1	118.0
uc011xnr.1	25.9
uc008nmj.2	53.0
uc011zho.1	8.8
uc009fws.2	73.8
uc033ias.1	42.8
uc009tka.2	3.8
uc007ebr.2	7.4
uc007hob.1	3.3
uc007dbw.2	22.5
uc008wsd.1	9.5
uc009fpr.1	24.8
uc008fzu.1	64.4
uc008zno.2	9.6
uc007vhw.2	90.7
uc008vxe.1	33.5
uc009qel.1	48.7
uc009hes.2	110.2
uc007kfq.2	56.5
uc007jqj.1	57.9
uc008ayq.2	31.7
uc007mtp.1	27.1
uc008bck.1	11.7
uc009mie.2	94.7
uc009ndz.1	15.4
uc009blr.1	775.1
uc007diz.2	81.1
uc007xcc.1	5.2
uc008hot.2	62.4
uc007cax.2	17.4
uc007lzc.1	27.8
uc008mmo.1	110.0
uc007wrn.2	40.9
uc008gip.1	111.5
uc009lfs.2	32.5
uc009ncl.1	227.4
uc007jtf.1	36.4
uc007qer.2	222.3
uc008zyi.1	83.3
uc008wrv.1	30.2
uc009kij.1	48.1
uc008seq.2	112.8
uc008zuc.3	38.3
uc008rve.1	158.4
uc007yae.1	47.1
uc009pkt.2	27.3
uc007glb.2	30.2
uc007qrx.1	64.2
uc007ryr.1	146.1
uc008ifo.1	12.2
uc009uqu.1	24.6
uc007kxk.1	216.2
uc008zsh.1	15.9
uc007ldf.1	90.9
uc008qyr.2	17.6
uc007azb.2	18.1
uc009rjk.2	40.2
uc008yah.1	84.5
uc008jai.1	14.5
uc008fmv.2	137.8
uc007pho.1	53.1
uc008ntg.2	166.0
uc008huo.1	119.2
uc008evt.1	19.0
uc009bfd.1	110.1
uc007fzr.3	141.9
uc007wtu.2	8.4
uc007hzx.2	468.1
uc008fuw.1	116.3
uc008bvc.2	56.9
uc008gzz.1	135.6
uc007kze.1	320.5
uc011znv.1	35.0
uc007ffb.1	6.2
uc012gxk.1	12.1
uc008vbg.3	25.9
uc008bzp.2	19.6
uc007upy.1	96.0
uc008yfm.2	34.8
uc008usl.2	49.9
uc008nsq.2	32.7
uc007asj.1	102.6
uc008mpo.2	26.1
uc009tzl.2	9.6
uc008akb.2	109.4
uc008wkp.2	50.3
uc008cio.1	8.4
uc009mfp.1	101.6
uc008tum.1	168.0
uc007jub.1	6.5
uc009tmf.2	85.8
uc008utj.2	49.1
uc008daq.2	88.7
uc007kjz.1	31.6
uc007gfz.1	9.8
uc009scp.2	43.0
uc012gpp.2	72.5
uc008xln.2	23.3
uc008bzt.2	748.7
uc008hmh.2	103.2
uc007oup.1	307.2
uc007irq.1	22.6
uc008rlv.2	137.6
uc007xiu.1	28.4
uc008fsj.2	30.4
uc029sdo.1	2.5
uc008fyp.2	52.4
uc009jsl.1	8.8
uc011yrs.1	10.3
uc008wvt.1	185.1
uc008ngc.2	53.4
uc009hin.2	93.1
uc007oiq.2	53.8
uc008oed.1	33.8
uc012dlq.1	39.2
uc008gnf.1	59.0
uc007msq.2	118.6
uc008bch.1	23.0
uc008zdb.2	42.2
uc007ijr.1	15.3
uc009cps.2	21.3
uc008ypr.2	30.1
uc007gfc.1	8.8
uc007yxa.2	19.5
uc008rrd.2	31.1
uc008xre.1	68.2
uc008hhu.2	436.7
uc009gdt.1	101.5
uc009dwb.2	29.8
uc007hym.1	67.4
uc007qpv.1	38.6
uc007npy.1	34.8
uc007nms.2	7.3
uc007sld.2	223.5
uc007hni.1	33.1
uc007rpz.1	28.9
uc008bdv.2	15.6
uc008zkz.1	18.9
uc007idj.2	22.3
uc008eol.1	105.6
uc009osy.1	131.2
uc008vot.2	380.9
uc007ili.1	37.5
uc007nvu.2	166.8
uc008okd.1	339.1
uc008eby.1	229.8
uc008pqe.1	6.0
uc007npc.2	45.1
uc007kgy.1	53.7
uc008cfy.2	20.4
uc007gdx.1	11.3
uc007dkj.1	49.8
uc009olu.2	260.7
uc012axb.1	104.4
uc009jkj.1	53.5
uc008urf.2	122.0
uc007gan.1	42.5
uc007swf.2	9.2
uc012fuh.1	24.2
uc008qrs.3	74.9
uc008vfq.2	67.2
uc008pra.2	50.0
uc009cne.2	70.6
uc009npm.1	92.1
uc009qxa.2	12.4
uc008gxm.2	13.4
uc007vtq.2	30.1
uc009qqv.1	18.1
uc008ofg.1	141.2
uc008hqn.2	30.3
uc009rjm.2	22.8
uc009mso.1	43.4
uc007cyz.2	6.2
uc008mev.2	15.4
uc007fgm.1	43.8
uc009sbn.1	86.3
uc007bqy.1	73.3
uc007jpz.1	10.4
uc007dbf.1	15.3
uc007xfp.2	5.5
uc007pdx.1	37.5
uc007jra.2	2601.6
uc008vbz.2	36.8
uc007oum.1	13.2
uc007gdv.2	54.3
uc009pvt.2	94.3
uc012bju.1	46.8
uc007nzk.1	529.6
uc008egk.1	71.0
uc008ufy.1	46.5
uc009kww.2	62.3
uc008dqq.2	449.9
uc007azg.1	11.8
uc008zhm.1	23.4
uc008spz.2	15.6
uc008mie.2	46.6
uc008teq.1	49.1
uc007msw.1	11.8
uc007odq.1	50.5
uc007jgj.1	11.4
uc007twj.2	309.5
uc009akw.2	135.8
uc009clu.3	10.0
uc009qtk.2	23.2
uc009gbj.2	5.8
uc009vaf.1	101.8
uc008wix.3	36.7
uc012ghh.1	122.3
uc008oru.2	68.7
uc009man.2	71.1
uc008vhi.2	30.4
uc009kzx.3	16.8
uc009ukv.2	103.7
uc007uqx.1	9.7
uc007gyo.2	14.7
uc007gud.2	37.2
uc007cpt.2	139.5
uc007oex.2	41.2
uc009rpq.2	73.2
uc007uws.1	13.6
uc009rih.1	57.3
uc008sxk.2	202.9
uc007bfz.2	1760.2
uc007zek.1	63.0
uc007wtd.2	51.7
uc008bxf.1	13.1
uc008mud.1	9.0
uc007kab.2	112.5
uc009ryj.2	17.1
uc009cfc.1	137.6
uc007mta.1	287.3
uc007zen.1	56.2
uc008eli.1	38.2
uc012dug.2	69.2
uc007eky.2	30.0
uc008ehf.2	35.1
uc008kaq.1	575.4
uc007ezi.2	20.9
uc008jby.1	9.3
uc008avs.1	156.1
uc009sop.1	41.0
uc012fve.1	570.3
uc007jpc.2	13.0
uc012hol.1	64.7
uc029sua.1	4.4
uc007ppy.2	209.9
uc007rca.1	45.7
uc008scu.2	63.4
uc007ygr.2	14.3
uc007ddz.1	51.8
uc007lgh.1	4.7
uc008oeu.2	412.2
uc009uqq.1	21.5
uc008bfm.2	14.8
uc009syi.1	49.1
uc007qru.1	11.0
uc007svn.1	10.5
uc009aiy.1	141.6
uc008uvy.2	53.8
uc007rns.2	191.1
uc009gkg.2	12.9
uc007fvj.1	27.2
uc007oyz.2	516.2
uc008yoe.1	74.5
uc008khy.1	259.0
uc009nbt.2	67.2
uc008hwg.2	181.3
uc008qit.2	16.0
uc007pid.1	35.8
uc009naa.2	19.6
uc008egq.2	37.6
uc007jwl.1	27.7
uc009nln.2	55.9
uc008oeo.2	33.7
uc008jbj.1	66.5
uc007ung.2	10.3
uc007org.1	123.8
uc007zct.2	22.2
uc009fma.1	16.1
uc008ddk.1	21.1
uc009fsh.1	6.1
uc009qbr.1	225.9
uc009fhw.1	117.6
uc007mml.2	9.7
uc007dve.1	8.6
uc009coh.2	20.5
uc007yyw.2	34.1
uc029sno.2	75.5
uc007mmf.2	6.3
uc012ctq.1	41.7
uc007xeo.2	13.1
uc007igs.2	104.5
uc009inq.1	36.4
uc007vkx.1	5.8
uc009mla.2	375.4
uc008dqo.1	19.7
uc008ztt.1	14.8
uc007uta.1	58.9
uc009ikj.2	12.4
uc008wgv.1	35.2
uc007hlo.2	25.0
uc009juw.2	242.2
uc008wxr.1	218.1
uc008cui.1	13.4
uc009dam.2	157.8
uc007etd.2	47.3
uc009lyy.1	31.3
uc007izj.1	109.4
uc007oas.2	16.6
uc007dpk.2	32.2
uc008nsl.1	325.3
uc008xms.1	122.3
uc007eid.2	194.9
uc008qiz.1	71.6
uc007lqv.1	27.1
uc008cfq.1	16.5
uc009rmd.1	86.1
uc007doa.2	32.5
uc007pnm.2	51.1
uc009cif.1	73.7
uc008nsc.2	599.5
uc008als.2	189.1
uc029tic.1	72.8
uc008joa.1	89.6
uc007iue.1	60.4
uc008ojh.1	31.9
uc008ylh.2	78.6
uc011yfv.2	43.6
uc008ufg.1	37.7
uc008vpf.1	5.5
uc009kwg.1	32.5
uc009eyf.1	15.8
uc011yft.1	20.0
uc009gsx.2	131.5
uc009tmt.1	93.1
uc007qio.1	68.7
uc008qxj.1	108.7
uc008wdt.2	145.8
uc008qww.2	47.8
uc007yom.2	73.1
uc009fwg.1	14.5
uc007myj.1	7.0
uc009mam.1	7.2
uc007ojs.3	26.8
uc007zmx.1	7.0
uc009uki.2	18.6
uc008rid.1	87.6
uc009ede.1	9.4
uc007kkd.2	7.6
uc008mnt.2	5.7
uc008wtc.1	27.9
uc008pwk.1	12.1
uc008way.1	95.9
uc007avq.1	13.4
uc007sev.1	210.1
uc007oij.1	19.5
uc009gkd.1	63.7
uc008drk.1	85.8
uc007cef.1	55.8
uc012gkh.1	13.2
uc008rjx.1	144.1
uc007pci.1	14.7
uc009mid.2	32.6
uc008qlu.2	144.7
uc007hyv.2	25.0
uc008rlk.2	39.6
uc008ull.2	11.6
uc008qcc.2	27.0
uc009aph.2	161.7
uc007ozj.2	97.1
uc012eby.1	63.0
uc008qck.2	62.6
uc012aue.1	187.9
uc008ira.2	9.4
uc007pfn.1	21.2
uc008qqw.3	21.2
uc007lgj.1	39.3
uc009kue.1	23.4
uc009cyv.1	28.8
uc007wlt.1	5.4
uc007mvt.2	127.1
uc007lyb.1	16.8
uc011yhg.1	10.4
uc008tku.1	74.3
uc008ioa.1	15.5
uc008itz.2	99.3
uc008yjv.1	34.9
uc007ghy.1	12.9
uc012fkr.1	148.3
uc007dhl.1	23.5
uc008luf.1	11.9
uc007qcg.2	79.9
uc011zvq.1	23.9
uc007uax.2	7.0
uc009mmx.2	113.7
uc008ggv.1	41.4
uc033fzk.1	30.0
uc009mge.2	42.6
uc008tlo.1	20.9
uc009fau.2	26.8
uc008gzb.1	48.5
uc009cyh.2	48.6
uc008ajc.2	62.4
uc007xfc.1	26.2
uc009ezy.2	74.1
uc007hma.1	4.8
uc011wyq.1	29.7
uc007lvo.2	70.3
uc007ing.2	41.3
uc007lfq.1	82.4
uc007pev.2	147.9
uc008zdx.1	111.1
uc008xbs.1	8.6
uc007mnd.2	107.5
uc009prg.1	159.3
uc008bbq.2	34.7
uc009lcn.2	48.6
uc007yqe.2	31.9
uc008jre.1	55.0
uc008khs.2	70.7
uc008ihl.2	28.9
uc007jyj.1	142.5
uc008yrw.1	61.9
uc008cda.1	53.0
uc008yqj.1	11.9
uc009lfl.2	15.6
uc008gib.2	40.1
uc007zzq.2	14.7
uc007xgs.2	16.8
uc008ipn.2	12.1
uc008pxg.2	149.3
uc007qov.2	186.3
uc007qrz.1	10.7
uc007vey.2	14.4
uc008eju.2	14.3
uc009cis.2	15.0
uc009bzw.1	24.0
uc008ybw.1	6.6
uc007zoa.2	43.6
uc009sya.2	19.4
uc007qbe.3	36.3
uc008eje.1	77.4
uc008fon.2	23.6
uc008iuj.1	14.8
uc009qac.1	21.7
uc033jek.1	93.9
uc008vfj.2	80.8
uc012gyv.1	0.8
uc009ded.2	55.0
uc009sdn.2	10.0
uc012dvi.1	13.5
uc009hxo.1	24.5
uc008evk.1	25.9
uc012dvz.1	96.2
uc008ibj.2	30.5
uc008ovs.1	161.9
uc007nac.1	26.2
uc008xaj.2	131.0
uc007cbs.1	20.8
uc008kfx.3	11.8
uc008qtg.2	40.6
uc009btt.1	15.1
uc008eda.1	169.0
uc008oyt.1	54.7
uc009kkz.2	17.2
uc007vrw.1	21.2
uc012bmr.1	178.2
uc008kuf.2	285.5
uc011wos.1	55.2
uc007iwj.2	16.1
uc008ken.2	793.3
uc007wch.2	57.4
uc007oss.2	52.1
uc007uhi.2	89.0
uc009lsc.1	39.2
uc009pdk.1	115.0
uc007qeo.1	21.9
uc009mfn.1	129.0
uc007qnw.1	6.2
uc007bpj.2	16.5
uc008iwc.1	75.5
uc008ahi.2	3.4
uc012gzz.1	41.0
uc007mcm.1	25.3
uc007tvu.1	98.6
uc008pea.1	8.1
uc009max.2	64.4
uc008ufl.2	15.1
uc009hyy.1	8.1
uc007udq.1	57.6
uc009jsh.2	20.4
uc011yjl.1	59.0
uc007tby.3	252.5
uc009aiz.1	15.3
uc008yyp.1	66.3
uc007din.2	49.5
uc007ojt.1	10.9
uc008zyz.1	435.8
uc008mly.3	14.2
uc009eok.1	147.8
uc008qxy.2	11.4
uc007jzo.2	7.8
uc008kad.2	58.4
uc008xat.2	34.5
uc007rpn.1	101.1
uc009mvw.2	310.6
uc007lzm.2	13.3
uc008vcp.1	37.9
uc009mkw.2	24.2
uc008jhu.1	21.4
uc007fyr.1	12.5
uc007puo.1	756.7
uc009cuh.1	156.5
uc009dhm.1	219.6
uc007hza.2	162.8
uc008jpa.1	25.7
uc009otc.1	46.4
uc007nqk.2	38.4
uc008uip.1	145.9
uc009ryp.1	201.3
uc008dpn.2	29.1
uc009cfj.2	2034.0
uc033ixc.1	20.4
uc007rfy.1	31.0
uc008pev.1	29.6
uc007xcq.1	161.3
uc008xcj.1	8.2
uc009pxp.1	44.1
uc008dbk.2	28.1
uc009myr.1	16.7
uc008dtg.2	119.9
uc008rmt.1	19.0
uc007jii.2	43.0
uc008xjz.2	66.6
uc007ugk.2	2.6
uc008gfn.1	76.2
uc008usz.2	33.9
uc008iur.2	19.0
uc009fzq.3	39.1
uc011zfw.1	33.6
uc007oic.4	33.3
uc008shz.3	122.1
uc007yaq.2	52.3
uc007qmo.2	28.4
uc009jqw.1	29.7
uc009pii.3	8.3
uc029qvm.1	2.6
uc007jvi.1	24.2
uc007tvv.2	225.4
uc008ojj.2	39.6
uc009juq.1	59.9
uc008orr.2	144.9
uc007kld.2	106.1
uc008rnk.2	435.0
uc009oqd.2	64.6
uc007lbb.1	66.2
uc009uvl.2	36.6
uc009mqn.2	36.0
uc009edk.2	44.3
uc009sma.1	24.1
uc007lwg.2	11.0
uc007tlq.1	102.9
uc008alq.1	67.8
uc008lgl.2	17.2
uc009qsd.2	152.7
uc008ctj.1	21.4
uc008sdx.2	74.9
uc008kij.1	33.2
uc007zjn.1	281.4
uc008mrn.1	9.4
uc009moa.1	13.5
uc007xgy.2	5.1
uc007bmq.1	18.6
uc007pfv.1	154.9
uc007gtn.1	824.5
uc007yvo.3	52.1
uc007cil.1	86.2
uc008joi.1	108.1
uc009ooq.2	36.9
uc007cic.2	289.9
uc008nfi.1	68.5
uc009cpq.1	133.1
uc008sro.2	17.7
uc008fqr.2	24.8
uc009fwm.1	43.3
uc008ltd.1	174.0
uc012aqo.1	19.3
uc008jnc.2	112.2
uc008ydy.1	311.1
uc008agq.1	8.8
uc007tgn.1	304.0
uc009eve.1	55.7
uc007qao.2	54.5
uc007xlb.2	9.5
uc007gkq.1	47.6
uc012aaa.1	7.2
uc007yoo.1	11.2
uc009fap.1	10.2
uc009kyi.1	135.6
uc009drn.1	2.6
uc007rsu.1	149.2
uc008sqj.1	17.1
uc008gob.1	10.0
uc007ihc.2	53.7
uc008xpt.1	73.5
uc009hbt.1	135.9
uc007pds.3	36.6
uc011ynz.1	19.3
uc011yjs.1	53.7
uc008qzo.2	30.1
uc008kxb.2	48.1
uc007ilz.1	310.4
uc009ogc.1	6.8
uc008zsd.1	37.5
uc008usn.1	21.5
uc012akg.1	23.8
uc009lyg.3	324.9
uc011zxu.1	34.7
uc009bwp.1	4.8
uc008rqt.1	61.8
uc008odg.2	220.2
uc009jqr.1	152.4
uc012dpk.1	61.4
uc008ijw.1	73.2
uc007rcm.3	474.2
uc007gtl.1	10.2
uc008urx.2	16.2
uc009mdw.1	13.5
uc008jje.1	140.8
uc007pje.3	67.5
uc008nur.1	22.1
uc008ytd.2	15.0
uc008ipo.1	124.8
uc012bnk.1	94.6
uc008xbi.1	57.8
uc007ysb.1	98.6
uc009eis.1	779.3
uc008tzt.1	112.4
uc008hmq.2	31.5
uc008rvk.1	97.7
uc009cro.2	18.1
uc008ovj.3	8.1
uc009nep.2	35.8
uc007dop.1	5.5
uc008oao.2	32.3
uc007aid.1	55.5
uc011zxc.1	60.1
uc007amh.1	86.2
uc007nmu.2	102.7
uc007ujg.2	14.2
uc008gpi.2	98.2
uc009eke.1	31.7
uc008odq.1	20.5
uc007asm.1	142.9
uc009sac.2	9.4
uc008ovh.1	85.4
uc007ojn.1	20.2
uc007okt.2	61.2
uc009blx.1	41.6
uc012gln.1	81.2
uc008wkh.3	34.6
uc008vbs.1	13.7
uc009jly.2	59.3
uc008frc.2	340.6
uc007sen.1	10.7
uc007qid.1	4.9
uc008bzy.1	50.0
uc008hxk.1	15.0
uc007jir.2	22.6
uc007rkt.1	21.0
uc008vpd.1	62.8
uc009mgh.1	75.0
uc009djb.2	20.4
uc008ipq.2	28.4
uc008sda.1	28.3
uc009anc.2	42.7
uc007uhk.1	6.4
uc008xbr.1	2.7
uc007hwp.2	64.0
uc007mls.3	16.9
uc009qfm.1	305.3
uc008pzl.1	230.1
uc008gpe.2	57.0
uc007klc.1	176.1
uc008mhl.2	152.1
uc007syr.1	114.9
uc008nsm.1	33.6
uc007bgr.1	35.7
uc009tmp.1	203.5
uc008rcp.1	16.2
uc009lcz.2	54.8
uc009oph.2	35.4
uc007qnj.1	5.7
uc007fhf.2	128.2
uc008gcg.1	19.4
uc012cxt.2	31.5
uc009joe.1	28.5
uc008rnr.2	92.8
uc007uso.1	10.5
uc009ovh.1	406.3
uc007jvx.3	17.2
uc007mkq.1	135.9
uc007iud.1	105.4
uc007gld.2	13.9
uc008jfu.1	27.7
uc008ljo.3	4.6
uc007mce.1	104.5
uc008yed.2	96.2
uc007qql.1	331.5
uc008fbu.1	32.1
uc007ltd.1	398.1
uc007ute.1	282.7
uc007atl.3	36.5
uc007lyn.1	275.5
uc012hpa.2	468.5
uc008bpq.2	56.4
uc009urs.1	123.3
uc008urb.2	24.3
uc007ysl.1	32.0
uc008uxo.1	96.8
uc009qdu.2	48.2
uc008wuj.1	59.0
uc009nfd.1	81.7
uc007dxu.2	105.4
uc007ght.1	140.7
uc008feh.1	50.7
uc009ach.2	23.3
uc007myr.1	114.8
uc007qqn.1	10.8
uc009mra.2	33.5
uc008jfp.2	22.5
uc009fru.1	17.0
uc008tif.3	36.5
uc009kts.1	352.9
uc008lpa.1	45.6
uc009rpr.2	15.1
uc008gjs.1	133.3
uc009gvc.1	371.6
uc008mqy.2	31.8
uc008wun.1	162.1
uc008qow.1	50.8
uc008rnl.1	121.9
uc011wnp.1	61.5
uc007yon.2	72.6
uc009ied.2	78.9
uc008ilt.2	7.0
uc008acq.1	62.4
uc009acz.1	27.9
uc008bcp.1	46.2
uc008zqa.1	33.6
uc008zdg.1	10.0
uc007ydj.1	1.2
uc008vpi.2	15.1
uc009irm.1	16.8
uc012drb.1	21.4
uc009kzv.1	100.9
uc007lem.2	72.7
uc007lpl.1	11.1
