UCSC_ID	RPM
uc008isy.2	22.1
uc007wkn.1	24.0
uc008vfg.1	39.0
uc007vta.1	84.1
uc009dhg.1	62.4
uc007whv.1	22.6
uc008qpb.1	14.4
uc007vnt.1	110.2
uc008hpg.2	67.0
uc008gpb.1	42.4
uc008owl.1	17.3
uc012axd.2	36.3
uc008ltk.1	95.9
uc007nlq.1	46.3
uc008rhd.1	26.1
uc009lmy.1	30.5
uc009fxp.1	141.5
uc009spy.1	13.7
uc007hne.1	15.1
uc007wud.1	557.4
uc007lrb.1	20.0
uc008wvs.2	20.7
uc009aou.1	201.0
uc008lzr.2	59.0
uc008huc.1	21.4
uc007qrg.3	65.2
uc007ggh.3	31.9
uc009mfi.1	161.7
uc008ext.1	27.8
uc008pvo.1	157.4
uc009grp.1	124.9
uc007aqd.1	19.9
uc007niu.1	48.6
uc007hhj.2	116.9
uc008yjy.1	79.0
uc012dxq.1	21.2
uc008wns.1	14.5
uc008zxp.1	64.1
uc007vxt.1	79.9
uc007hzi.2	33.4
uc009kvj.2	50.0
uc008hrk.1	410.7
uc009ruk.1	38.0
uc007izh.2	146.8
uc007eus.1	145.3
uc007rrc.2	63.8
uc009nmk.2	29.5
uc009scc.1	44.9
uc008hfk.2	128.7
uc007wbq.1	95.5
uc008xtw.1	132.2
uc008kdq.2	38.2
uc007meu.1	312.8
uc007bum.2	68.2
uc009okt.2	81.8
uc008ofj.2	18.7
uc008sse.2	25.4
uc008rli.2	51.3
uc007shp.2	29.7
uc007qck.2	20.5
uc007ati.1	55.3
uc009ajl.1	194.1
uc007yyo.2	54.9
uc009nao.2	29.4
uc007xis.2	40.2
uc007qly.2	229.0
uc007pef.1	511.6
uc007vzu.1	51.2
uc009avk.1	61.3
uc008zqr.1	36.9
uc012dkf.1	28.4
uc008bsg.2	57.5
uc007xdr.1	4.8
uc009twz.2	33.2
uc007xvi.1	40.9
uc009eze.2	129.4
uc009lzt.2	22.1
uc008cag.1	38.6
uc008czp.2	101.9
uc008znz.2	18.5
uc007giy.2	26.7
uc007yig.2	89.1
uc011zda.2	140.5
uc009dcb.1	72.6
uc007zwj.1	107.5
uc009mkp.2	106.4
uc007twd.1	49.7
uc007mxn.1	21.3
uc008nsj.1	64.7
uc007esx.2	6.5
uc009rgf.1	9.6
uc009cjd.1	215.4
uc007ids.3	45.0
uc009oli.2	30.5
uc008pvr.1	162.9
uc009mvn.1	48.9
uc008zzn.2	29.4
uc007apn.2	55.3
uc007fad.2	26.8
uc008owg.2	86.9
uc007uwe.1	4.0
uc008ynj.2	377.7
uc007lgx.1	148.6
uc007dkm.2	11.2
uc009bll.2	73.3
uc007fgl.1	15.0
uc008fox.1	90.8
uc012czn.1	18.3
uc008szw.2	69.4
uc008ynp.1	21.7
uc008ysx.2	63.6
uc009kcm.1	43.0
uc007mno.2	35.9
uc008vft.2	8.4
uc009ngp.1	159.9
uc008pur.1	42.3
uc008btj.2	20.8
uc008kvt.1	13.2
uc009gjt.1	31.3
uc008gjv.2	167.7
uc007uix.2	41.0
uc009jen.1	61.3
uc008xml.2	38.5
uc009iau.1	26.6
uc009mwn.2	67.7
uc008hfr.1	164.8
uc008tzm.1	37.4
uc007xeq.1	214.3
uc007ebm.2	89.7
uc008qio.2	39.3
uc007gds.1	26.6
uc007svt.2	65.2
uc008nzl.1	65.8
uc009fgy.2	7.6
uc008eiu.2	11.1
uc009psb.2	130.6
uc008xev.1	59.8
uc007exi.2	35.3
uc007ygk.2	190.7
uc007blz.2	96.9
uc009fxy.1	85.6
uc007qat.2	14.5
uc007ycs.1	18.7
uc007rkb.1	23.6
uc007zno.1	47.5
uc007eri.1	31.5
uc007vgc.2	171.0
uc009fps.1	8.3
uc008ekg.2	257.9
uc009iqg.1	34.7
uc008yoa.1	321.0
uc009tbx.2	20.8
uc008alv.1	204.3
uc009sgm.1	20.1
uc007gww.2	102.1
uc008ayo.2	149.0
uc009fvc.1	2.9
uc008zrr.1	213.8
uc009ktq.2	53.2
uc008bef.1	155.5
uc009uvo.1	40.2
uc007csc.1	138.7
uc007ouj.1	146.0
uc007dzy.2	12.6
uc007bgl.2	62.7
uc008vgm.1	28.1
uc007bzy.1	167.3
uc009pas.2	44.5
uc008wcz.1	40.1
uc009rgp.1	304.4
uc007pok.2	59.8
uc008fyb.1	67.2
uc008axi.2	18.1
uc008cvs.1	31.1
uc008rco.2	193.3
uc008kxt.2	14.9
uc011xmd.1	164.5
uc009khb.1	10.0
uc009ldf.2	153.2
uc007rzd.2	50.6
uc008ejh.1	7.2
uc007koq.1	26.9
uc007uol.2	7.5
uc008nhc.3	35.0
uc008szs.1	107.5
uc008gnr.2	125.0
uc011wzz.1	44.6
uc007hzq.1	76.2
uc008reo.2	129.1
uc008vup.1	55.6
uc008sin.1	67.2
uc033fpb.1	43.4
uc008axn.1	70.0
uc007xuw.2	132.6
uc009pbu.2	98.4
uc008oli.1	519.2
uc011znx.1	18.9
uc007llu.1	99.0
uc007nbd.2	10.9
uc009okg.1	89.0
uc008egt.1	64.2
uc008nzy.1	2.9
uc007tia.2	38.0
uc007vot.2	95.0
uc008vna.2	275.8
uc007iei.2	3.1
uc008kgn.1	154.3
uc007zjl.1	89.0
uc007pzq.1	10.3
uc007dvl.1	28.0
uc007iym.2	34.1
uc008zjq.1	7.3
uc007uoa.1	1.6
uc007mnb.2	87.8
uc008poj.1	39.3
uc007muq.1	135.9
uc008wxt.1	35.5
uc007fda.2	25.8
uc008zii.1	1.6
uc009ijc.2	15.3
uc009tus.2	45.9
uc007qha.1	13.6
uc007nhr.1	18.3
uc007dcn.2	32.1
uc012gvj.1	9.6
uc009rvh.1	111.6
uc009tox.2	8.4
uc009jrx.2	27.4
uc009dme.1	143.9
uc007dpi.1	41.7
uc008lri.2	109.5
uc012cyx.1	54.0
uc008ass.1	33.4
uc007sxx.2	7.0
uc009dvi.1	39.9
uc007ani.1	84.1
uc008rkg.1	65.7
uc009pss.1	49.9
uc012aml.1	223.2
uc007yrs.2	45.9
uc007gax.1	124.8
uc009iaa.2	73.7
uc009esc.1	101.3
uc007dzc.1	27.0
uc008inq.1	32.8
uc009evq.1	49.5
uc008pym.2	63.1
uc009lrm.2	33.7
uc008rvz.2	14.5
uc008nsv.1	41.8
uc012cbe.1	30.0
uc008oqt.2	186.5
uc008qoa.2	66.9
uc012gna.1	46.2
uc007xqf.1	86.7
uc009gve.1	49.4
uc008edl.2	35.6
uc008frn.1	45.3
uc007ksv.1	91.8
uc007anw.2	49.1
uc008cdg.1	8.3
uc009tag.2	11.9
uc009cig.2	6.0
uc008jur.2	45.8
uc008gmm.1	166.0
uc008dwk.1	41.0
uc008wky.2	68.7
uc008gwt.1	16.6
uc009iyz.2	68.3
uc033hji.1	51.6
uc009ahs.2	20.3
uc029wfs.1	118.6
uc008yfq.1	25.6
uc008qsm.1	321.7
uc008xaq.1	85.6
uc007jus.2	56.8
uc007mzp.1	31.6
uc009ako.2	11.6
uc009jyy.1	112.6
uc007icr.1	134.6
uc008npa.1	20.7
uc008yka.1	115.1
uc012atr.1	3.2
uc009org.2	151.4
uc012dws.1	64.2
uc007wvi.2	78.6
uc007alg.2	17.6
uc009ctq.2	11.8
uc009ahw.2	15.3
uc009ibl.2	60.8
uc007oiw.1	90.1
uc012bsn.1	16.4
uc007umv.2	48.7
uc007bgg.1	246.9
uc009rcd.2	110.9
uc009edl.1	66.4
uc007inh.2	125.9
uc008uns.1	29.8
uc009qxc.1	10.5
uc009nlf.1	42.6
uc008kde.2	113.8
uc007wxj.2	12.8
uc007kvl.2	92.5
uc012fhc.1	20.2
uc008znr.3	25.1
uc008sgf.2	49.7
uc008fwt.1	100.5
uc008noz.2	111.7
uc007gcf.1	12.2
uc009akj.1	16.1
uc007jds.1	35.6
uc009kyx.1	18.7
uc007ema.2	81.1
uc008mml.1	220.5
uc007uzd.2	41.1
uc008now.1	236.4
uc008oir.1	4032.5
uc007ypw.1	16.1
uc007gft.1	74.9
uc009jdc.2	692.8
uc029wti.1	33.8
uc009ost.1	31.5
uc007jqu.2	12.4
uc008imf.2	34.0
uc008yhb.2	59.8
uc009lfy.2	82.1
uc008sdj.1	15.4
uc008unx.2	6.9
uc008dpx.1	16.6
uc007dwz.1	4.3
uc008sbk.2	300.8
uc009izf.1	648.4
uc012ebb.1	106.8
uc007cja.2	15.0
uc007wvd.1	117.7
uc007eyq.1	8.6
uc007zfc.1	124.4
uc009rjt.3	283.3
uc009mjp.1	50.3
uc007pog.2	63.2
uc007vxv.2	27.9
uc008zzf.2	261.5
uc007ntv.1	12.6
uc009myv.1	46.7
uc008xct.1	82.8
uc008fzh.1	27.1
uc007tat.1	46.7
uc007dlj.1	51.5
uc007lyc.1	52.2
uc008bdm.2	43.7
uc033hbx.1	16.8
uc007xqb.1	103.7
uc007nwe.1	44.5
uc011xnr.1	15.0
uc008nmj.2	35.6
uc011zho.1	20.2
uc009fws.2	111.2
uc033ias.1	97.7
uc009tka.2	6.4
uc007ebr.2	11.3
uc007hob.1	4.2
uc007dbw.2	32.8
uc008wsd.1	18.4
uc009fpr.1	33.6
uc008fzu.1	84.4
uc008zno.2	21.5
uc007vhw.2	67.8
uc008vxe.1	90.1
uc009qel.1	322.7
uc009hes.2	165.1
uc007kfq.2	84.5
uc007jqj.1	26.6
uc008ayq.2	22.2
uc007mtp.1	19.5
uc008bck.1	39.3
uc009mie.2	283.9
uc009ndz.1	15.4
uc009blr.1	2396.1
uc007diz.2	62.4
uc007xcc.1	4.9
uc008hot.2	36.4
uc007cax.2	8.9
uc007lzc.1	40.2
uc008mmo.1	129.1
uc007wrn.2	34.5
uc008gip.1	191.3
uc009lfs.2	39.2
uc009ncl.1	477.2
uc007jtf.1	151.8
uc007qer.2	110.9
uc008zyi.1	131.3
uc008wrv.1	42.1
uc009kij.1	32.4
uc008seq.2	74.7
uc008zuc.3	168.6
uc008rve.1	99.0
uc007yae.1	16.3
uc009pkt.2	70.1
uc007glb.2	55.5
uc007qrx.1	71.2
uc007ryr.1	119.2
uc008ifo.1	64.3
uc009uqu.1	22.4
uc007kxk.1	55.8
uc008zsh.1	32.6
uc007ldf.1	82.6
uc008qyr.2	27.2
uc007azb.2	25.0
uc009rjk.2	17.2
uc008yah.1	45.8
uc008jai.1	11.9
uc008fmv.2	72.2
uc007pho.1	65.1
uc008ntg.2	169.1
uc008huo.1	682.8
uc008evt.1	14.8
uc009bfd.1	46.3
uc007fzr.3	331.5
uc007wtu.2	8.5
uc007hzx.2	227.0
uc008fuw.1	323.1
uc008bvc.2	35.1
uc008gzz.1	77.4
uc007kze.1	195.4
uc011znv.1	28.3
uc007ffb.1	11.1
uc012gxk.1	22.8
uc008vbg.3	19.4
uc008bzp.2	44.0
uc007upy.1	64.5
uc008yfm.2	13.2
uc008usl.2	83.2
uc008nsq.2	26.1
uc007asj.1	428.1
uc008mpo.2	39.5
uc009tzl.2	12.6
uc008akb.2	73.1
uc008wkp.2	28.0
uc008cio.1	23.3
uc009mfp.1	34.0
uc008tum.1	169.3
uc007jub.1	9.2
uc009tmf.2	217.7
uc008utj.2	37.1
uc008daq.2	47.9
uc007kjz.1	48.3
uc007gfz.1	27.0
uc009scp.2	122.6
uc012gpp.2	128.2
uc008xln.2	16.6
uc008bzt.2	3794.9
uc008hmh.2	59.6
uc007oup.1	139.4
uc007irq.1	19.6
uc008rlv.2	169.5
uc007xiu.1	92.6
uc008fsj.2	30.2
uc029sdo.1	2.9
uc008fyp.2	96.5
uc009jsl.1	6.2
uc011yrs.1	11.4
uc008wvt.1	803.8
uc008ngc.2	73.7
uc009hin.2	48.1
uc007oiq.2	33.4
uc008oed.1	58.4
uc012dlq.1	83.4
uc008gnf.1	108.8
uc007msq.2	62.0
uc008bch.1	18.2
uc008zdb.2	26.5
uc007ijr.1	38.2
uc009cps.2	57.5
uc008ypr.2	32.4
uc007gfc.1	12.4
uc007yxa.2	43.7
uc008rrd.2	29.4
uc008xre.1	148.4
uc008hhu.2	256.2
uc009gdt.1	315.8
uc009dwb.2	7.9
uc007hym.1	84.6
uc007qpv.1	40.6
uc007npy.1	169.1
uc007nms.2	8.5
uc007sld.2	45.5
uc007hni.1	26.7
uc007rpz.1	15.4
uc008bdv.2	41.0
uc008zkz.1	24.0
uc007idj.2	40.6
uc008eol.1	148.1
uc009osy.1	148.8
uc008vot.2	235.0
uc007ili.1	36.5
uc007nvu.2	195.5
uc008okd.1	168.8
uc008eby.1	133.8
uc008pqe.1	5.3
uc007npc.2	26.4
uc007kgy.1	84.0
uc008cfy.2	20.4
uc007gdx.1	12.1
uc007dkj.1	71.6
uc009olu.2	135.0
uc012axb.1	128.2
uc009jkj.1	22.9
uc008urf.2	228.1
uc007gan.1	68.1
uc007swf.2	15.7
uc012fuh.1	30.0
uc008qrs.3	97.4
uc008vfq.2	74.5
uc008pra.2	33.2
uc009cne.2	70.4
uc009npm.1	304.4
uc009qxa.2	14.1
uc008gxm.2	17.9
uc007vtq.2	75.8
uc009qqv.1	18.8
uc008ofg.1	260.3
uc008hqn.2	8.9
uc009rjm.2	33.1
uc009mso.1	105.8
uc007cyz.2	12.5
uc008mev.2	18.2
uc007fgm.1	34.7
uc009sbn.1	47.5
uc007bqy.1	39.5
uc007jpz.1	11.1
uc007dbf.1	29.5
uc007xfp.2	4.9
uc007pdx.1	13.8
uc007jra.2	1305.7
uc008vbz.2	47.7
uc007oum.1	46.7
uc007gdv.2	326.9
uc009pvt.2	49.5
uc012bju.1	30.8
uc007nzk.1	198.0
uc008egk.1	104.9
uc008ufy.1	30.6
uc009kww.2	40.9
uc008dqq.2	292.8
uc007azg.1	51.7
uc008zhm.1	33.5
uc008spz.2	19.1
uc008mie.2	56.8
uc008teq.1	152.7
uc007msw.1	23.6
uc007odq.1	64.7
uc007jgj.1	12.0
uc007twj.2	142.3
uc009akw.2	57.0
uc009clu.3	15.3
uc009qtk.2	19.0
uc009gbj.2	18.8
uc009vaf.1	88.3
uc008wix.3	66.6
uc012ghh.1	372.5
uc008oru.2	58.0
uc009man.2	199.6
uc008vhi.2	71.2
uc009kzx.3	29.8
uc009ukv.2	34.7
uc007uqx.1	11.1
uc007gyo.2	19.9
uc007gud.2	16.5
uc007cpt.2	199.0
uc007oex.2	38.8
uc009rpq.2	81.1
uc007uws.1	11.5
uc009rih.1	111.6
uc008sxk.2	481.2
uc007bfz.2	2736.7
uc007zek.1	83.7
uc007wtd.2	42.8
uc008bxf.1	13.6
uc008mud.1	13.7
uc007kab.2	459.8
uc009ryj.2	8.4
uc009cfc.1	191.9
uc007mta.1	452.0
uc007zen.1	44.4
uc008eli.1	51.4
uc012dug.2	635.1
uc007eky.2	19.0
uc008ehf.2	97.7
uc008kaq.1	180.8
uc007ezi.2	15.9
uc008jby.1	12.5
uc008avs.1	129.1
uc009sop.1	38.2
uc012fve.1	213.0
uc007jpc.2	87.2
uc012hol.1	22.6
uc029sua.1	21.3
uc007ppy.2	155.6
uc007rca.1	45.6
uc008scu.2	68.0
uc007ygr.2	28.4
uc007ddz.1	84.0
uc007lgh.1	6.2
uc008oeu.2	437.6
uc009uqq.1	19.1
uc008bfm.2	14.0
uc009syi.1	216.8
uc007qru.1	20.2
uc007svn.1	24.6
uc009aiy.1	123.9
uc008uvy.2	79.9
uc007rns.2	92.5
uc009gkg.2	21.1
uc007fvj.1	82.6
uc007oyz.2	448.3
uc008yoe.1	140.0
uc008khy.1	99.4
uc009nbt.2	52.6
uc008hwg.2	92.8
uc008qit.2	49.9
uc007pid.1	29.0
uc009naa.2	33.2
uc008egq.2	73.2
uc007jwl.1	32.6
uc009nln.2	48.0
uc008oeo.2	48.1
uc008jbj.1	73.9
uc007ung.2	12.8
uc007org.1	111.2
uc007zct.2	67.9
uc009fma.1	21.3
uc008ddk.1	30.3
uc009fsh.1	7.3
uc009qbr.1	679.8
uc009fhw.1	69.1
uc007mml.2	44.3
uc007dve.1	25.4
uc009coh.2	20.0
uc007yyw.2	17.3
uc029sno.2	74.3
uc007mmf.2	23.8
uc012ctq.1	36.3
uc007xeo.2	24.7
uc007igs.2	52.7
uc009inq.1	34.2
uc007vkx.1	6.8
uc009mla.2	142.9
uc008dqo.1	5.8
uc008ztt.1	48.4
uc007uta.1	24.7
uc009ikj.2	17.5
uc008wgv.1	37.3
uc007hlo.2	25.4
uc009juw.2	862.2
uc008wxr.1	171.5
uc008cui.1	46.4
uc009dam.2	115.0
uc007etd.2	288.1
uc009lyy.1	70.4
uc007izj.1	636.4
uc007oas.2	24.2
uc007dpk.2	44.3
uc008nsl.1	752.9
uc008xms.1	177.4
uc007eid.2	121.0
uc008qiz.1	37.7
uc007lqv.1	39.6
uc008cfq.1	34.2
uc009rmd.1	110.8
uc007doa.2	25.9
uc007pnm.2	47.6
uc009cif.1	51.0
uc008nsc.2	284.0
uc008als.2	182.6
uc029tic.1	56.8
uc008joa.1	293.5
uc007iue.1	46.7
uc008ojh.1	79.7
uc008ylh.2	119.7
uc011yfv.2	17.3
uc008ufg.1	84.3
uc008vpf.1	14.6
uc009kwg.1	60.2
uc009eyf.1	51.0
uc011yft.1	16.2
uc009gsx.2	45.2
uc009tmt.1	76.9
uc007qio.1	79.1
uc008qxj.1	65.5
uc008wdt.2	448.8
uc008qww.2	227.8
uc007yom.2	36.7
uc009fwg.1	13.8
uc007myj.1	27.7
uc009mam.1	16.8
uc007ojs.3	26.6
uc007zmx.1	14.8
uc009uki.2	24.3
uc008rid.1	182.5
uc009ede.1	15.3
uc007kkd.2	12.6
uc008mnt.2	9.6
uc008wtc.1	42.3
uc008pwk.1	8.9
uc008way.1	48.9
uc007avq.1	43.5
uc007sev.1	84.0
uc007oij.1	22.4
uc009gkd.1	50.1
uc008drk.1	33.2
uc007cef.1	82.9
uc012gkh.1	15.2
uc008rjx.1	52.9
uc007pci.1	19.9
uc009mid.2	84.6
uc008qlu.2	58.0
uc007hyv.2	144.3
uc008rlk.2	127.6
uc008ull.2	116.9
uc008qcc.2	12.1
uc009aph.2	154.7
uc007ozj.2	99.2
uc012eby.1	34.7
uc008qck.2	147.8
uc012aue.1	446.7
uc008ira.2	22.4
uc007pfn.1	14.0
uc008qqw.3	38.2
uc007lgj.1	118.4
uc009kue.1	10.4
uc009cyv.1	26.3
uc007wlt.1	11.2
uc007mvt.2	233.4
uc007lyb.1	10.5
uc011yhg.1	10.6
uc008tku.1	56.6
uc008ioa.1	6.2
uc008itz.2	253.5
uc008yjv.1	22.5
uc007ghy.1	18.6
uc012fkr.1	68.4
uc007dhl.1	12.9
uc008luf.1	29.7
uc007qcg.2	91.6
uc011zvq.1	26.3
uc007uax.2	9.0
uc009mmx.2	99.1
uc008ggv.1	61.0
uc033fzk.1	9.7
uc009mge.2	97.7
uc008tlo.1	20.1
uc009fau.2	25.1
uc008gzb.1	43.5
uc009cyh.2	84.9
uc008ajc.2	51.6
uc007xfc.1	47.7
uc009ezy.2	102.3
uc007hma.1	7.6
uc011wyq.1	27.0
uc007lvo.2	149.5
uc007ing.2	17.3
uc007lfq.1	82.5
uc007pev.2	583.4
uc008zdx.1	254.4
uc008xbs.1	9.0
uc007mnd.2	79.1
uc009prg.1	89.8
uc008bbq.2	15.1
uc009lcn.2	60.3
uc007yqe.2	78.2
uc008jre.1	29.4
uc008khs.2	48.0
uc008ihl.2	16.3
uc007jyj.1	450.7
uc008yrw.1	44.1
uc008cda.1	255.3
uc008yqj.1	94.8
uc009lfl.2	32.7
uc008gib.2	40.2
uc007zzq.2	21.0
uc007xgs.2	22.6
uc008ipn.2	9.4
uc008pxg.2	101.9
uc007qov.2	167.3
uc007qrz.1	31.3
uc007vey.2	24.3
uc008eju.2	30.3
uc009cis.2	6.1
uc009bzw.1	4.1
uc008ybw.1	9.0
uc007zoa.2	20.8
uc009sya.2	6.5
uc007qbe.3	166.4
uc008eje.1	41.1
uc008fon.2	42.3
uc008iuj.1	24.2
uc009qac.1	51.6
uc033jek.1	67.8
uc008vfj.2	254.1
uc012gyv.1	1.6
uc009ded.2	36.0
uc009sdn.2	31.5
uc012dvi.1	20.4
uc009hxo.1	41.3
uc008evk.1	19.3
uc012dvz.1	342.5
uc008ibj.2	42.5
uc008ovs.1	85.4
uc007nac.1	41.2
uc008xaj.2	198.1
uc007cbs.1	38.6
uc008kfx.3	12.0
uc008qtg.2	52.1
uc009btt.1	12.3
uc008eda.1	41.6
uc008oyt.1	136.2
uc009kkz.2	11.8
uc007vrw.1	7.9
uc012bmr.1	124.8
uc008kuf.2	125.9
uc011wos.1	44.6
uc007iwj.2	16.0
uc008ken.2	252.7
uc007wch.2	53.4
uc007oss.2	84.0
uc007uhi.2	75.1
uc009lsc.1	74.8
uc009pdk.1	170.6
uc007qeo.1	47.1
uc009mfn.1	204.5
uc007qnw.1	3.9
uc007bpj.2	32.4
uc008iwc.1	39.0
uc008ahi.2	7.7
uc012gzz.1	72.4
uc007mcm.1	38.8
uc007tvu.1	75.4
uc008pea.1	14.1
uc009max.2	367.4
uc008ufl.2	13.9
uc009hyy.1	16.4
uc007udq.1	283.7
uc009jsh.2	22.2
uc011yjl.1	92.9
uc007tby.3	151.8
uc009aiz.1	22.3
uc008yyp.1	180.8
uc007din.2	32.5
uc007ojt.1	13.6
uc008zyz.1	190.6
uc008mly.3	7.1
uc009eok.1	128.5
uc008qxy.2	22.2
uc007jzo.2	21.7
uc008kad.2	30.9
uc008xat.2	70.2
uc007rpn.1	59.1
uc009mvw.2	741.1
uc007lzm.2	17.4
uc008vcp.1	135.0
uc009mkw.2	11.2
uc008jhu.1	28.0
uc007fyr.1	75.2
uc007puo.1	2309.0
uc009cuh.1	115.8
uc009dhm.1	84.6
uc007hza.2	200.4
uc008jpa.1	31.1
uc009otc.1	34.5
uc007nqk.2	28.8
uc008uip.1	208.7
uc009ryp.1	288.9
uc008dpn.2	22.7
uc009cfj.2	629.9
uc033ixc.1	11.6
uc007rfy.1	27.8
uc008pev.1	31.2
uc007xcq.1	85.6
uc008xcj.1	5.3
uc009pxp.1	88.7
uc008dbk.2	23.4
uc009myr.1	20.9
uc008dtg.2	108.7
uc008rmt.1	14.6
uc007jii.2	52.5
uc008xjz.2	153.4
uc007ugk.2	5.2
uc008gfn.1	25.0
uc008usz.2	15.3
uc008iur.2	70.6
uc009fzq.3	19.3
uc011zfw.1	77.6
uc007oic.4	42.9
uc008shz.3	567.4
uc007yaq.2	29.5
uc007qmo.2	53.5
uc009jqw.1	44.6
uc009pii.3	51.5
uc029qvm.1	6.0
uc007jvi.1	26.3
uc007tvv.2	233.9
uc008ojj.2	20.7
uc009juq.1	110.1
uc008orr.2	314.3
uc007kld.2	70.7
uc008rnk.2	159.4
uc009oqd.2	36.9
uc007lbb.1	296.2
uc009uvl.2	16.6
uc009mqn.2	56.0
uc009edk.2	142.9
uc009sma.1	16.4
uc007lwg.2	28.0
uc007tlq.1	64.8
uc008alq.1	37.5
uc008lgl.2	47.1
uc009qsd.2	149.7
uc008ctj.1	7.6
uc008sdx.2	96.3
uc008kij.1	61.7
uc007zjn.1	299.4
uc008mrn.1	46.3
uc009moa.1	38.6
uc007xgy.2	6.1
uc007bmq.1	16.4
uc007pfv.1	131.1
uc007gtn.1	426.8
uc007yvo.3	42.4
uc007cil.1	83.1
uc008joi.1	61.0
uc009ooq.2	81.1
uc007cic.2	103.9
uc008nfi.1	110.2
uc009cpq.1	90.1
uc008sro.2	10.0
uc008fqr.2	124.3
uc009fwm.1	50.6
uc008ltd.1	78.0
uc012aqo.1	27.7
uc008jnc.2	79.3
uc008ydy.1	136.3
uc008agq.1	40.3
uc007tgn.1	158.1
uc009eve.1	248.1
uc007qao.2	62.0
uc007xlb.2	58.7
uc007gkq.1	100.5
uc012aaa.1	19.6
uc007yoo.1	24.9
uc009fap.1	20.9
uc009kyi.1	54.8
uc009drn.1	8.0
uc007rsu.1	115.9
uc008sqj.1	16.3
uc008gob.1	63.7
uc007ihc.2	36.8
uc008xpt.1	106.2
uc009hbt.1	72.8
uc007pds.3	32.6
uc011ynz.1	27.0
uc011yjs.1	90.5
uc008qzo.2	29.5
uc008kxb.2	93.3
uc007ilz.1	390.0
uc009ogc.1	36.6
uc008zsd.1	48.4
uc008usn.1	62.7
uc012akg.1	17.1
uc009lyg.3	298.9
uc011zxu.1	29.8
uc009bwp.1	12.1
uc008rqt.1	78.4
uc008odg.2	118.5
uc009jqr.1	116.7
uc012dpk.1	134.8
uc008ijw.1	25.6
uc007rcm.3	226.7
uc007gtl.1	8.8
uc008urx.2	67.2
uc009mdw.1	10.3
uc008jje.1	88.0
uc007pje.3	73.3
uc008nur.1	101.0
uc008ytd.2	13.9
uc008ipo.1	411.7
uc012bnk.1	71.7
uc008xbi.1	29.1
uc007ysb.1	69.8
uc009eis.1	639.8
uc008tzt.1	184.4
uc008hmq.2	99.1
uc008rvk.1	155.9
uc009cro.2	40.2
uc008ovj.3	36.8
uc009nep.2	106.3
uc007dop.1	6.4
uc008oao.2	35.6
uc007aid.1	46.3
uc011zxc.1	28.7
uc007amh.1	80.9
uc007nmu.2	58.0
uc007ujg.2	10.6
uc008gpi.2	473.9
uc009eke.1	29.5
uc008odq.1	97.3
uc007asm.1	93.9
uc009sac.2	46.3
uc008ovh.1	74.6
uc007ojn.1	17.4
uc007okt.2	30.5
uc009blx.1	47.1
uc012gln.1	38.1
uc008wkh.3	40.3
uc008vbs.1	22.5
uc009jly.2	45.8
uc008frc.2	272.1
uc007sen.1	16.6
uc007qid.1	3.0
uc008bzy.1	219.3
uc008hxk.1	11.2
uc007jir.2	28.5
uc007rkt.1	6.8
uc008vpd.1	38.0
uc009mgh.1	196.2
uc009djb.2	23.6
uc008ipq.2	33.0
uc008sda.1	21.3
uc009anc.2	26.4
uc007uhk.1	3.5
uc008xbr.1	13.0
uc007hwp.2	54.0
uc007mls.3	28.4
uc009qfm.1	1639.5
uc008pzl.1	846.4
uc008gpe.2	92.6
uc007klc.1	165.0
uc008mhl.2	230.3
uc007syr.1	49.9
uc008nsm.1	136.6
uc007bgr.1	40.6
uc009tmp.1	165.2
uc008rcp.1	33.4
uc009lcz.2	98.2
uc009oph.2	46.2
uc007qnj.1	23.6
uc007fhf.2	66.0
uc008gcg.1	11.1
uc012cxt.2	185.8
uc009joe.1	17.8
uc008rnr.2	43.7
uc007uso.1	8.2
uc009ovh.1	117.5
uc007jvx.3	12.5
uc007mkq.1	73.2
uc007iud.1	176.5
uc007gld.2	9.3
uc008jfu.1	139.3
uc008ljo.3	6.6
uc007mce.1	98.9
uc008yed.2	343.2
uc007qql.1	1123.9
uc008fbu.1	47.0
uc007ltd.1	115.8
uc007ute.1	130.8
uc007atl.3	75.2
uc007lyn.1	94.3
uc012hpa.2	208.9
uc008bpq.2	170.7
uc009urs.1	59.6
uc008urb.2	49.1
uc007ysl.1	32.6
uc008uxo.1	333.2
uc009qdu.2	160.3
uc008wuj.1	28.9
uc009nfd.1	61.7
uc007dxu.2	384.1
uc007ght.1	78.4
uc008feh.1	43.4
uc009ach.2	42.3
uc007myr.1	226.4
uc007qqn.1	19.5
uc009mra.2	154.7
uc008jfp.2	20.7
uc009fru.1	37.6
uc008tif.3	41.5
uc009kts.1	156.8
uc008lpa.1	65.5
uc009rpr.2	22.9
uc008gjs.1	921.5
uc009gvc.1	162.8
uc008mqy.2	32.3
uc008wun.1	112.8
uc008qow.1	32.6
uc008rnl.1	72.5
uc011wnp.1	24.4
uc007yon.2	30.9
uc009ied.2	203.9
uc008ilt.2	13.9
uc008acq.1	178.2
uc009acz.1	82.0
uc008bcp.1	120.6
uc008zqa.1	112.7
uc008zdg.1	49.4
uc007ydj.1	2.9
uc008vpi.2	16.6
uc009irm.1	18.0
uc012drb.1	43.5
uc009kzv.1	166.3
uc007lem.2	226.6
uc007lpl.1	13.7
uc007ure.1	86.8
