UCSC_ID	RPM
uc008yby.2	88.2
uc007mtu.2	56.3
uc007gdb.1	271.5
uc008isy.2	7.0
uc007wkn.1	17.9
uc008vfg.1	74.8
uc007vta.1	38.9
uc009dhg.1	87.0
uc007whv.1	16.0
uc008qpb.1	15.0
uc007vnt.1	158.8
uc008hpg.2	117.2
uc008gpb.1	34.5
uc008owl.1	38.6
uc012axd.2	23.6
uc008ltk.1	50.5
uc007nlq.1	56.3
uc008rhd.1	61.2
uc009lmy.1	40.5
uc009fxp.1	409.1
uc009spy.1	9.3
uc007hne.1	4.4
uc007wud.1	390.7
uc007lrb.1	14.1
uc008wvs.2	12.9
uc009aou.1	124.2
uc008lzr.2	30.5
uc008huc.1	23.9
uc007qrg.3	120.7
uc007ggh.3	68.2
uc009mfi.1	150.6
uc008ext.1	21.3
uc008pvo.1	80.7
uc009grp.1	199.0
uc007aqd.1	9.9
uc007niu.1	91.1
uc007hhj.2	84.0
uc008yjy.1	61.1
uc012dxq.1	14.5
uc008wns.1	31.4
uc008zxp.1	42.9
uc007vxt.1	136.7
uc007hzi.2	17.1
uc009kvj.2	69.3
uc008hrk.1	350.0
uc009ruk.1	26.6
uc007izh.2	98.9
uc007eus.1	101.1
uc007rrc.2	93.0
uc009nmk.2	29.1
uc009scc.1	38.9
uc008hfk.2	74.6
uc007wbq.1	49.8
uc008xtw.1	50.1
uc008kdq.2	28.5
uc007meu.1	124.4
uc007bum.2	117.3
uc009okt.2	48.7
uc008ofj.2	8.7
uc008sse.2	70.3
uc008rli.2	61.3
uc007shp.2	33.9
uc007qck.2	23.7
uc007ati.1	117.7
uc009ajl.1	710.9
uc007yyo.2	69.2
uc009nao.2	50.2
uc007xis.2	15.0
uc007qly.2	205.4
uc007pef.1	156.2
uc007vzu.1	69.9
uc009avk.1	31.2
uc008zqr.1	38.4
uc012dkf.1	15.0
uc008bsg.2	38.9
uc007xdr.1	7.0
uc009twz.2	78.2
uc007xvi.1	84.1
uc009eze.2	166.8
uc009lzt.2	20.7
uc008cag.1	39.5
uc008czp.2	123.0
uc008znz.2	32.5
uc007giy.2	43.7
uc007yig.2	84.9
uc011zda.2	86.0
uc009dcb.1	112.0
uc007zwj.1	65.8
uc009mkp.2	152.6
uc007twd.1	24.3
uc007mxn.1	25.1
uc008nsj.1	91.4
uc007esx.2	14.3
uc009rgf.1	12.9
uc009cjd.1	129.4
uc007ids.3	62.1
uc009oli.2	44.5
uc008pvr.1	305.1
uc009mvn.1	26.1
uc008zzn.2	37.9
uc007apn.2	41.6
uc007fad.2	39.5
uc008owg.2	61.4
uc007uwe.1	5.6
uc008ynj.2	565.5
uc007lgx.1	436.6
uc007dkm.2	15.4
uc009bll.2	40.4
uc007fgl.1	19.2
uc008fox.1	165.7
uc012czn.1	13.0
uc008szw.2	84.0
uc008ynp.1	8.6
uc008ysx.2	28.2
uc009kcm.1	20.1
uc007mno.2	27.0
uc008vft.2	6.7
uc009ngp.1	227.8
uc008pur.1	27.7
uc008btj.2	8.5
uc008kvt.1	12.5
uc009gjt.1	37.1
uc008gjv.2	34.0
uc007uix.2	29.5
uc009jen.1	31.1
uc008xml.2	57.3
uc009iau.1	13.9
uc009mwn.2	111.7
uc008hfr.1	122.4
uc008tzm.1	78.9
uc007xeq.1	354.6
uc007ebm.2	76.1
uc008qio.2	50.4
uc007gds.1	31.3
uc007svt.2	26.2
uc008nzl.1	39.9
uc009fgy.2	15.9
uc008eiu.2	9.2
uc009psb.2	105.1
uc008xev.1	58.4
uc007exi.2	54.1
uc007ygk.2	117.5
uc007blz.2	36.2
uc009fxy.1	237.2
uc007qat.2	24.6
uc007ycs.1	26.0
uc007rkb.1	32.0
uc007zno.1	33.7
uc007eri.1	42.4
uc007vgc.2	254.5
uc009fps.1	5.6
uc008ekg.2	129.5
uc009iqg.1	19.4
uc008yoa.1	160.4
uc009tbx.2	12.5
uc008alv.1	366.3
uc009sgm.1	25.5
uc007gww.2	53.7
uc008ayo.2	150.4
uc009fvc.1	1.5
uc008zrr.1	105.3
uc009ktq.2	77.5
uc008bef.1	62.4
uc009uvo.1	39.2
uc007csc.1	105.8
uc007ouj.1	281.0
uc007dzy.2	18.8
uc007bgl.2	64.9
uc008vgm.1	27.3
uc007bzy.1	97.3
uc009pas.2	25.2
uc008wcz.1	67.6
uc009rgp.1	465.8
uc007pok.2	127.8
uc008fyb.1	32.8
uc008axi.2	35.9
uc008cvs.1	33.5
uc008rco.2	98.4
uc008kxt.2	14.6
uc011xmd.1	178.6
uc009khb.1	18.3
uc009ldf.2	87.4
uc007rzd.2	73.6
uc008ejh.1	16.8
uc007koq.1	24.6
uc007uol.2	11.2
uc008nhc.3	71.7
uc008szs.1	48.2
uc008gnr.2	44.6
uc011wzz.1	12.7
uc007hzq.1	83.5
uc008reo.2	167.2
uc008vup.1	31.0
uc008sin.1	77.3
uc033fpb.1	53.6
uc008axn.1	117.9
uc007xuw.2	156.0
uc009pbu.2	30.0
uc008oli.1	188.0
uc011znx.1	26.7
uc007llu.1	59.6
uc007nbd.2	15.0
uc009okg.1	332.8
uc008egt.1	45.7
uc008nzy.1	5.5
uc007tia.2	55.5
uc007vot.2	114.3
uc008vna.2	799.7
uc007iei.2	0.9
uc008kgn.1	134.5
uc007zjl.1	170.5
uc007pzq.1	14.2
uc007dvl.1	30.1
uc007iym.2	61.1
uc008zjq.1	2.4
uc007uoa.1	3.3
uc007mnb.2	115.6
uc008poj.1	32.5
uc007muq.1	192.7
uc008wxt.1	80.8
uc007fda.2	47.4
uc008zii.1	3.3
uc009ijc.2	10.2
uc009tus.2	28.1
uc007qha.1	20.1
uc007nhr.1	24.3
uc007dcn.2	31.1
uc012gvj.1	17.9
uc009rvh.1	65.9
uc009tox.2	5.0
uc009jrx.2	15.0
uc009dme.1	106.9
uc007dpi.1	33.3
uc008lri.2	112.9
uc012cyx.1	31.1
uc008ass.1	34.1
uc007sxx.2	9.7
uc009dvi.1	54.8
uc007ani.1	74.7
uc008rkg.1	69.2
uc009pss.1	30.7
uc012aml.1	159.6
uc007yrs.2	30.6
uc007gax.1	61.3
uc009iaa.2	104.8
uc009esc.1	58.8
uc007dzc.1	52.4
uc008inq.1	46.5
uc009evq.1	32.1
uc008pym.2	16.9
uc009lrm.2	66.6
uc008rvz.2	17.8
uc008nsv.1	19.8
uc012cbe.1	56.5
uc008oqt.2	216.0
uc008qoa.2	69.6
uc012gna.1	28.6
uc007xqf.1	52.2
uc009gve.1	64.2
uc008edl.2	59.4
uc008frn.1	71.7
uc007ksv.1	61.6
uc007anw.2	59.3
uc008cdg.1	11.3
uc009tag.2	5.5
uc009cig.2	5.0
uc008jur.2	58.3
uc008gmm.1	253.9
uc008dwk.1	53.5
uc008wky.2	86.9
uc008gwt.1	26.2
uc009iyz.2	108.8
uc033hji.1	16.5
uc009ahs.2	7.0
uc029wfs.1	65.4
uc008yfq.1	13.5
uc008qsm.1	251.7
uc008xaq.1	186.7
uc007jus.2	77.4
uc007mzp.1	36.9
uc009ako.2	19.4
uc009jyy.1	141.3
uc007icr.1	133.4
uc008npa.1	35.1
uc008yka.1	91.3
uc012atr.1	1.9
uc009org.2	128.4
uc012dws.1	105.6
uc007wvi.2	110.0
uc007alg.2	10.2
uc009ctq.2	20.6
uc009ahw.2	12.7
uc009ibl.2	56.8
uc007oiw.1	85.5
uc012bsn.1	7.6
uc007umv.2	26.5
uc007bgg.1	118.2
uc009rcd.2	110.9
uc009edl.1	78.0
uc007inh.2	63.4
uc008uns.1	21.9
uc009qxc.1	12.7
uc009nlf.1	59.7
uc008kde.2	97.1
uc007wxj.2	12.3
uc007kvl.2	85.5
uc012fhc.1	30.0
uc008znr.3	38.4
uc008sgf.2	89.5
uc008fwt.1	43.4
uc008noz.2	34.1
uc007gcf.1	4.0
uc009akj.1	9.9
uc007jds.1	59.3
uc009kyx.1	27.4
uc007ema.2	114.8
uc008mml.1	494.5
uc007uzd.2	25.1
uc008now.1	131.9
uc008oir.1	1079.7
uc007ypw.1	27.9
uc007gft.1	110.2
uc009jdc.2	571.8
uc029wti.1	31.1
uc009ost.1	56.2
uc007jqu.2	24.8
uc008imf.2	34.2
uc008yhb.2	97.4
uc009lfy.2	62.9
uc008sdj.1	27.8
uc008unx.2	6.3
uc008dpx.1	22.7
uc007dwz.1	3.1
uc008sbk.2	189.6
uc009izf.1	295.0
uc012ebb.1	149.3
uc007cja.2	16.5
uc007wvd.1	43.5
uc007eyq.1	10.1
uc007zfc.1	54.4
uc009rjt.3	193.2
uc009mjp.1	123.2
uc007pog.2	37.9
uc007vxv.2	50.2
uc008zzf.2	616.3
uc007ntv.1	12.0
uc009myv.1	50.3
uc008xct.1	54.0
uc008fzh.1	29.7
uc007tat.1	27.8
uc007dlj.1	81.4
uc007lyc.1	41.5
uc008bdm.2	69.6
uc033hbx.1	11.7
uc007xqb.1	229.2
uc007nwe.1	83.1
uc011xnr.1	25.3
uc008nmj.2	63.9
uc011zho.1	9.8
uc009fws.2	91.0
uc033ias.1	53.2
uc009tka.2	3.6
uc007ebr.2	16.5
uc007hob.1	2.4
uc007dbw.2	25.2
uc008wsd.1	24.9
uc009fpr.1	15.5
uc008fzu.1	81.0
uc008zno.2	16.4
uc007vhw.2	85.1
uc008vxe.1	62.4
uc009qel.1	86.6
uc009hes.2	81.7
uc007kfq.2	63.6
uc007jqj.1	43.0
uc008ayq.2	30.7
uc007mtp.1	34.1
uc008bck.1	24.8
uc009mie.2	117.6
uc009ndz.1	17.8
uc009blr.1	1032.2
uc007diz.2	75.9
uc007xcc.1	7.5
uc008hot.2	67.6
uc007cax.2	17.4
uc007lzc.1	33.6
uc008mmo.1	88.4
uc007wrn.2	52.4
uc008gip.1	124.3
uc009lfs.2	36.5
uc009ncl.1	363.4
uc007jtf.1	50.3
uc007qer.2	252.6
uc008zyi.1	85.7
uc008wrv.1	35.1
uc009kij.1	65.8
uc008seq.2	72.2
uc008zuc.3	46.1
uc008rve.1	152.8
uc007yae.1	39.4
uc009pkt.2	37.9
uc007glb.2	52.5
uc007qrx.1	58.5
uc007ryr.1	159.0
uc008ifo.1	33.5
uc009uqu.1	36.0
uc007kxk.1	181.2
uc008zsh.1	18.5
uc007ldf.1	91.2
uc008qyr.2	10.3
uc007azb.2	20.3
uc009rjk.2	44.5
uc008yah.1	71.5
uc008jai.1	7.4
uc008fmv.2	123.0
uc007pho.1	43.1
uc008ntg.2	99.7
uc008huo.1	159.3
uc008evt.1	21.6
uc009bfd.1	82.6
uc007fzr.3	172.5
uc007wtu.2	12.2
uc007hzx.2	379.5
uc008fuw.1	138.5
uc008bvc.2	67.1
uc008gzz.1	92.9
uc007kze.1	409.9
uc011znv.1	34.3
uc007ffb.1	8.0
uc012gxk.1	14.6
uc008vbg.3	27.8
uc008bzp.2	26.8
uc007upy.1	98.8
uc008yfm.2	19.1
uc008usl.2	55.1
uc008nsq.2	33.5
uc007asj.1	128.6
uc008mpo.2	38.1
uc009tzl.2	8.3
uc008akb.2	114.1
uc008wkp.2	15.4
uc008cio.1	8.4
uc009mfp.1	64.4
uc008tum.1	235.6
uc007jub.1	6.3
uc009tmf.2	116.1
uc008utj.2	47.1
uc008daq.2	104.7
uc007kjz.1	39.9
uc007gfz.1	19.2
uc009scp.2	42.9
uc012gpp.2	72.7
uc008xln.2	17.7
uc008bzt.2	641.1
uc008hmh.2	105.4
uc007oup.1	287.2
uc007irq.1	24.8
uc008rlv.2	178.1
uc007xiu.1	29.7
uc008fsj.2	22.4
uc029sdo.1	3.7
uc008fyp.2	59.2
uc009jsl.1	7.5
uc011yrs.1	15.1
uc008wvt.1	258.0
uc008ngc.2	43.9
uc009hin.2	23.8
uc007oiq.2	52.8
uc008oed.1	34.3
uc012dlq.1	63.1
uc008gnf.1	69.0
uc007msq.2	128.1
uc008bch.1	24.4
uc008zdb.2	64.4
uc007ijr.1	17.2
uc009cps.2	34.0
uc008ypr.2	25.7
uc007gfc.1	6.4
uc007yxa.2	20.2
uc008rrd.2	38.4
uc008xre.1	82.5
uc008hhu.2	333.0
uc009gdt.1	140.4
uc009dwb.2	8.4
uc007hym.1	92.0
uc007qpv.1	55.4
uc007npy.1	41.5
uc007nms.2	3.5
uc007sld.2	87.0
uc007hni.1	36.5
uc007rpz.1	22.5
uc008bdv.2	18.0
uc008zkz.1	22.3
uc007idj.2	24.7
uc008eol.1	154.1
uc009osy.1	135.4
uc008vot.2	388.0
uc007ili.1	56.4
uc007nvu.2	162.2
uc008okd.1	297.8
uc008eby.1	214.4
uc008pqe.1	6.0
uc007npc.2	31.6
uc007kgy.1	85.3
uc008cfy.2	25.6
uc007gdx.1	12.0
uc007dkj.1	35.6
uc009olu.2	268.6
uc012axb.1	107.8
uc009jkj.1	35.1
uc008urf.2	148.4
uc007gan.1	44.1
uc007swf.2	7.1
uc012fuh.1	14.3
uc008qrs.3	70.2
uc008vfq.2	57.4
uc008pra.2	50.1
uc009cne.2	128.2
uc009npm.1	102.7
uc009qxa.2	8.3
uc008gxm.2	11.2
uc007vtq.2	35.0
uc009qqv.1	23.7
uc008ofg.1	205.2
uc008hqn.2	14.0
uc009rjm.2	30.9
uc009mso.1	54.4
uc007cyz.2	14.2
uc008mev.2	14.7
uc007fgm.1	74.8
uc009sbn.1	77.4
uc007bqy.1	65.7
uc007jpz.1	12.0
uc007dbf.1	15.5
uc007xfp.2	7.9
uc007pdx.1	37.5
uc007jra.2	2113.9
uc008vbz.2	45.4
uc007oum.1	14.9
uc007gdv.2	74.3
uc009pvt.2	83.0
uc012bju.1	60.6
uc007nzk.1	386.6
uc008egk.1	74.6
uc008ufy.1	36.1
uc009kww.2	53.9
uc008dqq.2	451.2
uc007azg.1	16.8
uc008zhm.1	27.3
uc008spz.2	15.0
uc008mie.2	61.1
uc008teq.1	70.6
uc007msw.1	14.5
uc007odq.1	43.0
uc007jgj.1	10.3
uc007twj.2	232.3
uc009akw.2	119.7
uc009clu.3	15.7
uc009qtk.2	29.7
uc009gbj.2	8.3
uc009vaf.1	108.6
uc008wix.3	48.4
uc012ghh.1	157.4
uc008oru.2	53.3
uc009man.2	93.4
uc008vhi.2	26.5
uc009kzx.3	19.5
uc009ukv.2	64.1
uc007uqx.1	12.8
uc007gyo.2	15.8
uc007gud.2	31.5
uc007cpt.2	161.7
uc007oex.2	44.9
uc009rpq.2	80.5
uc007uws.1	15.5
uc009rih.1	54.1
uc008sxk.2	440.8
uc007bfz.2	1903.3
uc007zek.1	66.8
uc007wtd.2	56.9
uc008bxf.1	8.3
uc008mud.1	6.6
uc007kab.2	130.2
uc009ryj.2	17.6
uc009cfc.1	149.2
uc007mta.1	441.5
uc007zen.1	53.8
uc008eli.1	55.3
uc012dug.2	89.1
uc007eky.2	23.6
uc008ehf.2	43.2
uc008kaq.1	338.0
uc007ezi.2	17.3
uc008jby.1	7.8
uc008avs.1	180.0
uc009sop.1	52.7
uc012fve.1	411.8
uc007jpc.2	16.6
uc012hol.1	30.6
uc029sua.1	11.5
uc007ppy.2	283.0
uc007rca.1	53.0
uc008scu.2	75.3
uc007ygr.2	20.5
uc007ddz.1	59.3
uc007lgh.1	4.4
uc008oeu.2	413.0
uc009uqq.1	19.1
uc008bfm.2	11.5
uc009syi.1	43.1
uc007qru.1	10.9
uc007svn.1	13.0
uc009aiy.1	168.5
uc008uvy.2	95.8
uc007rns.2	174.8
uc009gkg.2	12.3
uc007fvj.1	32.7
uc007oyz.2	482.0
uc008yoe.1	72.0
uc008khy.1	276.7
uc009nbt.2	68.5
uc008hwg.2	179.3
uc008qit.2	24.1
uc007pid.1	53.5
uc009naa.2	18.2
uc008egq.2	30.7
uc007jwl.1	29.3
uc009nln.2	60.7
uc008oeo.2	42.7
uc008jbj.1	79.6
uc007ung.2	15.5
uc007org.1	137.0
uc007zct.2	33.7
uc009fma.1	16.8
uc008ddk.1	33.4
uc009fsh.1	11.1
uc009qbr.1	302.8
uc009fhw.1	96.8
uc007mml.2	12.0
uc007dve.1	8.0
uc009coh.2	24.2
uc007yyw.2	28.3
uc029sno.2	94.3
uc007mmf.2	8.1
uc012ctq.1	36.4
uc007xeo.2	10.3
uc007igs.2	72.2
uc009inq.1	42.3
uc007vkx.1	4.5
uc009mla.2	334.1
uc008dqo.1	12.2
uc008ztt.1	17.7
uc007uta.1	53.7
uc009ikj.2	6.4
uc008wgv.1	41.1
uc007hlo.2	45.5
uc009juw.2	311.9
uc008wxr.1	255.2
uc008cui.1	14.6
uc009dam.2	164.6
uc007etd.2	61.1
uc009lyy.1	25.4
uc007izj.1	122.9
uc007oas.2	15.7
uc007dpk.2	18.2
uc008nsl.1	610.3
uc008xms.1	162.4
uc007eid.2	196.7
uc008qiz.1	84.8
uc007lqv.1	41.1
uc008cfq.1	12.9
uc009rmd.1	106.6
uc007doa.2	28.7
uc007pnm.2	46.5
uc009cif.1	72.6
uc008nsc.2	567.1
uc008als.2	223.0
uc029tic.1	62.6
uc008joa.1	116.7
uc007iue.1	81.7
uc008ojh.1	40.1
uc008ylh.2	93.7
uc011yfv.2	23.3
uc008ufg.1	49.4
uc008vpf.1	5.9
uc009kwg.1	40.7
uc009eyf.1	27.0
uc011yft.1	6.1
uc009gsx.2	103.9
uc009tmt.1	85.9
uc007qio.1	75.6
uc008qxj.1	105.5
uc008wdt.2	191.4
uc008qww.2	53.8
uc007yom.2	80.8
uc009fwg.1	16.2
uc007myj.1	11.7
uc009mam.1	6.8
uc007ojs.3	32.7
uc007zmx.1	8.8
uc009uki.2	12.6
uc008rid.1	134.0
uc009ede.1	24.8
uc007kkd.2	16.9
uc008mnt.2	5.2
uc008wtc.1	41.2
uc008pwk.1	5.3
uc008way.1	85.5
uc007avq.1	17.2
uc007sev.1	156.5
uc007oij.1	13.2
uc009gkd.1	68.0
uc008drk.1	52.4
uc007cef.1	74.7
uc012gkh.1	13.5
uc008rjx.1	127.2
uc007pci.1	26.0
uc009mid.2	37.3
uc008qlu.2	132.7
uc007hyv.2	35.9
uc008rlk.2	43.4
uc008ull.2	15.5
uc008qcc.2	11.7
uc009aph.2	169.4
uc007ozj.2	117.3
uc012eby.1	60.8
uc008qck.2	65.7
uc012aue.1	232.4
uc008ira.2	12.2
uc007pfn.1	18.9
uc008qqw.3	18.7
uc007lgj.1	46.4
uc009kue.1	5.5
uc009cyv.1	36.1
uc007wlt.1	5.1
uc007mvt.2	165.6
uc007lyb.1	20.3
uc011yhg.1	6.0
uc008tku.1	76.6
uc008ioa.1	8.0
uc008itz.2	132.6
uc008yjv.1	26.8
uc007ghy.1	20.6
uc012fkr.1	121.0
uc007dhl.1	17.9
uc008luf.1	29.5
uc007qcg.2	55.7
uc011zvq.1	30.7
uc007uax.2	10.5
uc009mmx.2	100.7
uc008ggv.1	49.0
uc033fzk.1	20.7
uc009mge.2	46.9
uc008tlo.1	28.7
uc009fau.2	30.5
uc008gzb.1	52.9
uc009cyh.2	55.2
uc008ajc.2	50.9
uc007xfc.1	33.6
uc009ezy.2	94.5
uc007hma.1	5.0
uc011wyq.1	23.9
uc007lvo.2	82.9
uc007ing.2	34.1
uc007lfq.1	79.2
uc007pev.2	150.7
uc008zdx.1	106.9
uc008xbs.1	11.3
uc007mnd.2	169.7
uc009prg.1	185.2
uc008bbq.2	36.1
uc009lcn.2	32.1
uc007yqe.2	36.2
uc008jre.1	49.8
uc008khs.2	62.6
uc008ihl.2	25.4
uc007jyj.1	197.6
uc008yrw.1	51.8
uc008cda.1	74.5
uc008yqj.1	13.3
uc009lfl.2	15.7
uc008gib.2	47.4
uc007zzq.2	19.1
uc007xgs.2	15.7
uc008ipn.2	12.3
uc008pxg.2	154.2
uc007qov.2	206.1
uc007qrz.1	13.0
uc007vey.2	12.1
uc008eju.2	11.7
uc009cis.2	8.3
uc009bzw.1	9.7
uc008ybw.1	3.3
uc007zoa.2	39.4
uc009sya.2	13.2
uc007qbe.3	59.5
uc008eje.1	77.3
uc008fon.2	30.0
uc008iuj.1	12.8
uc009qac.1	22.9
uc033jek.1	98.0
uc008vfj.2	105.7
uc012gyv.1	1.7
uc009ded.2	62.7
uc009sdn.2	13.4
uc012dvi.1	17.7
uc009hxo.1	38.2
uc008evk.1	23.4
uc012dvz.1	116.1
uc008ibj.2	27.8
uc008ovs.1	192.0
uc007nac.1	21.3
uc008xaj.2	139.3
uc007cbs.1	18.8
uc008kfx.3	13.7
uc008qtg.2	55.0
uc009btt.1	15.4
uc008eda.1	87.4
uc008oyt.1	76.1
uc009kkz.2	19.6
uc007vrw.1	19.6
uc012bmr.1	190.3
uc008kuf.2	212.5
uc011wos.1	60.2
uc007iwj.2	20.5
uc008ken.2	469.0
uc007wch.2	44.8
uc007oss.2	62.2
uc007uhi.2	90.8
uc009lsc.1	31.6
uc009pdk.1	126.9
uc007qeo.1	21.8
uc009mfn.1	137.6
uc007qnw.1	6.0
uc007bpj.2	18.3
uc008iwc.1	68.4
uc008ahi.2	4.3
uc012gzz.1	47.5
uc007mcm.1	17.1
uc007tvu.1	78.6
uc008pea.1	11.1
uc009max.2	133.6
uc008ufl.2	17.8
uc009hyy.1	11.2
uc007udq.1	74.0
uc009jsh.2	14.3
uc011yjl.1	71.7
uc007tby.3	224.8
uc009aiz.1	10.8
uc008yyp.1	91.2
uc007din.2	43.6
uc007ojt.1	14.3
uc008zyz.1	358.0
uc008mly.3	3.3
uc009eok.1	107.8
uc008qxy.2	12.6
uc007jzo.2	14.4
uc008kad.2	43.5
uc008xat.2	44.9
uc007rpn.1	98.2
uc009mvw.2	234.3
uc007lzm.2	14.5
uc008vcp.1	42.6
uc009mkw.2	25.2
uc008jhu.1	28.2
uc007fyr.1	21.6
uc007puo.1	895.9
uc009cuh.1	222.5
uc009dhm.1	181.6
uc007hza.2	193.1
uc008jpa.1	27.3
uc009otc.1	52.7
uc007nqk.2	28.5
uc008uip.1	180.3
uc009ryp.1	164.4
uc008dpn.2	34.4
uc009cfj.2	1707.7
uc033ixc.1	21.4
uc007rfy.1	38.7
uc008pev.1	29.4
uc007xcq.1	151.9
uc008xcj.1	10.0
uc009pxp.1	49.6
uc008dbk.2	33.4
uc009myr.1	26.4
uc008dtg.2	126.8
uc008rmt.1	20.8
uc007jii.2	48.7
uc008xjz.2	74.0
uc007ugk.2	6.9
uc008gfn.1	51.3
uc008usz.2	29.2
uc008iur.2	22.0
uc009fzq.3	31.7
uc011zfw.1	33.3
uc007oic.4	40.8
uc008shz.3	194.8
uc007yaq.2	47.2
uc007qmo.2	26.0
uc009jqw.1	29.9
uc009pii.3	13.5
uc029qvm.1	2.5
uc007jvi.1	37.5
uc007tvv.2	146.0
uc008ojj.2	39.2
uc009juq.1	177.6
uc008orr.2	169.0
uc007kld.2	134.7
uc008rnk.2	306.2
uc009oqd.2	66.1
uc007lbb.1	86.7
uc009uvl.2	25.2
uc009mqn.2	46.6
uc009edk.2	64.4
uc009sma.1	23.7
uc007lwg.2	28.0
uc007tlq.1	108.1
uc008alq.1	83.0
uc008lgl.2	30.0
uc009qsd.2	190.5
uc008ctj.1	13.5
uc008sdx.2	86.8
uc008kij.1	25.1
uc007zjn.1	317.3
uc008mrn.1	11.8
uc009moa.1	15.5
uc007xgy.2	3.9
uc007bmq.1	19.0
uc007pfv.1	158.1
uc007gtn.1	777.0
uc007yvo.3	39.6
uc007cil.1	182.8
uc008joi.1	87.9
uc009ooq.2	52.7
uc007cic.2	228.5
uc008nfi.1	95.8
uc009cpq.1	147.7
uc008sro.2	12.2
uc008fqr.2	26.0
uc009fwm.1	26.8
uc008ltd.1	155.2
uc012aqo.1	23.6
uc008jnc.2	106.2
uc008ydy.1	305.4
uc008agq.1	9.4
uc007tgn.1	281.2
uc009eve.1	57.2
uc007qao.2	69.1
uc007xlb.2	15.1
uc007gkq.1	69.4
uc012aaa.1	14.5
uc007yoo.1	14.4
uc009fap.1	9.3
uc009kyi.1	105.9
uc009drn.1	3.3
uc007rsu.1	161.4
uc008sqj.1	14.9
uc008gob.1	12.5
uc007ihc.2	42.9
uc008xpt.1	63.4
uc009hbt.1	121.4
uc007pds.3	43.3
uc011ynz.1	23.1
uc011yjs.1	67.7
uc008qzo.2	47.9
uc008kxb.2	96.4
uc007ilz.1	107.3
uc009ogc.1	8.7
uc008zsd.1	48.6
uc008usn.1	26.5
uc012akg.1	21.2
uc009lyg.3	325.1
uc011zxu.1	47.6
uc009bwp.1	6.0
uc008rqt.1	68.9
uc008odg.2	211.0
uc009jqr.1	184.2
uc012dpk.1	101.2
uc008ijw.1	37.0
uc007rcm.3	483.5
uc007gtl.1	4.7
uc008urx.2	57.5
uc009mdw.1	9.6
uc008jje.1	153.3
uc007pje.3	86.5
uc008nur.1	24.5
uc008ytd.2	16.9
uc008ipo.1	163.0
uc012bnk.1	80.6
uc008xbi.1	42.4
uc007ysb.1	122.4
uc009eis.1	936.5
uc008tzt.1	94.0
uc008hmq.2	35.6
uc008rvk.1	105.4
uc009cro.2	18.3
uc008ovj.3	15.3
uc009nep.2	46.1
uc007dop.1	7.0
uc008oao.2	40.5
uc007aid.1	20.9
uc011zxc.1	56.1
uc007amh.1	97.2
uc007nmu.2	84.2
uc007ujg.2	18.2
uc008gpi.2	119.8
uc009eke.1	35.9
uc008odq.1	38.1
uc007asm.1	111.4
uc009sac.2	34.5
uc008ovh.1	65.9
uc007ojn.1	27.0
uc007okt.2	41.0
uc009blx.1	47.0
uc012gln.1	72.3
uc008wkh.3	23.1
uc008vbs.1	12.9
uc009jly.2	36.0
uc008frc.2	262.1
uc007sen.1	10.7
uc007qid.1	4.5
uc008bzy.1	32.9
uc008hxk.1	12.0
uc007jir.2	27.3
uc007rkt.1	4.7
uc008vpd.1	78.4
uc009mgh.1	71.3
uc009djb.2	18.1
uc008ipq.2	29.6
uc008sda.1	25.6
uc009anc.2	37.3
uc007uhk.1	3.5
uc008xbr.1	2.5
uc007hwp.2	75.5
uc007mls.3	16.8
uc009qfm.1	236.9
uc008pzl.1	214.1
uc008gpe.2	65.2
uc007klc.1	215.5
uc008mhl.2	131.7
uc007syr.1	99.7
uc008nsm.1	48.9
uc007bgr.1	33.2
uc009tmp.1	190.7
uc008rcp.1	11.8
uc009lcz.2	94.9
uc009oph.2	43.0
uc007qnj.1	10.5
uc007fhf.2	85.9
uc008gcg.1	21.8
uc012cxt.2	51.4
uc009joe.1	24.1
uc008rnr.2	60.2
uc007uso.1	9.8
uc009ovh.1	271.5
uc007jvx.3	19.2
uc007mkq.1	87.7
uc007iud.1	166.5
uc007gld.2	10.3
uc008jfu.1	33.7
uc008ljo.3	2.6
uc007mce.1	96.9
uc008yed.2	148.6
uc007qql.1	397.4
uc008fbu.1	26.0
uc007ltd.1	177.1
uc007ute.1	246.1
uc007atl.3	34.7
uc007lyn.1	240.3
uc012hpa.2	355.2
uc008bpq.2	82.4
uc009urs.1	105.5
uc008urb.2	30.9
uc007ysl.1	38.2
uc008uxo.1	109.7
uc009qdu.2	83.4
uc008wuj.1	51.9
uc009nfd.1	76.8
uc007dxu.2	120.8
uc007ght.1	140.3
uc008feh.1	59.3
uc009ach.2	28.0
uc007myr.1	116.8
uc007qqn.1	21.0
uc009mra.2	41.2
uc008jfp.2	31.0
uc009fru.1	23.8
uc008tif.3	47.4
uc009kts.1	303.9
uc008lpa.1	46.0
uc009rpr.2	11.3
uc008gjs.1	157.0
uc009gvc.1	341.6
uc008mqy.2	41.2
uc008wun.1	160.0
uc008qow.1	56.2
uc008rnl.1	119.8
uc011wnp.1	53.7
uc007yon.2	37.1
uc009ied.2	102.2
uc008ilt.2	6.8
uc008acq.1	70.3
uc009acz.1	33.6
uc008bcp.1	56.6
uc008zqa.1	36.5
uc008zdg.1	27.2
uc007ydj.1	1.8
uc008vpi.2	18.0
uc009irm.1	11.3
uc012drb.1	26.3
uc009kzv.1	88.4
