UCSC_ID	RPKM
uc007oic.4	12.3
uc007kac.1	17.5
uc007lla.1	6.5
uc007zti.1	835.6
uc007iui.1	11.8
uc009orr.3	13.8
uc008jdy.1	95.8
uc007gdh.2	30.9
uc009rls.1	14.0
uc007tye.2	6.5
uc009mvq.1	15.6
uc008kiz.2	11.1
uc007neh.1	14.3
uc009fgp.1	14.3
uc009pia.1	67.7
uc008uhr.1	77.2
uc008yre.2	24.3
uc008zaf.1	23.6
uc007pug.1	2629.4
uc012bsq.1	34.0
uc009ftu.1	54.6
uc007jgu.2	24.1
uc007mru.2	52.8
uc007umq.2	7.1
uc007dkv.1	79.9
uc007mcu.1	124.4
uc007sls.1	485.4
uc007xxv.1	183.3
uc008mle.2	13.3
uc007lfq.1	9.1
uc009nxx.2	12.3
uc008xiy.2	383.8
uc008zau.1	36.3
uc008vyx.2	33.6
uc008uwt.1	603.1
uc009nox.1	8.0
uc009nlb.1	190.9
uc007yag.2	40.2
uc007nrp.2	5802.0
uc008akn.1	10.1
uc008sck.1	9.5
uc008qco.1	187.5
uc007jah.2	70.1
uc008jis.2	498.5
uc012gxr.1	12.6
uc007ujl.2	107.7
uc007hdo.1	86.7
uc007gxt.2	9.5
uc008elc.1	75.3
uc008wyi.1	65.3
uc008wea.1	32.7
uc008qam.2	125.5
uc007egy.1	34.1
uc007mqt.2	9.1
uc008zjf.1	109.3
uc009oev.1	3.6
uc009twt.1	213.2
uc007zet.1	283.0
uc008ueg.2	63.9
uc007kxs.2	2143.5
uc007nty.2	63.5
uc009kjc.1	183.9
uc009qcn.2	13.9
uc011xit.1	42.1
uc011ypj.1	8.7
uc008yzf.1	178.8
uc008ruo.2	13.9
uc009ano.3	29.4
uc009rqg.1	567.9
uc007hui.1	3.2
uc007rqh.1	86.8
uc009snd.2	35.8
uc007czf.2	31.4
uc007pfb.1	3.1
uc009myr.1	20.5
uc007pes.1	4.8
uc009kze.1	14.3
uc008meq.1	13.7
uc007dxf.2	31.3
uc008ufv.1	399.8
uc007cwh.1	12.0
uc008yfw.1	28.8
uc009ryj.2	23.2
uc007ksn.2	13.6
uc007jgx.1	21.7
uc007nmu.2	14.9
uc009anp.2	7.7
uc008rjc.2	258.8
uc008hxk.1	9.5
uc008eyn.2	75.9
uc007yct.1	83.5
uc009nxn.1	5.2
uc007wfo.2	20.2
uc009rll.1	12.1
uc007iim.1	28.9
uc009pka.2	66.2
uc008gqh.2	6.5
uc007mug.1	18.6
uc009mxe.2	159.1
uc033jge.1	4.1
uc007box.2	8.2
uc007tby.3	296.7
uc007psc.1	2777.6
uc009cfc.1	86.0
uc009ifw.2	26.7
uc007eod.2	5.2
uc009tji.1	9.9
uc009aod.2	8.6
uc008cqy.1	23.4
uc009tpu.2	44.9
uc007xpc.2	36.1
uc007mnx.2	56.2
uc008bwg.1	78.1
uc008joa.1	89.7
uc009nez.2	32.3
uc007kuj.1	126.6
uc009lyy.1	32.8
uc007prg.1	1572.3
uc008ssk.1	103.9
uc009uxd.1	114.2
uc009gjv.1	12.9
uc008eni.1	41.6
uc008zoh.2	22.8
uc029sno.2	30.0
uc008ird.2	49.8
uc009dfs.2	332.4
uc008woc.1	14.1
uc007lme.1	151.5
uc007oup.1	150.2
uc008ntp.1	277.8
uc008pei.2	17.8
uc009oqd.2	31.9
uc008brl.2	79.4
uc009pru.1	442.3
uc009cug.1	85.2
uc008ayd.1	130.6
uc009qoe.1	25.4
uc009pda.2	48.6
uc007lyp.2	32.9
uc008qhr.2	307.7
uc009pux.1	24.3
uc007jko.2	20.7
uc009oma.2	2.6
uc009cro.2	24.7
uc012dmx.1	12.4
uc009jxf.1	21.0
uc008kwz.1	436.7
uc007xgd.2	16.7
uc007jbe.2	10.2
uc009gfa.1	32.9
uc008wvh.1	43.7
uc008jre.1	26.2
uc009nlg.2	7.7
uc009kug.1	55.5
uc009myz.3	52.6
uc007lgc.2	8.1
uc007pki.2	17.4
uc007qmo.2	13.0
uc008kxl.2	14.6
uc007jem.2	4.7
uc007wku.1	8.5
uc007evg.1	90.9
uc007vno.2	88.2
uc009fej.2	32.8
uc008zdc.1	47.0
uc008mrg.1	21.4
uc007czy.1	229.2
uc007hjl.2	5.1
uc008ghb.1	11.2
uc008loo.1	6.7
uc008jen.2	17.4
uc007lqs.1	85.5
uc009ldf.2	33.4
uc008uxg.1	340.5
uc008fzh.1	15.0
uc007osq.1	450.5
uc012hro.1	36.3
uc007ymp.2	62.5
uc009eyi.2	18.3
uc009ndm.2	53.4
uc007lrb.1	11.1
uc009pro.2	136.8
uc007svn.1	6.6
uc012bju.1	47.7
uc009not.1	161.9
uc008obk.1	10.2
uc008ksw.1	74.2
uc009nop.2	9.3
uc007iww.2	11.2
uc007qtx.1	1349.8
uc012axy.1	23.7
uc008xcx.1	66.9
uc007hyg.2	54.9
uc007mvq.2	11.3
uc008fux.1	195.9
uc007odm.2	105.8
uc009fhp.2	317.3
uc007hod.3	83.8
uc007lwj.1	14.7
uc008ipo.1	82.7
uc007jct.1	674.2
uc007jui.2	187.6
uc007nxz.2	246.8
uc007qtr.2	25.6
uc009crm.1	1521.1
uc008njv.2	272.2
uc007whu.1	6.1
uc007ptv.2	3091.6
uc008yhn.3	3.2
uc008hrc.1	6.9
uc007syc.2	38.0
uc007ndw.1	875.7
uc009fkh.2	30.7
uc008mir.2	7.9
uc007cgz.2	81.6
uc007puh.1	4167.4
uc009ikz.2	4.8
uc007cke.2	149.9
uc008ggq.1	138.1
uc011xyy.1	131.1
uc009pzu.2	69.5
uc009uhz.2	77.6
uc009qsh.1	47.7
uc007dlw.1	8.6
uc007dzs.1	20.7
uc008ass.1	43.9
uc007jpa.1	86.3
uc007geh.1	17.5
uc008tyh.2	7.1
uc008avs.1	293.0
uc008bwn.2	14.8
uc007cgk.2	7.7
uc008iwl.2	147.1
uc007wro.1	6.6
uc008wcl.2	9.4
uc033fpd.1	44.6
uc009rwx.1	19.9
uc008dap.1	18.4
uc009chd.2	86.1
uc008meb.2	15.4
uc008vup.1	10.9
uc007grf.2	118.9
uc007mhm.1	508.6
uc008jfj.2	6.5
uc007cfn.1	12.1
uc009chq.1	41.6
uc007gku.1	36.5
uc011xdl.1	13.3
uc007qof.3	6.5
uc008vwz.2	23.3
uc009etl.1	27.5
uc008ojo.2	10.5
uc009mst.2	45.1
uc008qmb.1	9.8
uc007kjb.1	15.2
uc009esg.1	78.7
uc009alv.1	10.5
uc007ojd.2	334.6
uc012fjp.1	72.2
uc007has.1	137.0
uc008liy.1	88.5
uc007mez.2	9.1
uc007hua.1	201.0
uc008yjv.1	7.3
uc009ost.1	28.4
uc007pon.2	4.9
uc008hwg.2	98.1
uc008xcj.1	8.0
uc009kwg.1	6.9
uc008ese.2	14.2
uc008ids.2	19.7
uc029wfe.1	7.5
uc008fov.1	47.2
uc009twe.1	46.9
uc008uuo.2	7.8
uc009dje.2	7.6
uc009jse.2	19.5
uc008hpw.1	302.1
uc029szc.1	7.8
uc008jzx.3	12.2
uc009ket.2	11.2
uc007byv.1	11.0
uc007zbi.1	134.2
uc007bks.2	14.5
uc009amb.2	103.7
uc007ija.2	23.4
uc007uns.1	35.8
uc007yxi.2	39.1
uc012cna.2	6.8
uc008tzt.1	55.2
uc008zut.1	4.5
uc007siu.1	172.0
uc008iga.1	19.4
uc009elo.1	117.5
uc007kuu.1	8.9
uc008reg.1	27.0
uc008ylj.3	15.6
uc008vkt.1	211.6
uc007lcr.2	52.2
uc009nun.2	13.0
uc009rdj.1	19.7
uc009lra.1	23.2
uc007jzv.2	24.4
uc007czj.2	107.7
uc012bbj.1	169.2
uc008zuf.2	10.6
uc007cif.1	16.5
uc007swe.2	170.9
uc009kvv.2	18.3
uc007sld.2	74.6
uc008jgj.2	39.6
uc007skm.2	218.6
uc012egq.1	39.0
uc009hxp.1	77.3
uc029vje.1	32.5
uc011yrr.1	32.4
uc009mvs.1	11.1
uc033jha.1	194.0
uc008mrz.1	69.8
uc033gwc.1	10.5
uc009bmi.2	144.6
uc009vel.1	8.4
uc007nvu.2	42.0
uc009kxg.1	7.1
uc007gjr.2	79.4
uc007dhu.1	50.6
uc007mvb.1	62.3
uc008uxs.1	3.8
uc007zlr.2	5.4
uc007bce.2	52.3
uc007nzn.2	3.2
uc008fdx.1	219.9
uc008cuj.1	379.6
uc011zxk.1	42.2
uc008ubf.2	102.1
uc007kna.1	28.7
uc008sos.2	5.7
uc007gjy.1	219.2
uc007obu.2	18.7
uc008ato.1	122.6
uc009pce.1	32.5
uc008mml.1	1063.5
uc007fge.1	384.0
uc007naf.1	249.7
uc008okd.1	84.1
uc008kvr.2	35.1
uc007sev.1	201.0
uc008rlp.1	862.7
uc007hmq.1	29.0
uc009qev.2	7.6
uc007jsn.2	7.2
uc008dqk.1	61.1
uc007swz.1	87.0
uc009qaj.1	13.5
uc008vft.2	9.7
uc012faj.1	126.7
uc008zrr.1	91.1
uc007rtm.1	6.3
uc008jbe.1	56.7
uc008sro.2	8.3
uc007loj.1	6.2
uc008gbh.2	8.5
uc007dcl.2	11.3
uc009jxe.1	86.1
uc008sqe.2	37.4
uc008rzd.2	8.2
uc007vhk.3	45.1
uc007ctg.2	10.3
uc008nph.2	72.1
uc008bdl.2	123.4
uc008bzq.1	13.7
uc008eii.2	17.1
uc007isk.1	352.1
uc007ncp.1	308.4
uc007ggc.3	57.2
uc012ffm.1	32.8
uc012dep.1	8.2
uc009joh.1	339.5
uc007mtk.2	499.7
uc008wur.2	224.7
uc008kbx.1	165.8
uc007zap.1	171.7
uc008qyw.2	84.0
uc009mgg.2	18.2
uc007zgu.1	122.6
uc007izl.1	650.3
uc033fyg.1	33.2
uc008onw.1	142.9
uc009jeu.1	147.9
uc008rmn.2	22.4
uc009uhu.2	20.4
uc008jdq.1	6.9
uc007kql.1	28.6
uc009bik.2	61.7
uc008lsv.1	24.2
uc009aws.1	346.2
uc007ftm.2	182.1
uc007zyj.1	4.3
uc009kbg.1	17.2
uc009sfv.1	153.6
uc007upv.1	8.9
uc009vce.1	4.5
uc008drz.2	26.2
uc009kad.2	77.1
uc007lnm.2	6.5
uc008ape.2	106.3
uc008pzx.2	16.7
uc008spz.2	27.4
uc009kvm.1	27.5
uc008qvm.1	488.2
uc007mar.1	225.0
uc009fmc.1	17.7
uc007oyp.2	9.9
uc009nmo.1	8.3
uc008zzf.2	696.5
uc009evf.1	23.9
uc008kxb.2	6.0
uc008swk.1	53.3
uc008fyp.2	28.5
uc007hft.3	14.2
uc009hha.1	42.5
uc007bxc.2	29.8
uc007pdn.2	253.8
uc007qgc.1	106.2
uc008phx.2	79.4
uc007ejq.1	12.3
uc009mal.1	78.8
uc007vib.2	30.0
uc008nfj.2	59.9
uc008wpd.1	183.9
uc007klj.1	25.7
uc008axi.2	23.4
uc008mmo.1	71.5
uc008xuz.2	12.2
uc009agk.1	43.7
uc008gcg.1	8.0
uc007zcb.1	69.3
uc007gvq.1	165.6
uc007doc.1	291.2
uc009lsu.2	138.1
uc008xsw.1	3.6
uc009mso.1	15.3
uc012fgr.1	3899.0
uc007ker.2	42.4
uc008sxk.2	84.8
uc007qub.2	21.9
uc008sfv.1	17.6
uc008bpq.2	27.1
uc009ihn.1	57.7
uc008pqs.1	13.5
uc007xep.1	57.4
uc007dwt.1	79.6
uc007gfi.2	275.0
uc008zli.2	167.3
uc009bbv.2	34.2
uc009bdp.1	179.5
uc009okt.2	6.0
uc008rta.1	237.5
uc008vxy.1	9.6
uc008zdb.2	56.4
uc007mjo.1	1694.4
uc007jgl.1	12.2
uc007cte.1	67.5
uc008ljb.2	487.4
uc008pgi.2	17.1
uc008www.3	21.1
uc008ayi.1	50.7
uc007oug.2	8.7
uc007hlj.1	43.5
uc007lrl.1	93.6
uc007cyb.2	45.8
uc007qzz.1	21.1
uc007haf.2	11.5
uc007zek.1	26.6
uc008ruj.2	107.5
uc008eso.1	3.3
uc009cnf.1	38.7
uc008uis.2	31.7
uc009lhz.2	5.9
uc008dau.1	69.6
uc007uoi.2	47.1
uc007dol.1	46.7
uc009jxc.1	5.7
uc007lsg.1	31.2
uc009oth.2	8.4
uc008zdx.1	19.7
uc007uvg.1	213.0
uc009qsq.1	5.2
uc008oml.1	154.6
uc009gzq.1	53.7
uc008elr.2	6.6
uc007hfv.1	59.9
uc008nys.2	152.8
uc008uxb.1	14.0
uc009ghj.2	23.1
uc008ezm.2	19.0
uc008zdo.1	39.8
uc008ztk.1	63.9
uc009fyj.1	76.2
uc008ddp.1	86.8
uc009kwd.1	10.4
uc009roc.1	19.9
uc009sxv.1	151.8
uc008ghm.1	8.9
uc007hcs.1	611.4
uc007dix.2	30.7
uc007zhq.2	7.7
uc007mkn.2	16.7
uc009dcy.2	31.4
uc008qow.1	15.2
uc007hyp.2	272.7
uc007udq.1	109.3
uc007jir.2	14.5
uc008hvk.1	161.5
uc007jcr.1	248.4
uc009mfr.3	30.3
uc008vut.2	56.1
uc009moy.1	119.2
uc009cjm.2	103.1
uc033hqq.1	153.3
uc008kuf.2	243.2
uc009plz.2	42.5
uc009gxz.1	9.4
uc007kiv.2	21.7
uc007bse.1	63.0
uc011ymy.1	13.2
uc008tys.2	35.3
uc009qbp.1	102.6
uc009bcq.1	164.9
uc007qbz.2	11.3
uc009qdb.2	24.0
uc007kgz.1	9.3
uc007ypz.1	29.3
uc007bzi.1	84.5
uc008lld.1	30.0
uc008ovv.2	35.1
uc009pkt.2	13.6
uc012gtw.1	49.9
uc009smh.2	53.4
uc011yim.1	21.2
uc009lkd.1	73.7
uc012fwy.1	30.6
uc008vmc.2	26.6
uc009cai.1	267.3
uc009ufu.1	8.8
uc007kiz.1	36.6
uc008lmq.1	29.5
uc009jzo.2	14.8
uc007ojt.1	21.6
uc008avb.1	13.8
uc007djh.1	43.7
uc007gzp.1	8.0
uc007fga.1	139.4
uc008qre.1	25.0
uc008dcl.1	250.1
uc007hno.2	2862.3
uc007dey.1	29.0
uc007hhw.1	72.4
uc007gch.1	32.9
uc012gzk.1	19.4
uc009dfd.2	10.1
uc008xhu.2	14.8
uc009lfy.2	15.5
uc007hnm.1	5.0
uc033fvw.1	19.4
uc011xud.1	115.4
uc007mal.1	49.5
uc008npc.1	46.3
uc007bba.2	12.2
uc008zth.2	122.6
uc007pnk.1	58.8
uc012hot.1	79.3
uc008yzn.1	8.1
uc007rcm.3	165.0
uc007wrv.1	114.7
uc007npx.2	65.4
uc008npa.1	17.0
uc008huo.1	696.9
uc007vrh.2	8.9
uc008geq.2	5.8
uc007vot.2	11.8
uc008dvd.2	384.0
uc007ngw.2	141.7
uc008uhg.1	9.2
uc008zsr.1	2037.6
uc008usv.1	160.3
uc009irp.2	171.5
uc008gkl.2	59.9
uc007wlh.2	10.1
uc009unk.1	5.2
uc009mwq.2	6.4
uc009snb.1	9.2
uc011xfv.1	26.8
uc008tnk.1	50.5
uc012fwp.1	65.9
uc008aol.1	605.0
uc008aey.1	7.0
uc009ojm.1	350.1
uc008hue.1	14.4
uc009fjw.1	13.9
uc007lgh.1	3.9
uc009eme.1	467.4
uc008eoj.2	377.8
uc008dgk.2	30.1
uc007oij.1	6.2
uc009lyj.2	22.7
uc008yqd.1	8.8
uc009dnt.1	26.0
uc009kxd.1	38.3
uc007pua.1	3493.4
uc009jrs.1	131.4
uc008pri.1	6.9
uc007krl.2	21.8
uc007udo.2	202.3
uc007twh.2	46.5
uc009pcw.1	14.4
uc012bna.1	35.8
uc008zdz.2	5.1
uc008uht.1	8.9
uc008xcr.1	55.6
uc009sqz.1	6.4
uc007kmn.1	12.1
uc009jnz.1	30.1
uc009fzz.2	832.3
uc007cal.1	26.5
uc009qnf.1	7.1
uc008upv.1	70.2
uc009cwj.1	6.1
uc009oty.1	165.6
uc008lwk.2	18.1
uc007pac.1	104.8
uc008dms.2	146.8
uc008abg.2	17.1
uc008tuj.1	440.1
uc033gyb.1	22.4
uc007xne.1	65.2
uc009nln.2	33.0
uc012eab.1	5.8
uc009rga.1	4.6
uc008fzu.1	17.3
uc007iuh.1	48.0
uc007hnc.1	828.1
uc009edo.1	8.2
uc007jtf.1	18.9
uc007kjv.1	168.0
uc008rkj.1	21.6
uc009qdt.1	170.1
uc009kiz.1	810.4
uc012ewz.1	93.7
uc007mkl.2	12.3
uc008jdu.1	213.2
uc007rdh.2	363.2
uc007dtn.2	136.5
uc007hmj.1	292.7
uc008zdq.1	132.9
uc009jix.1	151.9
uc008ktr.1	167.3
uc009rjk.2	28.1
uc009tng.2	165.8
uc008nmi.1	38.7
uc007ivq.1	436.5
uc007knm.2	3.5
uc007jqv.1	141.6
uc012fhc.1	14.9
uc007hnl.1	673.2
uc007lwg.2	4.6
uc009rjr.2	12.2
uc009nyk.2	18.0
uc008jdd.2	14.9
uc008xuo.2	10.3
uc007wkn.1	9.0
uc009rxy.1	66.5
uc007ced.1	14.9
uc007kld.2	60.1
uc007gqn.1	5.7
uc008bdg.1	14.1
uc008nsl.1	168.7
uc008rlk.2	47.4
uc009giw.1	60.6
uc007mjp.2	5.1
uc007csw.2	24.4
uc008qaj.2	116.5
uc008pfa.2	115.8
uc008ifi.2	77.5
uc009ekp.2	9.9
uc007bil.1	77.0
uc009jjy.1	71.6
uc007zfv.1	7.7
uc009dij.1	24.9
uc008pyl.1	167.4
uc007ymy.1	605.9
uc009hzf.2	66.5
uc008gho.1	64.8
uc007nop.2	22.7
uc008jiq.2	33.3
uc009tvl.1	31.1
uc007ava.2	53.1
uc029rep.1	4.5
uc009pvr.1	22.9
uc008nlc.2	37.0
uc009ooh.1	4.1
uc007dhl.1	4.4
uc009aeu.1	465.9
uc009sri.1	82.1
uc007hdm.2	55.9
uc007hhj.2	28.8
uc007thu.2	38.0
uc009peu.2	11.7
uc009lsc.1	12.5
uc012hqq.1	31.0
uc007fbi.2	23.9
uc008aoo.2	38.8
uc008vhi.2	14.5
uc008phd.1	48.2
uc009myk.2	73.2
uc008nnc.2	33.4
uc009tgk.2	4.3
uc009pbw.2	23.4
uc009llj.1	5.2
uc009sxw.1	15.5
uc033hgq.1	65.4
uc008unw.2	12.6
uc008qjt.2	40.7
uc009abk.2	27.9
uc008usn.1	10.9
uc009rpy.2	124.4
uc008zui.2	44.6
uc007oaz.2	1403.2
uc008jau.1	14.2
uc012hmd.1	67.7
uc012aue.1	261.6
uc007ftc.1	3710.7
uc008vuc.1	48.3
uc008ani.1	13.5
uc008jcv.1	37.4
uc007fbr.1	93.6
uc009tlu.1	23.9
uc009deq.1	13.2
uc007lmp.1	60.7
uc008sgf.2	25.6
uc011xrw.1	289.7
uc007zzr.1	63.2
uc007djd.1	31.9
uc007ipa.1	3834.3
uc007vsq.1	68.7
uc009nwm.1	2.6
uc008hmz.1	7.0
uc008szw.2	35.2
uc011wlq.1	35.8
uc007rzo.1	10.2
uc007swr.2	47.3
uc008qrb.2	22.3
uc008qkx.1	16.9
uc007jtm.1	58.7
uc009hwx.2	6.2
uc008qzf.2	6.9
uc009epc.1	4.3
uc008yzc.1	9.5
uc007bbc.2	48.4
uc007nwq.2	47.6
uc029unc.1	272.0
uc009lsz.2	10.7
uc008clh.2	24.0
uc008oib.2	412.1
uc007rrk.2	86.1
uc009jms.1	182.0
uc008etd.1	127.1
uc007pvi.1	945.8
uc008drk.1	10.8
uc007yhz.2	7.2
uc008wzy.2	8.1
uc007rch.2	5.0
uc007rat.2	23.9
uc007znb.1	16.4
uc009nkv.2	22.4
uc009cly.1	10.1
uc007wpg.2	16.4
uc033fjf.1	10.0
uc012aot.1	603.4
uc007pbv.1	4.7
uc007bck.1	151.7
uc009uqg.1	7.3
uc008rpm.1	38.4
uc007xkd.2	14.1
uc009gex.1	30.7
uc007mjv.1	91.8
uc007tzt.1	19.2
uc008bpg.1	34.5
uc007qru.1	7.4
uc007fbd.2	17.8
uc008kua.2	157.2
uc007jwl.1	5.4
uc007yzz.1	32.7
uc008zqd.1	91.1
uc007uuv.1	30.5
uc012ewq.1	1.9
uc008fxp.2	131.2
uc009qac.1	7.8
uc008zqr.1	4.6
uc009rnn.1	25.8
uc009jpz.2	7.2
uc007jry.1	181.0
uc007nay.1	13.2
uc009uhp.1	22.6
uc008fpe.2	40.9
uc008pvj.3	21.4
uc009qxm.2	43.6
uc008omz.1	78.4
uc011xro.1	61.2
uc008ypr.2	11.9
uc009hdl.2	57.7
uc007myr.1	26.9
uc009bid.2	14.2
uc007yfe.2	189.4
uc012dlb.1	21.3
uc009upn.2	46.7
uc009nfu.1	84.8
uc009grg.1	18.8
uc008rim.2	161.4
uc008wzf.1	87.8
uc008pdr.1	16.7
uc007kxk.1	80.3
uc008njf.2	44.3
uc008zvn.3	76.1
uc007avo.2	7.7
uc033hqx.1	34.9
uc012csu.1	36.4
uc008vec.1	256.4
uc007sse.2	8.3
uc009epf.2	21.0
uc007yza.2	150.7
uc009hzp.1	51.8
uc007ofj.1	32.1
uc008dya.2	69.9
uc009flq.1	10.6
uc009cii.1	32.6
uc007urw.2	36.2
uc008egf.2	32.6
uc012gyx.1	21.0
uc008znk.1	35.1
uc009nhq.1	51.6
uc007yxz.2	132.3
uc009ocf.1	53.5
uc009mok.1	123.5
uc008vku.1	4.8
uc008uqx.1	166.9
uc009gkv.1	78.1
uc009ruk.1	46.8
uc008xup.1	78.3
uc008nwh.1	10.2
uc008xku.1	16.6
uc007nhm.2	23.9
uc009nhv.1	24.0
uc008tvu.1	120.7
uc009osy.1	95.4
uc007cxd.1	16.8
uc007uee.2	4.5
uc008tsd.1	84.0
uc012gxk.1	8.1
uc007aqw.1	837.6
uc009blx.1	6.7
uc008ydy.1	146.9
uc011wsg.1	206.2
uc007jdu.2	9.5
uc007hyn.1	9258.2
uc033jhf.1	55.1
uc008zpy.1	12.8
uc007bnq.1	13.9
uc008rkm.1	62.4
uc007qrc.2	6.5
uc007dpn.2	78.3
uc009lyd.1	261.4
uc008hmm.2	78.0
uc007xqf.1	39.4
uc008vbu.1	199.0
uc007bvg.1	5.3
uc008kjv.2	206.4
uc009fyu.1	47.9
uc008vjl.1	74.2
uc009nwo.2	31.7
uc009ssa.2	35.4
uc007cux.2	42.5
uc008qlm.1	12.6
uc029wfs.1	25.6
uc008mfj.1	13.2
uc009izf.1	140.1
uc008mhl.2	48.9
uc008xhe.3	5.7
uc007idv.2	269.2
uc007dzm.2	27.8
uc009kps.1	20.3
uc008mde.1	18.4
uc009daa.3	95.6
uc009kse.1	20.5
uc009hff.1	7.8
uc009kij.1	15.1
uc009ghh.2	13.6
uc008sya.2	8.4
uc009jfy.1	156.7
uc008cah.1	363.2
uc007sla.2	39.8
uc009buv.1	7.6
uc009afw.2	25.6
uc007wxz.1	85.7
uc009kat.1	12.3
uc007yae.1	58.2
uc008bxo.1	7.9
uc007thd.2	15.3
uc008rvu.2	41.3
uc008wwp.1	4.0
uc007mzy.2	36.9
uc012ezl.1	113.4
uc009lmz.1	29.0
uc009ler.2	89.1
uc008ptu.1	43.0
uc008zks.1	322.2
uc007npw.1	33.3
uc009dtk.1	148.0
uc009fre.1	35.4
uc007ojn.1	24.7
uc008sse.2	33.5
uc009pbl.1	12.2
uc008ugc.2	20.0
uc012fwl.1	7.5
uc009qqv.1	17.8
uc009syj.1	10.7
uc008elv.2	659.6
uc007kia.2	20.5
uc007vaw.1	121.3
uc009pjp.1	4.3
uc008jaa.2	23.6
uc008iwn.1	27.5
uc008ihv.2	11.9
uc008lsw.1	4.4
uc009idw.1	7.6
uc007zxn.2	7.8
uc007ldk.2	12.5
uc008hhg.2	33.7
uc007wst.1	225.4
uc012fst.1	9.7
uc009jba.1	6.0
uc008bfk.1	116.2
uc007ane.1	18.5
uc012cov.1	198.2
uc007cau.1	10.0
uc007xzx.1	101.9
uc007cfk.3	9.9
uc008xli.2	232.5
uc007eao.2	16.3
uc007ayb.2	7.2
uc008pke.1	136.4
uc007paj.2	94.6
uc007dpk.2	30.8
uc009cuh.1	197.0
uc007zuk.2	7.0
uc009qzk.1	5.2
uc007qok.1	141.3
uc007kvl.2	34.0
uc007nyd.2	10.3
uc007pfv.1	30.9
uc008xkf.2	186.5
uc008yid.1	12.0
uc008djw.2	13.1
uc012aur.1	15.2
uc008gjq.1	26.4
uc008ibj.2	7.8
uc007nlq.1	5.6
uc008zei.1	82.5
uc009mis.2	36.1
uc008lhh.1	5.6
uc008nsc.2	437.1
uc008feh.1	15.4
uc009nng.3	254.2
uc008ovs.1	83.9
uc008xag.2	315.9
uc009gga.1	53.8
uc008pmj.2	8.3
uc009nzi.2	11.4
uc008nke.2	19.6
uc033frg.1	171.2
uc007yth.1	117.1
uc007xzk.1	166.8
uc007uhx.2	27.4
uc008vds.1	16.2
uc007jzh.1	18.6
uc009sme.1	49.8
uc007pey.2	7.3
uc007fqb.2	5.1
uc008qrs.3	18.0
uc009jwl.1	19.4
uc007aim.1	4.2
uc008ctm.1	138.5
uc008hsh.3	258.6
uc007qqn.1	10.2
uc007jnm.1	44.5
uc012doy.1	20.4
uc008uuv.1	14.7
uc033hdm.1	59.7
uc007atc.1	78.3
uc007dxu.2	153.8
uc012hhb.1	37.4
uc008prw.2	7.6
uc007tlm.2	29.4
uc008qrj.2	226.4
uc009lwm.1	42.7
uc008xps.2	98.1
uc008oyt.1	11.7
uc007ruu.2	24.8
uc007wmt.2	4334.8
uc007pre.1	2488.6
uc007gcm.2	182.7
uc008gre.2	35.5
uc009rln.2	14.9
uc007hsh.1	183.0
uc008woo.2	12.1
uc009stl.2	300.8
uc009lct.1	31.1
uc008usl.2	9.2
uc008npm.1	39.4
uc007lii.1	61.8
uc008xvz.2	132.8
uc007lgr.1	28.9
uc009iyr.2	16.8
uc009gjq.1	8.5
uc009lfq.3	7.8
uc009prq.2	43.3
uc008xix.2	189.6
uc009dpt.1	61.6
uc008ztr.2	70.0
uc007wut.2	101.8
uc008dlv.1	358.7
uc008jbn.2	29.3
uc009klf.1	2995.2
uc009sku.1	9.2
uc008pzi.1	12.1
uc007yko.1	21.6
uc009lih.1	515.5
uc008swa.2	14.2
uc008zjc.1	61.9
uc007dnw.1	82.6
uc008sxu.2	31.8
uc008qyr.2	10.8
uc008azv.1	7.5
uc007lht.2	11.6
uc008omp.2	54.1
uc009ijr.2	262.3
uc008nzl.1	16.9
uc009rec.1	22.1
uc008amt.1	8.6
uc007rws.1	100.8
uc009bjx.2	17.6
uc007nhg.3	94.6
uc008fmt.1	91.7
uc008djy.1	7.2
uc008ggs.2	2590.1
uc009jst.2	1985.8
uc008zxn.1	90.6
uc009ukv.2	40.5
uc007ews.3	46.0
uc007czp.2	23.9
uc007llf.2	26.8
uc009lrz.2	10.7
uc007gbi.1	383.0
uc009kcb.1	76.8
uc009avc.2	13.7
uc008qsu.1	175.3
uc009nzb.1	38.8
uc009gbi.2	116.9
uc007irw.1	120.7
uc012aco.1	12.7
uc007ner.2	482.8
uc009uqu.1	21.0
uc007del.2	5.1
uc009qyc.2	8.8
uc009btf.1	153.2
uc008ved.2	28.3
uc009gue.2	43.4
uc007csa.1	27.1
uc007xpm.2	419.9
uc012akg.1	12.3
uc008vxz.2	634.8
uc008ynb.1	8.5
uc008uze.1	8.8
uc007cnk.1	16.0
uc007zpx.1	13.5
uc012dbo.1	13.7
uc007rrg.3	57.7
uc008zlh.2	49.2
uc009lzt.2	3.9
uc007qhi.1	21.8
uc007mus.1	34.0
uc008xaj.2	27.3
uc008sqg.1	15.0
uc008jlh.2	30.2
uc009rbb.2	62.6
uc008xch.2	11.0
uc007hai.2	86.9
uc009iik.2	26.4
uc008oip.1	36.4
uc009ngv.1	12.4
uc007dfc.2	7.1
uc008yct.1	92.6
uc009kbm.2	22.7
uc007prf.1	2735.5
uc008rco.2	47.4
uc007vtw.1	180.4
uc009cnn.2	7.5
uc007yby.2	16.3
uc009mqm.3	26.4
uc008chm.2	13.6
