,Genes,TE0,TE1,TE2
1234,NM_001350479,0.686482143961422,0.7508149072625071,0.367329479735151
1235,NM_031942,1.1251612500091699,1.7090614442326102,1.55146175320972
1236,NM_003384,1.24619559011307,1.32825238764542,0.5830746431638779
1237,NM_001322248,0.325075454301077,0.512189987432995,0.191486656739401
1238,NM_170740,0.868411036097253,0.8579057216528492,0.604092573788003
1239,NM_001320417,0.943054534091696,1.3098408507828898,0.66026070500546
1240,NM_001322966,0.684196762782433,0.8793322746969341,1.11110046132627
1241,NM_001318012,0.7996789438759041,1.09296213045575,1.09724164344039
1242,NM_003442,-0.0590161225280979,0.38138602935724,0.765655194021572
1243,NM_016066,0.728997750027134,1.0675887255271,0.6567560175132371
1244,NM_138635,0.634680167590432,1.03213990379374,1.16653485544179
1245,NM_080737,0.21025138341927901,0.460774102975317,0.41797877347763596
1246,NM_003826,2.02291277550594,2.55761330191384,2.91029827944733
1247,NM_001351432,0.769753815603563,1.2014349857612,0.7950229060517059
1248,NM_016107,0.405660175185912,0.680149942998838,1.4906834130716002
1249,NM_001607,0.40241538172605795,0.975875928875522,0.99083547693175
1250,NM_006888,0.239790714040452,0.390608474307665,-0.0233104782471864
1251,NM_018184,0.0218979386862548,0.23541267877953198,0.43752278383854604
1252,NM_001358,1.2019091593842401,1.4153610425079097,1.53575961752794
1253,NM_006773,0.21558490811419603,0.636822348915232,0.255260538555512
1254,NM_145697,0.29996203618287104,0.40253903489319803,0.0763585208768589
1255,NM_001207014,0.318395996567232,0.4751643602739629,0.10298990859464999
1256,NM_133646,0.967851432162451,0.932887111302284,0.7400830936988678
1257,NM_021141,0.9337989476730301,1.0937406230834201,1.1434061887920202
1258,NM_002156,0.926872282769835,1.07612833054512,0.6171511251652579
1259,NM_001290009,0.136716431356358,0.35843958585621705,0.297947619491308
1260,NM_005721,0.11254854866640301,0.6356629303947869,0.132380090869324
1261,NM_001258026,1.2804035093708002,2.08650540324566,1.3279554042087098
1262,NM_021127,0.444778202174947,0.9311577929243149,0.836059760012611
1263,NM_080592,0.5165878090451079,0.733667457669074,0.787097423153996
1264,NM_022171,1.07964475866072,1.09890621465193,0.700825623664718
1265,NM_000191,0.605015775635226,0.827311986003886,0.622545303418891
1266,NM_012084,0.868774130604979,1.24321479267883,1.3977228314752599
1267,NM_006811,0.7752603298616579,1.20217079072046,0.863529049061202
1268,NM_018890,0.7212781838333701,0.941956614997244,0.8710580066537459
1269,NM_012479,0.898779644812539,0.8919678378360408,0.7532986106445729
1270,NM_138795,0.657946376726403,1.17602997244028,0.7510387084757459
1271,NM_199344,0.46216995279299,0.7832915974685121,0.626870934908353
1272,NM_002689,0.589648201994803,0.7907481662512009,0.609703959402615
1273,NM_002950,0.9554668286396449,1.14321353596391,1.19242159706126
1274,NM_001318485,0.0949719493833635,0.573134891353207,0.10536844814670099
1275,NM_002893,0.4224766874012151,0.35426843402720004,-0.0540648670910234
1276,NM_005006,0.785669500301827,1.09871593146421,0.8433197872247891
1277,NM_001330347,0.49431517099047706,0.6179421554374379,0.49413566431704
1278,NM_000159,0.21289218656260603,0.356176482626426,-0.0763848106466957
1279,NM_003645,-0.0747941308081857,0.40832601360979603,0.72673148867433
1280,NM_002109,0.502717018359624,1.0111168272934699,0.8214986683356741
1281,NM_145729,0.5169950102862929,0.838170059079403,0.297381597578541
1282,NM_022344,0.46910274187531203,0.6173480893314329,0.41361909249669
1283,NM_006135,0.240760091636267,0.620748314787927,0.323267919133112
1284,NM_000345,1.39057843256847,1.4006807684437201,1.1528681205802298
1285,NM_001349513,0.45806108012965097,0.6245427731136739,0.973178892124196
1286,NM_012257,1.0891104770565798,0.9091209867854979,0.185007563684602
1287,NM_001199291,0.406511081142214,0.57427176416442,0.30832713871156203
1288,NM_001144944,0.9039907876532741,1.58155455544222,1.4124785334550902
1289,NM_001539,1.31050564963342,1.57190824389467,0.52573905887369
1290,NM_001320801,1.2119743883732,1.5547684849319698,1.61964750427006
1291,NM_033222,0.389119480665999,0.939986147718791,0.325083250800604
1292,NM_001346817,1.20144707592144,1.25169618129722,1.2013788825973302
1293,NM_001127582,0.0647307501005381,0.299378166196544,0.724804415982135
1294,NM_002163,0.7328177610495029,1.02000287100345,0.918488752430184
1295,NM_152905,1.59764489975465,1.6011838560617,1.57791968458279
1296,NM_014255,-0.0275466703322083,0.48425856132193995,0.3536565737902179
1297,NM_016930,1.4898267825794398,1.53761209922709,1.47999640735795
1298,NM_001322349,-0.00430834042390822,0.26193468650352697,-0.0471858560009271
1299,NM_006324,0.431521770603449,0.7478449322322471,0.34913402991360604
1300,NM_022168,0.24820971749819398,0.244499836324371,0.0260284341637335
1301,NM_153702,0.9011704578419379,1.25516333033079,1.05361638395732
1302,NM_133259,0.17339388889120497,0.709325777980553,0.656646190399809
1303,NM_001033,0.15066212854057098,0.7087220798029781,0.39653945715010097
1304,NM_001032283,0.137968586504211,0.44725663264945204,0.18846769204622602
1305,NM_002740,0.0266887681094503,0.23085680477005802,0.547763817425042
1306,NM_001110,0.701870353859575,1.19277501971664,0.641607254832242
1307,NM_017856,0.362908408617549,0.502028761223118,0.0279082093558761
1308,NM_003592,-0.08590191323794098,0.534659147321012,0.6503295881087839
1309,NM_005575,0.0775879949337064,0.5338749217187471,0.242192427264589
1310,NM_000400,0.742065920108396,0.9908656492214979,1.17732340433354
1311,NM_001329239,1.07754841417168,1.8187235676142701,1.44779742652813
1312,NM_133487,0.532779744253233,1.1160686891392,1.01783736140876
1313,NM_001013620,0.49482072660221993,0.46249757905878797,0.132249884851991
1314,NM_001002800,0.45117158273026703,0.5566490022716629,0.269136513074928
1315,NM_173496,0.483897044686876,0.664667543238931,0.711228759823547
1316,NM_003262,0.820627574976506,0.8623411765040709,0.8590819755094008
1317,NM_007067,0.852265029249508,1.0397624414665,1.1003606175293401
1318,NM_025150,1.40455668247208,1.2462496978003401,0.46164386549442105
1319,NM_002076,0.161976709314759,0.863280397729375,0.442515631240509
1320,NM_006839,1.20758471490957,1.54529551711603,1.5627491454324902
1321,NM_024334,0.750607569708005,0.761603184178784,0.6820817005038979
1322,NM_020414,0.764006089925396,0.94714084454965,0.8151589226787859
1323,NM_006260,0.140398042006098,0.587029989084343,0.39369117424764594
1324,NM_002709,0.0701148191170397,0.5771505203439421,0.20802130343495898
1325,NM_018638,0.321664471971131,0.452635761897391,0.0395813880990617
1326,NM_006036,1.00803058960659,0.999635068635717,1.02718799926263
1327,NM_001321471,0.0238357063656664,0.656111681553822,0.140595896651178
1328,NM_032236,0.640429906006926,0.980634602442479,0.767799314311318
1329,NM_001162429,0.34261056522934696,1.02225216925915,1.12320789082581
1330,NM_001642,0.0340070716535213,0.678167234314591,0.7707827811019671
1331,NM_001314026,0.0224739574250663,0.436268998560979,0.41069052414869
1332,NM_001329991,0.7174543458432521,1.2554930478772302,1.17988870529288
1333,NM_003370,1.03021117161025,1.1338110182134,1.4619021833741
1334,NM_001609,0.57987326479772,0.764038243414309,1.05070294166515
1335,NM_145690,0.138825675814251,0.624624239181352,0.666856330855222
1336,NM_020123,0.975904691781106,1.30436339140967,1.0606931249975602
1337,NM_001324355,1.5802376942399299,1.7553040961454902,1.58973807797196
1338,NM_001013660,0.34730923630750105,0.8532514412023209,0.9971511524495991
1339,NM_194292,0.7962985374706751,0.9026164637700359,0.579820366404493
1340,NM_002582,0.851934486003963,0.803607358668603,0.182605568655118
1341,NM_025146,-0.0789794876664764,0.524612731177687,-0.17600920188629798
1342,NM_145341,0.646513793094676,0.9732500606776071,0.7237596034124381
1343,NM_001025091,0.640346075739433,1.0257175628523398,0.780236559805492
1344,NM_005573,0.212287378374779,0.43471587981115006,0.56728047664799
1345,NM_001136219,0.550595329172437,0.9587515159818399,0.9833375620715641
1346,NM_001918,0.479216847892241,0.662853692619814,0.37643171354549
1347,NM_001350530,0.47446703816240204,0.813744693495172,1.1933118695517
1348,NM_003234,0.898717876845796,0.9643513123467929,0.44472653075707896
1349,NM_000021,0.0433804807438613,0.7500701840374091,0.438828540765457
1350,NM_138432,0.265326861999279,0.9708526615729008,0.717532565768423
1351,NM_019100,0.59656266824232,1.02164506093982,0.420687050641165
1352,NM_007189,0.0762981978993529,0.379011557396676,0.10967292395935001
1353,NM_054016,0.5609694122217379,0.728882800139871,0.48507991453632304
1354,NM_032834,0.37832381963542205,0.5047209959659911,0.206475205793407
1355,NM_152772,0.9663445125026559,1.01750716543642,1.1030337163272799
1356,NM_175852,0.48499582919490397,0.8668850606865101,0.591852858953107
1357,NM_001258353,0.489295524148383,1.36455360142949,1.09820861902383
1358,NM_015908,0.40465225076788397,0.556523254663525,0.326732917614447
1359,NM_005065,0.0967058742422158,0.42454565284551293,0.08502749296537099
1360,NM_021156,0.828043004435147,1.1343616705147899,1.25161465193022
1361,NM_177538,0.693739170673835,0.9560492696624442,0.7281491919147479
1362,NM_001347720,-0.10734068463722302,0.6075006402859731,0.251494130371745
1363,NM_003299,0.0676653064481707,0.21396057231403398,0.38246062440387396
1364,NM_001319073,0.826127311595377,0.735644167300192,0.11873293904155399
1365,NM_013943,0.644801626191485,0.991474925475002,0.943049095873217
1366,NM_013438,2.07090186859915,1.88295027921518,0.998107155561636
1367,NM_138353,0.410982231036435,1.09457202991256,0.630091403567658
1368,NM_006713,1.03268096552669,1.07717232353122,1.09379798202903
1369,NM_001039465,0.410454844469193,1.13008296063832,0.8419254967891451
1370,NM_005932,0.44115011687653705,1.07908470658058,0.6699698440022289
1371,NM_000270,-0.0443987249965465,0.365267187236604,-0.0596390699074138
1372,NM_000143,0.9651476196999241,1.4380473381208199,1.34869927269467
1373,NM_030920,0.639124833365872,0.928641118255491,0.9346197324955821
1374,NM_018447,0.47178701219205105,0.626169057629054,0.45499134992636303
1375,NM_001243351,1.2744341548220202,1.37114214632543,1.40897936058893
1376,NM_015004,0.00709631299716613,0.303770280642846,0.0924011444230425
1377,NM_014286,0.7325773971667309,0.796410055684616,0.831817047640633
1378,NM_001080425,0.823503874080786,1.38719237494746,1.17054845250015
1379,NM_001144822,0.0422992497476632,0.7335525613318922,0.397098029515995
1380,NM_002520,0.9387508490273879,1.34597331539221,1.5207095461201798
1381,NM_001017980,0.702168529819715,0.655735970308313,0.20988144290974103
1382,NM_003379,0.46933053344746,0.568609040751291,0.40619333318582496
1383,NM_001253,0.5022125706998121,0.794085686262496,0.901392348069442
1384,NM_016520,1.08280593296083,1.1738720404992902,1.02922044815373
1385,NM_001287060,1.26870695044469,1.35223488374498,1.406073257915
1386,NM_012096,0.15952638325010599,0.345996341538471,0.522014617113676
1387,NM_016106,0.203646499472779,0.7347113969342859,0.984894538047257
1388,NM_018407,0.15469321824848,0.5188722083727499,0.299526448727672
1389,NM_001696,0.295259231503683,0.717885152587423,0.8707468668422149
1390,NM_001318333,0.6816916731015511,0.6636675823516229,0.286055090552289
1391,NM_014753,0.0540099461208923,0.196514562939457,0.23476038291686396
1392,NM_020313,0.18770654085276897,0.39120829136237895,0.49110854659084
1393,NM_207043,0.627268724200576,1.05090744843805,1.01492357908386
1394,NM_000113,0.0567481895749611,0.385608373962609,0.5049720586361041
1395,NM_005066,0.0202959560319345,0.578094978606319,0.133061009165196
1396,NM_004331,0.410863789476315,0.835354328404653,0.14655075711922103
1397,NM_005879,0.369656596244459,0.668387010113221,0.40726313342435205
1398,NM_001167575,0.559383998894782,0.985363736718011,0.8391424598728771
1399,NM_002388,0.247773531106765,0.79351670116677,0.471356069396002
1400,NM_002125,0.779253158808874,1.1099762104920199,0.894303873658624
1401,NM_007065,0.203440903561784,0.398579113067016,0.0446209147117177
1402,NM_017998,0.17341086975585998,0.828292479894155,0.44445180207464596
1403,NM_199189,0.5433962620194001,0.825063751088289,0.341079640467683
1404,NM_001628,0.771302052509024,1.18231223935266,1.09652496679786
1405,NM_001178014,0.16832100593139498,0.5126982617839481,0.30085801094887393
1406,NM_000925,0.186332692514905,0.221337099195548,0.160207329833484
1407,NM_031885,1.08293607208975,1.57361822724349,1.5336882363827802
1408,NM_006010,0.8440832105314849,1.27768489850211,0.900303395784538
1409,NM_001280790,0.6413067456598239,0.853627465378785,1.2085602685941799
1410,NM_001257102,1.0582907055990698,1.46273036791598,1.36115981957749
1411,NM_173824,0.6014703384198101,0.7824295774012441,0.619845152194228
1412,NM_001161520,-0.0257252042725525,0.6705724314143771,0.6142249881148231
1413,NM_013330,1.3811105978854201,1.37457871311563,1.3120722447440198
1414,NM_001353100,0.43334469027654104,0.837701257575459,0.5805657117725799
1415,NM_001261390,0.12774614512533902,0.4469042161255421,0.343197354192402
1416,NM_006600,1.9229578571680301,2.00702862498882,2.1002062332033997
1417,NM_001297656,0.5575137434458111,0.831553565668063,0.534805957040399
1418,NM_004226,0.966713146010481,1.0454588271965999,1.01418575285577
1419,NM_016052,0.575048351411424,0.6788357659407839,0.438164559413
1420,NM_004526,0.277311688618042,0.6999310352967879,0.621189586217339
1421,NM_024683,1.92427440603706,2.1699164379460503,1.89966198839634
1422,NM_001256165,0.7270331081726948,0.700209103811315,0.45842809797723705
1423,NM_138779,1.13200419546167,1.08613926273781,0.966778598145771
1424,NM_001354783,0.39839052776523604,0.6956843950905279,0.610840114300436
1425,NM_017819,0.142411454750116,0.542458050421573,1.06450328759433
1426,NM_032312,0.4405431436966629,0.573183147893316,0.28654415331436406
1427,NM_004792,0.33878441165171896,0.319525554912469,0.0732425700897011
1428,NM_014878,0.5990538531564289,0.7741047756914949,0.564911629230566
1429,NM_001204517,0.592144635728028,0.635241838886883,0.33643571710472897
1430,NM_001093755,0.25193853163542,1.22783967632597,1.5004099525408798
1431,NM_001199322,1.1321694741051,1.65142305259858,1.48864854845233
1432,NM_004739,0.10635551208568599,0.187118843135519,0.09721867030610301
1433,NM_016041,0.8754106781947991,1.52270998991921,1.1485569248303502
1434,NM_001282232,0.582777335884263,0.562157618351312,0.324237717972436
1435,NM_007322,0.451051591578695,1.6454436733539701,1.58846514554591
1436,NM_001272069,1.30450024485526,1.48661733949667,0.8332685955930351
1437,NM_005880,0.515675396417227,0.81897898900873,0.977627840448371
1438,NM_002396,0.8101270084485109,0.9342241818697141,1.04952647380158
1439,NM_012456,0.267186721770261,0.9289780618368051,1.1341958263848502
1440,NM_001270680,0.38745868278077,0.6265755081857161,0.7254544357421758
1441,NM_001330169,0.522920149141573,0.6525938614161401,0.4374679593572271
1442,NM_001303269,0.590583199480501,0.9192814169763192,1.23194893936809
1443,NM_001282387,0.38795332660148096,0.719626379097177,0.497628383775168
1444,NM_032985,0.393033661839775,0.36983751806088894,0.08284609500628999
1445,NM_012086,0.34990030284972196,1.07728331894171,0.5365985877996501
1446,NM_001278352,0.650347375782621,0.962602466319537,1.0542634413949301
1447,NM_001098504,0.70195289514712,0.773020762446605,0.506841854099448
1448,NM_015087,0.541915355731151,0.7110678882549208,0.800619281386445
1449,NM_053053,0.584641860917042,0.686965748945927,0.643593737646919
1450,NM_000153,0.8010251630384,0.8587705977788241,0.987532801985968
1451,NM_152902,0.512017330153353,1.13575201383953,0.6771481867993161
1452,NM_138408,0.4684510438989,0.9277088003606769,0.7669637813556321
1453,NM_001258438,0.120629928231907,0.36943355635012,0.058714859048675
1454,NM_001321357,0.867132363309032,0.8804175418595241,0.60658082959542
1455,NM_001319194,1.97620624741108,2.37767564346582,1.9605316708405
1456,NM_005645,0.261385824517749,0.92569119689665,0.538758777701842
1457,NM_001289758,0.256009210149103,0.5121677181066211,0.422074265208374
1458,NM_022916,0.831719344424463,0.983856646421871,0.727722937329179
1459,NM_007204,1.04847356544289,1.1231977352798301,0.835140071267947
1460,NM_005926,0.475934060573318,0.6373575997810079,0.37129663335952506
1461,NM_012383,0.7344179586403291,0.8797214682396222,0.9127102346798721
1462,NM_004814,0.331038495103176,0.8152034368333722,0.924824373685796
1463,NM_006145,0.338494305143429,0.38667898697266795,0.397288224032241
1464,NM_002296,0.64002197524165,1.0736336595374498,0.9281921715129828
1465,NM_002907,0.5387343070647811,0.903726869326083,0.891401754449425
1466,NM_001300970,0.7381740752475999,0.895424696833551,1.00963304040224
1467,NM_000097,-0.178714720224864,0.858017931921888,0.7059498609534879
1468,NM_022453,0.419415344355843,0.57976412936859,0.313079590724647
1469,NM_017818,0.236734277343253,0.622912599157592,0.35887130451257504
1470,NM_001166010,0.16405671596629198,0.55372437024415,0.491674659320378
1471,NM_032869,0.86395762897126,1.1191311019334198,0.811677807005906
1472,NM_021629,0.963585508042526,1.1247263576514899,1.1726784109333501
1473,NM_013979,0.13932122068134198,0.5890870889597739,-0.08609010699341099
1474,NM_018339,0.0379155046892936,0.395701817660023,0.40359518530286603
1475,NM_024591,0.22104417810757504,0.39582044204286104,0.38740117131641605
1476,NM_022353,0.12185558460422098,0.243434742146058,0.342216191101334
1477,NM_025219,0.0772330892695434,0.28128943415661795,0.439743934236293
1478,NM_001130142,-0.0524133476051811,0.2952128177825,0.0952292135732753
1479,NM_001351300,0.529563287599838,0.478913846347719,0.27812533370494297
1480,NM_001324,0.21803948479999397,0.29820001838245297,0.3701246460901721
1481,NM_001378,0.20940517269874598,0.517571490391801,0.398169284382511
1482,NM_006111,-0.04302403311907,0.3764888345385,0.136514812532819
1483,NM_016359,0.155678919393018,0.640231453113468,0.48894194603037106
1484,NM_003017,0.0674149194069302,0.235392670012483,0.155445557836933
1485,NM_018227,0.254550959482672,0.323690652921362,0.076424912688901
1486,NM_002493,0.218601632646859,0.267733211076971,0.334881198082805
1487,NM_001142418,0.931215150319148,1.11665628772522,0.957416072470925
1488,NM_006644,0.543459727482821,0.632506281104234,0.56804420131526
1489,NM_006756,0.24898523634396102,0.6340228374896141,0.907303414754271
1490,NM_004134,0.18539924528118498,0.38327129119693704,-0.00571716056044247
1491,NM_080876,0.298267623229092,0.9728286969190809,0.0604462226668471
1492,NM_152755,0.40868852739087896,0.5093667779073761,0.49525363640307896
1493,NM_003684,0.0957871158383341,0.6779219797131489,0.30569973565403996
1494,NM_013986,-0.106727873256121,0.38224496695329496,-0.0442953208735691
1495,NM_012430,0.923531913519705,0.718396246433869,0.107107081295339
1496,NM_018109,-0.0227435388490039,0.427364783570484,-0.12361226110248402
1497,NM_001352496,0.9777918146639242,0.85692909167844,0.31051686602376694
1498,NM_015027,0.5399237059893071,1.1040978587461399,0.94608542406207
1499,NM_005470,0.47838770122079105,0.7094546171433341,1.2900629320556598
1500,NM_001270976,0.191280070038612,0.5000998247853279,0.8095211551139242
1501,NM_001284194,0.6263512521145379,1.1309235045925299,1.34068713719553
1502,NM_014498,0.143402271636993,0.594041258828786,0.323092156762276
1503,NM_014412,0.9373438646616891,1.32654279729534,1.60650415721816
1504,NM_002480,0.0515434123859191,0.83849352010603,-0.0193215535749493
1505,NM_182751,-0.017563616781978,0.24485415574494898,0.115147105761608
1506,NM_001042465,0.5892449508025551,0.531317433723717,0.330489601242198
1507,NM_001313954,0.7309067942436129,1.20156432275522,1.03951041462804
1508,NM_000179,0.0871371499665873,0.32146319456744604,0.20727176037070003
1509,NM_006979,0.33907303845430203,0.758355353838895,0.3799295026942439
1510,NM_001278464,0.0253508811658984,0.26101154155144396,0.12663781012738
1511,NM_004056,0.45522935312975,0.8495857283656159,0.231033232729418
1512,NM_003878,0.46166606747927896,0.45371248659400604,0.132291899708755
1513,NM_005969,0.617369663445578,0.718333599985948,0.474395663258866
1514,NM_014055,0.674442132170938,0.520655106413595,0.0453613702560298
1515,NM_015012,1.18405267628362,1.24925827362438,1.0709835846931701
1516,NM_001349438,0.9075373766384409,0.7863416135598691,-0.333377111417283
1517,NM_001904,0.0746453219169474,0.398988971568128,0.261256787664901
1518,NM_021067,0.276793849829703,0.25265917492775003,0.142053795599194
1519,NM_001349419,-0.0282000294120964,0.20449569717136898,-0.065139896537367
1520,NM_001320831,0.78311020704181,0.56786964993598,-0.117260580407623
1521,NM_006948,0.488507499020972,0.951466469491475,0.573549429718782
1522,NM_000147,0.36474440263363705,0.544805549334467,0.29547689370478497
1523,NM_001323413,1.08990349060544,1.1426714137045502,1.0948161910569698
1524,NM_001292004,0.21957851680864002,0.519814612539846,0.781457696088388
1525,NM_018131,-0.0127219987263987,0.23892016540729602,0.7940977544243809
1526,NM_001039535,0.10635273335227599,0.160595014967674,0.0366319858113755
1527,NM_001272095,0.208611199517849,0.42302576863835295,0.141844471721502
1528,NM_005482,0.0845336275937362,0.691826043976031,0.615636452611789
1529,NM_018132,0.705388738185557,0.731616122418741,0.323015833706993
1530,NM_001048210,0.226572687653615,0.55967045761891,0.7679011951985542
1531,NM_001242336,0.674644752852081,0.768338398395189,0.99783550259388
1532,NM_006101,0.0533787996864219,0.22099743942246303,0.11801527713529801
1533,NM_001324062,0.0402684005278188,0.34790805939314,-0.134021200446687
1534,NM_001135752,0.583834139664553,0.8457173846266759,0.7023899203119489
1535,NM_016649,0.741428071877927,0.9333146633824759,1.14314482728382
1536,NM_007269,0.640030347541683,0.687353831988337,0.8264830191157561
1537,NM_001902,0.21902596022837698,0.46739778616567,0.499099914006548
1538,NM_001498,0.0779715431268829,0.375477021536498,0.169308995437997
1539,NM_018427,0.0467826238664923,0.5726776512365269,0.230838927989478
1540,NM_005513,-0.0168312306261756,0.131206693801228,-0.0261543295866811
1541,NM_006784,0.381728100471048,0.669627251187901,0.338753927360406
1542,NM_020131,0.5666626572333411,1.0206089540208199,1.4090127171904099
1543,NM_001258394,0.6779255678974,0.656300000197693,-0.0720436789461239
1544,NM_032020,0.0769716620101616,0.436973539711725,-0.0445261889893355
1545,NM_020961,0.23185361483845998,0.556514404905477,-0.21881925838651
1546,NM_014454,0.7815439558267979,1.24917682219845,0.8719796599606779
1547,NM_003574,1.1072465547409198,1.4498971032924899,1.51250215994437
1548,NM_173794,0.21525595379410603,0.494536828030107,0.546491907263749
1549,NM_014845,0.901104612071452,1.5744217682906598,0.6909681425316291
1550,NM_001098801,0.20504188669029702,0.569171416168847,0.10424113635807301
1551,NM_001098507,0.557401014156066,1.03869797177346,0.5562542164062421
1552,NM_001336,0.199546137966068,0.18944470801996802,-0.128157807024083
1553,NM_004168,0.21919985641489004,0.6400642114050871,0.15774307538882099
1554,NM_018082,0.15326871307029902,0.454929662865963,0.547589667323776
1555,NM_152263,0.758401240987664,0.936331443599654,0.44341323915124
1556,NM_001301061,0.245228791671388,0.42568904182704204,0.411699888428192
1557,NM_020943,0.5503601488380021,1.06441074402319,1.52304477511405
1558,NM_019088,0.535905141178371,0.903547782870447,0.783921442718807
1559,NM_001281513,0.623566598282256,1.23711256560148,1.05042133522603
1560,NM_006708,0.340523623672074,0.9792309176351159,1.5628772815871999
1561,NM_152608,0.727500489060167,1.32579462398544,1.07616229932359
1562,NM_001142648,0.281388724376476,0.7386140796910781,0.0137012764834379
1563,NM_020381,0.468445702530246,0.8533648519677,1.0489775867340199
1564,NM_001278552,1.29848368311918,1.5324825655468601,1.71413512438122
1565,NM_001912,1.05924430164298,1.2109646343990301,1.6730004379464998
1566,NM_001017420,1.00749225475227,1.3144652228026499,1.36511803314766
1567,NM_000108,-0.0898675208738549,0.747608787628234,1.34903474951812
1568,NM_004724,1.2126875220242401,1.40464285461647,1.05041173372926
1569,NM_001033112,1.16229691572397,1.5114757558252,1.57523986618157
1570,NM_001305043,0.5156485214167561,1.04543962754397,0.987937310662204
1571,NM_001282488,0.210757118770927,0.7106907382409209,0.6912646904297071
1572,NM_002270,0.0424873692336582,0.151061907107361,0.11360128860321801
1573,NM_145265,0.44992918463700204,0.7488846364134699,0.937073000510161
1574,NM_016038,0.40990140158925703,0.598270711913947,0.38191920940145396
1575,NM_016530,0.905023340707807,1.24448996224422,1.1685714488403998
1576,NM_006496,0.7556003144987891,1.16557832628153,1.32260251840532
1577,NM_005772,0.286609998546009,0.35774029107160205,0.13899071984033098
1578,NM_080651,0.0433231053872336,0.120528534417957,0.12078008657135
1579,NM_001301855,0.714253955594976,1.15302892307183,0.8997192563012422
1580,NM_001287742,0.429391278944491,1.14721949473197,1.14312076512731
1581,NM_001318739,0.35648751245807203,0.8580854631084142,0.809815707080504
1582,NM_001806,0.9948559982866322,1.17200812054148,0.7807655005381121
1583,NM_032730,0.0278754345530023,0.745638329075154,0.707993223180881
1584,NM_002807,0.761504069521016,1.0224841656775898,1.21063125724653
1585,NM_001291476,0.5539562721198721,0.9194697340578191,0.42451832625816494
1586,NM_015475,0.7750885459487141,1.08158193686437,0.8513989810673609
1587,NM_005570,0.355126238894334,0.37845802472521795,0.0944045966686106
1588,NM_022731,0.14532923568654998,0.507552418345676,0.5322235221547871
1589,NM_004237,-0.0217728608471493,0.39607891457821504,0.276295691445608
1590,NM_177924,0.928585399076911,0.99547065149848,0.99002333400135
1591,NM_005105,0.7918585063082599,0.9365152615672959,0.7908925841569631
1592,NM_016026,0.826764509842256,1.23196444548315,0.9379899963667859
1593,NM_001194997,0.7490046755801151,0.8133009564927339,0.4639807289652771
1594,NM_007259,0.775885237110616,0.9264937688247521,0.9327101341766791
1595,NM_012394,0.5584357201300539,0.667088455940299,-0.0749977385205055
1596,NM_005857,0.7207253424864108,0.8330983889765021,0.771427266150379
1597,NM_001173524,0.6269490573339561,0.742103767183402,0.470819246781826
1598,NM_001288837,0.133869208927916,0.5933660740503411,0.508703422872268
1599,NM_006530,0.46360982210375606,0.504232674112043,0.34943330360112707
1600,NM_001286076,-0.0489989420017063,0.20676015708447895,0.070779891555764
1601,NM_016451,1.16685050058892,1.3944096601621898,1.10550348081598
1602,NM_004800,0.586930912979557,0.823397449684457,0.6332513797635589
1603,NM_004335,0.347921716488377,0.51671310279031,0.36548554143959905
1604,NM_001302836,0.43384116547769896,0.794886194146068,0.695621129352688
1605,NM_007187,0.318624697520995,0.8073359440577931,0.609576373922853
1606,NM_000436,0.44360815876063103,0.946896739745186,0.44666136879654794
1607,NM_001285404,0.6276505033813771,1.14839372126278,1.3056572693906299
1608,NM_001313893,0.279292195914002,0.5943342275601401,0.57922404120858
1609,NM_001193485,1.53735815936281,1.71503551848733,2.25764344083524
1610,NM_004779,0.789660981272957,1.13986782711748,0.845697109852288
1611,NM_014936,0.551439871800061,1.08079217156155,0.900837774272881
1612,NM_001923,0.7812749957402391,0.9485727162238901,0.9518172869875211
1613,NM_001134422,0.6758726912017969,0.955591716352857,0.8986140195979271
1614,NM_021626,0.524463040638508,1.03204297569914,0.9750844969656991
1615,NM_001271783,0.235567391984847,0.744683914258624,0.318709784368965
1616,NM_006579,0.769329303172158,1.02166866251776,1.2259193736017
1617,NM_001323982,0.160992783745684,0.48202356405019203,0.535286140183395
1618,NM_003362,0.13288768774718,0.4019011082581379,-0.135401612655915
1619,NM_005733,0.500451600090245,0.876679949454745,0.5281055995049261
1620,NM_001318471,0.9243569842678191,1.2413407729574,1.0223838362811701
1621,NM_001316320,0.21803123824193002,0.42416840415020896,-0.0898508202327406
1622,NM_001098398,0.576114268209214,0.607793664625823,0.508230080430638
1623,NM_002808,0.487224688627809,0.5338499560158401,0.0312231065503438
1624,NM_004523,0.0128270705593241,0.34030101417996994,0.358127926070989
1625,NM_001349968,0.995955414130699,1.9253903170648101,1.04237479190358
1626,NM_182976,0.27301447044786,0.366061990359096,0.349115031706627
1627,NM_001329642,0.426257542245879,0.5155976417861621,0.141989664486548
1628,NM_002268,0.8812509156010379,0.9657713601597739,0.854845850137465
1629,NM_001142386,1.18950785015738,1.68053509534363,1.5349903004037402
1630,NM_004397,0.4555089642567571,1.00348327683751,0.8110554347582459
1631,NM_014329,0.8160729970335681,0.788500808018022,0.454916757043747
1632,NM_001173517,0.8621233259258309,1.1610903923819398,1.1562434521874398
1633,NM_015231,0.42890070325252294,1.35042279280149,1.10795629343766
1634,NM_005561,0.164093923004785,0.424704244708404,0.624144950138725
1635,NM_198511,0.33783160338508,0.45629410518136604,-0.14283682260740602
